TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0140566	106.3217	90.19444	45.66337	55.42759
0.0171542	106.3982	90.07639	45.34653	55.66113
0.0394957	106.3982	90.07639	45.34653	55.66113
0.042119	105.901	90.2338	45.50495	55.50544
0.0644298	106.1305	90.03704	45.38614	55.89468
0.0672467	106.1305	90.03704	45.38614	55.89468
0.0683868	105.9775	90.07639	45.50495	55.89468
0.0806739	106.054	89.91898	45.86139	55.81683
0.0924079	106.054	89.91898	45.86139	55.81683
0.1139624	105.901	89.60416	45.90099	56.20607
0.1139624	105.901	89.60416	45.90099	56.20607
0.1185522	105.5186	89.60416	46.29703	56.28392
0.130519	105.2508	89.52546	46.33663	56.36176
0.130519	105.2508	89.52546	46.33663	56.36176
0.1485378	105.2508	89.28935	46.69307	56.751
0.1662722	104.9449	88.85648	47.0495	56.71208
0.1686675	104.9449	88.85648	47.0495	56.71208
0.1804184	104.4477	88.65972	47.52475	56.94562
0.1925248	104.4477	88.65972	47.52475	56.94562
0.2135499	104.18	88.38426	47.92079	57.52948
0.2175225	103.6828	87.99074	48.59406	57.37378
0.2185157	103.6828	87.99074	48.59406	57.37378
0.2344812	103.1091	87.67593	48.87129	57.84087
0.242409	103.1091	87.67593	48.87129	57.84087
0.2621733	102.7649	87.125	49.34653	58.19118
0.2675129	102.6884	87.125	49.74257	58.34688
0.2685042	102.6884	87.125	49.74257	58.34688
0.2844612	101.8853	86.45602	49.94059	58.65827
0.2925303	101.6558	86.21991	50.29703	58.65827
0.3295842	101.6558	86.21991	50.29703	58.65827
0.3295842	101.4263	86.21991	50.37624	58.96966
0.3362252	101.2351	86.29861	51.20792	59.04751
0.3522132	101.2351	86.29861	51.20792	59.04751
0.3678063	101.4263	86.18056	51.0495	59.04751
0.3700151	101.2351	86.41666	51.16832	59.24213
0.39108	101.2351	86.41666	51.16832	59.24213
0.39108	101.1586	86.21991	51.36634	59.28105
0.4097647	101.1586	86.21991	51.36634	59.28105
0.4175194	100.9674	86.10185	51.32673	59.20321
0.418642	100.8909	85.9838	51.36634	59.08643
0.434721	100.8909	85.9838	51.36634	59.08643
0.434721	100.8909	86.10185	51.24752	59.28105
0.4600527	100.8909	86.53472	51.32673	59.28105
0.4674236	100.8909	86.53472	51.32673	59.28105
0.4910459	100.9674	86.53472	50.9703	59.24213
0.4910459	100.9674	86.53472	50.9703	59.24213
0.5100574	101.3498	87.125	50.85149	59.04751
0.5100574	101.3498	87.125	50.85149	59.04751
0.5347612	101.0056	87.43981	50.53465	59.16428
0.5347612	101.3498	87.32176	50.33663	59.04751
0.5436862	101.3498	87.32176	50.33663	59.04751
0.5617596	101.3498	87.43981	50.29703	59.00859
0.5617596	101.0821	87.43981	50.05941	59.00859
0.5912541	101.0821	87.36111	50.05941	59.12536
0.5922724	101.2351	87.55787	50.0198	58.85289
0.5936626	101.2351	87.55787	50.0198	58.85289
0.6161046	100.9674	87.32176	49.9802	59.04751
0.6161046	101.1204	87.75463	49.82178	59.12536
0.6350414	101.1204	87.75463	49.82178	59.12536
0.6350414	101.0056	87.67593	49.78218	59.08643
0.642769	101.0056	87.67593	49.78218	59.08643
0.6680843	100.7762	87.79398	49.94059	59.16428
0.6696112	100.6614	88.03009	49.74257	59.12536
0.6903391	100.6614	88.03009	49.74257	59.12536
0.6913384	100.7762	87.63657	49.86139	59.43675
0.6945342	100.4319	88.03009	49.90099	59.12536
0.7143926	100.4319	88.03009	49.90099	59.12536
0.7170925	100.4702	87.79398	50.0198	59.24213
0.739506	100.4702	87.79398	50.0198	59.24213
0.742274	100.5467	87.67593	49.94059	59.16428
0.7449753	100.5467	87.75463	49.82178	59.39782
0.7628854	100.5467	87.75463	49.82178	59.39782
0.7675325	100.5084	88.06944	49.90099	59.67029
0.768639	100.2407	87.99074	49.82178	59.39782
0.7864296	100.2407	87.99074	49.82178	59.39782
0.7864296	100.2407	88.2662	50.13861	59.59245
0.805031	100.2407	88.2662	50.13861	59.59245
0.8175342	99.973	88.22685	49.9802	59.55352
0.8355608	100.0112	88.2662	49.9802	59.98168
0.8425363	100.0112	88.2662	49.9802	59.98168
0.8436454	99.74353	88.22685	50.17822	59.78706
0.8610683	99.973	88.38426	50.25743	59.94276
0.8610683	99.973	88.38426	50.25743	59.94276
0.8847622	99.55231	88.03009	50.13861	59.70922
0.8924937	99.70528	88.1875	50.13861	59.94276
0.9097638	99.70528	88.1875	50.13861	59.94276
0.9174672	99.36108	88.34491	49.82178	60.02061
0.9186837	99.36108	88.34491	49.82178	60.02061
0.9348157	99.2081	88.46296	49.90099	59.94276
0.9424993	99.32284	88.34491	50.05941	60.13738
0.959764	99.32284	88.34491	50.05941	60.13738
0.9747955	99.24635	88.54166	50.05941	60.09845
0.9762324	99.43757	88.50231	49.94059	59.74814
0.9762324	99.32284	88.81713	49.70297	59.74814
1.0049623	99.32284	88.81713	49.70297	59.74814
1.016789	99.47581	88.89584	49.66337	59.94276
1.0178758	99.32284	89.01389	49.46535	59.78706
1.0352311	99.32284	89.01389	49.46535	59.78706
1.042522	99.32284	89.13194	49.42574	59.78706
1.0521176	99.32284	89.13194	49.42574	59.78706
1.0673191	99.51406	89.36806	49.10891	59.74814
1.0684012	99.6288	89.21065	48.87129	59.67029
1.0844988	99.6288	89.21065	48.87129	59.67029
1.0924205	99.59055	89.52546	48.87129	59.55352
1.1110605	99.6288	89.84028	48.67327	59.5146
1.1175314	99.6288	89.84028	48.67327	59.5146
1.1185238	99.70528	89.84028	48.55445	59.47567
1.134495	99.70528	89.84028	48.55445	59.47567
1.1425334	99.74353	90.19444	48.27723	59.43675
1.1608904	99.78178	90.58796	48.15842	59.3589
1.1677749	99.78178	90.58796	48.15842	59.3589
1.1677749	99.82002	90.74537	47.9604	59.63137
1.18472	99.82002	90.46991	47.92079	59.43675
1.1927757	99.82002	90.46991	47.92079	59.43675
1.1999792	99.93476	90.94213	48.0396	59.47567
1.2014104	99.93476	90.94213	48.0396	59.47567
1.2199742	99.82002	90.90278	47.88119	59.55352
1.2410407	99.59055	91.09954	47.9604	59.63137
1.2421426	99.59055	91.09954	47.9604	59.63137
1.2611506	99.2081	90.82407	47.88119	59.59245
1.2677539	98.97863	91.13889	47.72277	59.70922
1.2700018	98.97863	91.13889	47.72277	59.70922
1.2910612	98.97863	91.17824	47.84158	59.70922
1.2924079	98.97863	91.17824	47.84158	59.70922
1.3138004	98.90214	90.90278	47.44555	59.82599
1.3177281	98.86389	91.4537	47.52475	59.78706
1.3191171	98.86389	91.4537	47.52475	59.78706
1.3387127	99.09336	91.61111	47.68317	59.78706
1.3417264	98.67267	91.4537	47.92079	59.86491
1.3640637	98.67267	91.4537	47.92079	59.86491
1.3640637	98.86389	91.61111	47.92079	60.02061
1.3865543	98.86389	91.61111	47.92079	60.02061
1.3865543	98.74915	91.49306	47.72277	59.82599
1.4150648	98.40495	91.41435	47.72277	59.90384
1.4150648	98.40495	91.53241	47.92079	60.09845
1.4344635	98.09899	91.33565	47.80198	59.94276
1.4344635	98.09899	91.33565	47.80198	59.94276
1.4433986	98.21372	91.2963	47.84158	59.94276
1.4595094	98.21372	91.2963	47.84158	59.94276
1.4674021	98.09899	91.17824	47.52475	60.44877
1.4861417	98.25197	91.2963	48.15842	60.09845
1.4924874	98.25197	91.2963	48.15842	60.09845
1.4936834	98.25197	91.4537	47.88119	60.25415
1.5117593	98.25197	91.33565	47.80198	60.37092
1.5174901	98.25197	91.33565	47.80198	60.37092
1.5367303	98.25197	91.4537	47.72277	60.21523
1.5397837	98.25197	91.4537	47.72277	60.21523
1.5411671	98.29021	91.21759	47.64357	60.21523
1.5570749	97.98425	91.41435	47.68317	60.52662
