TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0009982	79.33983	87.16856	32.78431	25.84545
0.0052277	79.33983	87.16856	33.41177	25.84545
0.0101828	79.33983	87.16856	33.41177	25.84545
0.0163287	78.0149	87.16856	33.41177	25.84545
0.0201918	78.0149	87.16856	33.41177	25.84545
0.0246654	78.0149	87.16856	33.41177	25.84545
0.0283259	78.0149	87.16856	33.41177	25.84545
0.035561	78.0149	85.03873	33.41177	25.84545
0.0371555	78.0149	85.03873	33.41177	25.84545
0.0454092	78.0149	85.03873	33.76471	25.84545
0.050336	78.0149	85.03873	33.76471	25.84545
0.0513364	78.0149	85.03873	33.76471	25.84545
0.0513364	78.0149	85.03873	33.76471	27.12994
0.0513364	78.0149	85.03873	33.76471	27.12994
0.0682931	78.0149	84.72893	33.76471	27.12994
0.0682931	78.0149	84.72893	33.76471	27.12994
0.0682931	78.0149	84.72893	34.90196	27.12994
0.085685	78.0149	84.72893	34.90196	27.12994
0.0871013	77.23553	84.72893	34.90196	27.12994
0.0871013	77.23553	84.72893	34.90196	26.97424
0.0871013	77.23553	84.72893	34.90196	26.97424
0.104156	77.23553	84.07062	34.90196	26.97424
0.1073397	77.23553	84.07062	34.90196	26.97424
0.1073397	77.23553	84.07062	36.19608	26.97424
0.1073397	77.23553	84.07062	36.19608	26.97424
0.1231697	78.20974	84.07062	36.19608	26.97424
0.1231697	78.20974	84.07062	36.19608	26.97424
0.1231697	78.20974	84.07062	36.19608	27.63595
0.1387938	78.20974	82.94761	36.19608	27.63595
0.1387938	78.20974	82.94761	36.19608	27.63595
0.1387938	78.20974	82.94761	36.19608	27.63595
0.1544168	78.20974	82.94761	36.19608	27.63595
0.1700419	78.52149	82.94761	36.19608	27.63595
0.1700419	78.52149	82.94761	36.19608	27.63595
0.1700419	78.52149	83.4123	36.19608	26.31254
0.1856629	78.52149	83.4123	36.35294	26.31254
0.1856629	78.52149	83.4123	36.35294	26.31254
0.1856629	79.33983	83.4123	36.35294	26.31254
0.2011519	79.33983	83.4123	36.35294	26.31254
0.2011519	79.33983	83.4123	36.35294	26.97424
0.2011519	79.33983	83.4123	36.35294	26.97424
0.2011519	79.33983	83.91572	36.35294	26.97424
0.2184821	79.33983	83.91572	36.35294	26.97424
0.2184821	79.33983	83.91572	35.05882	26.97424
0.2184821	79.96333	83.91572	35.05882	26.97424
0.2342602	79.96333	83.91572	35.05882	26.97424
0.2498833	79.96333	83.91572	35.05882	25.49513
