TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.018266	81.23894	60.21374	64.94516	51.60645
0.0242811	81.43953	60.33353	65.46091	52.03682
0.0253377	81.43953	60.33353	65.46091	52.03682
0.0427634	81.39941	60.25367	65.42123	51.9977
0.0427634	81.11858	59.97416	65.22287	51.76295
0.0567965	81.11858	59.97416	65.22287	51.76295
0.0589396	81.23894	60.2936	65.26254	51.91945
0.0755681	81.23894	60.2936	65.26254	51.91945
0.0932584	81.11858	60.17381	65.02451	51.8412
0.0932584	81.11858	60.21374	65.10385	51.56732
0.1098609	81.11858	60.21374	65.10385	51.56732
0.1242935	81.19882	60.25367	64.86581	51.60645
0.1252868	81.19882	60.25367	64.86581	51.60645
0.142566	81.19882	60.41339	64.66744	51.52819
0.142566	81.35929	60.85261	64.98483	51.6847
0.1504992	81.35929	60.85261	64.98483	51.6847
0.158909	81.51977	60.9724	64.86581	51.37169
0.1921574	81.84071	60.9724	64.70712	51.60645
0.1921574	81.84071	60.9724	64.70712	51.60645
0.208973	81.76048	61.41162	64.1517	51.01956
0.2242638	81.76048	61.41162	64.1517	51.01956
0.2263147	82.00118	61.53141	63.95333	50.86306
0.2420167	82.00118	61.53141	63.95333	50.86306
0.2420167	81.88083	61.49149	63.63594	50.82394
0.2726472	82.00118	61.85085	63.67561	50.82394
0.27378	82.00118	61.85085	63.67561	50.82394
0.308416	82.0413	61.61127	63.55659	50.94131
0.3105292	82.12154	61.57135	63.55659	50.82394
0.3214528	82.32212	61.77099	63.79463	51.13694
0.3449573	82.44247	61.93071	63.75496	50.98044
0.3449573	82.40236	62.01057	63.51692	51.17606
0.3505559	82.40236	62.01057	63.51692	51.17606
0.3678392	82.52271	61.69113	63.47725	51.05869
0.3678392	82.56283	62.09043	63.00117	50.66743
0.3931529	82.56283	62.09043	63.00117	50.66743
0.3931529	82.56283	61.85085	63.04084	50.82394
0.4005559	82.56283	61.85085	63.04084	50.82394
0.4194877	82.96401	61.93071	63.08051	50.74569
0.4194877	82.9239	61.89078	62.8028	50.51093
0.4475748	82.9239	61.89078	62.8028	50.51093
0.4486369	82.96401	62.0505	62.52509	50.55006
0.4505561	83.6059	62.01057	62.44574	50.23705
0.46919	83.6059	62.01057	62.44574	50.23705
0.46919	83.36519	62.25014	62.44574	50.3153
0.4915258	83.36519	62.25014	62.44574	50.3153
0.4915258	83.6059	62.52966	62.16803	50.11968
0.5005555	83.88673	62.56958	61.96966	49.96318
0.5178387	83.88673	62.56958	61.96966	49.96318
0.5178387	83.68613	62.44979	62.40607	50.08055
0.5415951	83.92684	62.88902	62.00933	49.76755
0.5415951	83.92684	62.88902	62.00933	49.76755
0.550555	83.92684	62.68937	61.92999	49.6893
0.5693289	83.92684	62.68937	61.92999	49.6893
0.5693289	84.00708	62.56958	61.65228	49.57192
0.5915846	83.76637	62.17029	61.81097	49.61105
0.5915846	83.76637	62.17029	61.81097	49.61105
0.6008724	83.92684	61.97064	62.08868	49.8458
0.6199889	83.92684	62.29008	62.16803	49.88493
0.6199889	83.92684	62.29008	62.16803	49.88493
0.6419851	83.68613	62.01057	62.36639	50.08055
0.6495438	83.68613	62.01057	62.36639	50.08055
0.6511586	83.68613	62.0505	62.52509	50.3153
0.6671908	83.56578	61.73106	62.88215	50.43268
0.6671908	83.56578	61.73106	62.88215	50.43268
0.6931196	83.44543	61.49149	63.15986	50.47181
