TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.020286	77.38761	69.8701	60.06535	51.17606
0.0221511	77.38761	69.8701	60.06535	51.17606
0.0449049	77.26726	70.18842	60.30338	51.29344
0.0449049	77.26726	70.14863	60.30338	51.17606
0.0484436	77.26726	70.14863	60.30338	51.17606
0.0606191	77.02655	69.79052	60.22404	50.82394
0.0606191	77.18702	69.75073	60.30338	51.01956
0.0951379	77.18702	69.75073	60.30338	51.01956
0.0970577	77.10678	69.98946	60.38273	51.33257
0.0999127	77.10678	69.98946	60.38273	51.33257
0.1117206	76.66549	69.67115	60.14469	50.86306
0.1117206	77.02655	69.59158	60.18436	51.48907
0.145132	77.02655	69.59158	60.18436	51.48907
0.1471586	76.9062	69.55179	60.14469	51.01956
0.1492805	76.98643	69.27326	60.10502	51.05869
0.1608488	76.98643	69.27326	60.10502	51.05869
0.1608488	76.86607	69.07431	60.81914	51.29344
0.1939567	76.86607	69.07431	60.81914	51.29344
0.1939567	76.74572	68.95494	60.81914	51.29344
0.1984736	76.54514	68.67642	61.0175	51.33257
0.2185674	76.54514	68.67642	61.0175	51.33257
0.2248721	76.62537	68.79578	61.25554	51.8412
0.2452305	76.58525	68.47747	61.6126	51.72382
0.2471842	76.58525	68.47747	61.6126	51.72382
0.2487512	76.22419	68.43768	61.69195	51.95857
0.2645748	76.26431	68.15916	61.73162	51.91945
0.2645748	76.26431	68.15916	61.73162	51.91945
0.2909756	75.90324	68.19894	61.81097	51.88032
0.2909756	75.90324	68.19894	61.81097	51.88032
0.2985481	76.10384	68.19894	61.92999	52.3107
0.3144329	75.98348	68.3581	61.89032	52.03682
0.3144329	75.98348	68.3581	61.89032	52.03682
0.3411099	75.82301	68.03979	62.12835	52.19333
0.3411099	75.90324	68.47747	61.89032	52.27158
0.3684429	75.90324	68.47747	61.89032	52.27158
0.3721711	75.94336	68.3581	62.16803	52.34983
0.3918842	75.82301	68.11937	62.28705	52.50633
0.3918842	75.78289	68.03979	62.64411	52.70196
0.4143524	75.78289	68.03979	62.64411	52.70196
0.4143524	75.46194	68.11937	62.40607	52.34983
0.4233609	75.46194	67.96007	62.48541	52.34983
0.4424292	75.46194	67.96007	62.48541	52.34983
0.4424292	75.30148	67.80035	62.56476	52.62371
0.464539	75.30148	67.80035	62.56476	52.62371
0.464539	75.26136	68	62.60443	52.3107
0.4735694	75.34159	67.76042	62.64411	52.38895
0.491505	75.34159	67.76042	62.64411	52.38895
0.491505	75.50207	67.56078	62.44574	52.46721
0.514543	75.54218	67.76042	62.52509	52.46721
0.514543	75.54218	67.76042	62.52509	52.46721
0.5235883	75.82301	68.07958	62.56476	52.23245
0.5430653	75.82301	68.07958	62.56476	52.23245
0.5430653	75.74277	68.11937	62.48541	52.3107
0.5820938	75.62242	68.15916	62.56476	52.46721
0.5820938	75.62242	68.15916	62.56476	52.46721
0.5897376	75.46194	68.55705	61.96966	52.19333
0.6056807	75.70265	68.43768	61.89032	52.1542
0.6214109	75.70265	68.43768	61.89032	52.1542
0.6235351	75.5823	68.27853	61.81097	51.95857
0.6420755	75.62242	68.83558	61.81097	52.07595
0.6420755	75.62242	68.83558	61.81097	52.07595
0.6660027	75.82301	68.3979	61.96966	52.19333
0.6660027	76.18407	68.79578	61.85064	52.27158
0.673629	76.18407	68.79578	61.85064	52.27158
0.6928121	76.30443	68.67642	61.65228	51.8412
0.6928121	76.30443	68.67642	61.65228	51.8412
0.7166692	76.14395	68.79578	61.6126	52.1542
0.7166692	76.30443	69.19368	61.6126	52.03682
0.7166692	76.30443	69.19368	61.6126	52.03682
0.7440074	76.14395	69.23347	61.33489	51.72382
0.7440074	76.26431	69.15389	61.0175	51.72382
0.7671943	76.26431	69.15389	61.0175	51.72382
0.7671943	76.18407	69.47221	60.5811	51.64557
0.77361	76.18407	69.47221	60.5811	51.64557
0.7895318	76.58525	69.67115	60.42241	51.29344
0.7895318	76.42478	69.94968	60.30338	51.52819
0.8162076	76.42478	69.94968	60.30338	51.52819
0.8162076	76.7056	69.90989	59.90665	51.44994
0.8237225	76.82596	70.18842	60.26371	51.41082
0.8399656	76.82596	70.18842	60.26371	51.41082
0.8399656	76.74572	70.18842	59.986	51.21519
0.8720693	76.74572	70.18842	59.986	51.21519
0.8727345	76.4649	70.30779	60.02567	51.17606
0.8767016	76.66549	70.14863	60.10502	51.29344
0.8960748	76.66549	70.14863	60.10502	51.29344
0.8967851	76.82596	70.10883	59.86698	51.25431
0.9206657	76.66549	70.50673	60.06535	50.98044
0.9218451	76.66549	70.50673	60.06535	50.98044
0.9388186	76.74572	70.38736	59.986	51.17606
0.9472147	76.82596	70.34757	59.986	51.17606
0.948213	76.82596	70.34757	59.986	51.17606
0.9577413	76.98643	70.54652	59.74796	51.13694
0.9720411	76.98643	70.54652	59.74796	51.13694
0.9951959	77.22714	70.34757	59.70829	51.25431
0.9972748	77.1469	70.26799	59.78763	50.94131
0.9982699	77.1469	70.26799	59.78763	50.94131
1.0205273	77.1469	70.18842	59.78763	51.01956
1.0215235	77.10678	70.58631	59.66861	50.90219
1.0393283	77.10678	70.58631	59.66861	50.90219
1.0393283	77.50797	70.6261	59.47025	50.66743
1.0483291	77.50797	70.6261	59.47025	50.66743
1.0655587	77.18702	70.38736	59.19253	50.98044
1.0721572	77.78879	70.6261	59.47025	50.62831
1.0959649	77.78879	70.6261	59.47025	50.62831
