TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.003162	72.94755	56.31615	57.28767	54.16416
0.0180416	72.64072	56.27721	57.63699	54.12486
0.0200579	72.64072	56.27721	57.63699	54.12486
0.0420777	72.60237	56.16037	57.48174	54.12486
0.0440466	72.67908	56.19931	57.52055	54.16416
0.0673433	72.67908	56.19931	57.52055	54.16416
0.0694667	72.60237	56.12142	57.40411	54.36069
0.0705776	72.60237	56.12142	57.40411	54.36069
0.0922824	72.75578	56.16037	57.48174	54.32139
0.0938907	72.67908	56.04353	57.40411	54.36069
0.1182111	72.67908	56.04353	57.40411	54.36069
0.1188599	72.71743	56.12142	57.63699	54.43931
0.1209313	72.60237	55.8488	57.44292	54.51792
0.1421942	72.60237	55.8488	57.44292	54.51792
0.1437803	72.64072	56.12142	57.63699	54.59653
0.1680908	72.60237	56.00458	57.44292	54.36069
0.1691981	72.60237	56.00458	57.44292	54.36069
0.1730322	72.60237	55.88774	57.63699	54.4
0.2084519	72.60237	55.88774	57.63699	54.4
0.2084519	72.29555	55.96564	57.71461	54.47861
0.2125967	72.14214	55.8488	57.44292	54.36069
0.243947	72.21884	55.7709	57.44292	54.51792
0.2457803	72.14214	55.73196	57.75343	54.4
0.2678937	71.98872	55.88774	57.86986	54.75376
0.2685905	72.3339	55.7709	58.06393	54.91098
0.2921275	72.3339	55.7709	58.06393	54.91098
0.2935694	72.64072	56.08247	58.18037	54.63584
0.317592	72.48731	55.92669	57.75343	54.63584
0.3185888	72.90919	56.04353	57.6758	54.4
0.3428051	72.90919	56.04353	57.6758	54.4
0.3480359	72.75578	56.3551	57.3653	54.28208
0.3667601	72.94755	56.3551	57.21004	53.84971
0.3693208	72.79414	56.62772	56.82192	53.88902
0.3923388	72.79414	56.62772	56.82192	53.88902
0.3943732	72.71743	56.04353	56.7831	53.7711
0.3962478	72.83249	56.47194	56.82192	53.7711
0.4180157	72.83249	56.47194	56.82192	53.7711
0.4193047	72.90919	56.54983	56.93835	53.88902
0.4432992	73.10096	56.51088	57.21004	54.04624
0.4439269	73.10096	56.51088	57.21004	54.04624
0.446556	73.17767	56.58878	57.3653	53.81041
0.4675865	73.13931	56.54983	57.24886	54.04624
0.469491	73.13931	56.54983	57.24886	54.04624
0.4927082	73.44614	56.8614	57.13242	54.04624
0.4936267	73.44614	56.8614	57.13242	54.04624
0.4965091	73.06261	56.70561	57.09361	53.73179
0.5164342	73.40778	56.62772	56.86073	53.69249
0.5187882	73.40778	56.62772	56.86073	53.69249
0.5414301	73.13931	56.62772	56.82192	53.57457
0.5443984	73.21602	56.39404	56.43379	53.1422
0.5474402	73.21602	56.39404	56.43379	53.1422
0.5677308	73.25437	56.82245	57.01598	53.57457
0.5696297	73.25437	56.82245	57.01598	53.57457
0.5923207	73.44614	56.39404	56.93835	53.57457
0.5937067	73.40778	56.51088	56.82192	53.73179
0.5960722	73.40778	56.51088	56.82192	53.73179
0.6179845	73.48449	56.19931	57.44292	53.7711
0.6184756	73.25437	56.66667	57.28767	53.92832
0.6426801	73.25437	56.66667	57.28767	53.92832
0.6445924	73.29272	56.3551	57.55936	53.88902
0.6729515	73.25437	56.27721	57.59818	53.61387
0.6745386	73.25437	56.27721	57.59818	53.61387
0.6928402	73.06261	56.19931	57.28767	53.92832
0.6939157	73.02425	56.47194	56.93835	53.65318
0.7172538	73.06261	56.27721	56.7831	53.84971
0.7192281	73.06261	56.27721	56.7831	53.84971
0.7204702	73.13931	56.39404	56.86073	53.69249
0.7419062	73.06261	56.31615	56.86073	53.49595
0.7441392	73.06261	56.31615	56.86073	53.49595
0.7679074	73.25437	56.47194	57.24886	54.00694
0.768046	73.25437	56.47194	57.24886	54.00694
0.7703931	73.10096	56.39404	57.05479	54.20347
0.7930754	73.33108	56.3551	57.13242	53.96763
0.7941967	73.33108	56.3551	57.13242	53.96763
0.8180509	73.25437	56.23826	57.48174	54.24277
0.8191688	72.83249	56.04353	57.40411	54.51792
0.8220042	72.83249	56.04353	57.40411	54.51792
0.8479652	73.02425	56.23826	57.24886	54.20347
0.8491283	73.02425	56.23826	57.24886	54.20347
0.8519582	72.79414	56.08247	57.05479	54.04624
0.8679283	72.67908	56.27721	57.13242	54.24277
0.871922	72.67908	56.27721	57.13242	54.24277
0.8927318	72.87084	56.31615	57.17123	54.28208
0.8938505	72.83249	56.27721	57.24886	54.20347
0.9167447	72.83249	56.27721	57.24886	54.20347
0.9192685	72.79414	56.04353	57.01598	54.24277
0.9226967	73.06261	56.47194	57.17123	54.28208
0.9427051	73.06261	56.47194	57.17123	54.28208
0.9438266	73.10096	56.47194	57.13242	54.4
0.9676417	73.10096	56.47194	57.13242	54.4
0.9694174	73.02425	56.27721	57.01598	54.12486
0.9924364	72.90919	56.27721	57.13242	54.55722
0.9934365	72.90919	56.27721	57.13242	54.55722
1.0165541	73.10096	56.27721	56.89954	54.04624
1.0194509	73.10096	56.27721	56.89954	54.04624
1.041547	72.9859	56.43299	56.7831	53.96763
1.043444	72.9859	56.43299	56.7831	53.96763
1.0454376	72.9859	56.31615	56.86073	53.84971
1.0665032	73.02425	56.47194	56.89954	53.84971
1.0695057	73.02425	56.47194	56.89954	53.84971
1.0915024	72.83249	56.16037	57.17123	54.28208
1.094461	72.71743	56.19931	57.01598	54.4
1.0964796	72.71743	56.19931	57.01598	54.4
1.1174608	72.56402	56.16037	57.21004	54.63584
1.1195047	72.3339	56.00458	57.3653	54.83237
1.1424439	72.3339	56.00458	57.3653	54.83237
1.1444855	72.41061	55.92669	57.75343	55.0289
1.1464554	72.41061	55.92669	57.75343	55.0289
1.1673641	72.3339	55.69301	57.63699	55.06821
1.1693934	72.02707	55.65407	57.59818	55.14682
1.1913283	72.02707	55.65407	57.59818	55.14682
1.1943731	72.37225	55.42039	57.52055	55.10751
1.1970568	72.06542	55.61512	57.90868	55.06821
1.2163367	72.06542	55.61512	57.90868	55.06821
1.2193532	71.91201	55.53723	57.9863	54.98959
1.2412579	71.79695	55.14777	58.02512	55.26474
1.2443344	71.79695	55.14777	58.02512	55.26474
1.267216	71.41342	55.03093	58.21918	55.50058
1.2684316	71.41342	55.03093	58.21918	55.50058
1.2921762	71.49013	55.06987	58.41324	55.77572
1.2940414	71.49013	55.06987	58.41324	55.77572
1.317082	71.29836	54.95304	58.60731	56.09017
1.3211281	71.06824	54.7583	58.64612	56.12948
1.3420687	71.02989	54.7583	58.99543	56.44393
1.3459708	71.02989	54.7583	58.99543	56.44393
1.3683602	70.72307	54.3299	58.84018	56.2474
1.3693551	70.33954	54.29095	58.60731	56.40462
1.3707728	70.33954	54.29095	58.60731	56.40462
1.3923227	70.07107	54.05727	59.07306	56.60115
1.3982961	70.03271	54.252	59.11187	56.71907
1.4013028	70.03271	54.252	59.11187	56.71907
1.4183038	70.03271	53.90149	59.30593	56.99422
1.4213529	69.99436	53.70676	59.5	57.19075
1.4432247	69.99436	53.70676	59.5	57.19075
1.4442177	69.76424	53.7457	59.8105	57.62312
1.4886492	69.76424	53.7457	59.8105	57.62312
1.4896434	69.72589	53.90149	60.00457	57.54451
1.4941934	69.72589	54.01833	59.61644	57.70173
1.5178208	69.91766	53.70676	59.57763	57.34798
1.5189421	69.91766	53.70676	59.57763	57.34798
1.5428544	69.84095	53.66781	59.30593	57.19075
1.5467835	69.91766	53.86254	59.03425	56.91561
1.5678029	69.91766	54.13517	59.15068	56.91561
1.5695387	69.91766	54.13517	59.15068	56.91561
1.5927146	69.84095	54.01833	59.03425	57.11214
1.5937143	69.8026	54.252	59.22831	57.07283
1.5956327	69.8026	54.252	59.22831	57.07283
1.61802	70.10942	53.94043	59.53881	57.38728
1.6194023	70.07107	54.40779	59.38356	57.23006
1.6429583	70.07107	54.40779	59.38356	57.23006
1.6444774	70.37789	54.52463	59.22831	57.30867
1.6467241	70.37789	54.52463	59.22831	57.30867
1.667684	70.49295	54.252	59.07306	56.95491
1.6696671	70.41624	54.252	58.80137	57.03353
1.6926682	70.41624	54.252	58.80137	57.03353
1.6942524	70.4546	54.44674	58.99543	56.71907
1.6971522	70.68472	54.56358	58.84018	56.44393
1.7177643	70.68472	54.56358	58.84018	56.44393
1.7191686	70.83813	54.252	58.91781	56.36532
1.7423446	71.14495	54.40779	58.72374	56.09017
1.7443166	71.14495	54.40779	58.72374	56.09017
1.7463319	71.06824	54.44674	58.41324	56.09017
1.7679996	71.06824	54.44674	58.41324	56.09017
1.769369	71.33672	54.68041	58.45205	55.81503
1.7923948	71.72025	54.99198	58.52968	55.81503
1.793518	71.72025	54.99198	58.52968	55.81503
1.7971154	71.52848	54.8362	58.56849	55.6185
1.82139	71.8353	54.99198	58.2968	55.50058
1.8223902	71.8353	54.99198	58.2968	55.50058
1.8423914	71.8353	55.22566	58.14155	55.38266
1.8434965	71.8353	55.22566	58.14155	55.38266
1.8674411	71.79695	55.22566	58.18037	55.42197
1.8693487	71.91201	55.03093	58.21918	55.06821
1.8932902	71.8353	54.95304	57.94749	55.42197
1.8936254	71.91201	54.91409	57.9863	55.30405
1.9175349	71.91201	54.91409	57.9863	55.30405
1.9185381	72.18049	55.06987	58.2968	55.53988
1.9205248	71.79695	54.79725	58.14155	55.30405
1.9431276	71.79695	54.79725	58.14155	55.30405
1.9441218	71.91201	54.91409	58.41324	55.6578
1.967105	71.91201	54.91409	58.41324	55.6578
1.9690263	71.68189	54.79725	58.49087	55.89364
1.9701477	71.91201	54.64147	58.49087	55.73642
1.9937897	71.91201	54.64147	58.49087	55.73642
1.9947856	71.7586	54.8362	58.64612	55.77572
2.0177279	71.52848	54.71936	58.49087	55.6185
2.0191757	71.52848	54.71936	58.49087	55.6185
2.0202864	71.45177	54.60252	58.41324	55.73642
2.0418936	71.45177	54.60252	58.41324	55.73642
2.0442564	71.02989	54.252	58.76256	55.73642
2.0679456	70.99154	54.21306	58.76256	56.2474
2.0689526	70.99154	54.21306	58.76256	56.2474
2.0729101	70.4546	54.01833	59.1895	56.48324
2.0928422	70.41624	53.97938	59.22831	56.71907
2.0939658	70.41624	53.97938	59.22831	56.71907
2.1270225	70.4546	53.86254	59.46119	56.91561
2.1286136	70.07107	53.55097	59.65525	57.26936
2.1420121	69.72589	53.35624	59.96575	57.5052
2.1436328	69.72589	53.35624	59.96575	57.5052
2.1671917	69.64919	52.811	60.08219	57.74104
2.1686088	69.64919	53.16151	59.96575	57.85896
2.1931308	69.64919	53.16151	59.96575	57.85896
2.1931308	69.49577	53.12257	60.35388	57.93757
2.195763	69.76424	53.20046	60.15982	57.74104
2.2173791	69.76424	53.20046	60.15982	57.74104
2.2194867	69.57248	52.96678	60.31507	57.93757
2.243071	69.68754	53.35624	60.19863	57.93757
2.2444849	69.68754	53.35624	60.19863	57.85896
2.2457641	69.91766	53.39519	60.04338	57.54451
2.2680556	69.91766	53.39519	60.04338	57.54451
2.2691579	70.18613	53.43414	60.12101	57.42659
2.2927718	69.95601	53.39519	59.69407	57.38728
2.2943767	69.95601	53.39519	59.69407	57.38728
2.2966717	69.8026	53.20046	59.73288	57.23006
2.3173471	69.91766	53.27835	59.8105	57.26936
2.3193964	69.91766	53.27835	59.8105	57.26936
2.3427195	69.84095	53.3173	59.77169	57.07283
2.3444056	69.84095	53.3173	59.77169	57.07283
2.3479582	69.84095	53.3173	59.84932	57.34798
2.3679457	69.91766	53.2394	60.04338	57.5052
2.3693198	69.91766	53.2394	60.04338	57.5052
2.3915468	69.57248	53.12257	60.12101	57.66243
2.3943179	69.72589	53.20046	60.15982	57.78035
