TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0029457	-74.4781	-40.64827	-95.09685	-89.55811
0.0057438	-74.4781	-40.64827	-95.09685	-89.55811
0.0333101	-74.4781	-40.64827	-95.09685	-89.55811
0.0353748	-74.4781	-40.64827	-95.09685	-89.55811
0.0645897	-74.4781	-40.64827	-95.09685	-89.55811
0.0645897	-74.4781	-40.64827	-95.09685	-89.55811
0.0645897	-74.4781	-40.64827	-95.09685	-89.55811
0.1105401	-74.4781	-40.64827	-95.09685	-89.55811
0.1105401	-74.4781	-40.64827	-95.09685	-89.55811
0.1114647	-74.4781	-40.64827	-95.09685	-89.55811
0.1114647	-74.4781	-40.64827	-95.09685	-89.55811
0.1114647	-74.4781	-40.64827	-95.09685	-89.55811
0.1368253	-74.4781	-40.64827	-95.09685	-89.55811
0.1412321	-74.4781	-40.64827	-95.09685	-89.55811
0.1587036	-74.4781	-40.64827	-95.09685	-89.55811
0.162727	-74.4781	-40.64827	-95.09685	-89.55811
0.1799216	-74.4781	-40.64827	-95.09685	-89.55811
0.185121	-74.4781	-40.64827	-95.09685	-89.55811
0.1968157	-74.4781	-40.64827	-95.09685	-89.55811
0.2102175	-74.4781	-40.64827	-95.09685	-89.55811
0.2121993	-74.4781	-40.64827	-95.09685	-89.55811
0.2340422	-74.4781	-40.64827	-95.09685	-89.55811
0.2350855	-74.4781	-40.64827	-95.09685	-89.55811
0.247101	-74.4781	-40.64827	-95.09685	-89.55811
0.2600462	-74.4781	-40.64827	-95.09685	-89.55811
0.2628646	-74.4781	-40.64827	-95.09685	-89.55811
0.2841679	-74.4781	-40.64827	-95.09685	-89.55811
0.2841679	-74.4781	-40.64827	-95.09685	-89.55811
0.3037062	-74.4781	-40.64827	-95.09685	-89.55811
0.3100344	-74.4781	-40.64827	-95.09685	-89.55811
0.3129815	-74.4781	-40.64827	-95.09685	-89.55811
0.3313114	-74.4781	-40.64827	-95.09685	-89.55811
0.3350919	-74.4781	-40.64827	-95.09685	-89.55811
0.3581993	-74.4781	-40.64827	-95.09685	-89.55811
0.3601716	-74.4781	-40.64827	-95.09685	-89.55811
0.3628459	-74.4781	-40.64827	-95.09685	-89.55811
0.3839933	-74.4781	-40.64827	-95.09685	-89.55811
0.3851517	-74.4781	-40.64827	-95.09685	-89.55811
0.40209	-74.4781	-40.64827	-95.09685	-89.55811
0.4100375	-74.4781	-40.64827	-95.09685	-89.55811
0.4110915	-74.4781	-40.64827	-95.09685	-89.55811
0.4273469	-74.4781	-40.64827	-95.09685	-89.55811
0.4350324	-74.4781	-40.64827	-95.09685	-89.55811
0.4534596	-74.4781	-40.64827	-95.09685	-89.55811
0.4600123	-74.4781	-40.64827	-95.09685	-89.55811
0.4610608	-74.4781	-40.64827	-95.09685	-89.55811
0.4691782	-74.4781	-40.64827	-95.09685	-89.55811
0.48512	-74.4781	-40.64827	-95.09685	-89.55811
0.5041324	-74.4781	-40.64827	-95.09685	-89.55811
0.5100767	-74.4781	-40.64827	-95.09685	-89.55811
0.5111212	-74.4781	-40.64827	-95.09685	-89.55811
0.5290433	-74.4781	-40.64827	-95.09685	-89.55811
0.5350196	-74.4781	-40.64827	-95.09685	-89.55811
0.553637	-74.4781	-40.64827	-95.09685	-89.55811
0.5599801	-74.4781	-40.64827	-95.09685	-89.55811
0.5610237	-74.4781	-40.64827	-95.09685	-89.55811
0.5797741	-74.4781	-40.64827	-95.09685	-89.55811
0.5797741	-74.4781	-40.64827	-95.09685	-89.55811
0.6045421	-74.4781	-40.64827	-95.09685	-89.55811
0.610095	-74.4781	-40.64827	-95.09685	-89.55811
0.6334655	-74.4781	-40.64827	-95.09685	-89.55811
0.6346031	-74.4781	-40.64827	-95.09685	-89.55811
0.6457165	-74.4781	-40.64827	-95.09685	-89.55811
0.6601323	-74.4781	-40.64827	-95.09685	-89.55811
0.6783616	-74.4781	-40.64827	-95.09685	-89.55811
0.6850971	-74.4781	-40.64827	-95.09685	-89.55811
0.6860915	-74.4781	-40.64827	-95.09685	-89.55811
0.7081971	-74.4781	-40.64827	-95.09685	-89.55811
0.7104528	-74.4781	-40.64827	-95.09685	-89.55811
0.7339558	-74.4781	-40.64827	-95.09685	-89.55811
0.7349623	-74.4781	-40.64827	-95.09685	-89.55811
0.7359455	-74.4781	-40.64827	-95.09685	-89.55811
0.7840379	-74.4781	-40.64827	-95.09685	-89.55811
0.785038	-74.4781	-40.64827	-95.09685	-89.55811
0.7874236	-74.4781	-40.64827	-95.09685	-89.55811
0.8090547	-74.4781	-40.64827	-95.09685	-89.55811
0.8090547	-74.4781	-40.64827	-95.09685	-89.55811
0.8350195	-74.4781	-40.64827	-95.09685	-89.55811
0.8350195	-74.4781	-40.64827	-95.09685	-89.55811
0.8375774	-74.4781	-40.64827	-95.09685	-89.55811
0.8577293	-74.4781	-40.64827	-95.09685	-89.55811
