TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0019947	119.1266	79.03645	64.11765	36.47166
0.0069781	119.1266	79.03645	64.11765	34.68117
0.0126128	119.1266	80.15945	64.11765	34.68117
0.0176135	119.1266	80.15945	64.11765	34.68117
0.0226097	119.1266	80.15945	64.11765	34.68117
0.02761	119.1266	80.15945	64.11765	34.68117
0.0326224	119.945	80.15945	64.11765	34.68117
0.0360706	119.945	80.15945	64.11765	34.68117
0.0360706	119.945	80.15945	64.11765	34.01946
0.0360706	119.945	80.15945	64.11765	34.01946
0.0518376	119.945	80.50797	64.11765	34.01946
0.0518376	119.945	80.50797	62.62745	34.01946
0.0518376	119.945	80.50797	62.62745	34.01946
0.0674521	120.7244	80.50797	62.62745	34.01946
0.0674521	120.7244	80.50797	62.62745	34.01946
0.0674521	120.7244	80.50797	62.62745	34.01946
0.0674521	120.7244	80.50797	62.62745	34.01946
0.0829384	120.7244	82.1344	62.62745	34.01946
0.0829384	120.7244	82.1344	62.47059	34.01946
0.0829384	120.7244	82.1344	62.47059	34.01946
0.0985659	121.6986	82.1344	62.47059	34.01946
0.0985659	121.6986	82.1344	62.47059	34.01946
0.0985659	121.6986	82.1344	62.47059	33.04636
0.1143042	121.6986	82.1344	62.47059	33.04636
0.1143042	121.6986	82.1344	62.47059	33.04636
0.1143042	121.6986	82.1344	62.47059	33.04636
0.1299183	121.6986	82.1344	61.01961	33.04636
0.1299183	122.5169	82.1344	61.01961	33.04636
0.1299183	122.5169	82.1344	61.01961	33.04636
0.1455519	122.5169	82.1344	61.01961	33.35776
0.1455519	122.5169	82.1344	61.01961	33.35776
0.1455519	122.5169	82.94761	61.01961	33.35776
0.1611693	122.5169	82.94761	61.01961	33.35776
0.1611693	122.5169	82.94761	61.17647	33.35776
0.1611693	122.5169	82.94761	61.17647	33.35776
0.1768121	122.9845	82.94761	61.17647	33.35776
0.1768121	122.9845	82.94761	61.17647	33.35776
0.1768121	122.9845	82.94761	61.17647	32.85175
0.1924316	122.9845	83.2574	61.17647	32.85175
0.1924316	122.9845	83.2574	61.17647	32.85175
0.1924316	122.9845	83.2574	60.5098	32.85175
0.1924316	122.9845	83.2574	60.5098	32.85175
0.2079094	123.3352	83.2574	60.5098	32.85175
0.2236505	123.3352	83.2574	60.5098	32.85175
0.2236505	123.3352	83.2574	60.5098	32.54036
0.2236505	123.3352	82.59909	60.19608	32.54036
0.2392708	123.3352	82.59909	60.19608	32.54036
0.2392708	124.3095	82.59909	60.19608	32.54036
0.2392708	124.3095	82.59909	60.19608	32.54036
0.2551652	124.3095	82.59909	60.19608	32.54036
0.2551652	124.3095	82.59909	60.19608	32.54036
0.2551652	124.3095	83.10251	60.19608	32.54036
0.2705123	124.3095	83.10251	59.68628	32.54036
0.2705123	124.3095	83.10251	59.68628	32.54036
0.2705123	123.8029	83.10251	59.68628	32.54036
0.2861704	123.8029	83.10251	59.68628	32.54036
0.2861704	123.8029	83.10251	59.68628	31.56726
0.2861704	123.8029	83.10251	59.68628	31.56726
0.3020365	123.8029	83.10251	59.68628	31.56726
0.3020365	123.8029	83.10251	59.68628	31.56726
0.3020365	123.8029	83.10251	59.68628	31.56726
0.3173917	125.7513	83.10251	59.68628	31.56726
0.3173917	125.7513	83.10251	59.68628	31.56726
0.3173917	125.7513	83.10251	59.68628	31.72295
0.3173917	125.7513	83.10251	59.68628	31.72295
0.3328866	125.7513	82.44419	59.68628	31.72295
0.3328866	125.7513	82.44419	59.68628	31.72295
0.3328866	125.7513	82.44419	59.21569	31.72295
0.3486132	125.7513	82.44419	59.21569	31.72295
0.3486132	126.5696	82.44419	59.21569	31.72295
0.3486132	126.5696	82.44419	59.21569	31.72295
0.3642454	126.5696	82.44419	59.21569	30.90555
0.3642454	126.5696	82.28929	59.21569	30.90555
0.3642454	126.5696	82.28929	59.21569	30.90555
0.3801422	126.5696	82.28929	58.86274	30.90555
0.3801422	126.5696	82.28929	58.86274	30.90555
0.3801422	127.1931	82.28929	58.86274	30.90555
0.3954902	127.1931	82.28929	58.86274	30.90555
0.3954902	127.1931	82.28929	58.86274	30.90555
0.3954902	127.1931	82.28929	58.86274	30.90555
0.4111725	127.1931	82.1344	58.86274	30.90555
0.4111725	127.1931	82.1344	58.86274	30.90555
0.4111725	127.1931	82.1344	58.86274	30.90555
0.4270111	127.5438	82.1344	58.86274	30.90555
0.4270111	127.5438	82.1344	58.86274	30.90555
0.4270111	127.5438	82.1344	58.86274	31.56726
0.4423645	127.5438	82.1344	58.86274	31.56726
0.4423645	127.5438	82.1344	58.86274	31.56726
0.4423645	127.5438	82.1344	58.86274	31.56726
0.4423645	127.5438	82.1344	58.86274	31.56726
0.4578472	127.8556	82.1344	58.86274	31.56726
0.4578472	127.8556	82.1344	58.86274	31.56726
0.4578472	127.8556	82.1344	58.86274	31.41156
0.473472	127.8556	82.1344	58.86274	31.41156
0.473472	127.8556	81.94077	58.86274	31.41156
0.473472	127.8556	81.94077	58.86274	31.41156
0.4892229	127.8556	81.94077	59.21569	31.41156
0.4892229	126.7255	81.94077	59.21569	31.41156
0.4892229	126.7255	81.94077	59.21569	31.41156
0.505107	126.7255	81.94077	59.21569	31.21694
0.505107	126.7255	81.94077	59.21569	31.21694
0.505107	126.7255	80.66287	59.21569	31.21694
0.5204609	126.7255	80.66287	59.21569	31.21694
0.5204609	126.7255	80.66287	59.68628	31.21694
0.5204609	126.7255	80.66287	59.68628	31.21694
0.5361702	127.0372	80.66287	59.68628	31.21694
0.5361702	127.0372	80.66287	59.68628	31.21694
0.5361702	127.0372	80.66287	59.68628	31.41156
0.5519772	127.0372	79.84966	59.68628	31.41156
0.5519772	127.0372	79.84966	59.68628	31.41156
0.5519772	127.0372	79.84966	60.35294	31.41156
0.5673286	127.0372	79.84966	60.35294	31.41156
0.5673286	127.0372	79.84966	60.35294	31.41156
0.5673286	127.0372	79.84966	60.35294	31.41156
0.5673286	127.0372	79.84966	60.35294	32.03434
0.5828366	127.0372	79.84966	60.35294	32.03434
0.5828366	127.0372	80.00455	60.35294	32.03434
0.5828366	127.0372	80.00455	60.03922	32.03434
0.5984429	127.0372	80.00455	60.03922	32.03434
0.5984429	126.8814	80.00455	60.03922	32.03434
0.5984429	126.8814	80.00455	60.03922	32.03434
0.6142132	126.8814	80.00455	60.03922	32.38466
0.6142132	126.8814	80.00455	60.03922	32.38466
0.6142132	126.8814	79.84966	60.03922	32.38466
0.6300773	126.8814	79.84966	60.03922	32.38466
0.6300773	126.8814	79.84966	60.66667	32.38466
0.6300773	126.2189	79.84966	60.66667	32.38466
0.6454318	126.2189	79.84966	60.66667	32.38466
0.6454318	126.2189	79.84966	60.66667	32.54036
0.6454318	126.2189	79.84966	60.66667	32.54036
0.6611708	126.2189	79.84966	60.66667	32.54036
0.6611708	126.2189	79.84966	60.66667	32.54036
0.6611708	126.2189	79.84966	60.35294	32.54036
0.6769466	126.063	79.84966	60.35294	32.54036
0.6769466	126.063	79.84966	60.35294	32.54036
0.6769466	126.063	79.84966	60.35294	32.85175
0.6922989	126.063	79.84966	60.35294	32.85175
0.6922989	126.063	79.53986	60.35294	32.85175
0.6922989	126.063	79.53986	60.35294	32.85175
0.6922989	126.063	79.53986	60.82353	32.85175
0.7077902	126.063	79.53986	60.82353	32.85175
0.7077902	125.7513	79.53986	60.82353	32.85175
0.7077902	125.7513	79.53986	60.82353	32.85175
0.723513	125.7513	79.53986	60.82353	33.20206
0.723513	125.7513	78.72665	60.82353	33.20206
0.723513	125.7513	78.72665	60.82353	33.20206
0.7391625	125.7513	78.72665	61.80392	33.20206
0.7391625	125.7513	78.72665	61.80392	33.20206
0.7391625	125.4395	78.72665	61.80392	33.20206
0.7550475	125.4395	78.72665	61.80392	33.20206
0.7550475	125.4395	78.72665	61.80392	33.51345
0.7550475	125.4395	78.72665	61.80392	33.51345
0.770401	125.4395	78.37814	61.80392	33.51345
0.770401	125.4395	78.37814	61.64706	33.51345
0.770401	125.4395	78.37814	61.64706	33.51345
0.7861675	124.6212	78.37814	61.64706	33.51345
0.7861675	124.6212	78.37814	61.64706	33.51345
0.7861675	124.6212	78.37814	61.64706	33.51345
0.8016414	124.6212	78.37814	61.64706	33.51345
0.8016414	124.6212	78.37814	61.64706	33.51345
0.8016414	124.6212	78.37814	61.64706	33.51345
0.817276	124.6212	78.37814	62.31372	33.51345
0.817276	124.3095	78.37814	62.31372	33.51345
0.817276	124.3095	78.37814	62.31372	33.51345
0.817276	124.3095	78.37814	62.31372	33.86377
0.8327618	124.3095	78.37814	62.31372	33.86377
0.8327618	124.3095	78.37814	62.31372	33.86377
0.8327618	124.3095	78.37814	62.31372	33.86377
0.8483839	124.3095	78.37814	62.94118	33.86377
0.8642079	124.3095	78.37814	62.94118	33.86377
0.8642079	123.4911	78.37814	62.94118	33.86377
0.8642079	123.4911	78.37814	62.94118	33.66915
0.8800268	123.4911	78.37814	62.94118	33.66915
0.8800268	123.4911	78.06834	62.94118	33.66915
0.8800268	123.4911	78.06834	62.94118	33.66915
0.8953794	123.4911	78.06834	63.76471	33.66915
