TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0099756	86.45428	112.4447	50.66278	57.51439
0.0768896	86.41416	112.2458	50.66278	57.55351
0.0768896	86.61475	112.0866	50.42474	57.35788
0.0768896	86.61475	112.0866	50.42474	57.35788
0.0768896	86.09322	112.5641	50.6231	57.82739
0.0768896	86.41416	112.6834	50.66278	57.55351
0.0768896	86.41416	112.6834	50.66278	57.55351
0.0768896	86.37404	112.6834	50.66278	57.90564
0.0768896	86.37404	112.6834	50.66278	57.90564
0.0768896	86.49439	112.5243	50.74212	57.82739
0.1081808	86.53452	112.7232	50.66278	57.74914
0.1081808	86.53452	112.7232	50.66278	57.74914
0.1238825	86.29381	112.6437	50.42474	57.63176
0.1238825	85.85251	122.3522	50.34539	57.63176
0.1238825	85.85251	112.1662	50.34539	57.78826
0.1551321	85.89262	111.9672	50.26604	57.31876
0.1551321	85.89262	111.9672	50.26604	57.31876
0.1707402	85.93275	112.1662	50.10735	57.55351
0.1707402	86.21357	112.2458	50.30572	57.67089
0.1862168	86.21357	112.2458	50.30572	57.67089
0.2019679	86.61475	112.8028	50.50409	57.47526
0.2019679	86.61475	112.8028	50.50409	57.47526
0.2332162	86.57463	112.6834	50.46441	57.59264
0.2332162	86.69498	112.8426	50.50409	58.14039
0.2332162	86.69498	112.8426	50.50409	58.14039
0.2488265	86.0531	112.4049	50.74212	58.33602
0.2488265	86.17345	112.4049	50.7818	58.14039
0.2799381	86.17345	112.4049	50.7818	58.14039
0.2799381	85.65192	112.1264	50.90082	57.98389
0.2799381	85.53156	111.6887	50.86115	58.4534
0.2957029	85.53156	111.6887	50.86115	58.4534
0.2957029	85.41121	111.6887	51.09918	58.49252
0.3269513	85.41121	111.6887	51.09918	58.49252
0.3269513	85.41121	111.8877	50.86115	58.53165
0.3581946	85.45132	111.8081	51.05951	58.72727
0.3581946	85.45132	111.8081	51.05951	58.72727
0.3738121	85.85251	112.007	51.17853	58.57077
0.4050607	85.85251	112.007	51.17853	58.57077
0.4050607	85.37109	111.0521	51.45624	58.64902
0.4206859	85.41121	111.1714	51.61494	58.9229
0.4206859	85.41121	111.1714	51.61494	58.9229
0.4520031	85.01003	111.251	51.69428	58.9229
0.4520031	85.29086	110.8929	51.85297	59.0794
0.4831688	85.29086	111.0123	51.69428	59.04028
0.4831688	85.29086	111.0123	51.69428	59.04028
0.4990504	85.21062	110.9327	51.53559	58.9229
0.4990504	84.92979	110.8133	51.85297	59.43153
0.4990504	84.92979	110.8133	51.85297	59.43153
0.5300643	85.01003	110.8531	51.73396	59.19678
0.5300643	85.25074	110.9327	51.93232	59.19678
0.5459687	85.25074	110.9327	51.93232	59.19678
0.5459687	85.01003	110.694	51.8133	59.15765
0.5611204	85.01003	110.694	51.8133	59.15765
0.5770095	85.01003	110.8929	51.972	59.62716
0.5770095	84.52861	110.5348	52.17036	59.43153
0.608134	84.52861	110.5348	52.17036	59.43153
0.608134	84.60885	110.4155	52.36873	59.58803
0.608134	84.36814	110.4552	52.4084	59.82278
0.6240053	84.36814	110.4552	52.4084	59.82278
0.6240053	84.24779	110.0573	52.17036	59.74453
0.6393588	84.24779	110.0573	52.17036	59.74453
0.6550101	84.24779	110.1767	52.56709	60.05754
0.6550101	84.12743	110.4155	52.72579	60.40967
0.6709004	84.12743	110.4155	52.72579	60.40967
0.6709004	84.16755	109.6992	52.68612	60.52704
0.7020201	84.0472	109.8186	52.96383	60.40967
0.7020201	84.0472	109.8186	52.96383	60.40967
0.7020201	83.6059	109.7788	52.84481	60.68354
0.7342713	83.6059	109.7788	52.84481	60.68354
0.7354185	83.64602	109.6594	53.0035	60.99655
0.759154	83.28496	109.3013	53.08285	61.0748
0.7604108	83.28496	109.3013	53.08285	61.0748
0.7641399	83.28496	109.3809	53.0035	61.11393
0.7819522	83.40531	109.4207	53.12252	61.27042
0.7819522	83.40531	109.4207	53.12252	61.27042
0.7977312	83.08437	108.983	53.32089	61.46605
0.7977312	83.08437	108.983	53.32089	61.46605
0.8133255	83.1646	109.182	53.28121	61.5443
0.8289653	82.84366	109.182	53.32089	61.89643
0.8289653	82.84366	109.182	53.32089	61.89643
0.8445921	82.68319	108.7443	53.55893	61.93556
0.8600676	82.52271	108.4658	53.55893	62.36594
0.8600676	82.52271	108.4658	53.55893	62.36594
0.8758495	82.28201	108.3862	53.40023	62.13118
0.8758495	82.28201	108.3862	53.40023	62.13118
0.9070856	82.16165	108.2668	53.55893	62.40506
0.9070856	82.12154	108.1077	53.75729	62.75719
0.9227147	82.12154	108.1077	53.75729	62.75719
0.9227147	81.84071	108.1872	53.83664	62.32681
0.9539531	81.88083	108.1077	53.91599	62.83544
0.9539531	81.92094	108.5851	54.39207	63.10932
0.969575	81.84071	108.5851	54.31272	63.10932
0.9850327	81.84071	108.3066	54.31272	62.99194
0.9850327	81.6	108.3066	54.07468	63.30495
1.0091516	81.6	108.3066	54.07468	63.30495
1.010363	81.47964	108.3862	54.27304	63.34407
1.0420477	81.23894	107.8689	54.31272	63.30495
1.0420477	81.23894	107.8689	54.31272	63.30495
1.0576566	80.83776	107.9087	54.35239	63.5397
1.0732895	80.91799	107.9485	54.23337	63.8527
1.0732895	80.91799	107.9485	54.23337	63.8527
1.0888997	80.87788	108.0679	54.47141	63.65708
1.1045121	81.07847	107.8291	54.35239	64.00921
1.1045121	81.07847	107.8291	54.35239	64.00921
1.1201721	80.95811	107.9087	54.43174	63.8527
1.1356229	80.67728	107.7496	54.55076	63.97008
1.1356229	80.67728	107.7496	54.55076	63.97008
1.1513957	80.55693	107.67	54.47141	64.08746
1.1513957	80.55693	107.67	54.47141	64.08746
1.1826429	80.4767	107.3915	54.35239	63.97008
1.1826429	80.63717	107.1527	54.43174	63.73533
1.1826429	80.63717	107.1527	54.43174	63.73533
1.1982575	80.63717	107.2323	54.74913	63.89183
1.1982575	80.35634	107.4312	54.90782	64.36134
1.2295059	80.35634	107.4312	54.90782	64.36134
1.2295059	80.4767	107.6302	55.02684	64.51784
1.2451234	80.4767	107.6302	55.02684	64.51784
1.260599	80.31622	107.2721	54.6301	64.43958
1.2763683	80.71741	107.5506	54.82847	64.20483
1.2763683	80.43658	107.5904	54.55076	64.08746
1.3076141	80.63717	107.5506	54.82847	63.97008
