TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0023382	106.8126	106.1822	69.79667	57.5684
0.0075433	106.8126	106.1822	69.79667	57.7241
0.0121257	106.8126	106.3371	69.79667	57.7241
0.0162212	106.8126	106.3371	69.79667	57.7241
0.0162212	106.8126	106.3371	69.17174	57.7241
0.0257329	106.8126	106.3371	69.17174	57.7241
0.0316367	106.6567	106.3371	69.17174	57.7241
0.0372519	106.6567	106.3371	69.17174	57.7241
0.0387355	106.6567	106.3371	69.17174	58.73612
0.0467654	106.6567	106.3371	69.17174	58.73612
0.0487193	106.6567	105.8724	69.17174	58.73612
0.0574526	106.6567	105.8724	69.48421	58.73612
0.0587073	106.6567	105.8724	69.48421	58.73612
0.0644442	106.1891	105.8724	69.48421	58.73612
0.0644442	106.1891	105.8724	69.48421	58.73612
0.0644442	106.1891	105.8724	69.48421	58.89182
0.0803549	106.1891	105.8724	69.48421	58.89182
0.0869269	106.1891	105.8724	69.48421	58.89182
0.0924085	106.1891	105.8724	69.48421	58.89182
0.0967084	106.1891	105.8724	69.48421	58.89182
0.1026042	105.6825	105.8724	69.48421	58.89182
0.1069049	105.6825	105.8724	69.48421	58.89182
0.1120791	105.6825	105.8724	69.48421	58.89182
0.1174688	105.6825	105.8724	69.48421	58.89182
0.1185716	105.6825	105.8724	69.48421	59.3589
0.1268382	105.6825	105.8724	69.48421	59.3589
0.1315674	105.6825	106.1822	69.48421	59.3589
0.1372485	105.6825	106.1822	69.48421	59.3589
0.1372485	105.6825	106.1822	70.10913	59.3589
0.147493	105.2149	106.1822	70.10913	59.3589
0.1489306	105.2149	106.1822	70.10913	59.3589
0.1489306	105.2149	106.1822	70.10913	59.55352
0.1489306	105.2149	106.1822	70.10913	59.55352
0.1661918	105.2149	106.1822	70.10913	59.55352
0.1661918	105.2149	106.1822	70.10913	59.55352
0.1661918	105.2149	106.1822	70.46066	59.55352
0.1820851	105.2149	106.1822	70.46066	59.55352
0.1820851	104.3966	106.1822	70.46066	59.55352
0.1820851	104.3966	106.1822	70.46066	59.3589
0.1977122	104.3966	106.1822	70.46066	59.3589
0.1977122	104.3966	106.1822	70.46066	59.3589
0.2146109	104.3966	106.1822	70.46066	59.3589
0.2146109	104.0848	106.1822	70.77312	59.3589
0.2146109	104.0848	106.1822	70.77312	59.3589
0.2321113	104.0848	106.1822	70.77312	59.55352
0.2337482	104.0848	106.0273	70.77312	59.55352
0.2337482	104.0848	106.0273	70.77312	59.55352
0.2337482	104.0848	106.0273	70.61689	59.55352
0.2508161	104.0848	106.0273	70.61689	59.55352
0.2508161	103.9289	106.0273	70.61689	59.55352
0.2666375	103.9289	106.0273	70.61689	59.55352
0.2686804	103.9289	106.0273	70.61689	60.37092
0.2686804	103.9289	106.1822	70.61689	60.37092
0.2686804	103.9289	106.1822	70.77312	60.37092
0.2848317	103.9289	106.1822	70.77312	60.37092
0.2920927	104.2407	106.1822	70.77312	60.37092
0.2954135	104.2407	106.1822	70.77312	60.37092
0.2954135	104.2407	106.1822	70.77312	59.86491
0.2954135	104.2407	106.1822	70.77312	59.86491
0.312326	104.2407	106.0273	70.77312	59.86491
0.3126165	104.2407	106.0273	70.77312	59.86491
0.3126165	104.2407	106.0273	70.61689	59.86491
0.3126165	103.7341	106.0273	70.61689	59.86491
0.3305431	103.7341	106.0273	70.61689	59.86491
0.33378	103.7341	106.0273	70.61689	59.86491
0.33378	103.7341	106.0273	70.61689	59.86491
0.3521306	103.7341	106.0273	70.61689	59.86491
0.3536118	103.7341	106.0273	70.61689	59.86491
0.3536118	103.7341	106.0273	70.92935	59.86491
0.3536118	103.7341	106.0273	70.92935	59.86491
0.369506	103.7341	106.0273	70.92935	59.86491
0.369506	103.7341	106.0273	70.92935	59.55352
0.369506	103.7341	106.3371	70.92935	59.55352
0.3851315	103.7341	106.3371	70.92935	59.55352
0.3851315	103.7341	106.3371	70.77312	59.55352
0.4007761	103.7341	106.3371	70.77312	59.55352
0.4007761	103.9289	106.3371	70.77312	59.55352
0.4163785	103.9289	106.3371	70.77312	59.55352
0.4163785	103.9289	105.8724	70.77312	60.02061
0.4163785	103.9289	105.8724	70.30442	60.02061
0.432468	103.9289	105.8724	70.30442	60.02061
0.4335996	104.0848	105.8724	70.30442	60.02061
0.4335996	104.0848	105.8724	70.30442	60.02061
0.4335996	104.0848	105.8724	70.30442	60.1763
0.4507037	104.0848	105.8724	70.30442	60.1763
0.4537928	104.0848	106.3371	70.30442	60.1763
0.4537928	104.0848	106.3371	70.30442	60.1763
0.4537928	104.0848	106.3371	69.9529	60.1763
0.4708739	103.9289	106.3371	69.9529	60.1763
0.4738853	103.9289	106.3371	69.9529	60.1763
0.4738853	103.9289	106.3371	69.9529	60.52662
0.4738853	103.9289	106.3371	69.9529	60.52662
0.4910099	103.9289	106.3371	69.9529	60.52662
0.4951057	103.9289	106.3371	69.9529	60.52662
0.4951057	103.9289	106.3371	70.46066	60.52662
0.4951057	103.9289	106.3371	70.46066	60.52662
0.5124827	103.7341	106.3371	70.46066	60.52662
0.5124827	103.7341	106.3371	70.46066	60.52662
0.5124827	103.7341	106.3371	70.46066	60.37092
0.5124827	103.7341	106.3371	70.46066	60.37092
0.5293777	103.7341	106.3371	70.46066	60.37092
0.5293777	103.7341	106.3371	70.30442	60.37092
0.5293777	103.7341	106.3371	70.30442	60.37092
0.5452792	104.0848	106.3371	70.30442	60.37092
0.5452792	104.0848	106.3371	70.30442	60.37092
0.5452792	104.0848	106.3371	70.30442	60.37092
0.5609002	104.0848	106.3371	70.30442	60.37092
0.5609002	104.0848	106.0273	70.30442	60.37092
0.5609002	104.0848	106.0273	70.46066	60.37092
0.5765204	104.0848	106.0273	70.46066	60.37092
0.5765204	103.9289	106.0273	70.46066	60.37092
0.5765204	103.9289	106.0273	70.46066	60.37092
0.5921457	103.9289	106.0273	70.46066	59.86491
