TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0029928	106.9685	106.6856	68.19529	58.89182
0.0080196	106.8126	106.6856	68.19529	58.89182
0.0126261	106.8126	106.6856	68.19529	58.73612
0.0179515	106.8126	106.6856	68.19529	58.73612
0.0233906	106.8126	107.4989	68.19529	58.73612
0.0280407	106.8126	107.4989	68.19529	58.73612
0.0301541	107.7868	107.4989	68.19529	58.73612
0.0301541	107.7868	107.4989	68.19529	58.73612
0.0425736	107.7868	107.4989	68.19529	58.3858
0.0446755	107.7868	107.6538	68.19529	58.3858
0.0446755	107.7868	107.6538	68.19529	58.3858
0.0446755	107.7868	107.6538	66.70588	58.3858
0.0597252	107.7868	107.6538	66.70588	58.3858
0.0597252	108.6052	107.6538	66.70588	58.3858
0.0597252	108.6052	107.6538	66.70588	58.3858
0.0756033	108.6052	107.6538	66.70588	57.91872
0.0756033	108.6052	107.6538	66.70588	57.91872
0.0756033	108.6052	108.467	66.70588	57.91872
0.0919527	108.6052	108.467	66.03922	57.91872
0.0948245	108.6052	108.467	66.03922	57.91872
0.0948245	108.761	108.467	66.03922	57.91872
0.0948245	108.761	108.467	66.03922	57.91872
0.1119312	108.761	108.467	66.03922	57.91872
0.1149037	108.761	108.467	66.03922	57.91872
0.1149037	108.761	109.1253	66.03922	57.91872
0.1149037	108.761	109.1253	66.03922	57.91872
0.1318852	108.761	109.1253	65.41177	57.91872
0.1349069	109.2676	109.1253	65.41177	57.91872
0.1349069	109.2676	109.1253	65.41177	57.91872
0.1349069	109.2676	109.1253	65.41177	57.25701
0.1506828	109.2676	109.1253	65.41177	57.25701
0.1506828	109.2676	109.1253	65.41177	57.25701
0.1506828	109.2676	109.1253	65.41177	57.25701
0.1663072	109.2676	109.1253	65.41177	57.25701
0.1663072	109.2676	109.1253	65.41177	57.25701
0.1663072	109.7352	109.1253	65.41177	57.25701
0.1833607	109.7352	109.1253	65.41177	57.25701
0.1853555	109.7352	109.1253	65.41177	57.10132
0.1853555	109.7352	109.2802	65.41177	57.10132
0.1853555	109.7352	109.2802	65.41177	57.10132
0.2012226	109.7352	109.2802	64.90196	57.10132
0.2012226	109.7352	109.2802	64.90196	57.10132
0.2012226	110.8653	109.2802	64.90196	57.10132
0.2170781	110.8653	109.2802	64.90196	57.10132
0.2170781	110.8653	109.2802	64.90196	55.9336
0.2170781	110.8653	109.2802	64.90196	55.9336
0.2324703	110.8653	110.2483	64.90196	55.9336
0.2324703	110.8653	110.2483	64.43137	55.9336
0.2481036	110.8653	110.2483	64.43137	55.9336
0.2498606	111.9954	110.2483	64.43137	55.9336
