TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.002571	73.29558	73.72967	57.92299	66.12198
0.0144331	73.17522	73.53072	57.84364	66.51324
0.0169825	73.17522	73.53072	57.84364	66.51324
0.0411939	73.33569	73.57051	58.00233	66.35674
0.0419338	72.93452	73.33177	57.84364	66.66974
0.0610723	72.93452	73.33177	57.84364	66.66974
0.0610723	73.25546	73.37156	57.68495	66.63061
0.0682054	73.25546	73.37156	57.68495	66.63061
0.0779488	73.09499	73.53072	57.72462	66.43498
0.0918844	73.1351	73.45114	58.04201	66.78711
0.1111243	73.1351	73.45114	58.04201	66.78711
0.1111243	73.17522	73.29198	57.88331	66.66974
0.1181916	73.17522	73.57051	58.04201	66.74799
0.1270711	73.17522	73.57051	58.04201	66.74799
0.1418939	73.09499	73.2124	57.92299	66.82624
0.1608499	73.05487	73.49093	58.04201	66.66974
0.1608499	73.05487	73.49093	58.04201	66.66974
0.177213	72.97463	73.13283	58.08168	66.82624
0.1918905	72.97463	73.13283	58.08168	66.82624
0.1932144	72.6938	73.09304	58.2007	66.94361
0.2152112	72.57345	73.13283	58.43874	67.10011
0.216902	72.57345	73.13283	58.43874	67.10011
0.2388958	72.65369	73.05325	58.24037	66.94361
0.2410312	72.61357	73.05325	58.39907	67.13924
0.2429954	72.61357	73.05325	58.39907	67.13924
0.2604994	72.57345	72.97367	58.35939	66.98274
0.2604994	72.57345	72.97367	58.35939	66.98274
0.2777306	72.61357	73.17262	58.31972	67.06099
0.2777306	72.41298	72.93388	58.51809	67.21749
0.2931231	72.41298	72.93388	58.51809	67.21749
0.3105371	72.41298	72.93388	58.35939	67.33487
0.3105371	72.33274	72.89409	58.24037	67.13924
0.3365828	72.33274	72.89409	58.24037	67.13924
0.3365828	72.17227	73.13283	58.2007	67.13924
0.3430845	72.17227	73.13283	58.2007	67.13924
0.3620491	72.21239	73.37156	58.55776	67.06099
0.3620491	72.0118	73.29198	58.43874	67.25661
