TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0089777	75.10088	76.79345	70.99768	55.79287
0.0984527	75.10088	76.79345	70.99768	55.79287
0.0984527	75.18112	76.55471	71.35267	56.10587
0.0984527	75.06077	76.39555	71.471	56.06674
0.0984527	75.06077	76.39555	71.471	56.06674
0.0984527	75.06077	76.31597	71.43156	56.10587
0.0984527	75.06077	76.43534	71.471	56.30149
0.0984527	75.06077	76.43534	71.471	56.30149
0.0984527	74.73982	76.43534	71.54988	56.41887
0.0984527	74.86018	76.43534	71.35267	56.41887
0.0984527	74.86018	76.43534	71.35267	56.34062
0.1061173	75.06077	76.5945	71.7471	56.22324
0.1098595	75.06077	76.5945	71.7471	56.22324
0.1310674	74.459	76.15681	71.51044	56.22324
0.1323507	74.61947	76.31597	71.70766	56.34062
0.1563278	74.61947	76.31597	71.70766	56.34062
0.157418	74.57935	76.43534	71.66821	56.49712
0.1597791	74.57935	76.43534	71.66821	56.49712
0.1812066	74.53923	76.35577	71.90487	56.41887
0.1824601	74.37876	76.31597	71.98376	56.69275
0.2062244	74.37876	76.31597	71.98376	56.69275
0.207345	74.41888	76.27618	71.70766	56.69275
0.2100359	73.93746	76.47513	71.94431	56.73188
0.2312829	73.93746	76.47513	71.94431	56.73188
0.232386	73.69675	76.43534	72.0232	57.16225
0.2574634	73.69675	76.43534	72.0232	57.16225
0.2587796	73.85722	76.51492	71.7471	57.00575
0.2598795	73.53629	76.51492	72.10209	56.96663
0.2812942	73.53629	76.51492	72.10209	56.96663
0.2823863	73.1351	76.43534	72.10209	57.43613
0.3062182	73.49616	76.51492	71.94431	57.24051
0.3073806	73.49616	76.51492	71.94431	57.24051
0.3108113	73.21534	76.67408	72.45708	57.43613
0.3273492	73.21534	76.67408	72.45708	57.43613
0.3273492	73.21534	76.63429	71.94431	57.59264
0.343176	72.77404	76.39555	72.22042	57.51439
0.343176	72.77404	76.39555	72.22042	57.51439
0.3587077	72.6938	76.11703	72.10209	57.51439
0.3743623	72.81416	76.39555	72.41763	57.63176
0.3743623	72.81416	76.39555	72.41763	57.63176
0.405601	72.81416	76.19661	72.25986	57.67089
0.405601	72.81416	76.19661	72.25986	57.67089
0.4212276	72.73392	76.15681	72.33875	57.67089
0.4212276	72.57345	75.95787	72.45708	57.74914
0.4524673	72.45309	75.8385	72.73318	57.71001
0.4524673	72.29263	75.55997	72.89095	58.14039
0.4680976	72.29263	75.55997	72.89095	58.14039
0.4680976	72.33274	75.52019	73.00928	58.21864
0.4836835	72.17227	75.00292	73.04872	58.53165
0.4993324	72.17227	75.00292	73.04872	58.53165
0.4993324	72.25251	75.32124	73.24594	58.41427
0.5305924	72.25251	75.32124	73.24594	58.41427
0.5305924	72.25251	75.55997	73.28539	58.49252
0.5305924	72.25251	75.12229	73.2065	58.57077
0.546197	72.25251	75.12229	73.2065	58.57077
0.546197	71.97168	74.92335	73.28539	58.57077
0.581313	72.13216	75.16209	73.40371	58.96202
0.5824129	72.13216	75.16209	73.40371	58.96202
0.5862078	72.33274	75.16209	73.36427	58.53165
0.5942631	72.33274	75.16209	73.36427	58.53165
0.5942631	72.29263	75.24166	73.32483	58.41427
0.6256594	72.0118	75.0825	73.32483	58.53165
0.6256594	72.0118	75.0825	73.32483	58.53165
0.6256594	72.17227	74.88356	73.36427	58.41427
0.6412887	72.21239	75.16209	73.28539	58.33602
0.6567544	72.21239	75.16209	73.28539	58.33602
0.6725183	72.41298	74.88356	73.56149	58.64902
0.6725183	72.41298	74.88356	73.56149	58.64902
0.6725183	72.17227	74.76419	73.56149	58.80552
0.7193897	72.25251	74.76419	73.64037	58.6099
0.7193897	72.25251	74.76419	73.64037	58.6099
0.7507626	72.13216	74.60503	73.95592	58.49252
0.7507626	72.21239	74.40608	73.71926	58.49252
0.7817241	72.37286	74.56525	73.56149	58.37514
0.7817241	72.57345	74.52545	73.83759	58.53165
0.7977618	72.57345	74.52545	73.83759	58.53165
0.7977618	72.65369	74.76419	73.52204	58.41427
0.7977618	72.61357	74.84377	73.64037	58.41427
0.8287621	72.61357	74.84377	73.64037	58.41427
0.8287621	72.85428	74.88356	73.67982	58.33602
0.8446319	72.73392	74.80398	73.36427	58.02301
