TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0020045	64.57988	63.68761	53.67795	49.88493
0.0039883	64.57988	63.68761	53.67795	49.88493
0.004986	64.70059	63.48796	53.67795	49.76755
0.0221629	64.57988	63.28831	53.67795	49.88493
0.0262682	64.57988	63.28831	53.67795	49.88493
0.0484259	64.3787	63.04874	53.67795	49.72842
0.0495031	64.09704	63.04874	53.79697	49.8458
0.0719986	64.09704	63.04874	53.79697	49.8458
0.0731168	64.09704	63.08867	53.95566	49.92405
0.0757594	64.05681	62.68937	53.95566	50.04143
0.0843233	64.05681	62.68937	53.95566	50.04143
0.0843233	64.09704	62.92895	54.11435	50.08055
0.1157152	64.09704	62.92895	54.11435	50.08055
0.1157152	63.89586	63.00881	54.27304	50.23705
0.1157152	63.85562	62.76923	54.59043	50.19793
0.1469895	63.85562	62.76923	54.59043	50.19793
0.1469895	63.65444	62.56958	54.94749	50.3153
0.1625705	63.29231	62.21022	54.7888	50.27618
0.1625705	63.29231	62.21022	54.7888	50.27618
0.1625705	63.21183	62.29008	54.74913	50.3153
0.1938349	63.21183	62.29008	54.74913	50.3153
0.1938349	63.37278	62.48972	55.06651	50.39355
0.2094325	63.6142	62.25014	55.26488	50.43268
0.2094325	63.6142	62.25014	55.26488	50.43268
0.2406993	63.6142	62.29008	55.30455	50.23705
0.2406993	63.45325	62.17029	55.2252	50.23705
0.2719455	63.41302	62.09043	54.94749	50.19793
0.2719455	63.41302	62.09043	54.94749	50.19793
0.2875712	63.49349	62.56958	54.7888	50.1588
0.2875712	63.77515	62.52966	54.94749	50.08055
0.2875712	63.77515	62.52966	54.94749	50.08055
0.3187939	63.81538	62.7293	54.7888	50.0023
0.3187939	63.89586	63.04874	55.02684	49.96318
0.3187939	63.89586	63.04874	55.02684	49.96318
0.3344205	64.13728	63.16853	54.7888	49.92405
0.3344205	64.13728	63.16853	54.7888	49.92405
0.3658901	64.13728	63.1286	54.27304	50.0023
0.3658901	64.33846	63.16853	54.15403	49.6893
0.3658901	64.33846	63.16853	54.15403	49.6893
0.3969048	64.4994	63.1286	53.95566	49.45454
0.3969048	64.57988	63.36818	53.63827	49.37629
0.4125214	64.57988	63.36818	53.63827	49.37629
0.4125214	65.06272	63.68761	53.51925	49.21979
0.4281444	65.06272	63.68761	53.51925	49.21979
0.4437626	65.30415	64.32648	53.20187	48.71116
0.4437626	65.5858	64.64592	52.76546	48.51553
0.4750243	65.5858	64.64592	52.76546	48.51553
0.4750243	65.86745	64.96535	52.64644	48.47641
0.4750243	66.18935	64.92542	52.01167	48.04603
0.4906452	66.18935	64.92542	52.01167	48.04603
0.4906452	66.22958	65.44451	52.01167	48.12428
0.5218964	66.22958	65.44451	52.01167	48.12428
0.5218964	66.3503	65.165	51.77363	48.0069
0.5531347	66.22958	65.08514	51.93232	47.81128
0.5531347	66.22958	65.08514	51.93232	47.81128
0.5687377	66.71243	65.28479	51.45624	47.45915
0.5843735	66.55148	65.32472	51.69428	47.42002
0.5843735	66.55148	65.32472	51.69428	47.42002
0.5843735	66.59171	65.44451	51.53559	47.42002
0.6155975	67.11479	65.48444	51.17853	47.2244
0.6155975	67.11479	65.48444	51.17853	47.2244
0.6470124	66.91361	65.92367	51.13885	47.45915
0.6481283	66.91361	65.92367	51.13885	47.45915
0.6494732	67.15503	65.8438	51.13885	46.91139
0.657499	67.31598	66.20317	51.01984	47.18527
0.6732475	67.31598	66.20317	51.01984	47.18527
0.6889072	66.99408	66.00352	51.09918	47.26352
0.6889072	67.07455	65.88374	51.01984	47.30265
0.6889072	67.07455	65.88374	51.01984	47.30265
0.7201671	67.07455	65.60423	51.29755	47.30265
0.7201671	67.07455	65.60423	51.29755	47.30265
