TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0	85.73215	93.14687	100.8956	113.0607
0.0019976	85.73215	93.14687	100.8956	113.0607
0.0050234	85.29086	93.82329	100.1067	112.9049
0.0258811	84.92979	94.5395	99.08121	112.7102
0.0271571	84.92979	94.5395	99.08121	112.7102
0.035478	84.96991	94.93739	98.60789	112.9049
0.0511039	85.13039	95.85255	97.89791	112.7881
0.0511039	85.13039	95.85255	97.89791	112.7881
0.0668739	85.33097	96.52896	96.95128	111.9313
0.0668739	85.85251	98.47865	95.64965	111.1913
0.0981062	85.85251	98.47865	95.64965	111.1913
0.0981062	87.09617	100.3885	94.5058	110.0229
0.1137352	87.09617	100.3885	94.5058	110.0229
0.1137352	87.93864	101.9403	93.48028	108.6208
0.1449808	88.86136	104.2879	92.09977	106.8683
0.1449808	90.7469	106.6752	90.2065	104.4926
0.1761053	92.27139	110.0573	88.62877	101.3769
0.1761053	92.27139	110.0573	88.62877	101.3769
0.1918816	93.39469	112.6437	86.65662	99.78007
0.1918816	94.19705	114.4342	85.63109	98.88431
0.2258295	94.91917	115.5881	84.68446	98.22222
0.2271559	94.91917	115.5881	84.68446	98.22222
0.2507087	95.40059	117.299	82.94896	96.62543
0.2507087	95.40059	117.299	82.94896	96.62543
0.2663509	95.52094	116.9807	82.39675	96.58649
0.2663509	95.52094	116.9807	82.39675	96.58649
0.2663509	95.24012	116.9409	81.96288	96.23597
0.2976379	95.40059	116.9011	81.76566	96.46964
0.2976379	95.40059	116.9011	81.76566	96.46964
0.3131876	95.56107	116.7817	81.48956	95.9244
0.3131876	96.04248	117.5377	81.17401	95.14548
0.3131876	96.04248	117.5377	81.17401	95.14548
0.3444403	96.80472	117.5377	81.09513	95.06758
0.3444403	96.80472	117.5377	81.09513	95.06758
0.3757391	96.80472	116.8215	81.21346	95.80756
0.3757391	96.72449	115.9064	81.84455	96.85911
0.3757391	96.72449	115.9064	81.84455	96.85911
0.391354	96.24306	114.9514	82.23898	97.09278
0.391354	96.24306	114.9514	82.23898	97.09278
0.4225678	95.56107	114.275	82.31786	97.9496
0.4225678	94.71858	112.4049	82.9884	99.39061
0.4225678	94.71858	112.4049	82.9884	99.39061
0.4694083	92.87315	109.3013	84.68446	102.4284
0.4694083	90.78702	105.7601	87.05104	105.622
0.5007	88.46017	102.8157	88.58932	108.3482
0.5007	86.97581	100.6273	89.81207	109.984
0.5163932	85.85251	99.63253	90.83759	111.2302
0.5163932	85.57168	98.59801	91.54756	112.7491
0.5163932	84.96991	97.5237	92.73086	115.008
0.5475153	84.96991	97.5237	92.73086	115.008
0.5475153	84.52861	96.13107	93.9536	116.488
0.5633523	84.52861	96.13107	93.9536	116.488
0.5633523	84.0472	95.41486	94.30859	117.3837
0.5790017	83.52567	94.38034	95.09745	117.5395
0.5943731	83.52567	94.38034	95.09745	117.5395
0.5943731	83.52567	94.10181	95.64965	117.3837
0.6256228	83.20472	93.70392	96.08353	117.228
0.6256228	83.20472	93.70392	96.08353	117.228
0.6256228	82.76342	92.62961	97.26682	117.4227
0.6413511	82.76342	92.62961	97.26682	117.4227
0.6413511	82.36224	91.75424	98.13457	117.3448
0.6724799	82.44247	90.91866	99.12065	116.7216
0.6724799	82.44247	90.91866	99.12065	116.7216
0.6724799	82.7233	90.87888	99.1601	116.3711
0.6883566	83.76637	90.60035	99.94896	115.6312
0.6883566	83.76637	90.60035	99.94896	115.6312
0.7193528	84.20767	90.60035	100.8167	115.2417
0.7193528	84.20767	90.60035	100.8167	115.2417
0.7193528	84.7292	90.16267	101.4084	114.8912
0.7505942	85.41121	89.76478	101.645	114.5796
0.7505942	85.41121	89.76478	101.645	114.5796
0.7663534	85.69203	89.60561	101.7239	113.567
0.7663534	86.53452	89.56583	101.4084	112.4765
0.7663534	86.53452	89.56583	101.4084	112.4765
0.7974555	87.57758	90.32182	101.5267	111.4639
0.7974555	87.97876	90.32182	101.1717	110.646
0.8133466	87.97876	90.32182	101.1717	110.646
0.8133466	89.22242	90.67993	101.3689	109.5556
0.8443561	89.22242	90.67993	101.3689	109.5556
0.8443561	90.46608	91.63487	100.5012	108.0756
0.8756181	92.03068	92.58982	99.83063	106.2841
0.8756181	93.39469	94.1416	99.00232	104.5704
0.8913953	94.79882	95.69339	98.60789	103.3631
0.8913953	94.79882	95.69339	98.60789	103.3631
0.9224424	96.20295	96.4096	98.60789	102.8958
0.9224424	96.64425	96.92686	97.74014	101.4158
0.9383165	97.12566	97.56348	97.42459	100.2474
0.9383165	97.12566	97.56348	97.42459	100.2474
0.969355	98.00826	99.07549	96.20186	98.57274
0.969355	98.00826	99.07549	96.20186	98.57274
1.0005358	98.24897	99.11527	95.68909	98.10538
1.0022178	98.24897	99.11527	95.68909	98.10538
1.0032223	98.52979	99.19485	95.49188	97.40435
1.0258594	98.93098	100.3487	94.82134	96.27492
1.0271592	98.93098	100.3487	94.82134	96.27492
1.0418897	99.01121	101.4231	94.03249	94.56128
1.0418897	99.73333	102.8157	93.55917	94.01604
1.0418897	99.73333	102.8157	93.55917	94.01604
1.0732867	100.6159	104.3675	93.16473	93.27606
1.0732867	100.6159	104.3675	93.16473	93.27606
1.1045305	100.977	104.5664	92.61253	92.80871
1.1045305	101.2979	105.6407	92.02088	92.22451
1.1045305	101.8195	106.1182	91.66589	91.2898
1.1201448	102.0602	106.914	91.11369	91.60137
1.1512422	102.0602	106.914	91.11369	91.60137
1.1512422	101.7794	106.9936	91.03481	91.64032
1.1512422	101.659	107.5506	90.52204	91.60137
1.1672926	101.659	107.5506	90.52204	91.60137
1.1672926	101.5788	108.2668	90.32483	92.06873
1.1981077	101.5788	108.2668	90.32483	92.06873
1.1981077	100.5758	108.0679	90.52204	92.92554
1.1981077	99.17168	106.4365	91.42924	95.06758
1.2258806	99.17168	106.4365	91.42924	95.06758
1.2307287	97.52684	104.8847	91.94199	97.20963
1.2508437	95.80177	103.5319	91.62645	98.41695
1.2521582	95.80177	103.5319	91.62645	98.41695
1.2690243	94.63835	103.6115	91.82367	99.23483
1.2690243	94.63835	103.6115	91.82367	99.23483
1.3003962	93.11386	103.5717	91.31091	101.3379
1.3003962	93.11386	103.5717	91.31091	101.3379
1.3160121	92.87315	103.5717	91.35035	101.9221
1.3160121	92.51209	103.5319	91.74478	102.2726
1.3472558	92.19115	103.8104	91.86311	102.4674
1.3472558	92.19115	103.8104	91.86311	102.4674
1.3628753	92.23127	104.0094	91.58701	102.2337
1.3783441	91.99056	104.1685	91.50812	102.0779
1.3943966	91.74986	103.8502	91.94199	103.0515
1.3943966	91.74986	103.7308	92.09977	103.2852
1.4254038	91.74986	103.7308	92.09977	103.2852
