// Start Time : 02/09/2022 06:55:39																																
// Update Rate : 100Hz																																
// Filter Profile : 46.1 human																																
// Firmware Version : 4.3.5																																
PacketCounter	Time_Of_Arrival	Acc_X	Acc_Y	Acc_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Euler_X	Euler_Y	Euler_Z
65051	1662101772818	8.54236286347691	0.264192371613215	4.31938054786408	-7.11236625150491E-15	-3.14418630020796E-16	-0.236740110855679	0.629593196455882	0.0514216573516857	0.054036698801473	0.607666015625	-0.427978515625	0.19384765625	0	0	0	0.331573887436541	-0.405707343897155	0.519244383966415	0.675163371338726	0.131573641654508	0.432105655299861	0.892173234007639	-0.970193500009995	0.240888053779117	0.0264105676740267	-0.203501718322294	-0.869055607084142	0.45092061655627	3.35200300864622	-63.1476177553366	73.0648145498728
65052	1662101772819	8.56911693599391	0.327527148001788	4.27367387513998	-0.0712974638928256	0.0740676152405661	-0.23194018833297	0.651854780346572	0.040729320809865	0.0650055969306311	0.607421875	-0.421630859375	0.1982421875	0	0	0	0.331769451387223	-0.405280127293237	0.519961427229863	0.674771934612344	0.130776265228527	0.432791625370938	0.891957946016328	-0.970629887331823	0.239138290638613	0.0262773622850815	-0.201928676198051	-0.869197495946249	0.451354099094801	3.33193911375249	-63.1203220428127	73.1868042149993
65053	1662101772820	8.60331280116228	0.429317208233087	4.28791427467817	-0.146500330060633	0.0964672106508819	-0.192047947653833	0.66870745609951	0.0296630632286244	0.0718658175736317	0.60546875	-0.421875	0.200439453125	0	0	0	0.333800945953402	-0.403558459543301	0.521605219338319	0.673532102702372	0.130137129780127	0.433219329236838	0.891843786897785	-0.972052111409044	0.233009847279279	0.0286549084122358	-0.195394524380334	-0.870647703635907	0.451434996423308	3.63198610105985	-63.105858557487	73.2799694754933
65054	1662101772820	8.64596686658742	0.614367401777151	4.22599735497794	-0.27776287722266	0.207709223489726	-0.175835646911057	0.673117372895255	0.0197078219361953	0.0846641739338236	0.60546875	-0.421875	0.200439453125	0	0	0	0.336094632779855	-0.401442474380114	0.523212838996918	0.672408107245095	0.130184529744713	0.433779787494458	0.89156440270819	-0.973470431530542	0.226577445850719	0.0319057983367411	-0.188168294754691	-0.87206522519421	0.451768675160291	4.03976065513747	-63.0704920702821	73.2946251011773
65055	1662101772822	8.73378890532666	0.742982207208219	4.24087656745018	-0.374484464189411	0.254839789032838	-0.0858735596035878	0.667860478026745	0.0191347717947245	0.0873669717040959	0.60107421875	-0.417724609375	0.20947265625	0	0	0	0.338112673614581	-0.399775519241742	0.524876290958429	0.671091821844014	0.129368826809436	0.434142033371076	0.891506815178874	-0.974818711997008	0.220369398261846	0.0341439167379479	-0.181637510967437	-0.873474683760291	0.45171870831239	4.32257803725029	-63.0632075621826	73.4066099765524
65056	1662101772823	8.67865398533767	0.806391301346177	4.21527860964319	-0.406682241029613	0.249976389068395	-0.142632449321185	0.657859053295805	0.0167578574956951	0.0874785597582824	0.61181640625	-0.423583984375	0.2119140625	0	0	0	0.340796695481386	-0.397944519913546	0.52610797541116	0.669856827709113	0.129701114559097	0.43359768413984	0.891723426400079	-0.976070393625693	0.214136021115477	0.0378464152624564	-0.174539988453977	-0.875293558053183	0.45099554283949	4.79687913093257	-63.0906171748281	73.346614723956
65057	1662101772824	8.60686674774815	0.92072451749508	4.19561725276394	-0.505414634823688	0.252501627927304	-0.210090971792539	0.637629411719548	0.0139751604980904	0.0806444687021159	0.611572265625	-0.41748046875	0.211669921875	0	0	0	0.342733311382297	-0.396355767368044	0.527667875241193	0.668582527726727	0.128937438225069	0.433890394386854	0.891691798034936	-0.977267692928937	0.208200981414741	0.0400025961068794	-0.168294365269037	-0.876579418533631	0.45087196588603	5.07016270671147	-63.0866133653169	73.4498449548071
65058	1662101772825	8.63021281886185	1.07999575457339	4.24085071435453	-0.609312506995359	0.222888400027002	-0.158113139553253	0.609999243776563	-0.00158188281591387	0.0773880293003244	0.607421875	-0.419677734375	0.21630859375	0	0	0	0.346529536373916	-0.394180991424838	0.528010931915287	0.667639934543884	0.131651603554565	0.431851655633035	0.892284709500571	-0.978233080456473	0.202243472396859	0.0464501687133675	-0.160399175752716	-0.878977659215448	0.449077252839622	5.90537122995415	-63.1617614929444	73.0459599356872
65059	1662101772827	8.68153072839157	1.19768289504104	4.21948874144851	-0.69724081974059	0.277011206819246	-0.11502823969904	0.570606200484833	-0.010595781971499	0.0670059544495168	0.607421875	-0.419677734375	0.21630859375	0	0	0	0.348328812215519	-0.392824403291514	0.529338681801481	0.666450738395467	0.130979096254674	0.431892195080153	0.892364055850053	-0.979220426311366	0.196935197058393	0.0484136845753314	-0.154828398683499	-0.880162291846464	0.448712053518384	6.15809275172846	-63.1718329687203	73.1291267358951
65060	1662101772828	8.6501232179835	1.16845462887037	4.22832825207919	-0.58180725845753	0.202338984677688	-0.133368910669073	0.52365765714569	-0.0197678746397671	0.0517647717217328	0.60546875	-0.423828125	0.2119140625	0	0	0	0.353409080527481	-0.389926362302198	0.52846750789821	0.66616930796784	0.137359050155261	0.428490633690789	0.893044381976456	-0.97970470238937	0.191648229793152	0.0587337393097715	-0.145983517756633	-0.882987391108399	0.446118907564992	7.50013519515061	-63.258331276394	72.2259741088997
65061	1662101772829	8.65400796706565	1.11501305581856	4.23965736057646	-0.515113513703385	0.172767957204046	-0.126894522028165	0.490318627362788	-0.0296811919460887	0.0471500734819216	0.60302734375	-0.417724609375	0.220703125	0	0	0	0.355027681921798	-0.388811768884838	0.529526440475292	0.66511841222706	0.136854314428421	0.42831768862015	0.893204822108244	-0.980473452664542	0.187114187813604	0.0604986722079797	-0.141218643395269	-0.88404312017794	0.445561506891756	7.7323757895943	-63.2787678084049	72.280492042351
65062	1662101772830	8.61935824702652	1.07533643509996	4.2152619139724	-0.371547316999521	0.122330007860219	-0.1656631517865	0.46540531090439	-0.0460005845739321	0.0359648993054899	0.60107421875	-0.417724609375	0.222900390625	0	0	0	0.360492069442983	-0.385653053245575	0.528094166643208	0.665156930016141	0.144776547359564	0.424481254784653	0.89378711988431	-0.980580723790661	0.182324038052264	0.0722453408774596	-0.132292083908401	-0.88688985194598	0.442634380782163	9.2698913988466	-63.3530616720354	71.1671849552237
65063	1662101772831	8.68794536190748	1.03513987360832	4.17824825204517	-0.302840075659654	0.164763163984373	-0.122961936425117	0.445820024514688	-0.0552207825976637	0.028036637032099	0.605224609375	-0.41552734375	0.225341796875	0	0	0	0.362065603910237	-0.384709089726092	0.528946198069625	0.66417116340212	0.144429671659622	0.424041765695192	0.894051816669704	-0.981201481300933	0.178248836025609	0.0739662460070217	-0.127998918109293	-0.887927887500792	0.441814829494474	9.50401149061285	-63.3868971863962	71.1910305129995
65064	1662101772832	8.70571775686834	1.04625842770224	4.1503045557815	-0.213730577427696	0.153057930724097	-0.115261409637414	0.428123951844276	-0.0571768844509625	0.0232686682174257	0.609375	-0.41552734375	0.2275390625	0	0	0	0.366971382671653	-0.381944518415258	0.527661847591936	0.664095899511852	0.151382718896801	0.420510722575894	0.894569172628987	-0.981161554682717	0.173809957791839	0.0843332804116639	-0.12002198145342	-0.890483481470093	0.438900778305184	10.8766245535851	-63.4531448989406	70.2012613013109
65065	1662101772833	8.72739401483459	1.06641653215694	4.15543994507906	-0.217281857713328	0.149124648290397	-0.0914294127975772	0.41436372314714	-0.0530382635875656	0.0259563666531363	0.605224609375	-0.41357421875	0.22509765625	0	0	0	0.368436826986839	-0.381074201131572	0.528440880764295	0.663164378784673	0.151065377537982	0.420082797810036	0.894823834446423	-0.981689875855879	0.170009080113853	0.0859179860152111	-0.116035509010714	-0.891418731945282	0.438073515503609	11.0963953864922	-63.4858108510196	70.2209799035043
65066	1662101772834	8.69165224252114	1.07120462574102	4.1176410171014	-0.149228069890167	0.127939107856488	-0.137533401350876	0.397290128596651	-0.0559004658055934	0.0261737533783075	0.600830078125	-0.41357421875	0.2275390625	0	0	0	0.372525694087089	-0.378947442145475	0.527468462838309	0.662872886794539	0.156351713604787	0.416953767493876	0.895379080292537	-0.981624403124957	0.166003255911847	0.0941087148793313	-0.109396859380972	-0.893640014099262	0.43524688667267	12.200629691035	-63.5571630493258	69.4446715058992
65067	1662101772834	8.73046311955972	1.16418013337264	4.11589502217094	-0.222873697671268	0.149516884327031	-0.0944135760904778	0.376599662206454	-0.0581060979146987	0.0400669783079677	0.609375	-0.41357421875	0.22509765625	0	0	0	0.373850528828658	-0.378220738891294	0.528205617314063	0.661954439976745	0.155895797020786	0.416500060706449	0.895669693527015	-0.982092153700355	0.162469215864805	0.0953873971574546	-0.105789896074494	-0.894500672625683	0.434369709534111	12.3855323769161	-63.5945797913554	69.4791464116337
65068	1662101772835	8.74973865048198	1.12376001382873	4.10275775473345	-0.125313252927653	0.128438804453837	-0.0853460983042868	0.35858342452681	-0.0499024522997773	0.0441712387660026	0.602783203125	-0.409423828125	0.234130859375	0	0	0	0.377081401407324	-0.376651585304984	0.527674240074222	0.661440168391688	0.159386959298671	0.413993261163111	0.896217259885713	-0.982106491679485	0.158739026149563	0.101334893191352	-0.100312692150785	-0.896332249385584	0.431886399999862	13.2046339914068	-63.6652135643513	68.9433481966143
65069	1662101772836	8.78726892401075	1.11056588472253	4.09754121615638	-0.0969153852108272	0.136472388187168	-0.0550614032041565	0.343437736360161	-0.048724410796292	0.0479763417007781	0.609375	-0.411376953125	0.23193359375	0	0	0	0.378254842920205	-0.375996488649448	0.528387013503249	0.660573295170047	0.158867608968806	0.413631715764512	0.896476372546561	-0.982521686775093	0.155460875537057	0.102386772553277	-0.0970165853715706	-0.897073419454036	0.431099828661394	13.3602893065286	-63.6986994000454	68.9892233396513
65070	1662101772837	8.69933993287616	1.05854899944721	4.06584743865528	-0.0146094824527099	0.0868882345915939	-0.152336339292253	0.331687432493754	-0.0443407567641699	0.0513287327452011	0.60302734375	-0.41357421875	0.234130859375	0	0	0	0.381343817028514	-0.374638775961928	0.528339807211173	0.659605737449223	0.161005671323619	0.411259574654188	0.897186009730919	-0.982724297983035	0.150867882660368	0.10719998197448	-0.0912695346508467	-0.898946296636698	0.428445361519744	14.0473996260602	-63.7906111569459	68.6199531052202
65071	1662101772838	8.69904773461152	1.0104931869963	4.04050547001566	0.0426000808404883	0.0932898535817625	-0.168534575585104	0.327697962223142	-0.0479535158622899	0.0504593529043246	0.60498046875	-0.41162109375	0.234130859375	0	0	0	0.382456201260561	-0.374026926951318	0.529027890056835	0.658756862260051	0.160466698914735	0.410903670501867	0.897445603982493	-0.983099341105717	0.147713491318709	0.108149942209617	-0.0881256152143853	-0.899632646167607	0.42766222406539	14.1917855629096	-63.8243085402207	68.6682882107461
65072	1662101772838	8.71538745868786	1.00452052174383	4.14555920386999	0.0683305201352849	-0.0178284591175604	-0.109713484461665	0.323691431260214	-0.0526844832575714	0.05322530235369	0.607177734375	-0.41357421875	0.236328125	0	0	0	0.384688340818808	-0.372998816298671	0.529364079557267	0.657769286872191	0.161291108628555	0.409422274673645	0.897974709709817	-0.983375457750904	0.14357710342512	0.111168001085075	-0.0834139518939753	-0.900976701348659	0.425773526955726	14.6330501956141	-63.8931157978124	68.4981361188031
65073	1662101772839	8.69268476857924	0.917157916352309	4.08098182656803	0.163512992509622	0.00910336093747452	-0.167402071551626	0.326588492010628	-0.0550232724103762	0.0522281681403821	0.60498046875	-0.409423828125	0.236328125	0	0	0	0.38581012475374	-0.372415292347549	0.530038365954555	0.656899328877278	0.160732361283829	0.409000512947896	0.898267047399871	-0.98372687455113	0.140419756507456	0.112088038024816	-0.0802903750270887	-0.901665610074347	0.424914795326387	14.7773991382959	-63.9312051005694	68.5457606212898
65074	1662101772840	8.75047271507863	0.884558183717145	4.09777241055061	0.222472929592172	-0.00730310727548478	-0.112409384615576	0.336527192187542	-0.0661885902001837	0.0526976200138563	0.60498046875	-0.409423828125	0.234130859375	0	0	0	0.387441941127485	-0.371948883262798	0.529934734997936	0.656286482519327	0.161646409764449	0.407360811730137	0.898847933344027	-0.983795201056292	0.138115837796068	0.114328551676736	-0.0775721637501082	-0.902763083215333	0.423085540989847	15.1216230401074	-64.0070440069978	68.3561367160632
