// Start Time : 02/09/2022 06:55:39																																
// Update Rate : 100Hz																																
// Filter Profile : 46.1 human																																
// Firmware Version : 4.3.5																																
PacketCounter	Time_Of_Arrival	Acc_X	Acc_Y	Acc_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Euler_X	Euler_Y	Euler_Z
65051	1662101772818	7.07550829895688	1.92889103212884	6.62185547505797	6.93889390390723E-16	1.64798730217797E-15	0.0682239392997061	-0.00151661361379162	0.0103290610783548	-0.00237255002684743	0.310546875	-0.267822265625	0.64599609375	0	0	0	-0.390293749413155	0.112279938494588	-0.780839745403857	-0.474713910243119	-0.244634985181417	0.653706661269951	0.716115441138215	-0.828995293985676	-0.524079837666678	0.195210466678585	0.502912046559724	-0.545901021030884	0.670128009161345	16.2410130326442	-45.7346883425362	110.517229336684
65052	1662101772819	7.05456657648079	1.92115639338522	6.6113793276767	0.0199992539742117	-0.0147825703429708	0.0446687473632909	-0.0023570571074802	0.0106961553586208	-0.00745445552700429	0.313720703125	-0.2568359375	0.64794921875	0	0	0	-0.391384775016222	0.111207218962239	-0.781908815731255	-0.472302356777873	-0.247496883335137	0.651545128163104	0.717101275069512	-0.825644377657966	-0.529126876465503	0.195796093535217	0.507007548643198	-0.54361171305334	0.668901824672373	16.3154264040429	-45.8156720052323	110.799854496429
65053	1662101772819	7.08733721841316	1.93854578468243	6.59291117462695	-0.0123271907638449	0.00826922237369748	0.0592205570929032	-0.00430548623371353	0.00782914274114048	-0.000121180109667678	0.3173828125	-0.2578125	0.65185546875	0	0	0	-0.391344066170991	0.111205325586365	-0.781921455813177	-0.472315608860208	-0.247535574999532	0.651588328376848	0.717048666014182	-0.825666505556195	-0.529102682376484	0.195768161621426	0.506952621762896	-0.5435834819281	0.668966394867972	16.3117317726838	-45.8113473367358	110.801566687633
65054	1662101772820	7.07340541517624	1.92905311476048	6.62405450973657	0.0144720017859342	-0.011940432027519	0.0682061265160829	-0.00151627118414002	0.0103281951190604	-0.00237209588612197	0.317138671875	-0.256103515625	0.65576171875	0	0	0	-0.3913132519088	0.111172138749239	-0.781930052413071	-0.472334719854228	-0.247547702601576	0.651659162233017	0.716980105173389	-0.825671686775502	-0.529081335972296	0.195803997873049	0.50693826112652	-0.543519342989312	0.669029388892959	16.3131044723007	-45.8057118734887	110.800430926293
65055	1662101772821	7.06589671563503	1.93056070166983	6.58304679950689	-0.00616235969464821	0.0055125129214943	0.0356829477232683	-0.00224356248456561	0.00837991420192485	-0.00319127326341796	0.313232421875	-0.258056640625	0.640869140625	0	0	0	-0.391276964321913	0.111154875595283	-0.781937663570978	-0.472356243857945	-0.247563832158884	0.651721590805884	0.716917789627413	-0.825690959975893	-0.529048345039622	0.195811866915479	0.506898991536673	-0.543476601785472	0.669093861644851	16.3122368254373	-45.8005902463342	110.799848155516
65056	1662101772823	7.09220148582	1.93717459670249	6.63671252790969	0.0086239561402265	-0.00913934214120298	0.0917440966784166	-0.002260756028042	0.0100335616923978	-0.00369080353705026	0.307373046875	-0.263916015625	0.650146484375	0	0	0	-0.391234320332269	0.11113278199737	-0.781947371379479	-0.47238069367026	-0.247584373683502	0.651795766548998	0.716843258053357	-0.8257116002745	-0.529011970026258	0.195823105738476	0.506855335455663	-0.543423052766205	0.669170422719344	16.3113561121771	-45.7944652192064	110.799261636124
65057	1662101772823	7.09895698175436	1.9075129603326	6.59226405112548	0.00854545885191973	0.0359950446669582	0.0610339483456244	-0.000831252289119652	0.00797519981236054	-0.00381680626724242	0.30517578125	-0.265380859375	0.648681640625	0	0	0	-0.391203296561693	0.111109728866191	-0.781953494632445	-0.472401673518048	-0.247593279233224	0.651859294530247	0.716782413437348	-0.825725263380366	-0.528982574017258	0.195844902413878	0.506828725995246	-0.543375465512205	0.669229217821092	16.311718174074	-45.7894654894635	110.798092109625
65058	1662101772825	7.05117860808744	1.90147825142299	6.6288183799583	0.0438244282082559	-0.0110331977250786	0.0500673270527407	0.000521071090058848	0.00492459647160386	-0.00720636339385267	0.322998046875	-0.261474609375	0.642578125	0	0	0	-0.391189139128994	0.111082567036413	-0.781946524434082	-0.472431321626304	-0.24755940754788	0.651923472416551	0.716735743385865	-0.825740647501404	-0.528938619294048	0.195898749570454	0.506820207567244	-0.543341258447812	0.669263441456235	16.3151745593371	-45.7856308173343	110.793618138803
65059	1662101772826	7.08405856319332	1.91927201908598	6.61014280408705	0.0114983476046293	0.0120185211059273	0.064620062598145	0.00130809415153935	0.0095185386148795	-0.00362284450174511	0.3125	-0.260009765625	0.64501953125	0	0	0	-0.391157025773164	0.11104788221544	-0.781957309955087	-0.472448213512933	-0.24757773347346	0.65199434961172	0.716664938421391	-0.82574298691492	-0.528922106807808	0.195933469552339	0.506807444153074	-0.543272282565917	0.669329098087516	16.3163968099343	-45.7798135895497	110.792958495335
65060	1662101772828	7.0703257517991	1.91008914470352	6.64095970283632	0.0379367967182783	-0.00824381619929093	0.0736054411768343	-0.000761805051109787	0.00135957924331994	-0.00181858202546087	0.321533203125	-0.25439453125	0.642578125	0	0	0	-0.39114950783907	0.111045485028767	-0.781956020046099	-0.472457136135803	-0.247572634063218	0.652010629996754	0.716651888460664	-0.825752177263766	-0.528906309538163	0.195937381514786	0.506794961110655	-0.543268123583518	0.669341925543958	16.3164091857868	-45.7787414909389	110.792092057269
