TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0009976	99.05788	83.5672	96.62952	51.02919
0.0051687	99.05788	83.5672	96.62952	51.02919
0.0103095	99.05788	83.5672	96.94199	51.02919
0.0158281	99.05788	83.5672	96.94199	51.02919
0.0158281	99.05788	83.5672	96.94199	51.02919
0.0239927	99.05788	83.5672	96.94199	51.02919
0.0290394	99.05788	83.5672	96.94199	51.18489
0.032256	99.05788	83.5672	96.94199	51.18489
0.0404481	99.05788	82.94761	96.94199	51.18489
0.0454549	99.05788	82.94761	96.62952	51.18489
0.0475579	99.05788	82.94761	96.62952	51.18489
0.0561125	99.05788	82.94761	96.62952	51.18489
0.0572351	99.05788	82.94761	96.62952	51.18489
0.0630427	99.05788	82.94761	96.62952	51.02919
0.0630427	99.05788	82.94761	96.62952	51.02919
0.073338	99.05788	82.94761	96.62952	51.02919
0.0808192	99.05788	82.94761	96.62952	51.02919
0.0822577	99.05788	82.94761	96.94199	51.02919
0.0904988	97.9278	82.94761	96.94199	51.02919
0.0955085	97.9278	82.94761	96.94199	51.02919
0.0976177	97.9278	82.94761	96.94199	50.7178
0.1132936	97.9278	82.94761	96.94199	50.7178
0.1225824	97.9278	83.10251	96.94199	50.7178
0.1299695	97.9278	83.10251	96.94199	50.7178
0.1322603	98.74613	83.10251	97.25445	50.7178
0.1404671	98.74613	83.10251	97.25445	51.18489
0.1455734	98.74613	82.94761	97.25445	51.18489
0.1476809	98.74613	82.94761	97.25445	51.18489
0.1561434	98.74613	82.94761	97.09822	51.18489
0.1572448	98.74613	82.94761	97.09822	51.18489
0.1630722	98.39542	82.94761	97.09822	51.18489
0.1630722	98.39542	82.94761	97.09822	51.18489
0.172363	98.39542	82.94761	97.09822	51.5352
0.1799873	98.39542	82.94761	97.09822	51.5352
0.1822641	98.39542	82.94761	97.09822	51.5352
0.1909859	98.39542	82.94761	97.60597	51.5352
0.1952734	98.39542	82.94761	97.60597	51.5352
0.1973769	98.23954	82.94761	97.60597	51.5352
0.2060165	98.23954	82.94761	97.60597	51.5352
0.2071152	98.23954	82.94761	97.60597	51.6909
0.2131471	98.23954	82.94761	97.60597	51.6909
0.2131471	98.23954	82.28929	97.60597	51.6909
0.2224559	98.23954	82.28929	97.25445	51.6909
0.23	98.23954	82.28929	97.25445	51.6909
0.232257	98.59026	82.28929	97.25445	51.6909
0.2404996	98.59026	82.28929	97.25445	51.6909
0.2452107	98.59026	82.28929	97.25445	51.02919
0.2473183	98.59026	82.28929	97.25445	51.02919
0.2555568	98.59026	82.94761	97.25445	51.02919
0.2572832	98.59026	82.94761	97.25445	51.02919
0.2622426	98.59026	82.94761	96.94199	51.02919
0.2704101	98.08366	82.94761	96.94199	51.02919
0.2723658	98.08366	82.94761	96.94199	51.02919
0.2805135	98.08366	82.94761	96.94199	51.34058
0.2805135	98.08366	82.94761	96.94199	51.34058
0.2885271	98.08366	83.10251	96.94199	51.34058
0.2885271	98.08366	83.10251	96.94199	51.34058
0.2963827	98.08366	83.10251	97.60597	51.34058
0.3045226	98.08366	83.10251	97.60597	51.34058
0.3072919	97.77192	83.10251	97.60597	51.34058
0.3158379	97.77192	83.10251	97.60597	51.34058
0.3158379	97.77192	83.10251	97.60597	51.02919
0.3213033	97.77192	83.2574	97.60597	51.02919
0.330838	97.77192	83.2574	97.60597	51.02919
0.3444736	97.77192	83.2574	97.09822	51.02919
0.3474241	97.77192	83.2574	97.09822	51.02919
0.3556016	97.61604	83.2574	97.09822	51.02919
0.3556016	97.61604	83.2574	97.09822	51.6909
0.3635855	97.61604	83.10251	97.09822	51.6909
0.3635855	97.61604	83.10251	97.09822	51.6909
0.3726374	97.61604	83.10251	97.09822	51.6909
0.3808959	98.08366	83.10251	97.09822	51.6909
0.3808959	98.08366	83.10251	97.09822	51.6909
0.3877837	98.08366	83.10251	97.09822	51.34058
0.3958548	98.08366	83.10251	97.09822	51.34058
0.3958548	98.08366	83.4123	97.09822	51.34058
0.4041368	98.08366	83.4123	97.09822	51.34058
0.4073258	98.08366	83.4123	96.43423	51.34058
0.4155999	97.9278	83.4123	96.43423	51.34058
0.4172704	97.9278	83.4123	96.43423	51.34058
0.4256004	97.9278	83.4123	96.43423	51.6909
0.4275959	97.9278	83.4123	96.43423	51.6909
0.4357376	97.9278	83.76082	96.43423	51.6909
0.4357376	97.9278	83.76082	96.43423	51.6909
0.444295	97.9278	83.76082	97.09822	51.6909
0.444295	97.9278	83.76082	97.09822	51.6909
0.4536415	97.9278	83.76082	97.09822	51.6909
0.4536415	97.9278	83.76082	97.09822	51.6909
0.461766	97.9278	83.76082	97.09822	51.6909
0.4698842	97.9278	84.07062	97.09822	51.6909
0.4722728	97.9278	84.07062	97.09822	51.6909
0.480869	97.9278	84.07062	97.09822	51.6909
0.480869	97.9278	84.07062	97.09822	51.6909
0.4874189	97.46017	84.07062	97.09822	51.6909
0.4955586	97.46017	84.07062	97.09822	51.6909
0.4955586	97.46017	84.07062	97.09822	51.34058
0.5035584	97.46017	84.07062	97.09822	51.34058
0.5035584	97.46017	83.76082	97.09822	51.34058
0.5114226	97.46017	83.76082	97.09822	51.34058
0.5195346	97.46017	83.76082	97.09822	51.34058
0.5195346	97.61604	83.76082	97.09822	51.34058
0.5274095	97.61604	83.76082	97.09822	51.34058
0.5355467	97.61604	83.76082	97.09822	51.6909
0.5455043	97.61604	83.76082	97.09822	51.6909
0.5455043	97.61604	84.22551	97.09822	51.6909
0.5535077	97.61604	84.22551	97.09822	51.6909
0.5535077	97.61604	84.22551	96.94199	51.6909
0.5613704	98.08366	84.22551	96.94199	51.6909
0.5694798	98.08366	84.22551	96.94199	50.8735
0.5723014	98.08366	84.22551	96.94199	50.8735
0.5805738	98.08366	84.57404	96.94199	50.8735
0.5823471	98.08366	84.57404	96.94199	50.8735
0.5905197	98.08366	84.57404	96.62952	50.8735
0.5905197	98.08366	84.57404	96.62952	50.8735
0.5985069	97.9278	84.57404	96.62952	50.8735
0.5985069	97.9278	84.57404	96.62952	51.18489
0.6063681	97.9278	84.57404	96.62952	51.18489
0.6145004	97.9278	84.38041	96.62952	51.18489
0.6174299	97.9278	84.38041	96.62952	51.18489
0.6258346	97.9278	84.38041	96.43423	51.18489
0.6276847	97.9278	84.38041	96.43423	51.18489
0.6358136	98.39542	84.38041	96.43423	51.18489
0.6373563	98.39542	84.38041	96.43423	51.18489
0.6456374	98.39542	84.38041	96.43423	51.18489
0.6536404	98.39542	84.72893	96.43423	51.18489
0.6616196	98.39542	84.72893	96.43423	51.18489
0.6696378	98.39542	84.72893	96.43423	51.18489
0.6696378	98.08366	84.72893	96.43423	51.18489
0.6774905	98.08366	84.72893	96.43423	51.18489
