TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0019941	48.40474	67.56078	71.39211	81.98167
0.0119665	48.40474	67.64063	71.70766	82.29324
0.0366307	48.3645	67.72049	71.15545	82.09851
0.0366307	48.3645	67.72049	71.15545	82.09851
0.0366307	48.64615	68.07958	71.19489	82.44903
0.0522521	48.64615	68.07958	71.19489	82.44903
0.0522521	48.48521	67.72049	71.11601	82.21535
0.0878135	48.16331	67.80035	71.03712	82.13746
0.0890946	48.16331	67.80035	71.03712	82.13746
0.0928003	47.96213	67.44099	71.11601	82.37113
0.112923	47.88166	67.60071	71.03712	82.48798
0.1140449	47.88166	67.60071	71.03712	82.48798
0.1363435	47.96213	68	71.07657	82.37113
0.1363435	47.96213	68	71.07657	82.37113
0.1363435	48.00237	68.03979	70.99768	82.29324
0.1519617	48.16331	68.15916	70.91879	82.37113
0.1519617	48.16331	68.15916	70.91879	82.37113
0.1832386	47.96213	67.84028	70.95824	82.83849
0.1832386	47.64024	68	70.99768	82.6827
0.1832386	47.64024	68	70.99768	82.6827
0.198818	47.55976	67.96007	70.91879	82.56586
0.2142933	47.55976	67.96007	70.91879	82.56586
0.2301043	47.19763	67.84028	70.91879	82.87743
0.2301043	47.31834	67.68056	71.19489	82.99427
0.276948	47.31834	67.68056	71.19489	82.99427
0.276948	47.35858	67.60071	71.15545	83.03322
0.276948	47.6	67.88021	71.19489	83.22795
0.3081699	47.6	67.88021	71.19489	83.22795
0.3081699	48.08284	68.3581	71.23434	82.87743
0.3081699	47.88166	68.11937	71.07657	82.99427
0.3238275	47.88166	68.11937	71.07657	82.99427
0.3392647	47.84142	68.19894	71.15545	82.7606
0.3550291	47.64024	67.96007	70.80046	82.6827
0.3550291	47.64024	67.96007	70.80046	82.6827
0.3550291	47.55976	68.03979	70.87935	82.6827
0.3862978	47.55976	68.03979	70.87935	82.6827
0.3862978	47.80118	68.19894	70.76102	82.7606
0.4019204	47.43905	67.76042	70.72158	82.41008
0.4019204	47.43905	67.76042	70.72158	82.41008
