TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0069811	73.77699	89.56583	76.12529	78.47652
0.0079775	73.69675	89.76478	76.08585	78.35968
0.0099797	73.77699	89.72498	76.00696	78.32073
0.0308978	73.77699	89.72498	76.00696	78.32073
0.0321404	74.0177	89.64541	76.00696	78.39863
0.0558925	74.0177	89.64541	76.00696	78.39863
0.0570332	74.33865	90.08309	75.88863	77.93127
0.0703305	74.33865	90.16267	75.80975	78.126
0.0703305	74.33865	90.16267	75.80975	78.126
0.0703305	74.69971	90.52077	75.7703	77.89233
0.1017349	74.73982	90.67993	75.45476	77.97021
0.1017349	74.73982	90.67993	75.45476	77.97021
0.1173435	74.77994	90.71972	75.53365	77.69759
0.1173435	74.77994	90.71972	75.53365	77.69759
0.1328487	74.77994	90.83909	74.82367	77.46392
0.1485833	74.94041	90.83909	74.74478	77.54181
0.1485833	74.94041	90.83909	74.74478	77.54181
0.1798497	74.69971	91.19719	74.62645	77.23024
0.1798497	75.34159	91.11761	74.54756	77.38602
0.1798497	75.34159	91.11761	74.54756	77.38602
0.1954515	75.26136	91.5155	74.23202	77.30814
0.1954515	75.26136	91.5155	74.23202	77.30814
0.2266843	75.34159	91.59509	74.07425	77.03551
0.2266843	75.54218	91.79403	74.15313	76.87972
0.2266843	75.54218	91.79403	74.15313	76.87972
0.2579185	75.54218	91.67467	73.83759	77.07446
0.2734094	75.74277	91.75424	73.67982	76.72394
0.304776	75.78289	92.19193	73.7587	76.91867
0.304776	76.0236	92.19193	73.67982	76.84078
0.3203208	76.06371	92.19193	73.67982	76.72394
0.3203208	76.14395	92.27151	73.60093	76.685
0.3203208	76.22419	92.47045	73.2065	76.41237
0.3516665	76.22419	92.47045	73.2065	76.41237
0.3516665	76.14395	92.51024	73.32483	76.37343
0.3829108	76.14395	92.51024	73.32483	76.37343
0.3829108	76.58525	92.62961	72.85151	76.29553
0.3985238	76.4649	92.74898	73.04872	76.29553
0.3985238	76.34454	92.78876	72.9304	76.45132
0.429778	76.78584	93.06729	72.96984	75.90607
