TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0029948	73.01475	87.13868	77.5058	80.93012
0.0039923	72.93452	86.93973	77.38747	80.96907
0.032128	72.93452	86.93973	77.38747	80.96907
0.0331945	72.85428	86.58163	77.58469	81.1638
0.0345977	72.61357	86.78057	77.38747	80.93012
0.0543447	72.61357	86.78057	77.38747	80.93012
0.0543447	72.73392	86.78057	77.58469	81.12486
0.0699601	72.73392	86.78057	77.58469	81.12486
0.0699601	73.01475	87.21825	77.34803	81.1638
0.0855804	72.77404	87.21825	77.11137	81.08591
0.1011974	72.77404	87.21825	77.11137	81.08591
0.1011974	72.73392	87.0591	77.30859	81.39748
0.1322953	72.89439	87.29784	77.19025	81.24169
0.1322953	72.89439	87.29784	77.19025	81.24169
0.1322953	72.73392	87.53657	77.34803	81.28064
0.1480637	72.73392	87.53657	77.34803	81.28064
0.1480637	72.77404	87.61615	76.99304	80.89118
0.1793307	72.57345	87.49678	76.83527	81.39748
0.1793307	72.57345	87.49678	76.83527	81.39748
0.1793307	72.73392	87.69573	76.79582	81.24169
0.2261637	72.41298	87.25805	76.6775	81.08591
0.2261637	72.41298	87.25805	76.6775	81.08591
0.2572659	72.13216	87.41721	76.55917	81.51432
0.2572659	72.17227	87.41721	76.91415	81.74799
0.2729452	72.0118	87.21825	76.99304	81.94273
0.2729452	71.81121	87.17847	77.42691	82.09851
0.2729452	71.81121	87.17847	77.42691	82.09851
0.3042709	71.97168	86.93973	77.26914	82.02062
0.3042709	71.97168	86.93973	77.26914	82.02062
0.3199463	71.81121	86.93973	77.26914	82.33219
0.3199463	71.77109	87.13868	77.26914	82.52692
0.3511371	71.77109	87.13868	77.26914	82.52692
0.3511371	71.73097	86.97952	77.42691	82.37113
0.3822354	71.89145	87.09888	77.70302	82.37113
0.3822354	71.89145	86.74078	77.58469	82.44903
0.3980252	71.65073	86.701	77.42691	82.29324
0.3980252	71.65073	86.701	77.42691	82.29324
0.3980252	71.69086	86.86015	77.5058	82.29324
0.4292681	71.69086	86.86015	77.5058	82.29324
0.4292681	71.85133	86.97952	77.74246	82.2543
0.4292681	71.3298	86.50204	77.93967	82.48798
0.4448718	71.3298	86.50204	77.93967	82.48798
0.4448718	71.3298	86.46226	77.97912	82.48798
0.4761152	71.16932	86.10416	78.41299	82.60481
0.4761152	71.16932	86.10416	78.41299	82.60481
0.5072052	70.80826	85.70626	78.53133	82.79955
0.5072052	70.80826	85.70626	78.53133	82.79955
0.5072052	70.6879	85.5471	78.84687	82.99427
0.5229569	70.4472	85.58689	79.16241	83.189
0.5229569	70.4472	85.58689	79.16241	83.189
0.5384527	70.28673	85.10942	79.5174	83.2669
0.5542413	70.0059	85.06963	79.39907	83.30584
0.5542413	70.0059	85.06963	79.39907	83.30584
0.5698331	70.04602	84.95026	79.59629	83.85109
0.5698331	70.04602	84.95026	79.59629	83.85109
0.6011097	69.88554	84.75132	79.7935	83.85109
0.6011097	69.5646	84.67174	80.10905	84.31844
0.6011097	69.5646	84.67174	80.10905	84.31844
0.6321756	69.52448	84.15448	80.34571	84.55212
0.6321756	69.24366	84.11469	80.14849	84.59106
0.647965	69.24366	84.11469	80.14849	84.59106
0.647965	68.84248	83.87595	80.38515	85.17525
0.647965	68.84248	83.87595	80.38515	85.17525
0.6792055	68.4413	83.43827	80.7007	84.7858
0.6792055	68.32095	83.63721	80.85847	84.86369
0.6948084	68.32095	83.63721	80.85847	84.86369
0.6948084	68.52153	83.87595	80.46404	85.01947
0.7104119	68.76225	83.75658	80.62181	85.01947
0.7260476	68.76225	83.75658	80.62181	85.09737
0.7260476	68.76225	84.23405	80.62181	85.36999
0.7572811	68.76225	84.23405	80.62181	85.36999
0.7572811	68.92271	84.39321	80.34571	85.09737
0.7572811	68.72212	84.47279	80.14849	84.90263
0.7728826	68.72212	84.47279	80.14849	84.90263
0.7728826	68.92271	84.51258	80.10905	85.05842
0.8041643	68.92271	84.51258	80.10905	85.05842
0.8041643	68.68201	84.91048	79.63573	85.05842
0.8041643	68.8826	84.99005	79.75406	84.86369
0.81978	68.8826	84.99005	79.75406	84.86369
