TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0025621	78.0149	93.32574	54	46.78649
0.0093964	78.0149	93.32574	54.62745	46.78649
0.0117727	78.0149	93.32574	54.62745	46.78649
0.0159555	78.0149	93.32574	54.62745	46.78649
0.0191586	77.23553	93.32574	54.62745	46.78649
0.0250865	77.23553	93.32574	54.62745	47.25358
0.0250865	77.23553	91.07973	54.62745	47.25358
0.0342836	77.23553	91.07973	54.62745	47.25358
0.0406528	77.23553	91.07973	55.76471	47.25358
0.0439134	77.23553	91.07973	55.76471	47.25358
0.0439134	76.26131	91.07973	55.76471	47.25358
0.0571052	76.26131	91.07973	55.76471	47.25358
0.0592087	76.26131	91.07973	55.76471	48.57699
0.0592087	76.26131	91.07973	55.76471	48.57699
0.0592087	76.26131	90.42141	55.76471	48.57699
0.0776205	76.26131	90.42141	55.29412	48.57699
0.0776205	76.26131	90.42141	55.29412	48.57699
0.087027	75.94957	90.42141	55.29412	48.57699
0.091983	75.94957	90.42141	55.29412	48.57699
0.0939518	75.94957	90.42141	55.29412	48.57699
0.0939518	75.94957	90.42141	55.29412	48.57699
0.1071743	75.94957	91.69932	55.29412	48.57699
0.1092814	75.94957	91.69932	55.29412	48.57699
0.1092814	75.94957	91.69932	55.96078	48.57699
0.1092814	77.07966	91.69932	55.96078	48.57699
0.1251622	77.07966	91.69932	55.96078	48.57699
0.1251622	77.07966	91.69932	55.96078	47.91528
0.1251622	77.07966	91.69932	55.96078	47.91528
0.1416424	77.07966	91.23463	55.96078	47.91528
0.1583437	77.07966	91.23463	55.96078	47.91528
0.1583437	77.07966	91.23463	56.27451	47.91528
0.1752442	76.88481	91.23463	56.27451	47.91528
0.1752442	76.88481	92.20274	56.27451	47.91528
0.1752442	76.88481	92.20274	55.96078	47.91528
0.1926529	76.88481	92.20274	55.96078	47.91528
0.1937638	77.07966	92.20274	55.96078	47.91528
0.1937638	77.07966	92.20274	55.96078	47.91528
0.2072878	77.07966	92.20274	55.96078	46.28048
0.2093979	77.07966	93.17085	55.96078	46.28048
0.2093979	77.07966	93.17085	55.96078	46.28048
0.2093979	77.07966	93.17085	54.98039	46.28048
0.2251939	77.07966	93.17085	54.98039	46.28048
0.2251939	78.0149	93.17085	54.98039	46.28048
0.2251939	78.0149	93.17085	54.98039	46.28048
0.2414281	78.0149	93.17085	54.98039	45.96909
0.2441205	78.0149	93.17085	54.98039	45.96909
0.2441205	78.0149	94.48747	54.98039	45.96909
0.2441205	78.0149	94.48747	54.98039	45.96909
0.2589483	78.0149	94.48747	54.98039	45.96909
0.2589483	78.36562	94.48747	54.98039	45.96909
0.2589483	78.36562	94.48747	54.98039	45.96909
0.2748159	78.36562	94.48747	54.98039	45.61877
0.2748159	78.36562	94.48747	54.98039	45.61877
0.2748159	78.36562	94.79726	54.98039	45.61877
0.2904434	78.36562	94.79726	54.98039	45.61877
0.2904434	78.36562	94.79726	55.45098	45.61877
0.305947	77.54728	94.79726	55.45098	45.61877
0.305947	77.54728	94.79726	55.45098	45.61877
0.305947	77.54728	94.79726	55.45098	46.12479
0.321692	77.54728	93.32574	55.45098	46.12479
0.3237943	77.54728	93.32574	55.45098	46.12479
0.3237943	77.54728	93.32574	56.27451	46.12479
0.3237943	77.54728	93.32574	56.27451	46.12479
0.3408768	77.3914	93.32574	56.27451	46.12479
0.3440575	77.3914	93.32574	56.27451	46.78649
0.3440575	77.3914	93.32574	56.27451	46.78649
0.3440575	77.3914	93.01595	56.27451	46.78649
0.3599275	77.3914	93.01595	56.27451	46.78649
0.3599275	77.3914	93.01595	56.27451	46.78649
0.3599275	77.3914	93.01595	56.27451	46.78649
0.3755615	76.57307	93.01595	56.27451	46.78649
0.3755615	76.57307	93.01595	56.27451	46.78649
0.3755615	76.57307	93.01595	56.27451	46.63079
0.3928116	76.57307	93.01595	56.27451	46.63079
0.3939234	76.57307	93.01595	56.27451	46.63079
0.3939234	76.57307	93.01595	55.96078	46.63079
0.3939234	76.57307	93.01595	55.96078	46.63079
0.4109727	77.07966	93.01595	55.96078	46.63079
0.4141328	77.07966	93.01595	55.96078	46.63079
0.4141328	77.07966	93.01595	55.96078	46.78649
0.4141328	77.07966	93.01595	55.96078	46.78649
0.4325243	77.07966	93.17085	55.96078	46.78649
0.4340654	77.07966	93.17085	55.76471	46.78649
0.4340654	77.07966	93.17085	55.76471	46.78649
0.4340654	78.0149	93.17085	55.76471	46.78649
0.4498419	78.0149	93.17085	55.76471	46.78649
0.4498419	78.0149	93.17085	55.76471	45.96909
0.4498419	78.0149	93.17085	55.76471	45.96909
0.4654694	78.0149	93.32574	55.76471	45.96909
0.4654694	78.0149	93.32574	55.76471	45.96909
0.4654694	78.0149	93.32574	54.62745	45.96909
0.481095	78.36562	93.32574	54.62745	45.96909
0.481095	78.36562	93.32574	54.62745	45.96909
0.481095	78.36562	93.32574	54.62745	45.96909
0.496716	78.36562	93.32574	54.62745	45.96909
0.496716	78.36562	93.32574	54.62745	45.46308
0.5123447	78.36562	93.32574	54.62745	45.46308
0.5138461	78.36562	93.67426	54.62745	45.46308
0.5138461	78.36562	93.67426	54.62745	45.46308
0.5138461	80.46992	93.67426	54.62745	45.46308
