TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0010558	104.7083	111.8747	56.43137	36.78306
0.0020538	104.7083	111.8747	56.43137	36.78306
0.0077231	104.7083	111.8747	56.11765	36.78306
0.0077231	104.7083	111.8747	56.11765	36.78306
0.0115007	104.9032	111.8747	56.11765	36.78306
0.0124973	104.9032	111.8747	56.11765	36.78306
0.0166709	104.9032	111.8747	56.11765	36.78306
0.0166709	104.9032	111.8747	56.11765	36.78306
0.0220656	104.9032	111.8747	56.11765	37.28907
0.0220656	104.9032	111.8747	56.11765	37.28907
0.0265887	104.9032	111.8747	56.11765	37.28907
0.0275897	104.9032	111.8747	56.11765	37.28907
0.0287849	104.9032	112.0296	56.11765	37.28907
0.0287849	104.9032	112.0296	56.11765	37.28907
0.0287849	104.9032	112.0296	56.11765	37.28907
0.0287849	104.9032	112.0296	56.11765	37.28907
0.0287849	104.9032	112.0296	56.27451	37.28907
0.042862	104.9032	112.0296	56.27451	37.28907
0.0450762	104.9032	112.0296	56.27451	37.28907
0.0450762	104.9032	112.0296	56.27451	37.28907
0.0450762	104.3966	112.0296	56.27451	37.28907
0.0450762	104.3966	112.0296	56.27451	37.28907
0.0622025	104.3966	112.0296	56.27451	37.28907
0.0622025	104.3966	112.0296	56.27451	37.28907
0.0632993	104.3966	112.0296	56.27451	36.78306
0.0632993	104.3966	112.0296	56.27451	36.78306
0.0632993	104.3966	111.8747	56.27451	36.78306
0.072351	104.3966	111.8747	56.27451	36.78306
0.0734496	104.3966	111.8747	56.11765	36.78306
0.0776342	104.3966	111.8747	56.11765	36.78306
0.0799015	104.3966	111.8747	56.11765	36.78306
0.0799015	104.3966	111.8747	56.11765	36.78306
0.0799015	104.5524	111.8747	56.11765	36.78306
0.0799015	104.5524	111.8747	56.11765	36.78306
0.0799015	104.5524	111.8747	56.11765	36.78306
0.0799015	104.5524	111.8747	56.11765	36.78306
0.0971834	104.5524	111.8747	56.11765	37.28907
0.0971834	104.5524	111.8747	56.11765	37.28907
0.0982787	104.5524	111.8747	56.11765	37.28907
0.0982787	104.5524	111.8747	56.11765	37.28907
0.0982787	104.5524	112.0296	56.11765	37.28907
0.0982787	104.5524	112.0296	56.11765	37.28907
0.1122088	104.5524	112.0296	56.11765	37.28907
0.1122088	104.5524	112.0296	56.11765	37.28907
0.1133066	104.5524	112.0296	56.11765	37.28907
0.1133066	104.5524	112.0296	56.11765	37.28907
0.1133066	104.3966	112.0296	56.11765	37.28907
0.1133066	104.3966	112.0296	56.11765	37.28907
0.128719	104.3966	112.0296	56.11765	37.28907
0.128719	104.3966	112.0296	56.11765	37.28907
0.128719	104.3966	112.0296	56.11765	37.60046
0.128719	104.3966	112.0296	56.11765	37.60046
0.1471866	104.3966	112.0296	56.11765	37.60046
0.1471866	104.3966	112.0296	56.11765	37.60046
0.1482815	104.3966	111.3713	56.58823	37.60046
0.1482815	104.3966	111.3713	56.58823	37.60046
0.1482815	103.9289	111.3713	56.58823	37.60046
0.1482815	103.9289	111.3713	56.58823	37.60046
0.1622196	103.9289	111.3713	56.58823	37.60046
0.1622196	103.9289	111.3713	56.58823	37.60046
0.1633196	103.9289	111.3713	56.58823	37.60046
0.1633196	103.9289	111.3713	56.58823	37.60046
0.1633196	103.9289	111.3713	56.58823	37.60046
0.1633196	103.9289	111.3713	56.58823	37.60046
0.1633196	103.9289	111.0615	56.58823	37.60046
0.1776865	103.9289	111.0615	56.58823	37.60046
0.1815905	103.9289	111.0615	56.58823	37.60046
0.1815905	103.9289	111.0615	56.58823	37.60046
0.1871164	103.9289	111.0615	56.43137	37.60046
0.1871164	103.9289	111.0615	56.43137	37.60046
0.1920751	103.9289	111.0615	56.43137	37.60046
0.1920751	103.9289	111.0615	56.43137	37.60046
0.1972617	103.5782	111.0615	56.43137	37.60046
0.1972617	103.5782	111.0615	56.43137	37.60046
0.1983093	103.5782	111.0615	56.43137	37.28907
0.1983093	103.5782	111.0615	56.43137	37.28907
0.1983093	103.5782	111.0615	56.43137	37.28907
0.1983093	103.5782	111.0615	56.43137	37.28907
0.2122684	103.5782	111.7198	56.43137	37.28907
0.2122684	103.5782	111.7198	56.43137	37.28907
0.2133701	103.5782	111.7198	56.43137	37.28907
0.2133701	103.5782	111.7198	56.43137	37.28907
0.2133701	103.5782	111.7198	56.58823	37.28907
0.2133701	103.5782	111.7198	56.58823	37.28907
0.2133701	103.5782	111.7198	56.58823	37.28907
0.2277512	103.5782	111.7198	56.58823	37.28907
0.2277512	103.7341	111.7198	56.58823	37.28907
0.2277512	103.7341	111.7198	56.58823	37.28907
0.2277512	103.7341	111.7198	56.58823	37.28907
0.2277512	103.7341	111.7198	56.58823	37.28907
0.2277512	103.7341	111.7198	56.58823	37.28907
0.2277512	103.7341	111.7198	56.58823	37.28907
0.2470568	103.7341	111.7198	56.58823	37.60046
0.2470568	103.7341	111.7198	56.58823	37.60046
0.2511436	103.7341	111.7198	56.58823	37.60046
