TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0017221	87.97876	67.44099	70.64269	70.84307
0.0028117	87.97876	67.44099	70.64269	70.84307
0.0053597	88.01888	67.36113	70.76102	70.84307
0.0289308	87.77817	67.48092	70.60325	70.76517
0.0299959	87.77817	67.48092	70.60325	70.76517
0.0494511	87.33688	67.40105	70.60325	70.76517
0.0494511	87.33688	67.40105	70.60325	70.76517
0.066913	87.1764	67.68056	71.07657	71.11569
0.0805986	87.1764	67.68056	71.07657	71.11569
0.0980637	86.97581	67.24134	71.471	70.92096
0.0980637	86.77522	67.36113	71.43156	71.23253
0.1072413	86.77522	67.36113	71.43156	71.23253
0.1304026	86.61475	67.24134	71.62877	71.15464
0.1314155	86.61475	67.24134	71.62877	71.15464
0.148142	86.69498	67.40105	71.471	71.23253
0.148142	86.77522	67.48092	71.66821	71.07674
0.157283	86.77522	67.48092	71.66821	71.07674
0.1647901	86.29381	67.12155	71.7471	71.27148
0.1803549	86.49439	67.48092	71.98376	71.27148
0.2044063	86.49439	67.48092	71.98376	71.27148
0.2054033	86.41416	67.60071	71.58932	71.07674
0.207855	86.21357	67.60071	71.58932	71.07674
0.2292788	86.21357	67.52084	71.7471	71.42726
0.2292788	86.25368	67.48092	71.66821	71.50516
0.2547597	86.25368	67.48092	71.66821	71.50516
0.2558429	86.17345	67.24134	71.90487	71.19359
0.2578611	85.81239	67.16148	71.98376	71.5441
0.2768982	85.81239	67.16148	71.98376	71.5441
0.2768982	85.97286	67.08162	72.18098	71.66094
0.2999087	85.73215	67.3212	72.14153	71.81673
0.2999087	85.73215	67.3212	72.14153	71.81673
0.3073131	85.81239	67.12155	72.37819	72.01145
0.324841	85.81239	67.12155	72.37819	72.01145
0.324841	85.6118	67.24134	72.41763	71.93356
0.3482088	85.33097	67.08162	72.22042	71.89462
0.3482088	85.33097	67.08162	72.22042	71.89462
0.3746924	85.25074	67.24134	72.45708	71.89462
0.3746924	85.05015	67.16148	72.41763	72.1283
0.398293	84.96991	67.12155	72.22042	71.97251
0.398293	84.96991	67.12155	72.22042	71.97251
0.4295369	84.92979	66.88197	72.49652	71.97251
0.4308769	85.01003	67.12155	72.37819	72.01145
0.4524385	84.64896	67.24134	72.69373	72.36197
0.4524385	85.01003	67.08162	72.61485	72.40092
0.4750723	85.01003	67.08162	72.61485	72.40092
0.4750723	84.96991	67.28127	72.61485	72.40092
0.4830197	84.96991	67.28127	72.61485	72.40092
0.5041637	84.68909	67.3212	72.81207	72.0504
0.5051649	84.64896	67.24134	72.85151	72.43987
0.524672	84.64896	67.24134	72.85151	72.43987
0.524672	84.7292	67.3212	72.61485	72.51775
0.5322479	84.44838	67.24134	72.65429	72.32302
0.5652295	84.44838	67.24134	72.65429	72.32302
0.5652295	84.44838	67.3212	72.89095	72.5567
0.5797276	84.32803	67.24134	72.77262	72.59565
0.5972349	84.32803	67.24134	72.77262	72.59565
0.5972349	84.0472	67.28127	73.04872	72.51775
0.6239331	84.00708	67.24134	72.9304	72.79037
0.6239331	84.00708	67.24134	72.9304	72.79037
0.6508049	84.0472	67.08162	73.12761	72.63459
0.6508049	83.80649	67.24134	73.16705	72.79037
0.67329	83.68613	67.12155	73.12761	72.63459
0.67329	83.68613	67.12155	73.12761	72.63459
0.682328	83.6059	66.92191	73.28539	72.71249
0.7008232	83.64602	66.88197	73.12761	72.40092
0.7008232	83.64602	66.88197	73.12761	72.40092
0.7249036	83.56578	67.04169	73.2065	72.75143
0.7249036	83.56578	67.04169	73.2065	72.75143
0.7323706	83.44543	66.56254	73.44315	72.71249
0.7523867	83.6059	66.92191	73.7587	73.02406
0.7523867	83.6059	66.92191	73.7587	73.02406
0.7810786	83.52567	66.60246	73.67982	73.21879
0.7820735	83.1646	66.40282	74.07425	73.17984
0.7853962	83.1646	66.40282	74.07425	73.17984
0.803488	83.24483	66.32296	74.58701	73.33562
0.8053683	83.24483	66.32296	74.58701	73.33562
0.8299441	82.80354	65.96359	74.66589	73.25773
0.8310339	82.96401	65.80388	74.62645	73.49141
0.8344377	82.96401	65.80388	74.62645	73.49141
0.8540429	82.68319	66.2431	75.13921	73.45246
0.8560191	82.32212	65.64416	75.41531	73.37457
0.8773337	82.32212	65.64416	75.41531	73.37457
0.8773337	82.44247	65.40458	75.21809	73.37457
0.8842577	82.44247	65.40458	75.21809	73.37457
0.9047203	82.08141	65.08514	75.57309	73.41351
0.9060285	82.40236	65.48444	75.84919	73.5693
0.9240371	82.40236	65.48444	75.84919	73.5693
0.9240371	82.28201	65.28479	75.65197	73.49141
0.9498436	82.36224	65.36465	75.88863	73.25773
0.9498436	82.36224	65.36465	75.88863	73.25773
0.9750577	82.32212	65.44451	75.84919	73.41351
0.9750577	82.40236	65.36465	76.0464	73.14089
1.0040798	82.40236	65.20493	76.20418	73.33562
1.0050587	82.40236	65.20493	76.20418	73.33562
1.0268038	82.36224	65.00529	76.40139	73.45246
1.0268038	82.36224	65.00529	76.40139	73.45246
1.0476329	82.12154	64.92542	76.44083	73.33562
1.0560845	82.12154	64.92542	76.44083	73.33562
1.0784066	82.4826	65.08514	76.63805	73.41351
1.0784066	82.4826	65.08514	76.63805	73.41351
1.0916638	82.36224	64.64592	76.71693	73.063
1.1059589	82.4826	64.60599	76.71693	73.37457
1.1233371	82.68319	64.64592	76.55917	72.90722
1.1233371	82.68319	64.64592	76.55917	72.90722
1.134995	82.56283	64.52613	76.48028	73.02406
1.1397785	82.68319	64.76571	76.63805	73.25773
1.156805	82.68319	64.76571	76.63805	73.25773
1.1744348	82.7233	64.2067	76.75638	73.21879
1.1744348	82.80354	64.76571	76.63805	73.17984
1.2157919	82.80354	64.76571	76.63805	73.17984
1.2185488	82.60295	64.32648	76.51972	73.02406
