TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0164026	83.68613	63.8074	76.28307	73.49141
0.0195747	83.68613	63.8074	76.28307	73.49141
0.0398077	83.72626	63.72754	75.88863	73.45246
0.0398077	83.96696	63.96712	75.84919	73.45246
0.0465026	83.96696	63.96712	75.84919	73.45246
0.0558455	84.20767	63.96712	75.69141	73.21879
0.0694621	84.2879	63.72754	75.7703	73.21879
0.0893625	84.2879	63.72754	75.7703	73.37457
0.0893625	84.20767	63.88726	75.84919	73.25773
0.0965152	84.20767	63.88726	75.84919	73.25773
0.1051187	84.20767	63.72754	75.73086	73.02406
0.120235	84.12743	63.92719	75.69141	73.45246
0.1396643	84.12743	63.92719	75.69141	73.45246
0.1396643	83.92684	63.72754	76.08585	73.29668
0.146417	83.68613	63.28831	76.24362	73.37457
0.1551425	83.68613	63.28831	76.24362	73.37457
0.1720143	83.52567	63.4081	76.36195	73.53036
0.1886772	83.52567	63.4081	76.36195	73.53036
0.1886772	83.24483	63.1286	76.83527	73.53036
0.1965309	83.24483	62.92895	77.15081	73.95876
0.2060473	83.24483	62.92895	77.15081	73.95876
0.2202455	82.76342	62.52966	77.5058	73.95876
0.2386606	82.76342	62.52966	77.5058	73.95876
0.2386606	82.4826	62.52966	77.62413	74.0756
0.2716385	82.20177	62.56958	77.82134	73.99771
0.2716385	82.20177	62.56958	77.82134	73.99771
0.2827823	81.68024	62.01057	78.61021	74.50401
0.3158188	81.23894	61.69113	79.2413	74.62085
0.3158188	80.79764	61.73106	79.39907	74.62085
0.3391038	80.63717	61.61127	79.75406	75.04926
0.3391038	80.63717	61.61127	79.75406	75.04926
0.3655347	79.99528	61.17205	80.14849	75.24399
0.3655347	79.39351	61.13212	80.58237	75.39977
0.3714448	79.39351	61.13212	80.58237	75.39977
0.3889153	79.35339	60.89254	80.74014	75.55556
0.3889153	79.39351	60.9724	81.05569	75.63345
0.4125305	79.39351	60.9724	81.05569	75.63345
0.4125305	79.23304	61.21198	80.89791	75.67239
0.4214457	79.23304	61.21198	80.89791	75.67239
0.4404553	78.99233	61.01233	81.05569	75.90607
0.4404553	78.63127	60.89254	81.21346	76.02291
0.4627319	78.63127	60.89254	81.21346	76.02291
0.4627319	78.95221	61.01233	81.21346	75.90607
0.4716941	79.19292	61.13212	81.21346	75.67239
0.4919407	79.19292	61.13212	81.21346	75.67239
0.4919407	78.87198	61.09219	81.2529	75.90607
0.5127308	78.87198	61.09219	81.2529	75.90607
0.5127308	79.1528	61.29184	80.93736	75.94501
