TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0016379	102.0201	94.81802	104.1299	94.09393
0.002634	102.0602	95.17612	103.9722	94.13287
0.0271208	101.8596	95.45465	103.5383	94.05499
0.0279365	102.1404	95.65359	103.3016	93.66552
0.0303401	102.1404	95.65359	103.3016	93.66552
0.0467937	102.7823	95.93212	102.5916	93.3929
0.0467937	102.8224	96.44939	102.5128	93.35395
0.0798952	102.8224	96.44939	102.5128	93.35395
0.0819046	103.5044	96.64833	102.1972	92.84765
0.0977167	103.6649	96.84728	101.8422	92.73081
0.0977167	104.3068	97.28497	101.2506	92.38029
0.1137823	104.3068	97.28497	101.2506	92.38029
0.1137823	104.387	97.40433	101.0928	92.10767
0.1467761	104.2265	97.24517	100.9745	92.34135
0.1467761	104.2265	97.24517	100.9745	92.34135
0.1759	104.387	97.20538	101.29	92.10767
0.1819083	104.387	97.20538	101.29	92.10767
0.1832841	104.2265	97.5237	101.6056	92.34135
0.1970616	104.2265	97.5237	101.6056	92.34135
0.1970616	104.387	97.44412	101.1717	92.06873
0.2233807	104.3469	97.68285	101.4478	92.06873
0.2273861	104.3469	97.68285	101.4478	92.06873
0.2465379	104.1463	97.5237	101.4478	92.34135
0.2465379	104.7481	97.48391	101.6056	92.26346
0.2544576	104.7481	97.48391	101.6056	92.26346
0.2705977	104.7481	97.76244	101.4084	92.10767
0.2705977	104.7481	97.76244	101.4084	92.10767
0.3004043	104.7481	97.5237	101.29	91.75716
0.3004043	105.0289	97.80222	101.2111	91.874
0.3042917	105.0289	97.80222	101.2111	91.874
0.3230341	105.2696	97.80222	101.0534	91.60137
0.3230341	105.2696	97.80222	101.0534	91.60137
0.3469111	105.4301	97.80222	100.9745	91.40665
0.3469111	105.2295	97.88181	100.8956	91.21191
0.3543176	105.2295	97.88181	100.8956	91.21191
0.3716218	105.3097	97.72265	100.8167	91.13402
0.3716218	105.6307	97.56348	100.7773	91.01718
0.3953728	105.6307	97.56348	100.7773	91.01718
0.3953728	105.5103	97.68285	100.935	91.09508
0.4043295	105.5103	97.68285	100.935	91.09508
0.4231309	105.5103	97.44412	100.9745	90.97823
0.4231309	105.2295	97.72265	101.2111	91.25086
0.4453176	105.2295	97.72265	101.2111	91.25086
0.4453176	105.0289	97.20538	101.1322	91.2898
0.4544474	104.9888	97.04623	101.4872	91.2898
0.4743684	104.9888	97.04623	101.4872	91.2898
0.4743684	104.7481	96.68812	101.5267	91.48454
0.4953826	104.7481	96.68812	101.5267	91.48454
0.4953826	104.9086	96.80749	101.6056	91.3677
0.5044506	104.8283	96.88707	101.6845	91.32875
0.522891	104.8283	96.88707	101.6845	91.32875
0.522891	104.2265	96.52896	102.2367	91.75716
0.5385128	104.3068	96.21065	102.3944	91.83505
0.5385128	104.3068	96.21065	102.3944	91.83505
0.5548364	104.1062	96.21065	102.5522	92.14662
0.5727802	104.1062	96.21065	102.5522	92.14662
0.5727802	103.9457	96.29023	102.71	92.26346
0.6054724	104.026	96.4096	102.9466	92.53608
0.6054724	104.026	96.4096	102.9466	92.53608
0.6144511	104.1463	96.80749	102.4339	92.57503
0.6169574	104.1463	96.80749	102.4339	92.57503
0.6485109	104.1463	97.28497	102.3944	92.65292
0.6485109	104.1463	97.28497	102.3944	92.65292
0.6544427	104.3068	97.28497	102	92.34135
0.6745426	104.1864	97.24517	101.8817	92.34135
0.6745426	104.1864	97.24517	101.8817	92.34135
0.6967949	104.026	97.1258	101.5661	91.95189
0.6967949	104.1463	97.24517	101.5267	91.75716
0.7125949	104.2265	97.48391	100.935	91.71822
0.7285503	104.5475	97.92159	100.9745	91.44559
0.7453905	104.5475	97.92159	100.9745	91.44559
0.7453905	104.3469	98.16032	100.7773	91.75716
0.7703909	104.3469	98.16032	100.7773	91.75716
0.7703909	104.7481	98.31949	100.6984	91.7961
0.7953752	104.8283	98.75717	100.58	91.67927
0.7953752	104.6678	98.71738	100.3434	91.67927
0.8044402	104.9487	98.71738	100.3828	91.75716
0.8218597	104.9487	98.71738	100.3828	91.75716
0.8218597	105.1894	98.75717	100.1462	91.52348
0.8392383	105.1894	98.75717	100.1462	91.52348
0.8392383	105.4702	99.31422	99.7123	90.93929
0.870362	105.4301	99.47337	99.55453	91.01718
0.870362	105.4301	99.47337	99.55453	91.01718
