TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.003986	53.42857	118.6902	33.76471	38.61248
0.0089761	53.42857	118.6902	33.76471	38.61248
0.0140844	53.42857	118.6902	33.76471	38.26217
0.0198379	53.42857	118.6902	33.76471	38.26217
0.0248978	53.42857	119.0387	33.76471	38.26217
0.0299064	53.42857	119.0387	33.76471	38.26217
0.0449027	53.42857	119.0387	33.60784	38.26217
0.0499233	53.42857	119.0387	33.60784	38.26217
0.0519616	53.27061	119.0387	33.60784	38.26217
0.0519616	53.27061	119.0387	33.60784	38.10647
0.0519616	53.27061	119.0387	33.60784	38.10647
0.0675852	53.27061	118.6902	33.60784	38.10647
0.0675852	53.27061	118.6902	33.60784	38.10647
0.0675852	53.27061	118.6902	34.07843	38.10647
0.0833449	53.07317	118.6902	34.07843	38.10647
0.0833449	53.07317	118.6902	34.07843	38.10647
0.0833449	53.07317	118.6902	34.07843	38.76817
0.098956	53.07317	118.6902	34.07843	38.76817
0.098956	53.07317	119.8519	34.07843	38.76817
0.098956	53.07317	119.8519	34.07843	38.76817
0.1145851	53.07317	119.8519	33.76471	38.76817
0.1199294	53.07317	119.8519	33.76471	38.76817
0.1249201	53.42857	119.8519	33.76471	38.76817
0.1297633	53.42857	119.8519	33.76471	38.76817
0.1321117	53.42857	119.8519	33.76471	37.79508
0.1321117	53.42857	119.8519	33.76471	37.79508
0.1321117	53.42857	119.8519	33.76471	37.79508
0.1478647	53.42857	119.8519	33.92157	37.79508
0.1478647	53.42857	119.8519	33.92157	37.79508
0.1478647	53.74448	119.8519	33.92157	37.79508
0.1634793	53.74448	119.8519	33.92157	37.79508
0.1634793	53.74448	119.8519	33.92157	38.10647
0.1634793	53.74448	119.8519	33.92157	38.10647
0.179109	53.74448	120.3166	33.92157	38.10647
0.179109	53.74448	120.3166	33.76471	38.10647
0.179109	53.74448	120.3166	33.76471	38.10647
0.1947403	53.27061	120.3166	33.76471	38.10647
0.1947403	53.27061	120.3166	33.76471	38.10647
0.1947403	53.27061	120.3166	33.76471	37.28907
0.1947403	53.27061	120.3166	33.76471	37.28907
0.2102189	53.27061	120.3166	33.76471	37.28907
0.2102189	53.27061	120.3166	33.92157	37.28907
0.2102189	53.27061	120.3166	33.92157	37.28907
0.2259439	53.74448	120.3166	33.92157	37.28907
0.2259439	53.74448	120.3166	33.92157	37.28907
0.2259439	53.74448	120.3166	33.92157	36.97768
0.2416024	53.74448	120.3166	33.92157	36.97768
0.2416024	53.74448	120.6651	33.92157	36.97768
0.2416024	53.74448	120.6651	33.92157	36.97768
0.2572055	53.74448	120.6651	34.23529	36.97768
0.2572055	53.42857	120.6651	34.23529	36.97768
0.2572055	53.42857	120.6651	34.23529	36.97768
0.2728317	53.42857	120.6651	34.23529	37.44476
0.2728317	53.42857	120.6651	34.23529	37.44476
0.2728317	53.42857	121.3235	34.23529	37.44476
0.288452	53.42857	121.3235	34.23529	37.44476
0.288452	53.42857	121.3235	33.09804	37.44476
0.288452	53.42857	121.3235	33.09804	37.44476
0.3040759	53.27061	121.3235	33.09804	37.44476
0.3040759	53.27061	121.3235	33.09804	37.44476
0.3040759	53.27061	121.3235	33.09804	37.44476
0.319694	53.27061	120.9749	33.09804	37.44476
0.319694	53.27061	120.9749	33.09804	37.44476
0.3288714	53.27061	120.9749	33.76471	37.44476
0.3347152	53.27061	120.9749	33.76471	37.44476
0.3399706	53.58653	120.9749	33.76471	37.44476
0.3449347	53.58653	120.9749	33.76471	37.44476
0.3499617	53.58653	120.9749	33.76471	37.28907
0.3548629	53.58653	120.9749	33.76471	37.28907
0.3596356	53.58653	121.1298	33.76471	37.28907
0.3648474	53.58653	121.1298	33.92157	37.28907
0.3670138	53.58653	121.1298	33.92157	37.28907
0.3670138	53.58653	121.1298	33.92157	37.28907
0.3670138	53.58653	121.1298	33.92157	37.28907
0.3827829	53.58653	121.1298	33.92157	36.97768
0.3827829	53.58653	121.1298	33.92157	36.97768
0.3827829	53.58653	120.5103	33.92157	36.97768
0.398379	53.58653	120.5103	33.92157	36.97768
0.398379	53.58653	120.5103	33.09804	36.97768
0.398379	54.21835	120.5103	33.09804	36.97768
0.4140128	54.21835	120.5103	33.09804	36.97768
0.4140128	54.21835	120.5103	33.09804	37.13337
0.4296379	54.21835	120.5103	33.09804	37.13337
0.4296379	54.21835	120.9749	33.09804	37.13337
0.4296379	54.21835	120.9749	33.2549	37.13337
0.445123	54.21835	120.9749	33.2549	37.13337
0.445123	54.21835	120.9749	33.2549	37.13337
