TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0	48.20838	55.7709	68.27076	88.71783
0.0344638	48.55493	56.70561	67.41781	87.77611
0.0354591	48.55493	56.70561	67.41781	87.77611
0.0586692	48.93998	57.01718	67.379	87.18754
0.0597814	49.01699	57.56243	67.02968	86.79515
0.0617769	49.094	57.52348	67.10731	86.71667
0.0846936	49.094	57.52348	67.10731	86.71667
0.0846936	49.51756	57.71821	66.91324	86.59896
0.1096238	49.44054	57.7961	66.79681	86.20658
0.1106193	49.44054	57.7961	66.79681	86.20658
0.1117879	49.47905	57.99084	66.87443	86.20658
0.1345495	49.55606	57.91294	66.64156	85.89267
0.1355437	49.55606	57.91294	66.64156	85.89267
0.1633086	49.44054	57.95189	66.83562	86.04962
0.1644085	49.44054	57.95189	66.83562	86.04962
0.1846577	49.55606	57.75716	66.71918	85.69648
0.185654	49.55606	57.75716	66.71918	85.69648
0.2096285	49.47905	57.40664	66.99087	85.81419
0.2096285	49.59456	57.17297	67.02968	85.85343
0.2136337	49.59456	57.17297	67.02968	85.85343
0.2361179	49.78709	57.13402	67.41781	85.97115
0.237243	49.78709	57.13402	67.41781	85.97115
0.2592873	49.63307	57.17297	67.41781	85.97115
0.2604951	49.8641	56.93929	67.379	86.04962
0.262217	49.8641	56.93929	67.379	86.04962
0.2841364	49.63307	56.82245	67.6895	86.04962
0.2852583	49.94111	56.90034	67.45662	85.93191
0.3085636	49.94111	56.90034	67.45662	85.93191
0.311151	49.78709	56.8614	67.6895	85.65724
0.3135353	49.78709	56.8614	67.6895	85.65724
0.3344938	49.8641	56.82245	67.76712	85.77496
0.3355588	49.67157	56.70561	67.65069	85.85343
0.3588146	49.67157	56.70561	67.65069	85.85343
0.3607697	49.78709	56.43299	68.03868	85.85343
0.3841523	49.67157	56.47194	68.19341	85.93191
0.3858334	49.67157	56.47194	68.19341	85.93191
0.4093873	49.40204	56.27721	68.11604	86.16734
0.4108584	49.40204	56.27721	68.11604	86.16734
0.4340808	49.71008	55.73196	68.07736	86.04962
0.4357432	49.71008	55.73196	68.07736	86.04962
0.4368047	49.28652	55.69301	68.42548	86.40277
0.4580892	49.32503	55.8488	68.58021	86.59896
0.4610856	49.32503	55.8488	68.58021	86.59896
0.488034	49.1325	55.30355	68.81229	86.75591
0.4894693	49.1325	55.30355	69.16041	86.87363
0.5089156	48.90147	54.99198	69.12173	87.22678
0.509915	48.90147	54.99198	69.12173	87.22678
0.5345871	48.63194	54.71936	69.35381	87.26601
0.5355801	48.51642	54.56358	69.66325	87.69763
0.5380923	48.51642	54.56358	69.66325	87.69763
0.5594643	48.3624	54.29095	69.74062	87.93307
0.5611126	48.13137	53.86254	69.7793	88.1685
0.5866851	48.13137	53.86254	69.7793	88.1685
0.5895625	47.90034	53.78465	70.01138	88.09002
0.6094433	47.78482	53.51203	69.93401	88.52164
0.6111036	48.09286	53.08362	70.39818	88.60011
0.6395785	48.09286	53.08362	70.39818	88.60011
0.640074	47.43828	52.61626	70.3595	88.63935
0.6587045	47.28426	52.34364	70.43686	89.14945
0.6627427	47.24575	51.7984	70.90102	89.50259
0.6844842	46.8607	51.52577	71.1331	90.0127
0.6896793	46.8607	51.52577	71.1331	90.0127
0.6896793	46.8222	51.40894	71.44255	90.13041
0.7098295	46.8222	51.40894	71.44255	90.13041
0.7098295	46.74519	50.90263	71.82935	90.40508
0.736836	47.01472	50.55212	71.82935	91.03289
0.7386121	47.01472	50.55212	71.82935	91.03289
0.7405454	46.8222	50.55212	72.13879	91.26832
0.7595649	46.70668	50.24055	71.79067	91.42528
0.7605632	46.70668	50.24055	71.79067	91.42528
0.7837916	46.74519	50.24055	72.13879	91.46452
0.7852893	46.74519	50.24055	72.13879	91.46452
0.8091662	46.59117	50.04582	72.10011	91.38603
0.8095056	46.28313	49.96793	71.98407	91.81766
0.8116153	46.28313	49.96793	71.98407	91.81766
0.8342736	46.0906	49.92898	71.94539	91.69994
0.8344794	46.01359	49.65636	72.02275	91.8569
0.8586316	46.01359	49.65636	72.02275	91.8569
0.8602086	46.20612	49.30584	72.10011	92.1708
0.8644225	46.01359	49.15006	72.3322	92.40623
0.883705	46.01359	49.15006	72.3322	92.40623
0.8847153	45.93658	49.15006	72.3322	92.48471
0.9089313	45.93658	49.15006	72.3322	92.48471
0.90993	45.82106	49.2669	72.5256	92.52395
0.9124003	46.0906	49.61741	72.40955	92.32776
0.9335671	46.0906	49.61741	72.40955	92.32776
0.9356342	46.05209	50.16266	72.02275	92.28852
0.9582879	45.82106	50.51317	71.63595	91.77842
0.9609699	45.82106	50.51317	71.63595	91.77842
0.9632345	46.28313	50.63001	71.51991	92.21004
0.9842409	46.28313	50.63001	71.51991	92.21004
0.9856638	46.51416	50.90263	71.24915	91.81766
1.0709488	46.66818	51.13631	71.21046	91.66071
1.0728319	46.66818	51.13631	71.21046	91.66071
1.0738796	46.39864	51.7205	70.90102	91.30756
1.1717457	46.39864	51.7205	70.90102	91.30756
