TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0057394	92.27139	93.94266	57.68495	45.34637
0.0231609	92.27139	93.94266	57.68495	45.34637
0.0252722	92.87315	94.45992	57.52625	45.15075
0.0435324	93.43481	94.93739	57.05017	44.916
0.0487428	93.43481	94.93739	57.05017	44.916
0.0689998	93.59528	95.41486	57.12952	44.60299
0.0689998	93.59528	95.41486	57.12952	44.60299
0.0755488	93.39469	95.49444	57.0105	44.87687
0.085566	93.15398	95.85255	56.77246	44.32911
0.0986399	93.15398	95.85255	56.77246	44.32911
0.1016792	93.1941	95.65359	56.93116	44.48561
0.1180911	93.07375	95.97192	56.69312	44.21174
0.1180911	93.07375	95.97192	56.69312	44.21174
0.1355294	92.71268	95.61381	56.85181	44.21174
0.1493503	92.71268	95.61381	56.85181	44.21174
0.1681925	92.43186	95.37508	56.85181	44.56387
0.1681925	92.39174	95.37508	57.16919	44.72037
0.1757265	92.39174	95.37508	57.16919	44.72037
0.1852674	91.99056	95.21592	57.56593	44.95512
0.1986311	91.78997	95.17612	57.80397	45.11162
0.2180814	91.78997	95.17612	57.80397	45.11162
0.2180814	91.38879	95.01697	58.2007	45.30725
0.2256976	90.86726	95.01697	59.03384	45.30725
0.2481933	90.86726	94.18139	59.03384	45.85501
0.2491873	90.22537	93.94266	59.43057	46.28539
0.2698884	90.22537	93.94266	59.43057	46.28539
0.2698884	89.66372	92.78876	60.10502	46.44189
0.2756406	88.82124	91.67467	60.70012	47.2244
0.2950127	88.82124	91.67467	60.70012	47.2244
0.2986731	88.25959	90.87888	61.33489	48.12428
0.3171324	88.17935	90.12288	62.00933	48.51553
0.3171324	88.17935	90.12288	62.00933	48.51553
0.3416525	87.85841	89.64541	62.72345	49.33717
0.3416525	87.85841	89.64541	62.72345	49.33717
0.3682284	87.05605	89.08836	63.67561	50.86306
0.3682284	87.05605	89.08836	63.67561	50.86306
0.3930825	87.05605	88.5313	64.5881	51.41082
0.3930825	86.45428	88.1732	65.1832	51.48907
0.4005308	86.45428	88.1732	65.1832	51.48907
0.4193104	85.93275	87.61615	65.42123	52.27158
0.4193104	85.93275	87.61615	65.42123	52.27158
0.4416508	85.97286	87.09888	66.05601	52.23245
0.4416508	85.49145	86.701	66.53209	52.27158
0.4505645	85.49145	86.701	66.53209	52.27158
0.4679827	85.25074	86.02457	66.73045	52.85846
0.4679827	85.1705	85.58689	66.9685	52.50633
0.4916464	85.1705	85.58689	66.9685	52.50633
0.4916464	85.25074	85.34816	67.04784	52.78021
0.50057	85.25074	85.34816	67.04784	52.78021
0.5402444	84.76933	84.95026	67.12719	52.85846
0.5402444	84.88968	84.59216	67.64294	53.24971
0.5494735	85.09026	84.19427	67.48425	53.21059
0.5654143	85.09026	84.19427	67.48425	53.21059
0.5654143	85.21062	84.15448	68	53.09321
0.5916385	85.21062	84.15448	68	53.09321
0.5916385	85.45132	84.23405	67.68262	52.81933
0.6006989	85.65192	84.27384	68	52.89758
0.6191863	85.65192	84.27384	68	52.89758
0.6191863	85.89262	84.15448	68.03944	52.89758
0.626986	86.33392	84.63195	68.03944	52.74108
0.6444767	86.33392	84.63195	68.03944	52.74108
0.6444767	86.49439	84.71152	67.64294	52.54546
0.661872	86.49439	84.71152	67.64294	52.54546
0.661872	86.61475	85.02984	67.32555	52.3107
0.6935351	86.7351	84.91048	67.32555	51.95857
0.6935351	86.7351	84.91048	67.32555	51.95857
0.7166473	87.05605	84.95026	67.36523	51.37169
0.7166473	87.05605	85.02984	67.04784	51.37169
0.7429322	86.7351	84.67174	66.8098	51.01956
0.7429322	86.49439	84.67174	66.49242	50.98044
0.7678506	86.49439	84.67174	66.49242	50.98044
0.7678506	86.69498	84.71152	66.45274	51.01956
0.775568	86.69498	84.71152	66.45274	51.01956
0.7946501	86.97581	84.87068	66.33372	51.13694
0.7946501	87.21652	85.02984	66.57176	51.09781
0.8166394	87.21652	85.02984	66.57176	51.09781
0.8166394	87.1764	85.26858	66.65111	51.29344
0.825568	87.09617	85.22879	67.08752	51.72382
0.8429743	87.09617	85.22879	67.08752	51.72382
0.8429743	87.45723	84.67174	67.24621	51.60645
0.8544389	87.45723	84.67174	67.24621	51.60645
0.8732989	86.85545	84.71152	67.36523	51.9977
0.8756777	86.81534	84.03511	67.68262	52.19333
0.8928055	86.81534	84.03511	67.68262	52.19333
0.8928055	86.0531	83.677	68	52.42808
0.9166057	85.6118	83.3189	68	52.70196
0.9166057	85.6118	83.3189	68	52.70196
0.9255667	85.05015	82.84143	68.31554	53.05408
0.9444634	85.05015	82.84143	68.31554	53.05408
0.9444634	84.32803	82.36395	68.82831	53.32796
0.9666357	84.08732	81.96606	69.4594	53.83659
0.9666357	84.08732	81.96606	69.4594	53.83659
0.9757011	83.6059	81.80691	70.05104	54.38435
0.99673	83.48554	81.36922	70.52436	54.7756
0.9994649	83.48554	81.36922	70.52436	54.7756
1.0199559	83.20472	80.77238	71.19489	55.44073
1.0243211	83.20472	80.77238	71.19489	55.44073
1.0268092	82.56283	80.37449	71.31322	55.40161
1.0457253	82.28201	80.3347	71.62877	55.87112
1.0457253	82.28201	80.3347	71.62877	55.87112
1.0605106	81.96106	79.93681	71.86543	56.18412
1.0605106	82.08141	80.01638	71.90487	56.49712
1.0755738	82.08141	80.01638	71.90487	56.49712
1.0914444	81.72035	79.89702	72.25986	56.53625
1.0914444	81.55988	79.97659	72.25986	56.57537
1.119172	81.55988	79.97659	72.25986	56.57537
1.119172	81.31918	79.61849	72.53596	57.20138
1.1415491	81.31918	79.61849	72.53596	57.20138
1.1415491	80.99823	79.53891	72.41763	57.04488
1.1505875	80.71741	79.81744	72.53596	57.20138
1.1844673	80.71741	79.81744	72.53596	57.20138
1.1870744	80.43658	79.93681	72.45708	57.24051
1.1892671	80.99823	80.65302	72.06264	57.084
1.2102024	81.31918	81.4488	72.06264	56.73188
1.2102024	81.31918	81.4488	72.06264	56.73188
1.2482194	81.92094	82.36395	71.19489	56.18412
1.2492135	81.92094	82.36395	71.19489	56.18412
1.2502113	81.96106	82.80164	70.91879	56.02762
1.2714545	81.84071	83.11996	70.20882	55.51899
1.2742889	81.84071	83.11996	70.20882	55.51899
1.2980647	81.92094	83.08016	69.97216	55.12773
1.2983456	81.92094	83.08016	69.97216	55.12773
1.3006902	81.92094	83.11996	69.7355	55.04948
1.3191278	82.00118	83.79637	69.38051	54.81473
1.3191278	82.00118	83.79637	69.38051	54.81473
1.348179	82.40236	84.11469	69.10441	54.69735
1.349245	82.32212	84.63195	68.9072	54.50172
1.3512841	82.32212	84.63195	68.9072	54.50172
1.3705157	82.68319	84.79111	68.82831	54.34523
1.3705157	82.68319	84.79111	68.82831	54.34523
1.3792906	82.60295	85.14921	68.55221	54.38435
1.3969076	82.64307	85.34816	68.55221	54.26698
1.399696	82.64307	85.34816	68.55221	54.26698
1.4155186	82.7233	84.63195	68.63109	54.34523
1.4155186	82.96401	84.91048	68.78886	54.18872
1.4415694	82.96401	84.91048	68.78886	54.18872
1.4415694	82.80354	84.91048	68.63109	54.22785
1.4512633	82.96401	84.95026	68.59164	54.22785
1.4720282	82.96401	84.95026	68.59164	54.22785
1.4720282	82.76342	84.83089	68.55221	54.07135
1.4947463	82.76342	84.83089	68.55221	54.07135
1.4947463	82.84366	84.51258	68.39443	54.03222
1.5012803	82.60295	84.51258	68.78886	53.87572
1.5194683	82.60295	84.51258	68.78886	53.87572
1.5194683	82.60295	84.87068	68.67053	54.18872
1.5424563	82.56283	84.71152	68.9072	54.22785
1.5424563	82.56283	84.71152	68.9072	54.22785
1.5674526	82.44247	84.63195	68.86775	54.54085
1.5674526	82.20177	84.67174	69.02552	54.54085
1.5758197	82.20177	84.67174	69.02552	54.6191
1.5950985	82.12154	84.59216	69.06496	54.73648
1.5994252	82.12154	84.59216	69.06496	54.73648
1.6182182	81.6	84.27384	69.41995	54.97123
1.6182182	81.43953	83.87595	69.49884	55.40161
1.6256825	81.43953	83.87595	69.49884	55.40161
1.6440546	81.31918	83.35869	69.93272	55.75374
1.6440546	80.91799	83.35869	69.93272	55.75374
1.6666164	80.91799	83.15974	70.0116	55.83199
1.6666164	81.03835	82.76185	70.20882	55.87112
1.6755953	81.03835	82.76185	70.20882	55.87112
1.6935383	80.63717	82.60269	70.52436	56.10587
1.6935383	80.63717	82.00585	70.95824	56.34062
1.7193896	80.63717	82.00585	70.95824	56.34062
1.7193896	80.59705	82.28438	71.23434	56.65363
1.7254953	80.27611	91.75424	71.15545	56.65363
1.7453779	80.27611	81.56817	71.15545	56.96663
1.7453779	80.27611	81.36922	71.471	57.27963
1.7684639	80.27611	81.36922	71.471	57.27963
1.7684639	79.99528	81.24986	71.82599	57.35788
1.776257	79.79469	81.17027	72.10209	57.43613
1.7945641	79.79469	81.17027	72.10209	57.43613
1.7945641	79.75457	80.65302	71.86543	57.47526
1.8174094	79.95516	81.0907	72.06264	57.94476
1.8174094	79.95516	81.0907	72.06264	57.94476
1.8270557	79.95516	80.85196	71.94431	57.94476
1.8473536	79.95516	80.85196	71.94431	57.94476
1.8495066	79.99528	80.97133	72.14153	57.74914
1.8705189	80.0354	81.0907	71.86543	57.94476
1.8705189	80.0354	81.0907	71.86543	57.94476
1.8756429	80.0354	81.13049	71.54988	57.86651
1.8932098	79.91505	81.56817	71.54988	57.59264
1.8932098	79.91505	81.56817	71.54988	57.59264
1.9180938	79.63422	81.32943	71.66821	57.94476
1.9180938	79.99528	81.4488	71.31322	57.55351
1.9416498	79.99528	81.4488	71.31322	57.55351
1.9416498	80.07552	81.76711	71.11601	57.51439
1.9505979	80.07552	81.76711	71.11601	57.51439
1.9691669	80.11563	81.68754	70.8399	57.39701
1.9691669	80.15575	82.04564	70.91879	57.31876
1.9971319	80.15575	82.04564	70.91879	57.31876
1.9984491	80.39646	82.12522	70.76102	57.31876
2.0006479	80.31622	82.2048	70.48492	57.27963
2.0218372	80.31622	82.2048	70.48492	57.27963
2.0245712	80.4767	82.28438	70.32715	57.27963
2.0429686	80.4767	82.28438	70.32715	57.27963
2.0429686	80.63717	82.00585	70.44547	57.00575
2.0518346	80.95811	82.08543	70.60325	56.96663
2.0712383	80.95811	82.08543	70.60325	56.96663
2.0743	80.87788	82.36395	70.36659	57.00575
2.0973614	81.23894	82.36395	70.40603	57.00575
2.0983547	81.23894	82.36395	70.40603	57.00575
2.1004045	81.19882	82.32417	70.2877	56.88838
2.1199864	81.19882	82.32417	70.2877	56.88838
2.1243065	81.31918	82.36395	70.2877	56.9275
2.1412226	80.95811	82.36395	70.2877	56.9275
2.1412226	80.95811	82.36395	70.2877	56.9275
2.1504377	81.35929	82.36395	70.32715	56.73188
2.1705438	81.47964	82.5629	70.24826	56.49712
2.1705438	81.47964	82.5629	70.24826	56.49712
2.1931374	81.23894	82.40375	70.0116	56.57537
2.1931374	81.19882	82.16501	70.05104	56.41887
2.2020418	81.19882	82.16501	70.05104	56.41887
2.2210694	81.39941	82.5629	70.12993	56.458
2.224449	81.39941	82.5629	70.12993	56.458
2.2480946	81.19882	82.16501	70.09048	56.53625
