TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0028164	80.67728	80.61323	71.23434	57.63176
0.0043485	80.67728	80.57343	71.35267	57.78826
0.039734	80.83776	80.89175	71.31322	57.90564
0.0401211	80.83776	80.89175	71.31322	57.90564
0.0426735	80.83776	80.45406	71.19489	57.67089
0.0770083	80.75752	80.37449	71.471	58.02301
0.0770083	80.75752	80.37449	71.471	58.02301
0.0806618	81.1587	80.3347	71.15545	57.78826
0.092415	81.1587	80.45406	71.15545	57.35788
0.092415	81.1587	80.45406	71.15545	57.35788
0.1268461	81.07847	80.3347	71.23434	57.39701
0.1286128	81.07847	80.3347	71.23434	57.39701
0.13073	81.27905	80.25512	71.11601	57.27963
0.1425811	81.35929	80.3347	71.03712	57.16225
0.1425811	81.35929	80.3347	71.03712	57.16225
0.175608	81.6	80.01638	71.11601	57.12313
0.175608	82.00118	80.41428	70.87935	57.04488
0.1806736	82.00118	80.41428	70.87935	57.04488
0.1921132	82.00118	80.41428	70.95824	57.00575
0.1921132	82.32212	80.3347	70.95824	56.771
0.2237943	82.32212	80.3347	70.95824	56.771
0.2237943	82.4826	80.29491	70.95824	56.69275
0.2465374	82.4826	80.29491	70.95824	56.69275
0.2465374	82.88377	80.21533	71.03712	56.49712
0.2556285	83.04425	80.29491	70.99768	56.49712
0.2751273	83.04425	80.29491	70.99768	56.49712
0.2751273	82.76342	79.85722	70.91879	56.41887
0.2980166	82.84366	80.25512	70.80046	56.458
0.2980166	82.84366	80.25512	70.80046	56.458
0.3055911	83.00413	79.89702	70.60325	56.14499
0.3235204	83.00413	79.89702	70.60325	56.14499
0.3235204	83.36519	80.13575	70.64269	56.06674
0.3465439	83.20472	79.93681	70.8399	56.06674
0.3465439	83.20472	79.93681	70.8399	56.06674
0.3554864	83.44543	79.77765	71.03712	56.14499
0.3735513	83.24483	79.69807	70.80046	56.02762
0.3735513	83.24483	79.69807	70.80046	56.02762
0.3995142	83.32507	79.97659	70.76102	56.06674
0.3995142	83.32507	79.97659	70.76102	56.06674
0.4058178	83.32507	79.69807	70.95824	55.98849
0.4250328	83.44543	79.85722	70.95824	56.14499
0.4250328	83.44543	79.85722	70.95824	56.14499
0.4467201	83.32507	79.49912	71.19489	55.94937
0.4467201	83.32507	79.53891	71.23434	55.94937
0.4554919	83.32507	79.53891	71.23434	55.94937
0.4780775	83.24483	79.30018	71.27378	55.63636
0.4790737	83.24483	79.30018	71.27378	55.63636
0.4856663	83.64602	79.45934	71.35267	55.83199
0.5035117	83.52567	79.49912	71.82599	56.14499
0.5065006	83.52567	79.49912	71.82599	56.14499
0.5279363	83.44543	79.2206	71.7471	56.26237
0.5285262	83.40531	79.2206	71.82599	56.02762
0.545985	83.40531	79.2206	71.82599	56.02762
0.554415	83.20472	78.94207	71.98376	56.41887
0.5565379	83.20472	78.94207	71.98376	56.41887
0.5783581	83.08437	78.70334	71.86543	56.53625
0.5785854	82.76342	78.22586	71.90487	56.73188
0.5982886	82.76342	78.22586	71.90487	56.73188
0.5982886	83.08437	78.26566	72.0232	56.88838
0.605628	82.84366	78.18607	72.0232	56.65363
0.625678	82.84366	78.18607	72.0232	56.65363
0.625678	82.9239	77.90755	72.45708	56.88838
0.6480898	82.9239	77.90755	72.45708	56.88838
0.6480898	83.08437	77.90755	72.18098	56.771
0.6715776	82.9239	77.94733	72.41763	56.96663
0.6715776	82.9239	77.94733	72.41763	56.96663
0.6995162	83.04425	78.0667	72.49652	56.9275
0.6995162	83.04425	78.0667	72.49652	56.9275
0.7055125	83.44543	78.30544	72.45708	56.771
0.7215504	83.44543	78.30544	72.45708	56.771
0.7215504	83.28496	77.86776	72.37819	57.12313
0.7484394	82.96401	78.14629	72.33875	56.53625
