TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0024063	56.85444	56.34058	58.08168	52.81933
0.003408	57.09586	56.42043	58.39907	52.93671
0.0327203	57.09586	56.42043	58.39907	52.93671
0.0337117	56.8142	56.50029	58.24037	53.09321
0.0449666	56.73373	56.22079	58.35939	53.05408
0.05898	56.77396	56.02114	58.59743	53.17146
0.0621592	56.77396	56.02114	58.59743	53.17146
0.0801041	56.57278	56.02114	58.55776	53.52359
0.0839791	56.13018	55.86142	58.63711	53.48447
0.0967879	56.13018	55.86142	58.63711	53.48447
0.1089716	56.29112	55.82149	58.71645	53.75834
0.1291935	56.29112	55.82149	58.71645	53.75834
0.1291935	56.21065	55.62185	58.7958	53.60184
0.1468855	56.08994	55.34234	58.83547	53.68009
0.1589808	55.96923	55.66177	58.7958	53.87572
0.1793565	56.29112	55.66177	58.95449	53.75834
0.1839775	56.29112	55.66177	58.95449	53.75834
0.1849721	56.29112	55.7017	58.83547	53.60184
0.2125482	56.3716	55.58191	58.91482	53.64097
0.2150965	56.3716	55.58191	58.91482	53.64097
0.2175627	56.41183	55.66177	58.87514	53.68009
0.2299403	56.41183	55.66177	58.87514	53.68009
0.2299403	55.96923	55.54198	58.87514	53.87572
0.2457714	56.17041	55.54198	58.83547	53.83659
0.2588196	56.17041	55.54198	58.83547	53.83659
0.2775013	55.88876	55.46212	58.87514	53.83659
0.2837482	56.04971	55.50206	58.7958	53.68009
0.2864671	56.04971	55.50206	58.7958	53.68009
0.3034923	56.17041	55.66177	58.87514	53.9931
0.3087442	56.17041	55.66177	58.87514	53.9931
0.3098505	55.88876	55.38227	58.99417	53.71922
0.3271512	56.29112	55.54198	59.11319	54.07135
0.3271512	56.29112	55.54198	59.11319	54.07135
0.3445725	56.13018	55.34234	59.07351	53.9931
0.3587234	55.96923	55.78156	59.15286	53.87572
0.3755828	55.96923	55.78156	59.15286	53.87572
0.3837454	56.04971	55.54198	58.75613	53.79747
0.3864692	56.04971	55.54198	58.75613	53.79747
0.4051901	56.08994	55.50206	58.63711	53.91484
0.4088302	55.80828	55.74163	58.75613	54.03222
0.4430179	55.80828	55.74163	58.75613	54.03222
0.4524652	56.13018	55.82149	58.75613	53.60184
0.4535734	56.13018	55.78156	58.7958	53.79747
0.4817308	56.13018	55.78156	58.7958	53.79747
0.4837154	55.80828	55.78156	58.59743	53.87572
0.4860543	55.80828	55.74163	59.03384	53.9931
0.5074229	55.80828	55.74163	59.03384	53.9931
0.5078003	55.6071	55.50206	59.11319	54.11047
0.5286917	55.6071	55.50206	59.11319	54.11047
0.5338394	55.84852	55.66177	58.91482	54.1496
0.5349444	55.76805	55.66177	58.95449	53.91484
0.54433	55.76805	55.66177	58.95449	53.91484
0.5588362	55.76805	55.46212	58.99417	54.22785
0.5774619	55.84852	55.50206	58.91482	54.34523
0.583722	55.84852	55.50206	58.91482	54.34523
0.5848314	55.56686	55.54198	58.87514	54.26698
0.6022067	55.56686	55.54198	58.87514	54.26698
0.6088452	55.64734	55.7017	58.91482	54.38435
0.6258804	55.44616	55.58191	59.19253	54.34523
0.6338304	55.44616	55.58191	59.19253	54.34523
0.6349387	55.56686	55.46212	59.07351	54.42347
0.6524183	55.6071	55.50206	59.03384	54.22785
0.6588563	55.6071	55.50206	59.03384	54.22785
0.6758866	55.48639	55.4222	59.03384	54.26698
0.683859	55.48639	55.46212	58.95449	54.26698
0.7008874	55.48639	55.46212	58.95449	54.26698
0.7088107	55.6071	55.66177	59.11319	54.38435
0.7258861	55.32544	55.62185	59.27188	54.38435
0.7258861	55.36568	55.94128	59.15286	54.50172
0.7414703	55.36568	55.94128	59.15286	54.50172
0.7424658	55.32544	55.50206	59.03384	54.4626
0.7593361	55.24497	55.58191	59.15286	54.38435
0.7769602	55.24497	55.58191	59.15286	54.38435
0.7838466	55.12426	55.22255	59.15286	54.38435
0.8008538	55.12426	55.22255	59.15286	54.38435
0.8088329	55.24497	55.22255	59.2322	54.3061
0.8098873	55.12426	55.50206	59.03384	54.22785
0.8271949	55.12426	55.50206	59.03384	54.22785
0.8337175	55.56686	55.38227	59.19253	54.54085
0.8348285	55.32544	55.90135	59.03384	54.22785
0.857242	55.32544	55.90135	59.03384	54.22785
0.857242	55.56686	55.86142	59.15286	54.42347
0.8742277	55.56686	55.86142	59.15286	54.42347
0.8838504	55.48639	55.74163	59.11319	54.42347
0.9008803	55.52663	55.50206	59.3909	54.38435
0.90886	55.52663	55.50206	59.3909	54.38435
0.9113589	55.40592	55.46212	59.19253	54.54085
0.9283663	55.48639	55.50206	58.95449	54.18872
0.9338247	55.48639	55.50206	58.95449	54.18872
0.9524789	55.24497	55.54198	59.43057	54.3061
0.9588113	55.24497	55.54198	59.43057	54.3061
0.9613186	55.08402	55.34234	58.99417	54.34523
0.979688	55.48639	55.7017	59.19253	54.26698
0.9838136	55.48639	55.7017	59.19253	54.26698
1.0072025	55.44616	55.86142	59.11319	54.34523
1.0082017	55.68757	55.98121	59.07351	54.42347
1.0111901	55.68757	55.98121	59.07351	54.42347
1.0286385	55.40592	56.02114	58.83547	54.3061
1.0337974	55.40592	56.02114	58.83547	54.3061
1.0540805	55.32544	55.66177	58.63711	54.26698
1.0588093	55.40592	55.90135	58.87514	54.22785
1.0613291	55.40592	55.90135	58.87514	54.22785
1.0783381	55.56686	55.78156	58.87514	54.26698
1.0925685	55.40592	55.78156	58.71645	54.07135
1.0948876	55.32544	56.101	58.71645	54.1496
1.1320104	55.32544	56.101	58.71645	54.1496
1.1330091	55.40592	56.02114	58.59743	53.83659
1.1509511	55.56686	56.14093	58.83547	53.87572
1.1588499	55.64734	56.06107	58.63711	53.75834
1.1758961	55.48639	55.86142	58.7958	53.9931
1.1838172	55.48639	55.86142	58.7958	53.9931
1.2024414	55.72781	56.18086	58.87514	54.18872
1.2088098	55.72781	56.18086	58.87514	54.18872
1.2258138	55.6071	55.94128	58.99417	54.18872
1.2338114	55.6071	55.94128	58.99417	54.18872
1.2348854	55.52663	56.101	58.63711	54.1496
1.2536769	55.68757	55.98121	58.83547	54.34523
1.2625871	55.68757	55.98121	58.83547	54.34523
1.2650918	55.56686	55.78156	58.99417	54.22785
1.2822415	55.48639	55.94128	58.71645	53.95397
1.2850485	55.48639	55.94128	58.71645	53.95397
1.3020761	55.68757	55.74163	59.11319	54.50172
1.3087903	55.68757	55.74163	59.11319	54.50172
1.3272708	55.40592	55.98121	58.75613	54.03222
1.3337216	55.44616	55.82149	58.87514	54.50172
1.3364555	55.44616	55.82149	58.87514	54.50172
1.353472	55.36568	55.78156	59.07351	54.07135
1.353472	55.44616	55.7017	58.83547	54.22785
1.353472	55.44616	55.7017	58.83547	54.22785
1.3690737	55.40592	55.90135	58.99417	54.42347
1.386268	55.40592	55.90135	58.99417	54.42347
1.4073157	55.04379	55.7017	59.03384	54.42347
1.408313	55.48639	55.7017	59.07351	54.57998
1.42839	55.48639	55.7017	59.07351	54.57998
1.4337953	55.28521	55.50206	58.99417	54.6191
1.4348384	55.12426	55.38227	59.11319	54.34523
1.4571951	55.12426	55.38227	59.11319	54.34523
1.4586565	55.1645	55.54198	59.3909	54.57998
1.4825432	55.1645	55.54198	59.3909	54.57998
1.4836426	55.20473	55.4222	59.15286	54.69735
1.4877393	55.40592	55.50206	59.27188	54.54085
1.5054606	55.40592	55.50206	59.27188	54.54085
1.5087272	55.12426	55.34234	59.47025	54.38435
1.5317866	55.32544	55.54198	59.35123	54.57998
1.5327862	55.32544	55.54198	59.35123	54.57998
1.5348322	55.44616	55.54198	59.31155	54.4626
1.5507073	55.44616	55.54198	59.31155	54.4626
1.5587909	55.36568	55.4222	59.43057	54.50172
1.5758045	55.40592	55.46212	59.27188	54.26698
1.583947	55.40592	55.46212	59.27188	54.26698
1.6009701	55.24497	55.38227	59.43057	54.42347
1.6087845	55.20473	55.26248	59.07351	54.42347
1.6311059	55.36568	55.26248	59.15286	54.03222
1.6350296	55.36568	55.26248	59.15286	54.03222
1.6535332	55.40592	55.66177	58.87514	53.87572
1.6587938	55.80828	55.94128	58.7958	53.75834
1.6598435	55.80828	55.94128	58.7958	53.75834
1.6787814	55.84852	55.66177	58.83547	53.79747
1.6850748	55.72781	55.86142	59.19253	54.03222
1.7022231	55.72781	55.86142	59.19253	54.03222
1.7177783	55.80828	55.74163	58.95449	53.9931
1.7505087	55.96923	55.62185	58.83547	53.68009
1.7587141	55.68757	55.58191	58.95449	53.75834
1.761542	55.88876	55.38227	58.91482	53.87572
1.7785542	55.88876	55.38227	58.91482	53.87572
1.7838527	55.88876	55.46212	58.71645	53.83659
1.8008707	56.00947	55.7017	59.07351	53.79747
1.8089402	56.00947	55.7017	59.07351	53.79747
1.8100463	55.96923	55.58191	59.31155	53.95397
1.827508	56.33136	55.66177	59.03384	53.91484
1.8339389	56.33136	55.66177	59.03384	53.91484
1.8509581	56.25089	55.74163	59.03384	53.75834
1.858838	56.25089	55.74163	59.03384	53.75834
1.8759366	56.25089	55.7017	58.67678	53.68009
1.8838079	55.92899	55.66177	58.7958	53.60184
1.9024074	56.00947	55.82149	58.91482	53.64097
1.9088061	56.25089	55.94128	58.71645	53.75834
1.9258216	56.25089	55.94128	58.71645	53.75834
1.9338267	56.25089	55.86142	58.55776	53.56272
1.9348787	56.25089	55.86142	58.55776	53.56272
1.9522588	56.3716	55.90135	58.75613	53.44534
1.9588223	56.29112	55.78156	58.83547	53.56272
1.9758361	56.29112	55.78156	58.83547	53.56272
1.983809	56.29112	55.78156	58.7958	53.56272
1.9848565	56.25089	56.26072	58.67678	53.24971
2.0074161	56.25089	56.26072	58.67678	53.24971
2.0086422	56.41183	55.98121	58.59743	53.52359
2.02873	56.41183	55.98121	58.59743	53.52359
