TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0	168.149	128.2939	128.618	53.79279
0.0054912	168.149	128.2939	128.618	53.79279
0.0109032	168.149	128.2939	128.618	53.63709
0.0157851	168.149	128.2939	128.618	53.63709
0.0202675	168.149	128.2939	128.618	53.63709
0.0236846	168.149	127.8292	128.618	53.63709
0.0236846	168.149	127.8292	128.9696	53.63709
0.0236846	168.149	127.8292	128.9696	53.63709
0.0381644	167.7983	127.8292	128.9696	53.63709
0.0381644	167.7983	127.8292	128.9696	53.63709
0.0544874	167.7983	127.8292	128.9696	54.61019
0.0544874	167.7983	127.3257	128.9696	54.61019
0.0544874	167.7983	127.3257	129.7507	54.61019
0.0703497	167.7983	127.3257	129.7507	54.61019
0.0724419	166.9799	127.3257	129.7507	54.61019
0.0807071	166.9799	127.3257	129.7507	54.61019
0.0822696	166.9799	127.3257	129.7507	54.2988
0.0883832	166.9799	127.3257	129.7507	54.2988
0.0883832	166.9799	127.8292	129.7507	54.2988
0.0979235	166.9799	127.8292	129.5945	54.2988
0.1049436	166.9799	127.8292	129.5945	54.2988
0.1071175	166.9799	127.8292	129.5945	54.2988
0.1071175	166.9799	127.8292	129.5945	54.2988
0.1209098	166.9799	127.8292	129.5945	53.98741
0.1219066	166.9799	127.8292	129.5945	53.98741
0.1219066	166.9799	127.6355	129.5945	53.98741
0.1219066	166.9799	127.6355	129.5945	53.98741
0.1382115	166.9799	127.6355	129.1258	53.98741
0.1382115	167.1748	127.6355	129.1258	53.98741
0.1382115	167.1748	127.6355	129.1258	53.98741
0.1546935	167.1748	127.6355	129.1258	54.61019
0.1572473	167.1748	127.6355	129.1258	54.61019
0.1572473	167.1748	127.4806	129.1258	54.61019
0.1704014	167.1748	127.4806	129.1258	54.61019
0.1713939	167.1748	127.4806	129.4382	54.61019
0.1713939	167.1748	127.4806	129.4382	54.61019
0.1713939	167.4865	127.4806	129.4382	54.61019
0.188271	167.4865	127.4806	129.4382	54.61019
0.188271	167.4865	127.4806	129.4382	54.1431
0.188271	167.4865	127.6355	129.4382	54.1431
0.2046378	167.4865	127.6355	129.4382	54.1431
0.2071288	167.4865	127.6355	129.5945	54.1431
0.2244245	167.4865	127.6355	129.5945	54.1431
0.2244245	168.149	127.6355	129.5945	54.1431
0.2403244	168.149	127.6355	129.5945	54.1431
0.2421039	168.149	128.6424	128.7743	52.97539
0.2421039	168.149	128.6424	128.7743	52.97539
