TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0029891	188.3347	150.5604	113.1901	34.17516
0.0079451	188.3347	150.5604	113.1901	34.17516
0.0099313	188.3347	149.9408	113.1901	34.17516
0.0167887	188.3347	149.9408	113.1901	34.17516
0.02497	188.3347	149.9408	112.8777	34.17516
0.0328807	188.5295	149.9408	112.8777	34.17516
0.0386193	188.5295	149.9408	112.8777	34.17516
0.0386193	188.5295	149.9408	112.8777	34.33085
0.0467583	188.5295	150.5604	112.8777	34.33085
0.0499486	188.5295	150.5604	112.8777	34.33085
0.0499486	188.5295	150.5604	113.1901	34.33085
0.0499486	188.8413	150.5604	113.1901	34.33085
0.068858	188.8413	150.5604	113.1901	34.33085
0.0699697	188.8413	150.5604	113.1901	34.01946
0.0699697	188.8413	150.5604	113.1901	34.01946
0.0833943	188.8413	150.2506	113.1901	34.01946
0.0845018	188.8413	150.2506	113.1901	34.01946
0.0845018	188.8413	150.2506	113.3464	34.01946
0.0845018	188.8413	150.2506	113.3464	34.01946
0.1004646	188.5295	150.2506	113.3464	34.01946
0.1004646	188.5295	150.2506	113.3464	34.01946
0.1004646	188.5295	150.2506	113.3464	34.01946
0.118903	188.5295	150.2506	113.3464	34.68117
0.1200218	188.5295	150.2506	113.3464	34.68117
0.1200218	188.5295	150.754	113.3464	34.68117
0.1338302	188.5295	150.754	113.3464	34.68117
0.1349441	188.5295	150.754	113.0339	34.68117
0.1349441	188.5295	150.754	113.0339	34.68117
0.1349441	188.1788	150.754	113.0339	34.68117
0.150447	188.1788	150.754	113.0339	34.48655
0.150447	188.1788	150.754	113.0339	34.48655
0.1667114	188.1788	150.9089	113.0339	34.48655
0.1667114	188.1788	150.9089	113.0339	34.48655
0.1667114	188.1788	150.9089	113.1901	34.48655
0.1835825	188.8413	150.9089	113.1901	34.48655
0.185021	188.8413	150.9089	113.1901	34.48655
0.185021	188.8413	150.9089	113.1901	34.68117
0.185021	188.8413	150.5604	113.1901	34.68117
0.2004713	188.8413	150.5604	113.1901	34.68117
0.2004713	188.8413	150.5604	112.2137	34.68117
0.2004713	188.8413	150.5604	112.2137	34.68117
0.2165375	188.6854	150.5604	112.2137	34.68117
0.2165375	188.6854	150.5604	112.2137	34.68117
0.2165375	188.6854	150.5604	112.2137	34.33085
0.2334306	188.6854	150.5604	112.2137	34.33085
0.2355107	188.6854	150.9089	112.2137	34.33085
0.2355107	188.6854	150.9089	112.2137	34.33085
0.2355107	188.6854	150.9089	113.0339	34.33085
0.2537425	188.6854	150.9089	113.0339	34.33085
0.2548546	188.6854	150.9089	113.0339	34.33085
0.2548546	188.6854	150.9089	113.0339	34.68117
0.2548546	188.6854	150.9089	113.0339	34.68117
0.2736161	188.6854	151.0638	113.0339	34.68117
0.2747165	188.6854	151.0638	113.0339	34.68117
0.29062	188.6854	151.0638	113.0339	34.68117
0.29062	188.6854	151.0638	113.0339	34.68117
0.29062	188.1788	151.0638	113.0339	34.68117
0.3062376	188.1788	150.5604	113.0339	34.48655
0.3062376	188.1788	150.5604	113.0339	34.48655
0.3062376	188.1788	150.5604	112.0574	34.48655
0.3234984	188.1788	150.5604	112.0574	34.48655
0.3335607	188.8413	150.5604	112.0574	34.48655
0.3380264	188.8413	150.5604	112.0574	34.48655
0.3487512	188.8413	150.5604	112.0574	34.33085
0.3570851	188.8413	150.4055	112.0574	34.33085
0.3570851	188.8413	150.4055	112.3699	34.33085
0.3686928	188.5295	150.4055	112.3699	34.33085
0.3734855	188.5295	150.4055	112.3699	34.01946
0.3734855	188.5295	150.4055	112.3699	34.01946
0.3837466	188.5295	151.2187	112.3699	34.01946
0.3851334	188.5295	151.2187	112.3699	34.01946
0.4034846	188.5295	151.2187	112.2137	34.01946
0.4050391	189.4648	151.2187	112.2137	34.01946
0.4050391	189.4648	151.2187	112.2137	34.33085
0.4050391	189.4648	150.9089	112.2137	34.33085
0.4222617	189.4648	150.9089	112.2137	34.33085
0.4250396	189.4648	150.9089	111.9012	34.33085
0.4250396	189.4648	150.9089	111.9012	34.33085
0.4250396	188.9971	150.9089	111.9012	34.33085
0.4431265	188.9971	150.9089	111.9012	34.33085
0.4448207	188.9971	150.9089	111.9012	34.33085
0.4448207	188.9971	151.5672	111.9012	34.33085
0.4448207	188.9971	151.5672	111.9012	34.33085
0.4605998	188.9971	151.5672	111.745	34.33085
0.4685659	188.9971	151.5672	111.745	34.33085
0.4700933	189.153	151.5672	111.745	34.33085
0.47836	189.153	151.5672	111.745	34.33085
0.4799668	189.153	151.5672	111.745	33.86377
0.4882341	189.153	151.5672	111.745	33.86377
0.4887528	189.153	151.3736	111.745	33.86377
0.4887528	189.153	151.3736	111.3935	33.86377
0.4887528	189.153	151.3736	111.3935	33.86377
0.505575	189.153	151.3736	111.3935	33.86377
0.505575	189.153	151.3736	111.3935	33.86377
0.505575	189.153	151.3736	111.3935	33.66915
0.5214642	189.153	151.3736	111.3935	33.66915
0.5214642	189.153	151.5672	111.3935	33.66915
0.5214642	189.153	151.5672	111.3935	33.66915
0.5370855	189.153	151.5672	110.9248	33.66915
0.540083	188.9971	151.5672	110.9248	33.66915
0.540083	188.9971	151.5672	110.9248	33.66915
0.540083	188.9971	151.5672	110.9248	34.17516
0.5559768	188.9971	151.5672	110.9248	34.17516
0.5559768	188.9971	151.5672	110.9248	34.17516
0.5559768	188.9971	151.5672	110.9248	34.17516
0.5716013	188.9971	151.5672	111.9012	34.17516
0.5750398	188.9971	151.5672	111.9012	34.17516
0.5750398	188.9971	151.5672	111.9012	34.17516
0.5750398	188.9971	151.5672	111.9012	33.66915
0.590926	188.9971	151.5672	111.9012	33.66915
0.590926	188.9971	151.3736	111.9012	33.66915
0.590926	188.9971	151.3736	111.9012	33.66915
0.6065483	188.9971	151.3736	111.9012	33.66915
0.6065483	188.9971	151.3736	111.9012	33.66915
0.62219	188.1788	151.3736	111.9012	33.66915
0.62219	188.1788	151.3736	111.9012	33.66915
0.62219	188.1788	151.3736	111.9012	34.33085
0.6377967	188.1788	151.3736	111.9012	34.33085
0.6377967	188.1788	151.7221	111.9012	34.33085
0.6377967	188.1788	151.7221	111.9012	34.33085
0.6537862	188.6854	151.7221	111.9012	34.33085
0.654896	188.6854	151.7221	111.9012	34.33085
0.654896	188.6854	151.7221	111.9012	34.17516
0.654896	188.6854	151.7221	111.9012	34.17516
0.6706904	188.6854	152.0319	111.9012	34.17516
0.6706904	188.6854	152.0319	111.9012	34.17516
0.6706904	188.6854	152.0319	111.2372	34.17516
0.686311	188.6854	152.0319	111.2372	34.17516
0.686311	188.6854	152.0319	111.2372	34.17516
0.686311	188.6854	152.0319	111.2372	34.01946
0.7019339	188.6854	152.0319	111.2372	34.01946
0.7050586	188.6854	151.877	111.2372	34.01946
0.7050586	188.6854	151.877	111.2372	34.01946
0.7050586	188.6854	151.877	110.9248	34.01946
0.7209385	188.6854	151.877	110.9248	34.01946
0.7209385	189.3089	151.877	110.9248	34.01946
0.7365639	189.3089	151.877	110.9248	33.66915
0.7365639	189.3089	151.877	110.9248	33.66915
0.7365639	189.3089	152.6902	110.9248	33.66915
0.7521754	189.3089	152.6902	111.2372	33.66915
0.7521754	189.3089	152.6902	111.2372	33.66915
0.7521754	189.6596	152.6902	111.2372	33.66915
0.7681211	189.6596	152.6902	111.2372	33.66915
0.7691217	189.6596	152.6902	111.2372	32.85175
0.7691217	189.6596	152.6902	111.2372	32.85175
0.7691217	189.6596	152.6902	111.2372	32.85175
0.786368	189.6596	152.6902	110.2608	32.85175
0.786368	189.6596	152.6902	110.2608	32.85175
0.786368	189.4648	152.6902	110.2608	32.85175
0.8022362	189.4648	152.6902	110.2608	32.85175
0.8050663	189.4648	152.6902	110.2608	32.38466
0.8050663	189.4648	152.6902	110.2608	32.38466
0.8209551	189.4648	152.6902	110.2608	32.38466
0.8209551	189.4648	152.6902	110.2608	32.38466
0.8365542	189.4648	152.6902	110.417	32.38466
0.8365542	189.8155	152.6902	110.417	32.54036
0.8365542	189.8155	152.6902	110.417	32.54036
0.8521719	189.8155	153.5034	110.417	32.54036
0.8521719	189.8155	153.5034	110.417	32.54036
0.8521719	189.8155	153.5034	110.7685	32.54036
0.8678007	189.8155	153.5034	110.7685	32.54036
0.870004	190.5948	153.5034	110.7685	32.54036
0.870004	190.5948	153.5034	110.7685	32.54036
0.8870511	190.5948	153.5034	110.7685	32.54036
0.8900189	190.5948	153.5034	110.7685	32.54036
0.8900189	190.5948	153.5034	110.2608	32.54036
0.8900189	190.5948	153.5034	110.2608	32.54036
0.9058856	191.1014	153.5034	110.2608	32.54036
0.9058856	191.1014	153.5034	110.2608	32.54036
0.9058856	191.1014	153.5034	110.2608	32.38466
0.9215134	191.1014	153.5034	110.2608	32.38466
0.9250641	191.1014	153.8132	110.2608	32.38466
0.9250641	191.1014	153.8132	110.417	32.38466
0.9250641	191.1014	153.8132	110.417	32.38466
0.9435896	190.7897	153.8132	110.417	32.38466
0.9476484	190.7897	153.8132	110.417	32.38466
0.9476484	190.7897	153.8132	110.417	32.03434
0.9476484	190.7897	153.8132	110.417	32.03434
0.9634189	190.7897	153.8132	110.417	32.03434
0.9634189	190.7897	153.8132	110.417	32.03434
0.9634189	190.7897	153.8132	109.9483	32.03434
0.9634189	190.5948	153.8132	109.9483	32.03434
0.9801053	190.5948	153.8132	109.9483	32.03434
0.9801053	190.5948	153.8132	109.9483	31.56726
0.9801053	190.5948	153.8132	109.9483	31.56726
0.9977878	190.5948	153.5034	109.9483	31.56726
1.003864	190.5948	153.5034	109.9483	31.56726
1.0049792	190.5948	153.5034	109.1281	31.56726
1.0049792	190.5948	153.5034	109.1281	31.56726
1.0049792	190.7897	153.5034	109.1281	31.56726
1.0232748	190.7897	153.5034	109.1281	32.38466
1.0253884	190.7897	153.5034	109.1281	32.38466
1.0336712	190.7897	153.8132	109.1281	32.38466
1.0386017	190.7897	153.8132	109.1281	32.38466
1.0386017	190.7897	153.8132	109.1281	32.38466
1.0482	190.7897	153.8132	109.1281	32.38466
1.0534397	191.1014	153.8132	109.1281	32.38466
1.0584842	191.1014	153.8132	109.1281	32.38466
1.0584842	191.1014	153.8132	109.1281	32.38466
1.0654549	191.1014	153.8132	109.1281	32.22897
1.0736076	191.1014	153.8132	109.1281	32.22897
1.0786037	191.1014	155.1298	109.1281	32.22897
1.0786037	191.1014	155.1298	109.1281	32.22897
1.0786037	191.1014	155.1298	109.4406	32.22897
1.0786037	191.1014	155.1298	109.4406	32.22897
1.0942357	190.7897	155.1298	109.4406	32.22897
1.0942357	190.7897	155.1298	109.4406	32.22897
1.0942357	190.7897	155.1298	109.4406	32.22897
1.1114546	190.7897	154.8201	109.4406	32.22897
1.1114546	190.7897	154.8201	109.4406	32.22897
1.1114546	190.7897	154.8201	109.2843	32.22897
1.1288717	190.7897	154.8201	109.2843	32.22897
1.1299883	190.7897	154.8201	109.2843	32.22897
1.1299883	190.7897	154.8201	109.2843	32.22897
1.1458094	190.7897	154.8201	109.2843	32.54036
1.1458094	190.7897	154.8201	109.2843	32.54036
1.1614064	190.7897	154.6264	109.2843	32.54036
1.1614064	190.9456	154.6264	109.2843	32.54036
1.1614064	190.9456	154.6264	109.2843	32.54036
1.1770277	190.9456	154.6264	109.2843	32.38466
1.1799199	190.9456	154.6264	109.2843	32.38466
1.1799199	190.9456	154.0068	109.2843	32.38466
1.1799199	190.9456	154.0068	109.2843	32.38466
1.1988421	190.9456	154.0068	109.4406	32.38466
1.1999574	190.9456	154.0068	109.4406	32.38466
1.1999574	190.5948	154.0068	109.4406	32.38466
1.1999574	190.5948	154.0068	109.4406	32.22897
1.2158464	190.5948	154.0068	109.4406	32.22897
1.2158464	190.5948	154.4715	109.4406	32.22897
1.2158464	190.5948	154.4715	109.4406	32.22897
1.2315899	190.5948	154.4715	109.7921	32.22897
1.2315899	190.5948	154.4715	109.7921	32.22897
1.2472447	190.439	154.4715	109.7921	32.22897
1.2472447	190.439	154.4715	109.7921	32.22897
1.2638488	190.439	154.4715	109.7921	32.54036
1.2649596	190.439	154.1617	110.2608	32.54036
1.2649596	190.439	154.1617	110.2608	32.54036
1.2649596	189.8155	154.1617	110.2608	32.54036
