TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0041262	98.90201	91.54442	54.78431	43.98397
0.0087264	98.90201	92.20274	54.78431	43.98397
0.0142915	98.90201	92.20274	54.78431	43.98397
0.0193347	98.90201	92.20274	54.78431	43.98397
0.0239866	100.0321	92.20274	53.4902	43.98397
0.0292146	100.0321	92.20274	53.4902	43.98397
0.031213	100.0321	92.20274	53.4902	43.82828
0.0388663	100.0321	92.20274	53.4902	43.82828
0.0418471	100.0321	93.32574	53.4902	43.82828
0.0418471	100.0321	93.32574	53.4902	43.82828
0.0418471	100.0321	93.32574	53.80392	43.82828
0.058436	100.0321	93.32574	53.80392	43.82828
0.0608298	101.0063	93.32574	53.80392	43.82828
0.0608298	101.0063	93.32574	53.80392	43.82828
0.0734485	101.0063	93.32574	53.80392	42.50486
0.075563	101.0063	93.51936	53.80392	42.50486
0.075563	101.0063	93.51936	53.80392	42.50486
0.075563	101.0063	93.51936	53.17647	42.50486
0.0912758	101.0063	93.51936	53.17647	42.50486
0.0994248	101.9805	93.51936	53.17647	42.50486
0.1011465	101.9805	93.51936	53.17647	42.50486
0.1073661	101.9805	93.51936	53.17647	42.03778
0.1073661	101.9805	93.51936	53.17647	42.03778
0.1073661	101.9805	93.67426	53.17647	42.03778
0.1242923	101.9805	93.67426	52.66667	42.03778
0.1262971	101.9805	93.67426	52.66667	42.03778
0.1262971	103.1106	93.67426	52.66667	42.03778
0.1262971	103.1106	93.67426	52.66667	42.03778
0.1409572	103.1106	93.67426	52.66667	42.03778
0.1409572	103.1106	93.67426	52.66667	42.03778
0.1409572	103.1106	93.67426	52.66667	42.03778
0.1583227	103.1106	93.67426	52.66667	42.03778
0.1583227	103.1106	93.67426	52.19608	42.03778
0.1583227	103.4223	93.67426	52.19608	42.03778
0.1741502	103.4223	93.67426	52.19608	42.03778
0.1761581	103.4223	93.67426	52.19608	42.03778
0.1761581	103.4223	93.67426	52.19608	42.03778
0.1761581	103.4223	93.67426	52.19608	41.53177
0.1909249	103.4223	93.67426	52.19608	41.53177
0.1956713	103.4223	93.51936	52.19608	41.53177
0.1956713	103.4223	93.51936	52.19608	41.53177
0.2071413	103.4223	93.51936	53.17647	41.53177
0.2071413	102.7989	93.51936	53.17647	41.53177
0.2071413	102.7989	93.51936	53.17647	41.53177
0.2243751	102.7989	93.51936	53.17647	40.87006
0.2254779	102.7989	93.51936	53.17647	40.87006
0.2254779	102.7989	92.86105	53.17647	40.87006
0.2254779	102.7989	92.86105	53.17647	40.87006
0.2425927	102.7989	92.86105	53.17647	40.87006
0.2458654	102.7989	92.86105	53.17647	40.87006
0.2616673	103.9289	92.86105	53.17647	40.87006
0.2773078	103.9289	92.86105	53.17647	40.71437
0.2928883	103.9289	92.86105	53.17647	40.71437
