TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0009936	70.28673	60.33353	61.92999	55.12773
0.0029893	69.88554	60.01409	62.36639	55.44073
0.0265051	69.12331	59.17557	62.52509	55.63636
0.0275959	69.12331	59.17557	62.52509	55.63636
0.0302343	68.12035	58.49677	63.19953	55.87112
0.0516576	67.67811	58.01762	63.31855	56.26237
0.0516576	67.67811	58.01762	63.31855	56.26237
0.0674429	67.31598	57.69818	63.91365	56.49712
0.0999817	66.71243	57.65825	63.79463	56.771
0.0999817	66.39053	57.41867	64.46908	57.43613
0.1157471	66.06864	57.13917	65.06418	57.82739
0.1157471	66.31006	57.13917	65.06418	57.78826
0.1313427	66.31006	57.13917	65.06418	57.78826
0.146997	66.3503	57.41867	64.94516	57.24051
0.146997	66.3503	57.41867	64.94516	57.24051
0.1626185	66.47101	57.49853	64.82614	57.20138
0.1626185	66.75266	57.57839	64.86581	57.12313
0.1938586	66.75266	57.57839	64.86581	57.12313
0.1938586	66.87337	57.65825	64.66744	57.16225
0.2250971	66.59171	58.01762	64.46908	57.12313
0.2250971	66.71243	58.5367	64.19137	57.084
0.2250971	67.31598	58.73635	63.79463	56.771
0.2407151	67.31598	58.73635	63.79463	56.771
0.2407151	67.03432	58.936	63.79463	56.9275
0.2719672	67.03432	58.936	63.79463	56.9275
0.2719672	66.95385	58.65649	63.87398	56.81013
0.2875883	66.59171	58.45684	64.27071	56.88838
0.2875883	66.59171	58.45684	64.27071	56.88838
0.3030593	66.67219	58.5367	64.1517	57.04488
0.3188292	66.75266	58.69642	63.87398	56.73188
0.3188292	66.75266	58.69642	63.87398	56.73188
0.3500713	66.83314	59.05578	63.87398	56.65363
0.3500713	66.83314	59.05578	63.87398	56.65363
0.3500713	66.75266	59.37522	63.75496	56.53625
0.3656876	67.43668	60.13388	62.8028	55.98849
0.3656876	67.43668	60.13388	62.8028	55.98849
0.3969372	68.32095	61.13212	60.54142	54.26698
0.3969372	70.60767	63.32824	58.04201	52.81933
0.3969372	70.60767	63.32824	58.04201	52.81933
0.4125591	72.37286	65.12508	56.77246	51.17606
0.4125591	72.37286	65.12508	56.77246	51.17606
0.4438032	73.93746	66.72225	55.58226	50.04143
0.4438032	74.86018	67.56078	55.26488	49.80667
0.4438032	74.86018	67.56078	55.26488	49.80667
0.4750433	75.34159	68.15916	54.66978	49.41542
0.4750433	75.38171	68.15916	54.94749	49.49367
0.4906594	75.38171	68.15916	54.94749	49.49367
0.4906594	75.06077	68	55.46325	49.96318
0.5219083	74.25841	67.44099	55.78063	50.08055
0.5219083	74.25841	67.44099	55.78063	50.08055
0.5532121	74.09794	67.40105	55.89965	49.88493
0.5532121	74.05782	67.3212	55.50292	48.94592
0.5532121	74.21829	67.00176	55.54259	48.55466
0.568765	74.21829	67.00176	55.54259	48.55466
0.568765	74.13805	66.88197	55.50292	48.28078
0.600014	75.18112	67.28127	54.86814	47.92865
0.600014	75.18112	67.28127	54.86814	47.92865
0.6156302	75.98348	67.84028	54.74913	47.34177
0.6156302	75.98348	67.84028	54.74913	47.34177
0.646878	76.94631	68.99474	54.43174	47.14614
0.646878	76.94631	68.99474	54.43174	47.14614
0.6625046	77.50797	68.95494	53.79697	47.02877
0.6937352	77.5882	69.27326	53.43991	46.75489
0.7263169	77.66843	70.02926	52.72579	46.40276
0.7275738	77.30737	69.55179	53.12252	46.28539
0.7300792	77.30737	69.55179	53.12252	46.28539
0.7512335	76.34454	68.756	53.43991	46.79402
0.7521366	75.46194	68	54.31272	47.65477
0.767922	75.46194	68	54.31272	47.65477
0.767922	74.77994	67.08162	55.26488	48.28078
0.767922	74.77994	67.08162	55.26488	48.28078
0.7991515	73.37581	66.20317	56.37573	49.21979
0.7991515	72.6938	65.48444	57.76429	50.47181
0.8147684	72.6938	65.48444	57.76429	50.47181
0.8147684	72.09203	65.52437	58.43874	51.09781
0.8302438	71.89145	65.36465	57.68495	50.82394
0.8460152	71.89145	65.36465	57.68495	50.82394
0.8460152	71.89145	65.44451	57.36756	50.94131
0.8616312	71.93156	65.52437	56.89148	50.43268
0.8771662	71.93156	65.52437	56.89148	50.43268
0.8928844	71.49026	65.5643	57.24854	50.55006
0.8928844	71.49026	65.5643	57.24854	50.55006
0.9241226	71.20944	65.40458	57.72462	51.09781
0.9241226	71.20944	65.40458	57.72462	51.09781
0.9397375	70.6879	65.52437	58.35939	51.95857
0.9397375	70.56755	64.84557	59.07351	52.54546
0.9709869	69.40413	64.04697	59.78763	53.40622
0.9709869	69.40413	64.04697	59.78763	53.40622
0.9709869	68.40118	63.36818	60.18436	54.38435
0.9865886	67.95976	62.80916	60.50175	54.50172
1.0032705	67.95976	62.80916	60.50175	54.50172
1.0264901	67.5574	62.7293	60.06535	54.4626
1.0275554	67.79881	62.84909	59.70829	54.11047
1.051228	67.79881	62.84909	59.70829	54.11047
1.0526656	68.08024	63.1286	59.66861	53.79747
1.0526656	68.08024	63.1286	59.66861	53.79747
1.0682823	68.40118	62.96888	59.8273	53.95397
1.0682823	68.28082	62.92895	60.26371	54.38435
1.0840537	68.28082	62.92895	60.26371	54.38435
1.099668	68.36106	62.64944	60.66044	54.69735
1.099668	68.24071	62.96888	60.73979	54.6191
1.1152964	68.24071	62.96888	60.73979	54.6191
1.1152964	68.52153	62.88902	60.50175	54.54085
1.1465388	68.52153	62.88902	60.50175	54.54085
1.1465388	69.32389	63.1286	60.06535	54.1496
1.1465388	69.08318	62.80916	60.38273	54.34523
1.1621637	69.08318	62.80916	60.38273	54.34523
1.1776315	68.92271	62.48972	60.18436	54.34523
1.1776315	69.04307	63.04874	60.06535	54.18872
1.1934076	69.04307	63.04874	60.06535	54.18872
1.1934076	69.40413	63.24839	59.90665	54.11047
1.2246388	69.40413	63.24839	59.90665	54.11047
1.2246388	69.36401	63.28831	59.54959	53.87572
1.2402675	69.08318	63.00881	59.8273	54.22785
1.2402675	69.08318	63.00881	59.8273	54.22785
1.2402675	68.76225	63.08867	60.06535	54.73648
1.27151	68.84248	63.00881	59.86698	54.34523
1.27151	68.84248	63.00881	59.86698	54.34523
1.2871358	69.08318	63.00881	59.62894	54.18872
1.3026022	69.08318	63.00881	59.62894	54.18872
1.3026022	69.60472	63.28831	59.62894	54.03222
1.3339951	70.04602	63.20845	59.47025	53.56272
1.3339951	70.04602	63.20845	59.47025	53.56272
1.3339951	70.64779	63.32824	58.83547	53.05408
1.365238	70.64779	63.32824	58.83547	53.05408
1.365238	71.04897	64.00705	58.43874	52.70196
1.3964808	71.97168	64.60599	57.44691	51.76295
1.3964808	72.45309	65.00529	57.16919	51.76295
1.3964808	72.45309	65.00529	57.16919	51.76295
1.412106	72.53333	65.00529	57.40723	51.72382
1.4275728	72.65369	64.80563	57.20887	52.23245
1.4433488	72.65369	64.80563	57.20887	52.23245
1.4433488	72.61357	64.40634	57.44691	51.9977
1.4745877	72.61357	64.40634	57.44691	51.9977
1.4745877	72.6938	64.68585	57.36756	51.80207
1.4902096	73.05487	64.40634	57.36756	51.52819
1.4902096	72.81416	64.12684	57.92299	51.48907
