TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0029919	81.76048	69.63136	48.67911	45.11162
0.0079809	81.6	69.94968	48.79813	45.15075
0.0403665	81.6	69.94968	48.79813	45.15075
0.0421476	81.68024	69.8701	49.23454	45.42463
0.0577572	81.23894	69.19368	49.47258	45.62025
0.0891511	81.84071	69.07431	49.23454	45.73763
0.1048083	81.64012	68.91515	49.39323	46.05063
0.1048083	81.31918	68.67642	49.82964	46.08976
0.1048083	81.6	68.87537	49.5916	46.05063
0.1360371	81.6	68.87537	49.5916	46.05063
0.1360371	81.64012	69.15389	49.86931	46.24626
0.1516347	81.64012	69.15389	49.86931	46.24626
0.1672089	81.84071	69.27326	49.5916	46.20713
0.1672089	82.08141	69.27326	49.55193	45.89413
0.1828795	82.08141	69.27326	49.55193	45.89413
0.1828795	82.00118	69.35284	49.43291	45.73763
0.2141235	82.00118	69.35284	49.43291	45.73763
0.2141235	82.32212	69.27326	49.19487	45.58113
0.2141235	82.16165	69.43242	49.15519	45.62025
0.2297361	82.16165	69.43242	49.15519	45.62025
0.2297361	82.08141	69.39262	48.9965	45.18987
0.2609845	82.24189	69.23347	49.07585	44.72037
0.2609845	82.24189	69.23347	49.07585	44.72037
0.2609845	82.28201	69.67115	48.9965	44.87687
0.2766067	82.28201	69.67115	48.9965	44.87687
0.2921818	82.7233	69.75073	48.75846	44.75949
0.3078563	82.9239	69.67115	48.52042	44.60299
0.3078563	82.9239	69.67115	48.52042	44.60299
0.3390936	83.64602	69.90989	48.44107	44.13349
0.3390936	83.64602	69.90989	48.44107	44.13349
0.3547121	83.72626	69.98946	48.44107	44.13349
0.3547121	83.72626	69.98946	48.44107	44.13349
0.3701928	83.92684	69.98946	48.24271	43.66398
0.3859566	83.92684	70.14863	47.88565	43.97699
0.3859566	83.92684	70.14863	47.88565	43.97699
0.4015772	83.72626	70.06905	47.96499	43.97699
0.4170524	84.00708	70.26799	47.92532	43.78136
0.4170524	84.00708	70.26799	47.92532	43.78136
0.4328215	83.84661	70.34757	47.88565	44.13349
0.4328215	83.96696	70.38736	48.12369	43.5466
0.464065	83.96696	70.38736	48.12369	43.5466
0.464065	84.16755	70.50673	48.04434	43.97699
0.464065	84.16755	70.50673	48.04434	43.97699
0.4796832	84.12743	70.66589	47.96499	43.66398
0.4796832	84.32803	70.6261	47.84597	44.05524
0.5109257	84.32803	70.6261	47.84597	44.05524
0.5109257	84.16755	70.42715	47.8063	43.58573
0.5265505	84.12743	70.58631	47.44924	43.58573
0.5420227	84.12743	70.58631	47.44924	43.58573
0.5420227	84.12743	70.82504	47.8063	43.62486
0.5578458	84.12743	70.82504	47.8063	43.62486
0.5578458	83.96696	71.10357	47.60793	43.11623
0.589035	83.96696	70.9842	47.72696	43.62486
0.589035	83.96696	70.9842	47.72696	43.62486
0.589035	84.00708	71.66062	47.72696	43.5466
0.6046539	84.00708	71.46167	47.2112	43.42923
0.6046539	84.00708	71.46167	47.2112	43.42923
0.6358971	84.0472	71.3821	47.44924	43.31185
0.6358971	84.0472	71.3821	47.44924	43.31185
0.6515352	84.24779	71.62083	46.97316	42.84235
0.6669936	84.24779	71.62083	46.97316	42.84235
0.6827627	84.32803	71.66062	46.7748	42.7641
0.6827627	84.00708	71.81978	46.97316	42.7641
0.6827627	84.00708	71.81978	46.97316	42.7641
0.7296804	84.44838	71.7402	47.01284	43.11623
0.7296804	84.44838	71.7402	47.01284	43.11623
0.7296804	83.80649	71.70041	47.25087	43.50748
0.7608672	83.80649	71.70041	47.25087	43.50748
0.7608672	83.92684	71.54125	47.2112	43.50748
0.7764874	84.0472	71.3821	47.48891	43.66398
0.7919639	83.56578	71.02399	47.8063	43.66398
0.7919639	83.56578	71.02399	47.8063	43.66398
0.8077391	83.52567	70.94441	47.68728	43.70311
0.8077391	83.76637	71.26273	47.68728	43.70311
0.8389765	83.76637	71.26273	47.68728	43.70311
0.8389765	83.80649	71.34231	47.64761	43.5466
0.8389765	83.84661	71.46167	47.76663	43.78136
0.8545969	83.84661	71.46167	47.76663	43.78136
0.8545969	83.80649	71.06378	47.92532	43.70311
0.8906096	83.80649	71.06378	47.92532	43.70311
0.8922672	83.64602	71.34231	47.40957	43.46835
0.8961977	83.92684	71.14336	47.60793	43.19448
0.9160666	83.92684	71.14336	47.60793	43.19448
