TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0082578	56.13018	68.59684	59.86698	45.03337
0.1341507	56.21065	68.79578	60.02567	44.79862
0.1341507	55.88876	68.31831	59.58926	44.79862
0.1341507	55.88876	68.31831	59.58926	44.79862
0.1341507	56.13018	68.59684	59.70829	44.72037
0.1341507	56.08994	68.3979	59.58926	44.99425
0.1341507	55.68757	68.11937	59.8273	44.916
0.1341507	55.68757	68.11937	59.8273	44.916
0.1341507	55.92899	68.23874	59.86698	45.26812
0.1341507	56.04971	68.23874	60.18436	45.229
0.1341507	56.04971	68.23874	60.18436	45.229
0.1341507	55.76805	67.96007	60.22404	45.542
0.1361466	55.80828	68	60.54142	45.85501
0.1381411	55.80828	68	60.54142	45.85501
0.1482694	55.88876	67.72049	60.46208	45.46375
0.1637349	55.88876	67.72049	60.46208	45.46375
0.1647311	55.64734	67.60071	60.42241	45.46375
0.1820756	55.84852	67.56078	60.46208	45.65938
0.1882799	55.84852	67.56078	60.46208	45.65938
0.2060829	55.40592	67.44099	60.42241	45.65938
0.2133111	55.40592	67.44099	60.42241	45.65938
0.2143108	55.48639	67.44099	60.5811	46.01151
0.2310889	55.84852	67.72049	60.66044	45.89413
0.2310889	55.84852	67.72049	60.66044	45.89413
0.2550498	55.88876	67.60071	60.85881	45.73763
0.2633245	55.52663	67.68056	60.26371	45.65938
0.2800398	55.52663	67.68056	60.26371	45.65938
0.2883288	55.6071	67.80035	60.5811	45.85501
0.3050062	55.76805	68	60.34306	45.65938
0.3133144	55.80828	68	60.26371	45.65938
0.3314657	55.80828	68	60.26371	45.65938
0.338335	55.80828	68.23874	60.34306	45.77676
0.3393705	55.68757	68.03979	60.30338	45.46375
0.3583141	55.68757	68.03979	60.30338	45.46375
0.3583141	55.64734	67.92014	60.38273	45.77676
0.3799991	55.48639	67.64063	60.38273	45.69851
0.3799991	55.48639	67.64063	60.38273	45.69851
0.3893128	55.88876	67.88021	60.38273	45.65938
0.4067437	55.88876	67.88021	60.38273	45.65938
0.4133114	55.6071	67.88021	60.34306	45.89413
0.4558141	55.56686	67.56078	60.38273	46.12888
0.456809	55.56686	67.56078	60.38273	46.12888
0.4595117	55.44616	67.64063	60.34306	45.85501
0.4776213	55.88876	67.72049	60.50175	45.50288
0.4883078	55.88876	67.72049	60.50175	45.50288
0.4894995	55.64734	67.92014	60.10502	45.62025
0.5075164	55.84852	67.76042	60.22404	45.46375
0.5075164	55.84852	67.76042	60.22404	45.46375
0.5299936	55.76805	67.64063	60.22404	45.34637
0.5381919	55.44616	67.56078	60.38273	45.65938
0.5392229	55.44616	67.56078	60.38273	45.65938
0.5549049	56.00947	67.76042	60.14469	45.542
0.5633298	56.00947	67.76042	60.14469	45.542
0.5811655	55.84852	67.52084	60.38273	45.65938
0.5883167	55.64734	67.52084	60.42241	45.89413
0.5895118	55.64734	67.52084	60.42241	45.89413
0.6115579	55.52663	67.20141	60.46208	46.08976
0.6125546	55.84852	67.28127	60.54142	46.08976
0.6292403	55.84852	67.28127	60.54142	45.65938
0.6383342	55.84852	67.36113	60.34306	45.73763
0.639505	55.84852	67.36113	60.34306	45.73763
0.6575537	55.76805	67.20141	60.54142	45.69851
0.6633144	55.64734	67.12155	60.50175	45.62025
0.6799976	55.64734	67.12155	60.50175	45.62025
0.6883204	55.80828	67.40105	60.42241	45.85501
0.6907666	55.80828	67.40105	60.42241	45.85501
0.7087804	55.80828	67.28127	60.54142	45.62025
0.7087804	55.64734	67.04169	60.70012	46.01151
0.7299867	55.64734	67.04169	60.70012	46.01151
0.7383262	56.00947	66.84204	60.89848	45.69851
0.7407759	55.64734	66.72225	60.89848	46.08976
0.7589015	55.64734	66.72225	60.89848	46.08976
0.7633235	55.68757	66.36289	61.0175	46.16801
0.7800489	55.68757	66.36289	61.0175	46.16801
0.7883186	55.68757	66.52261	60.93816	46.20713
0.7907657	55.76805	66.32296	60.93816	46.48101
0.8117785	55.76805	66.32296	60.93816	46.48101
0.8131221	55.80828	66.28303	60.89848	46.67664
0.8307796	55.52663	66.68233	61.33489	46.40276
0.8383256	55.52663	66.68233	61.33489	46.40276
0.8407843	55.80828	66.60246	61.13652	46.36364
0.8575042	55.80828	66.60246	61.13652	46.36364
0.863336	56.00947	66.80212	61.09685	46.12888
0.8800191	55.52663	66.48268	60.77946	45.73763
0.8800191	55.52663	66.48268	60.77946	45.73763
0.8893174	55.40592	66.88197	60.77946	45.58113
0.9049985	55.84852	67.00176	60.66044	45.30725
0.9049985	55.84852	67.00176	60.66044	45.30725
0.9312907	55.84852	66.48268	60.85881	45.69851
0.9383143	55.84852	66.48268	60.85881	45.69851
0.9393134	55.76805	66.48268	61.25554	46.08976
0.9626526	55.76805	66.56254	61.13652	45.81588
0.963651	55.76805	66.56254	61.13652	45.81588
0.9870595	55.52663	66.36289	61.41423	46.28539
0.9880573	55.64734	66.48268	61.49358	46.40276
0.992047	55.64734	66.48268	61.49358	46.40276
1.0065243	55.52663	66.40282	61.53326	46.48101
1.0133322	55.52663	66.40282	61.53326	46.48101
1.023555	55.00355	66.40282	61.45391	46.28539
1.0376904	55.1645	66.32296	61.49358	46.63752
1.0386864	55.1645	66.32296	61.49358	46.63752
1.0550978	55.00355	66.04345	61.49358	46.67664
1.0633333	54.80237	66.28303	61.6126	46.63752
1.0823467	54.80237	66.28303	61.6126	46.63752
1.0944645	54.8426	66.12331	61.6126	47.02877
1.0965969	54.72189	66.2431	61.81097	47.02877
1.1123854	54.72189	66.32296	61.45391	47.02877
1.1302275	54.72189	66.32296	61.45391	47.02877
1.1302275	54.48047	66.52261	61.57293	47.10702
1.1393295	54.4	66.2431	61.6126	47.18527
1.1554667	54.4	66.2431	61.6126	47.18527
1.1633398	54.31953	66.16324	61.41423	47.42002
1.1800658	54.31953	66.16324	61.41423	47.42002
1.1883158	54.03787	66.48268	61.25554	47.2244
1.1893147	54.07811	66.40282	61.33489	47.65477
1.2050116	54.07811	66.40282	61.33489	47.65477
1.2133252	53.79645	66.60246	61.25554	47.49828
1.2313315	54.03787	66.56254	61.29522	47.5374
1.2383198	54.03787	66.56254	61.29522	47.5374
1.2549947	54.11834	66.52261	61.41423	47.5374
1.2549947	54.11834	66.52261	61.41423	47.5374
1.2645072	53.83669	66.2431	61.45391	47.65477
1.282579	53.91716	66.28303	61.41423	47.77215
1.2883188	53.91716	66.28303	61.41423	47.77215
1.3049989	53.91716	66.16324	61.57293	48.0069
1.3049989	53.67574	65.96359	61.85064	48.20253
1.3143154	53.67574	65.96359	61.85064	48.20253
1.3370499	53.47456	65.76395	61.81097	48.39816
1.3383079	53.47456	65.76395	61.81097	48.39816
1.3549995	53.15266	65.40458	61.81097	48.43728
1.3549995	53.27337	65.32472	61.6126	48.35903
1.364321	53.27337	65.32472	61.6126	48.35903
1.3812061	52.95148	65.12508	61.73162	48.63291
1.3883283	53.03195	65.165	61.85064	48.86766
1.4063135	53.03195	65.165	61.85064	48.86766
1.4133156	53.15266	65.20493	61.89032	48.94592
1.4144959	53.15266	65.20493	61.89032	48.94592
1.4311874	53.11243	65.165	62.00933	49.02417
1.4383106	53.15266	65.165	62.04901	49.29804
1.4550016	53.15266	65.165	62.04901	49.29804
1.46331	53.1929	65.04521	62.2077	49.37629
1.4645094	52.7503	64.96535	62.12835	49.65017
1.4829732	52.7503	64.96535	62.12835	49.65017
1.4829732	52.83077	64.8855	62.40607	50.0023
1.5064706	52.83077	64.8855	62.40607	50.0023
1.5133097	53.03195	64.72578	62.24738	49.88493
1.5157515	52.79053	64.12684	62.32672	50.04143
1.532855	52.79053	64.12684	62.32672	50.04143
1.5383314	52.54911	64.28655	62.44574	50.08055
1.5573693	52.83077	64.12684	62.44574	50.11968
1.5633106	52.83077	64.12684	62.44574	50.11968
1.5657492	52.7503	64.00705	62.68378	50.35443
1.5824411	52.7503	64.00705	62.68378	50.35443
1.5883035	52.79053	64.08691	62.36639	50.27618
1.6049929	52.83077	63.76747	62.48541	50.47181
1.6049929	52.83077	63.76747	62.48541	50.47181
1.6143144	52.83077	63.60775	62.64411	50.3153
1.6324401	52.95148	63.36818	62.72345	50.58918
1.6383041	52.95148	63.36818	62.72345	50.58918
1.6563028	52.62959	62.96888	62.96149	51.09781
1.6633036	52.62959	62.96888	62.96149	51.09781
1.6657551	52.38816	62.76923	62.76313	51.05869
1.6837667	52.38816	62.52966	62.76313	51.37169
1.6883056	52.38816	62.52966	62.76313	51.37169
1.7206157	52.18698	62.33001	63.15986	51.41082
1.7333091	52.18698	62.25014	63.08051	51.56732
1.7343086	52.38816	62.13036	62.88215	51.52819
1.7500004	52.18698	62.09043	62.84247	51.72382
1.7633351	52.4284	62.09043	63.00117	51.52819
1.7643661	52.4284	62.09043	63.00117	51.52819
1.7813824	52.71006	62.0505	62.88215	51.64557
1.7883124	52.7503	61.97064	62.96149	51.41082
1.8089854	52.7503	61.97064	62.96149	51.41082
1.8133026	52.87101	62.29008	63.19953	51.64557
1.8143021	52.87101	62.29008	63.19953	51.64557
1.8299939	52.83077	61.93071	63.23921	51.52819
1.838325	53.1929	61.93071	63.31855	51.44994
1.8550528	53.1929	61.93071	63.31855	51.44994
1.8633232	53.11243	61.6512	63.04084	51.25431
1.8800424	52.7503	61.77099	63.23921	51.44994
1.8883345	52.7503	61.77099	63.23921	51.44994
1.9063568	52.99171	61.69113	63.15986	50.98044
1.9157854	53.15266	61.77099	63.00117	50.98044
1.9183287	53.43432	61.61127	63.15986	50.94131
1.9364261	53.43432	61.61127	63.15986	50.94131
1.93842	53.43432	61.89078	63.19953	50.90219
1.9612025	53.71598	61.85085	63.08051	50.74569
1.9631976	53.71598	61.85085	63.08051	50.74569
1.9778341	53.83669	61.69113	63.27888	50.62831
1.9883353	53.83669	61.69113	63.27888	50.62831
1.9895363	53.79645	61.93071	63.04084	50.78481
2.0112794	53.75621	61.77099	63.3979	50.98044
2.0170333	53.75621	61.77099	63.3979	50.98044
2.019522	53.55503	61.61127	63.23921	50.94131
2.0370593	53.87692	61.61127	63.27888	50.78481
2.0395194	53.87692	61.61127	63.27888	50.78481
2.0517856	53.79645	61.45156	63.35823	50.94131
2.0633243	53.79645	61.45156	63.35823	50.94131
2.0800483	53.71598	61.45156	63.19953	51.17606
2.0800483	53.67574	61.69113	63.08051	51.01956
2.0893172	53.67574	61.69113	63.08051	51.01956
2.1074748	53.71598	61.17205	63.08051	51.05869
2.1145153	53.83669	61.09219	63.08051	50.94131
2.1333602	53.83669	61.09219	63.08051	50.94131
2.1383093	53.91716	61.21198	63.27888	50.66743
2.1407559	53.91716	61.21198	63.27888	50.66743
2.1586582	53.9574	61.17205	63.31855	50.90219
2.1633381	54.35976	61.33177	63.55659	50.94131
2.1800568	54.35976	61.33177	63.55659	50.94131
2.1800568	54.23905	61.21198	63.27888	50.66743
2.189315	54.60118	61.13212	63.15986	50.51093
2.2087625	54.60118	61.13212	63.15986	50.51093
2.2133331	54.80237	61.45156	63.23921	50.47181
2.2314712	54.80237	61.45156	63.23921	50.47181
2.2383298	54.60118	61.53141	62.76313	49.8458
2.2393299	54.92308	61.45156	62.72345	49.92405
2.2550134	54.92308	61.45156	62.72345	49.92405
2.2633268	54.8426	61.29184	62.96149	50.04143
2.2800098	54.92308	61.45156	63.04084	49.76755
2.2883251	54.92308	61.45156	63.04084	49.76755
2.2893244	54.72189	61.49149	63.23921	49.72842
2.3050755	54.72189	61.49149	63.23921	49.72842
2.313331	54.80237	61.3717	63.15986	50.23705
2.3300586	55.00355	61.61127	63.00117	50.27618
2.33833	55.00355	61.61127	63.00117	50.27618
2.3393617	55.1645	61.61127	63.15986	50.43268
2.3720941	55.20473	61.6512	62.76313	50.39355
2.3733598	55.20473	61.6512	62.76313	50.39355
2.3743605	55.28521	61.61127	62.72345	49.76755
2.4070209	55.28521	61.61127	62.72345	49.76755
2.4133185	55.28521	61.49149	62.52509	49.65017
2.4300135	55.40592	61.73106	62.64411	49.65017
2.4407593	55.44616	61.49149	62.76313	49.6893
2.4417589	55.44616	61.49149	62.76313	49.6893
2.4587461	55.40592	61.49149	62.56476	49.41542
2.4587461	55.56686	61.85085	62.64411	49.49367
2.4744299	55.56686	61.85085	62.64411	49.49367
2.4883205	55.52663	61.77099	62.88215	49.53279
2.5049954	55.52663	61.77099	62.88215	49.53279
2.5049954	55.52663	62.0505	62.48541	49.06329
2.5143177	55.56686	62.0505	62.36639	49.14154
2.5325138	55.56686	62.0505	62.36639	49.14154
2.5381664	55.64734	62.09043	62.32672	49.14154
2.5391662	55.36568	61.97064	62.48541	48.90679
2.5548571	55.36568	61.97064	62.48541	48.90679
2.5548571	55.56686	62.36993	62.48541	49.02417
2.5870224	55.56686	62.36993	62.48541	49.02417
2.5880199	55.84852	62.52966	62.44574	48.86766
2.6050718	55.76805	62.29008	62.24738	49.02417
2.6133061	55.76805	62.29008	62.24738	49.02417
2.6144998	55.96923	62.7293	62.08868	48.94592
2.6311933	56.08994	63.04874	61.77129	48.71116
2.638316	56.08994	63.04874	61.77129	48.71116
2.6550024	56.17041	62.92895	62.00933	48.78941
2.6633115	56.17041	62.92895	62.00933	48.78941
2.6657539	55.92899	63.00881	62.2077	48.59378
2.6837398	56.00947	63.20845	61.85064	48.28078
2.6837398	56.00947	63.20845	61.85064	48.28078
2.7050093	55.68757	63.32824	61.77129	48.28078
2.7050093	56.04971	63.24839	61.65228	48.20253
2.7157621	56.04971	63.24839	61.65228	48.20253
2.7324372	56.25089	63.84733	61.45391	48.28078
2.7383168	56.25089	63.84733	61.45391	48.28078
2.7550077	55.96923	63.56782	61.1762	48.12428
2.7633381	56.13018	63.92719	61.21587	47.88953
2.765787	56.13018	63.92719	61.21587	47.88953
2.7825049	56.29112	64.04697	61.05717	47.8504
2.7883189	56.17041	64.28655	61.09685	47.65477
2.8062855	56.17041	64.28655	61.09685	47.65477
2.8133199	56.57278	64.28655	61.09685	47.88953
2.8143146	56.57278	64.28655	61.09685	47.88953
2.8312912	56.21065	64.16676	60.93816	47.61565
2.8312912	55.96923	64.40634	60.85881	47.88953
2.8469714	55.96923	64.40634	60.85881	47.88953
2.8627324	56.08994	64.4862	60.73979	47.73302
2.8804435	55.84852	64.40634	61.0175	47.61565
2.8804435	55.84852	64.40634	61.0175	47.61565
2.905004	56.41183	64.40634	60.77946	47.57653
2.905004	56.41183	64.64592	60.77946	47.81128
2.9312919	56.29112	64.80563	60.81914	47.6939
2.9312919	56.29112	64.80563	60.81914	47.6939
2.9407491	56.29112	64.8855	60.81914	47.8504
2.961853	56.33136	64.8855	60.81914	47.73302
2.9628825	56.33136	64.8855	60.81914	47.73302
2.9663934	56.33136	64.76571	60.81914	47.73302
2.9847292	56.29112	64.80563	60.81914	47.77215
3.0075312	56.29112	64.80563	60.81914	47.77215
3.0133282	56.08994	64.96535	60.50175	47.61565
3.0246518	55.96923	64.56606	60.85881	47.30265
3.0383292	55.84852	64.92542	60.66044	47.57653
3.0404533	55.84852	64.92542	60.66044	47.57653
3.0587682	55.88876	64.96535	60.85881	47.8504
3.0633152	55.88876	64.92542	60.93816	47.77215
3.0643149	55.88876	64.92542	60.93816	47.77215
3.0814916	55.76805	64.84557	60.81914	47.73302
3.0814916	55.76805	64.84557	60.81914	47.73302
3.0983099	55.76805	64.72578	60.73979	47.92865
3.1133308	55.40592	64.68585	60.85881	48.04603
3.1300495	55.40592	64.68585	60.85881	48.04603
3.1383213	55.52663	64.72578	60.54142	48.43728
3.1393536	55.28521	64.64592	60.70012	48.63291
3.1564571	55.28521	64.64592	60.70012	48.63291
3.1633157	55.28521	64.68585	60.73979	48.55466
3.1800025	55.28521	64.68585	60.73979	48.55466
3.1883272	55.44616	64.60599	60.66044	48.67204
3.1893266	55.56686	64.56606	60.85881	48.51553
3.205105	55.56686	64.56606	60.85881	48.51553
3.2133204	55.36568	64.4862	61.13652	48.71116
3.2312957	55.44616	64.24662	60.89848	48.59378
3.2383133	55.44616	64.24662	60.89848	48.59378
3.2393128	55.36568	64.08691	61.09685	48.90679
3.2550099	55.36568	64.08691	61.09685	48.90679
3.2633414	55.64734	64.12684	61.33489	48.86766
3.2813728	55.28521	64.04697	61.21587	48.78941
3.2883132	55.28521	64.04697	61.21587	48.78941
3.2893131	55.36568	64.12684	60.85881	48.78941
3.3050057	55.36568	64.2067	60.89848	48.39816
3.3133326	55.36568	64.2067	60.89848	48.39816
3.331214	55.64734	64.28655	61.09685	48.51553
3.33818	55.64734	64.28655	61.09685	48.51553
3.3401737	55.64734	64.4862	61.05717	48.20253
3.3620516	55.80828	64.72578	60.81914	48.31991
3.3633245	55.80828	64.72578	60.81914	48.31991
3.380006	55.80828	64.64592	60.85881	48.08516
3.3895269	55.92899	64.60599	60.81914	48.0069
3.3905613	55.92899	64.60599	60.81914	48.0069
3.4064763	56.04971	64.84557	60.73979	47.6939
3.4133292	56.04971	64.84557	60.73979	47.6939
3.430049	56.21065	65.12508	60.73979	47.92865
3.430049	56.33136	65.00529	60.70012	47.92865
3.4571607	56.33136	65.00529	60.70012	47.92865
3.4633202	56.41183	65.24487	60.66044	47.61565
3.4644785	56.65326	65.28479	60.5811	47.3809
3.4812019	56.65326	65.28479	60.5811	47.3809
3.4881822	56.53254	65.36465	60.66044	47.42002
3.4892146	56.53254	65.36465	60.66044	47.42002
3.506181	56.49231	65.165	60.42241	47.02877
3.506181	56.61302	65.40458	60.46208	47.14614
3.5231491	56.61302	65.40458	60.46208	47.14614
3.5383129	56.53254	65.5643	60.30338	46.71577
3.555005	56.53254	65.36465	60.34306	46.71577
3.555005	56.53254	65.36465	60.34306	46.71577
3.5645113	56.41183	65.48444	60.62077	46.59839
3.5811923	56.41183	65.48444	60.62077	46.59839
3.5883177	56.73373	65.5643	60.10502	46.63752
3.6050097	56.41183	65.48444	60.30338	46.48101
3.6050097	56.41183	65.48444	60.30338	46.48101
