TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0080223	62.64852	53.78508	66.29405	53.01496
0.0290473	62.60828	53.54551	66.2147	53.17146
0.0344172	63.05089	53.98473	66.09568	52.93671
0.0368451	63.05089	53.98473	66.09568	52.93671
0.0468394	63.65444	53.82502	65.85764	52.78021
0.0468394	64.45918	54.42396	65.30222	52.50633
0.0793002	64.45918	54.42396	65.30222	52.50633
0.0844353	64.94201	55.06283	64.31039	51.88032
0.0868223	64.94201	55.06283	64.31039	51.88032
0.1051413	65.10296	55.0229	63.55659	51.29344
0.1094971	65.38461	55.62185	62.84247	50.70656
0.129798	65.38461	55.62185	62.84247	50.70656
0.129798	66.22958	56.22079	61.85064	50.23705
0.1370641	67.31598	56.89959	60.62077	49.76755
0.1473955	67.31598	56.89959	60.62077	49.76755
0.1473955	68.12035	57.81797	60.06535	49.25892
0.1794616	68.12035	57.81797	60.06535	49.25892
0.1844858	69.20354	58.97593	58.7958	48.43728
0.1855863	70.16637	59.57487	57.72462	47.30265
0.2041035	70.16637	59.57487	57.72462	47.30265
0.209605	71.24956	60.73283	56.93116	46.91139
0.2266427	72.45309	61.6512	55.93932	45.93326
0.2266427	72.45309	61.6512	55.93932	45.93326
0.2357007	72.6938	62.21022	55.26488	45.30725
0.2516454	72.6938	62.21022	55.26488	45.30725
0.2596362	72.93452	62.48972	54.7888	45.34637
0.2784896	72.89439	62.48972	54.39207	45.0725
0.2845473	72.89439	62.48972	54.39207	45.0725
0.2856516	72.73392	62.0505	54.39207	44.95512
0.3015862	72.65369	62.21022	54.70945	45.0725
0.3095949	72.65369	62.21022	54.70945	45.0725
0.3280974	72.6938	61.81092	55.18553	45.15075
0.3345812	72.45309	62.0505	55.54259	45.30725
0.353256	72.45309	62.0505	55.54259	45.30725
0.353256	71.73097	61.89078	56.53442	45.542
0.3605708	71.73097	61.89078	56.53442	45.542
0.3779625	71.16932	61.49149	57.16919	45.62025
0.3779625	70.84838	60.89254	57.92299	45.97238
0.4059966	70.84838	60.89254	57.92299	45.97238
0.4087232	70.28673	60.9724	58.04201	45.89413
0.4097202	70.28673	60.53318	58.2007	45.85501
0.4316742	70.28673	60.53318	58.2007	45.85501
0.4346347	69.88554	60.5731	58.51809	46.05063
0.4533167	69.88554	60.5731	58.51809	46.05063
0.4533167	69.84543	60.37346	58.63711	45.85501
0.4605777	70.04602	60.45332	58.47841	46.08976
0.4796181	70.04602	60.45332	58.47841	46.08976
0.4883357	70.12625	60.17381	59.03384	46.16801
0.4894549	69.92567	60.49325	58.7958	46.01151
0.5083464	69.92567	60.49325	58.7958	46.01151
0.5094718	70.40708	60.61304	58.67678	46.12888
0.5267769	70.40708	60.61304	58.67678	46.12888
0.5345932	70.12625	60.49325	58.71645	46.05063
0.5532338	70.20649	60.2936	58.59743	46.24626
0.5532338	70.20649	60.2936	58.59743	46.24626
0.5620908	69.72507	59.97416	58.75613	46.08976
0.5807311	69.24366	59.73458	58.87514	46.59839
0.5807311	69.24366	59.73458	58.87514	46.59839
0.601656	68.56165	59.13564	59.86698	46.95052
0.6349265	68.56165	59.13564	59.86698	46.95052
0.6528559	66.10888	58.21726	61.96966	48.28078
0.6595858	65.94793	57.77804	62.28705	48.39816
0.6620915	65.94793	57.77804	62.28705	48.39816
0.6809594	65.74674	58.21726	62.8028	48.86766
0.6809594	65.74674	58.21726	62.8028	48.86766
0.6980072	65.74674	57.77804	62.8028	48.78941
0.6980072	65.74674	58.09747	63.00117	48.98504
0.7117009	65.74674	58.09747	63.00117	48.98504
0.7296473	65.98817	58.41691	62.56476	49.10242
0.7345849	65.98817	58.41691	62.56476	49.10242
0.7532573	65.98817	58.57663	62.24738	48.67204
0.7595885	66.39053	58.77628	61.96966	48.43728
0.7620938	66.39053	58.77628	61.96966	48.43728
0.7791603	66.10888	59.05578	61.29522	48.35903
0.7791603	66.63195	59.25543	61.05717	48.20253
0.7920966	66.63195	59.25543	61.05717	48.20253
0.7932193	66.95385	59.6148	60.62077	48.16341
0.8119036	66.95385	59.6148	60.62077	48.16341
0.829027	67.15503	59.97416	59.90665	48.0069
0.8346683	67.35622	60.41339	59.62894	47.6939
0.8518212	67.35622	60.41339	59.62894	47.6939
0.8595142	67.79881	60.85261	59.3909	47.6939
0.8622689	67.39645	60.73283	59.07351	47.49828
0.8809227	67.39645	60.73283	59.07351	47.49828
0.8881762	67.63787	60.93247	58.95449	47.49828
0.8893467	67.63787	60.93247	58.95449	47.49828
0.9052932	67.83905	61.25191	58.83547	47.30265
0.9052932	68.20059	61.3717	58.47841	47.42002
0.9224192	68.20059	61.3717	58.47841	47.42002
0.9343124	68.20059	61.3717	58.16103	47.3809
0.9553901	68.60177	61.81092	57.84364	47.26352
0.9595745	68.60177	61.81092	57.84364	47.26352
0.9620836	68.72212	61.89078	57.52625	46.87227
0.9826326	68.72212	61.89078	57.52625	46.87227
0.9843518	69.16342	62.0505	57.28822	46.83314
1.0010969	69.72507	62.52966	56.69312	46.83314
1.0096681	69.72507	62.52966	56.69312	46.83314
1.0130989	69.72507	62.80916	56.4154	46.40276
1.0283305	70.48731	63.1286	55.93932	46.01151
1.0345538	70.48731	63.1286	55.93932	46.01151
1.0582173	70.40708	63.1286	55.78063	45.89413
1.0592132	70.40708	63.1286	55.78063	45.89413
1.0631049	70.4472	62.84909	55.74096	46.05063
1.0803654	70.76814	63.48796	55.70128	45.85501
1.0844119	70.76814	63.48796	55.70128	45.85501
1.1047862	70.16637	63.28831	55.62194	45.73763
1.1095575	70.36696	63.16853	55.62194	45.89413
1.1105512	70.36696	63.16853	55.62194	45.89413
1.128991	70.32684	63.1286	55.89965	45.73763
1.1345837	70.32684	63.1286	55.89965	45.73763
