TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0160434	66.87337	74.80398	45.54493	57.90564
0.2033077	66.87337	74.80398	45.54493	57.90564
0.2033077	66.99408	75.00292	45.62427	58.10126
0.2033077	67.2355	75.44061	45.70362	58.25777
0.2033077	66.95385	75.16209	45.30688	57.78826
0.2033077	66.95385	75.16209	45.30688	57.78826
0.2033077	67.03432	74.76419	45.26721	57.55351
0.2033077	67.03432	74.76419	45.26721	57.55351
0.2033077	66.99408	74.88356	45.26721	57.67089
0.2033077	67.27574	74.88356	45.50525	57.82739
0.2033077	67.27574	74.88356	45.50525	57.82739
0.2033077	67.07455	74.96313	45.26721	57.74914
0.2033077	67.07455	74.96313	45.26721	57.74914
0.2033077	67.07455	74.96313	45.30688	57.39701
0.2033077	67.07455	74.88356	45.70362	57.78826
0.2033077	67.07455	74.88356	45.70362	57.78826
0.2033077	66.87337	74.84377	45.66394	57.78826
0.2033077	66.87337	74.56525	45.78296	58.06214
0.2033077	66.87337	74.56525	45.78296	58.06214
0.2033077	66.95385	74.84377	45.86231	58.06214
0.2033077	66.95385	74.84377	45.86231	58.06214
0.2331973	67.19527	74.96313	45.66394	58.06214
0.2344567	66.87337	74.60503	45.98133	58.06214
0.2517497	66.87337	74.60503	45.98133	58.06214
0.2517497	67.07455	74.64482	45.86231	58.10126
0.2517497	66.7929	74.60503	45.86231	58.25777
0.2829876	66.7929	74.60503	45.86231	58.25777
0.2844814	66.59171	74.44588	45.94166	58.29689
0.3019166	66.59171	74.44588	45.94166	58.29689
0.3019166	66.63195	74.36629	45.66394	57.94476
0.3284483	66.59171	74.32651	45.74329	58.02301
0.3284483	66.59171	74.32651	45.74329	58.02301
0.3358026	66.83314	74.40608	45.94166	58.14039
0.3562352	66.83314	74.36629	46.021	58.29689
0.3562352	66.83314	74.36629	46.021	58.29689
0.3827431	66.59171	74.24693	46.14002	58.10126
0.3846127	66.59171	74.24693	46.14002	58.10126
0.3858123	66.47101	74.04798	46.25904	58.37514
0.4079865	66.51125	74.12756	46.06068	58.64902
0.4096681	66.51125	74.12756	46.06068	58.64902
0.4326568	66.43077	73.80924	46.21937	58.49252
0.4336485	66.47101	73.65009	46.57643	58.57077
0.4357235	66.47101	73.65009	46.57643	58.57077
0.4574624	66.31006	73.53072	46.6161	58.9229
0.4594542	66.31006	73.53072	46.6161	58.9229
0.4832496	66.10888	73.49093	46.69545	59.15765
0.484379	66.26982	73.29198	46.89381	59.31416
0.4853559	66.26982	73.29198	46.89381	59.31416
0.5029302	66.06864	72.81451	46.93349	59.31416
0.5029302	66.14911	72.81451	47.09218	59.39241
0.5282948	66.14911	72.81451	47.09218	59.39241
0.5282948	65.90769	72.89409	47.05251	59.39241
0.5357605	65.90769	72.89409	47.05251	59.39241
0.5535903	65.90769	72.77472	47.13186	59.66628
0.5535903	65.78698	72.49619	47.25087	59.66628
0.5768747	65.78698	72.49619	47.25087	59.66628
0.5768747	65.86745	72.41662	47.25087	59.62716
0.5859275	66.06864	72.37683	47.40957	59.62716
0.6043755	66.06864	72.37683	47.40957	59.62716
0.6043755	65.74674	72.45641	47.56826	59.54891
0.6268742	65.74674	72.45641	47.56826	59.54891
0.6268742	65.70651	72.53599	47.3699	59.58803
0.6370562	65.74674	72.37683	47.13186	59.39241
0.655823	65.74674	72.37683	47.13186	59.39241
0.655823	65.74674	72.41662	47.48891	59.62716
0.6924973	66.06864	72.61556	47.3699	59.58803
0.6924973	66.06864	72.61556	47.3699	59.58803
0.7071804	65.90769	72.41662	47.33022	59.62716
0.7256508	65.86745	72.57578	47.52859	59.66628
0.7256508	65.86745	72.57578	47.52859	59.66628
0.7383014	65.74674	72.41662	47.3699	59.62716
0.7556962	65.70651	72.73493	47.40957	59.74453
0.7556962	65.70651	72.73493	47.40957	59.74453
0.7727912	65.94793	72.65536	47.48891	59.58803
0.7727912	65.94793	72.65536	47.48891	59.58803
0.7859307	65.86745	72.53599	47.48891	59.54891
0.8033277	65.54556	72.61556	47.3699	59.58803
0.8033277	65.54556	72.61556	47.3699	59.58803
0.8192217	66.06864	72.61556	47.17153	59.39241
0.8346794	65.90769	72.73493	47.56826	59.54891
0.8536405	65.90769	72.73493	47.56826	59.54891
