TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.005282	77.54728	84.22551	44.03922	41.88208
0.0100604	77.54728	84.22551	44.03922	41.88208
0.014633	77.54728	84.22551	44.5098	41.88208
0.0199866	77.54728	84.22551	44.5098	41.88208
0.0253442	77.54728	84.22551	44.5098	41.88208
0.030002	77.54728	84.22551	44.5098	41.88208
0.0348696	77.54728	84.22551	44.5098	42.85518
0.0386368	77.54728	83.5672	44.5098	42.85518
0.0386368	77.54728	83.5672	44.5098	42.85518
0.050826	77.54728	83.5672	44.86274	42.85518
0.0540971	77.54728	83.5672	44.86274	42.85518
0.0569118	77.3914	83.5672	44.86274	42.85518
0.0569118	77.3914	83.5672	44.86274	42.85518
0.0681816	77.3914	83.5672	44.86274	43.51689
0.0719579	77.3914	83.5672	44.86274	43.51689
0.0771911	77.3914	82.94761	44.86274	43.51689
0.0845869	77.3914	82.94761	44.66667	43.51689
0.0866895	77.3914	82.94761	44.66667	43.51689
0.0866895	77.07966	82.94761	44.66667	43.51689
0.0866895	77.07966	82.94761	44.66667	43.51689
0.1024753	77.07966	82.94761	44.66667	43.32227
0.1024753	77.07966	82.94761	44.66667	43.32227
0.1024753	77.07966	82.75398	44.66667	43.32227
0.1204399	77.07966	82.75398	44.66667	43.32227
0.1220352	77.07966	82.75398	45.01961	43.32227
0.1352151	75.59885	82.75398	45.01961	43.32227
0.1372645	75.59885	82.75398	45.01961	43.32227
0.1419082	75.59885	82.75398	45.01961	43.51689
0.1419082	75.59885	82.1344	45.01961	43.51689
0.1520771	75.59885	82.1344	45.01961	43.51689
0.1520771	75.59885	82.1344	45.4902	43.51689
0.1520771	76.10545	82.1344	45.4902	43.51689
0.1683405	76.10545	82.1344	45.4902	43.51689
0.1683405	76.10545	82.1344	45.4902	44.64568
0.1683405	76.10545	82.1344	45.4902	44.64568
0.1852183	76.10545	81.78587	45.4902	44.64568
0.1866466	76.10545	81.78587	45.4902	44.64568
0.1866466	76.10545	81.78587	45.64706	44.64568
0.1866466	76.10545	81.78587	45.64706	44.64568
0.2028957	75.13123	81.78587	45.64706	44.64568
0.2069924	75.13123	81.78587	45.64706	44.64568
0.2069924	75.13123	81.78587	45.64706	43.98397
0.2174954	75.13123	81.78587	45.64706	43.98397
0.2174954	75.13123	81.78587	45.64706	43.98397
0.2174954	75.13123	81.78587	46	43.98397
0.2333579	75.13123	81.78587	46	43.98397
0.2367699	75.28711	81.78587	46	43.98397
0.2367699	75.28711	81.78587	46	43.98397
0.2367699	75.28711	81.78587	46	44.64568
0.2537755	75.28711	81.63098	46	44.64568
0.2568048	75.28711	81.63098	46	44.64568
0.2568048	75.28711	81.63098	45.84314	44.64568
0.2568048	75.28711	81.63098	45.84314	44.64568
0.2727079	75.28711	81.63098	45.84314	44.64568
0.2727079	75.28711	81.63098	45.84314	44.64568
0.2727079	75.28711	81.63098	45.84314	44.95707
0.2883332	75.28711	81.63098	45.84314	44.95707
0.2883332	75.28711	81.94077	45.84314	44.95707
0.2883332	75.28711	81.94077	45.64706	44.95707
0.3039562	75.28711	81.94077	45.64706	44.95707
0.3039562	75.13123	81.94077	45.64706	44.95707
0.3039562	75.13123	81.94077	45.64706	44.95707
0.3355541	75.13123	81.94077	45.64706	44.80137
0.3376584	75.13123	81.94077	45.64706	44.80137
0.3376584	75.13123	81.63098	45.64706	44.80137
0.3376584	75.59885	81.63098	46.15686	44.80137
0.3534691	75.59885	81.63098	46.15686	44.95707
0.3568444	75.59885	81.63098	46.15686	44.95707
0.3568444	75.59885	82.1344	46.15686	44.95707
0.3568444	75.59885	82.1344	46.15686	44.95707
0.3727335	75.59885	82.1344	46.31372	44.95707
0.3851934	75.59885	82.1344	46.31372	44.95707
0.3866666	75.59885	82.1344	46.31372	44.95707
0.394957	75.59885	82.1344	46.31372	44.48998
0.394957	75.59885	81.94077	46.31372	44.48998
0.4031938	75.59885	81.94077	46.31372	44.48998
0.4031938	75.59885	81.94077	46.31372	44.48998
0.4031938	75.59885	81.94077	46.31372	44.48998
0.4171371	74.78052	81.94077	46.31372	44.48998
0.4171371	74.78052	81.94077	46.31372	44.48998
0.4171371	74.78052	81.94077	46.31372	44.80137
0.4328114	74.78052	81.63098	46.31372	44.80137
0.4328114	74.78052	81.63098	46.31372	44.80137
0.4328114	74.78052	81.63098	46.31372	44.80137
0.44857	74.78052	81.63098	46.31372	44.80137
0.4518035	75.75473	81.63098	46.31372	44.80137
0.4518035	75.75473	81.63098	46.31372	44.80137
0.4518035	75.75473	81.63098	46.31372	44.64568
0.4675956	75.75473	81.63098	46.31372	44.64568
0.4675956	75.75473	80.97266	46.31372	44.64568
0.4675956	75.75473	80.97266	46.31372	44.64568
0.4830804	75.75473	80.97266	46.31372	44.64568
0.4988404	75.13123	80.97266	46.31372	44.64568
0.4988404	75.13123	80.97266	46.31372	44.64568
0.4988404	75.13123	81.78587	46.31372	44.48998
0.5156978	75.13123	81.78587	45.84314	44.48998
0.5168146	75.13123	81.78587	45.84314	44.48998
0.5168146	75.75473	81.78587	45.84314	44.48998
0.5168146	75.75473	81.78587	45.84314	44.48998
0.534026	75.75473	81.78587	45.84314	45.15169
0.5369663	75.75473	81.78587	45.84314	45.15169
0.5369663	75.75473	81.12756	45.84314	45.15169
0.5369663	75.75473	81.12756	45.84314	45.15169
0.5528764	75.75473	81.12756	46	45.15169
0.5528764	75.13123	81.12756	46	45.15169
0.5684984	75.13123	81.12756	46	45.15169
0.5684984	75.13123	81.12756	46	45.15169
0.5684984	75.13123	81.32118	46	45.15169
0.5841128	75.13123	81.32118	46	45.15169
0.5841128	75.13123	81.32118	46.82353	45.15169
0.5841128	75.13123	81.32118	46.82353	45.15169
0.5995975	75.28711	81.32118	46.82353	45.15169
0.6018326	75.28711	81.32118	46.82353	45.15169
0.6018326	75.28711	81.32118	46.82353	44.95707
0.6018326	75.28711	81.12756	46.82353	44.95707
0.617648	75.28711	81.12756	46.82353	44.95707
0.617648	75.28711	81.12756	46.82353	44.95707
0.617648	75.28711	81.12756	46.82353	44.95707
0.6346591	74.62464	81.12756	46.82353	44.95707
0.6382076	74.62464	81.12756	46.82353	44.95707
0.6382076	74.62464	81.12756	46.82353	45.96909
0.6382076	74.62464	81.47608	46.82353	45.96909
0.6541204	74.62464	81.47608	46.82353	45.96909
0.6541204	74.62464	81.47608	46.31372	45.96909
0.6541204	74.62464	81.47608	46.31372	45.96909
0.6697473	74.78052	81.47608	46.31372	45.96909
0.6718335	74.78052	81.47608	46.31372	45.96909
0.6718335	74.78052	81.47608	46.31372	45.96909
0.6718335	74.78052	81.47608	46.31372	45.96909
0.6906746	74.78052	81.47608	46.31372	44.64568
0.6918059	74.78052	80.97266	46.31372	44.64568
0.6918059	74.78052	80.97266	46.31372	44.64568
0.6918059	74.78052	80.97266	47.13726	44.64568
0.7088124	74.78052	80.97266	47.13726	44.64568
0.7118798	75.28711	80.97266	47.13726	44.64568
0.7118798	75.28711	80.97266	47.13726	44.64568
0.7118798	75.28711	80.97266	47.13726	45.96909
0.7304436	75.28711	80.97266	47.13726	45.96909
0.7347421	75.28711	81.47608	47.13726	45.96909
0.7405465	75.28711	81.47608	46.98039	45.96909
0.7452108	75.28711	81.47608	46.98039	45.96909
0.7499913	75.13123	81.47608	46.98039	45.96909
0.7547397	75.13123	81.47608	46.98039	45.96909
0.7588432	75.13123	81.47608	46.98039	45.15169
0.7617796	75.13123	81.47608	46.98039	45.15169
0.7703412	75.13123	80.97266	46.98039	45.15169
0.7717919	75.13123	80.97266	46.62745	45.15169
0.78006	75.13123	80.97266	46.62745	45.15169
0.7855809	75.13123	80.97266	46.62745	45.15169
