TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0022686	93.40745	93.32574	87.52901	86.85034
0.0071662	93.40745	93.32574	87.52901	86.85034
0.0133485	93.40745	93.32574	87.52901	86.85034
0.0146782	93.40745	93.32574	87.52901	86.85034
0.0231409	93.40745	93.32574	87.52901	87.00453
0.0251343	93.40745	93.32574	87.52901	87.00453
0.0251343	93.40745	93.32574	87.68524	87.00453
0.0251343	93.40745	93.32574	87.68524	87.00453
0.0407154	92.58911	93.32574	87.68524	87.00453
0.0407154	92.58911	93.32574	87.68524	87.00453
0.0407154	92.58911	93.32574	87.68524	87.50567
0.0577904	92.58911	93.32574	87.68524	87.50567
0.0598308	92.58911	93.32574	87.68524	87.50567
0.0598308	92.58911	93.32574	87.9977	87.50567
0.0598308	92.58911	93.32574	87.9977	87.50567
0.0771601	92.12149	93.32574	87.9977	87.50567
0.0771601	92.12149	93.32574	87.9977	87.50567
0.0771601	92.12149	93.32574	87.9977	87.65987
0.0930317	92.12149	93.32574	87.9977	87.65987
0.0946779	92.12149	93.51936	87.9977	87.65987
0.0946779	92.12149	93.51936	87.9977	87.65987
0.0946779	92.12149	93.51936	88.15394	87.65987
0.1105449	91.45902	93.51936	88.15394	87.65987
0.1105449	91.45902	93.51936	88.15394	87.65987
0.1105449	91.45902	93.51936	88.15394	87.50567
0.1261691	91.45902	93.51936	88.15394	87.50567
0.1261691	91.45902	93.01595	88.15394	87.50567
0.1261691	91.45902	93.01595	88.15394	87.50567
0.1417851	91.45902	93.01595	88.50546	87.50567
0.1417851	91.45902	93.01595	88.50546	87.50567
0.1417851	91.6149	93.01595	88.50546	87.50567
0.1574065	91.6149	93.01595	88.50546	87.50567
0.1574065	91.6149	93.01595	88.50546	87.96825
0.1574065	91.6149	93.01595	88.50546	87.96825
0.1729272	91.6149	93.01595	88.50546	87.96825
0.1729272	91.6149	93.01595	88.66169	87.96825
0.1729272	91.6149	93.01595	88.66169	87.96825
0.1885268	91.45902	93.01595	88.66169	87.96825
0.1885268	91.45902	93.01595	88.66169	87.96825
0.1885268	91.45902	93.01595	88.66169	87.65987
0.1885268	91.45902	93.01595	88.66169	87.65987
0.2062502	91.45902	93.01595	88.66169	87.65987
0.2062502	91.45902	93.01595	88.50546	87.65987
0.2062502	91.45902	93.01595	88.50546	87.65987
0.2220917	91.77077	93.01595	88.50546	87.65987
0.2220917	91.77077	93.01595	88.50546	87.65987
0.2220917	91.77077	93.01595	88.50546	87.31293
0.2377147	91.77077	93.01595	88.50546	87.31293
0.2377147	91.77077	93.67426	88.50546	87.31293
0.2377147	91.77077	93.67426	88.50546	87.31293
0.2533418	91.77077	93.67426	87.84147	87.31293
0.2533418	91.14728	93.67426	87.84147	87.31293
0.2533418	91.14728	93.67426	87.84147	87.31293
0.2699865	91.14728	93.67426	87.84147	87.96825
0.2699865	91.14728	93.67426	87.84147	87.96825
0.2699865	91.14728	93.67426	87.84147	87.96825
0.2857846	91.14728	93.67426	87.9977	87.96825
0.2857846	91.14728	93.67426	87.9977	87.96825
0.2857846	91.77077	93.67426	87.9977	87.96825
0.3014124	91.77077	93.67426	87.9977	87.96825
0.3170316	91.77077	93.67426	87.9977	87.65987
0.3170316	91.77077	93.82915	87.9977	87.65987
0.3170316	91.77077	93.82915	88.31017	87.65987
0.332662	91.92665	93.82915	88.31017	87.65987
0.332662	91.92665	93.82915	88.31017	87.65987
0.332662	91.92665	93.82915	88.31017	87.65987
0.3482849	91.92665	93.82915	88.31017	87.65987
0.3482849	91.92665	93.17085	88.31017	87.65987
0.3482849	91.92665	93.17085	88.15394	87.65987
0.3482849	91.92665	93.17085	88.15394	87.65987
0.3637726	91.45902	93.17085	88.15394	87.65987
0.3637726	91.45902	93.17085	88.15394	87.65987
0.3637726	91.45902	93.17085	88.15394	87.50567
0.3795008	91.45902	93.17085	88.15394	87.50567
0.3795008	91.45902	93.51936	88.15394	87.50567
0.3795008	91.45902	93.51936	88.15394	87.50567
0.3947281	91.45902	93.51936	87.84147	87.50567
0.3947281	91.77077	93.51936	87.84147	87.50567
0.3947281	91.77077	93.51936	87.84147	87.50567
0.4098624	91.77077	93.51936	87.84147	87.50567
0.4098624	91.77077	93.51936	87.84147	87.50567
0.4098624	91.77077	93.67426	87.84147	87.50567
0.4284502	91.77077	93.67426	87.84147	87.50567
0.4330207	91.77077	93.67426	87.68524	87.50567
0.4376207	91.77077	93.67426	87.68524	87.50567
0.4430087	91.6149	93.67426	87.68524	87.50567
0.447759	91.6149	93.67426	87.68524	87.50567
0.4554712	91.6149	93.67426	87.68524	87.00453
0.4642219	91.6149	93.01595	87.68524	87.00453
0.4679584	91.6149	93.01595	87.68524	87.00453
0.4726982	91.6149	93.01595	87.68524	87.00453
0.4784477	91.6149	93.01595	87.68524	87.00453
0.4832683	92.43324	93.01595	87.68524	87.00453
0.4984444	92.43324	93.01595	87.68524	86.85034
0.5012402	92.43324	93.01595	87.68524	86.85034
0.5074658	92.43324	93.32574	87.68524	86.85034
0.510567	92.27737	93.32574	88.31017	86.85034
0.5172535	92.27737	93.32574	88.31017	86.85034
0.5228517	92.27737	93.32574	88.31017	86.85034
0.5278624	92.27737	93.32574	88.31017	86.85034
0.5299593	92.27737	93.67426	88.31017	86.85034
0.5384338	92.27737	93.67426	88.31017	86.85034
0.5416612	92.27737	93.67426	88.15394	86.85034
0.5479947	92.58911	93.67426	88.15394	86.85034
0.5521583	92.58911	93.67426	88.15394	86.85034
0.5576502	92.58911	93.67426	88.15394	86.5034
0.5679319	92.58911	93.67426	88.15394	86.5034
0.5731437	92.58911	93.32574	88.15394	86.5034
0.5767099	92.58911	93.32574	88.15394	86.5034
0.5796109	92.58911	93.32574	87.37277	86.5034
0.587772	92.58911	93.32574	87.37277	86.5034
0.5932757	92.58911	93.32574	87.37277	86.34921
0.5946735	92.58911	93.32574	87.37277	86.34921
0.6034018	92.58911	93.32574	87.37277	86.34921
0.6078112	92.58911	93.32574	87.37277	86.34921
0.6098037	92.58911	93.32574	87.37277	86.34921
0.6098037	92.58911	93.32574	87.37277	86.34921
0.6098037	93.25158	93.32574	87.37277	86.34921
0.625668	93.25158	93.32574	87.37277	86.34921
0.625668	93.25158	93.32574	87.37277	86.04082
0.6363862	93.25158	93.32574	87.37277	86.04082
0.6363862	93.25158	93.32574	87.37277	86.04082
0.6448222	93.25158	93.32574	87.9977	86.04082
0.6448222	93.25158	93.32574	87.9977	86.04082
0.6448222	93.40745	93.32574	87.9977	86.04082
0.6598119	93.40745	93.32574	87.9977	86.04082
0.6598119	93.40745	93.32574	87.9977	86.19501
0.6598119	93.40745	93.32574	87.9977	86.19501
0.6747636	93.40745	93.67426	87.9977	86.19501
0.6831137	93.40745	93.67426	87.68524	86.19501
0.6885726	93.40745	93.67426	87.68524	86.19501
0.692177	93.25158	93.67426	87.68524	86.19501
0.6977106	93.25158	93.67426	87.68524	86.19501
0.7025343	93.25158	93.67426	87.68524	85.88662
0.7080449	93.25158	93.67426	87.68524	85.88662
0.7134446	93.25158	93.82915	87.68524	85.88662
0.7163001	93.25158	93.82915	87.68524	85.88662
0.7231569	93.25158	93.82915	87.17748	85.88662
0.7284255	93.25158	93.82915	87.17748	85.88662
0.73242	93.87507	93.82915	87.17748	85.88662
0.7383027	93.87507	93.82915	87.17748	85.23129
0.7428752	93.87507	93.82915	87.17748	85.23129
0.7484385	93.87507	94.13895	87.17748	85.23129
0.7534594	93.87507	94.13895	87.17748	85.23129
0.7585764	93.87507	94.13895	87.02126	85.23129
0.7634293	93.87507	94.13895	87.02126	85.23129
0.7673688	93.40745	94.13895	87.02126	85.23129
0.7732884	93.40745	94.13895	87.02126	85.23129
0.778445	93.40745	94.13895	87.02126	85.23129
0.7834241	93.40745	94.13895	87.02126	85.23129
0.7834241	93.40745	94.13895	87.02126	85.23129
0.7928715	93.40745	94.13895	87.52901	85.23129
0.7984496	93.40745	94.13895	87.52901	85.23129
0.8014061	94.22578	94.13895	87.52901	85.23129
0.8078501	94.22578	94.13895	87.52901	85.23129
0.8078501	94.22578	94.13895	87.52901	85.53968
0.8250481	94.22578	94.13895	87.52901	85.53968
0.8250481	94.22578	93.82915	87.02126	85.53968
0.8250481	94.53754	93.82915	87.02126	85.53968
0.8409236	94.53754	93.82915	87.02126	85.53968
0.8409236	94.53754	93.82915	87.02126	85.53968
0.8409236	94.53754	93.82915	87.02126	85.53968
0.8564294	94.53754	94.95216	87.02126	85.53968
0.8599378	94.53754	94.95216	87.02126	85.53968
