TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0024623	63.73519	57.04854	60.19608	53.98741
0.0081235	63.73519	57.04854	60.19608	53.98741
0.0134704	64.0511	57.04854	60.19608	53.98741
0.0183685	64.0511	57.04854	60.19608	53.98741
0.0228906	64.0511	57.04854	60.19608	53.79279
0.0284006	64.0511	57.04854	60.19608	53.79279
0.0315159	64.0511	57.70874	60.19608	53.79279
0.0375834	64.0511	57.70874	60.19608	53.79279
0.0428801	64.0511	57.70874	58.86274	53.79279
0.0449882	64.72241	57.70874	58.86274	53.79279
0.0528074	64.72241	57.70874	58.86274	53.79279
0.0548974	64.72241	57.70874	58.86274	53.79279
0.0548974	64.72241	57.70874	58.86274	53.79279
0.0548974	64.72241	59.33981	58.86274	53.79279
0.0709082	64.72241	59.33981	58.86274	53.79279
0.088323	64.72241	59.33981	57.56863	53.79279
0.092798	64.56446	59.33981	57.56863	53.79279
0.0983667	64.56446	59.33981	57.56863	53.79279
0.1025985	64.56446	59.80582	57.56863	53.79279
0.1085006	64.56446	59.80582	57.56863	53.79279
0.1134744	64.56446	59.80582	56.94118	53.79279
0.1185423	64.56446	59.80582	56.94118	53.79279
0.1215071	64.72241	59.80582	56.94118	53.79279
0.1215071	64.72241	59.80582	56.94118	53.79279
0.1379522	64.72241	59.80582	56.94118	53.63709
0.1462055	64.72241	60.62136	56.94118	53.63709
0.1528433	64.72241	60.62136	56.94118	53.63709
0.154947	64.56446	60.62136	56.58823	53.63709
0.154947	64.56446	60.62136	56.58823	53.63709
0.154947	64.56446	60.62136	56.58823	52.15799
0.1707618	64.56446	60.62136	56.58823	52.15799
0.1707618	64.56446	60.62136	56.58823	52.15799
0.1707618	64.56446	60.62136	56.11765	52.15799
0.1872669	64.56446	60.62136	56.11765	52.15799
0.1896147	65.55168	60.62136	56.11765	52.15799
0.1896147	65.55168	60.62136	56.11765	52.15799
0.2026309	65.55168	60.62136	56.11765	53.17001
0.2047315	65.55168	60.62136	56.11765	53.17001
0.2047315	65.55168	61.63107	56.11765	53.17001
0.2047315	65.55168	61.63107	55.45098	53.17001
0.2217248	65.55168	61.63107	55.45098	53.17001
0.2245553	65.39373	61.63107	55.45098	53.17001
0.229618	65.39373	61.63107	55.45098	53.17001
0.229618	65.39373	61.63107	55.45098	52.81969
0.229618	65.39373	61.63107	55.45098	52.81969
0.2466855	65.39373	60.97087	55.45098	52.81969
0.2497451	65.39373	60.97087	55.45098	52.81969
0.2546776	65.39373	60.97087	55.60784	52.81969
0.2546776	65.70964	60.97087	55.60784	52.81969
0.2546776	65.70964	60.97087	55.60784	52.81969
0.2717565	65.70964	60.97087	55.60784	52.81969
0.288418	65.70964	60.97087	55.60784	52.81969
0.2895354	65.70964	61.63107	55.60784	52.81969
0.2895354	65.55168	61.63107	55.13726	52.81969
0.2895354	65.55168	61.63107	55.13726	52.81969
0.3066279	65.55168	61.63107	55.13726	52.97539
0.3097443	65.55168	61.63107	55.13726	52.97539
0.3097443	65.55168	60.46602	55.13726	52.97539
0.3097443	65.55168	60.46602	55.13726	52.97539
0.3255273	65.55168	60.46602	56.11765	52.97539
0.3255273	65.55168	60.46602	56.11765	52.97539
0.3255273	65.39373	60.46602	56.11765	52.97539
0.3426655	65.39373	60.46602	56.11765	52.97539
0.3446868	65.39373	60.46602	56.11765	52.97539
0.3446868	65.39373	60.81553	56.11765	52.97539
0.3446868	65.39373	60.81553	56.11765	52.97539
0.3604553	65.39373	60.81553	56.7451	52.97539
0.3604553	65.39373	60.81553	56.7451	52.97539
0.3604553	65.8676	60.81553	56.7451	52.97539
0.3763605	65.8676	60.81553	56.7451	52.97539
0.3763605	65.8676	60.81553	56.7451	52.66399
0.3763605	65.8676	60.81553	56.7451	52.66399
0.3917099	65.8676	60.15534	56.7451	52.66399
0.3950572	65.8676	60.15534	57.56863	52.66399
0.3950572	65.8676	60.15534	57.56863	52.66399
0.3950572	65.23577	60.15534	57.56863	52.66399
0.4126687	65.23577	60.15534	57.56863	52.66399
0.4149979	65.23577	60.15534	57.56863	52.97539
0.4149979	65.23577	60.15534	57.56863	52.97539
0.4149979	65.23577	60.15534	57.56863	52.97539
0.4307659	65.23577	58.67961	57.09804	52.97539
0.4307659	65.23577	58.67961	57.09804	52.97539
0.4307659	64.4065	58.67961	57.09804	52.97539
0.4464007	64.4065	58.67961	57.09804	52.97539
0.4464007	64.4065	58.67961	57.09804	52.97539
0.4464007	64.4065	58.67961	57.09804	52.97539
0.4623004	64.4065	58.67961	57.09804	53.17001
0.4623004	64.4065	58.67961	57.09804	53.17001
0.4623004	64.4065	57.70874	57.09804	53.17001
0.4776442	64.4065	57.70874	59.05882	53.17001
0.4799069	64.4065	57.70874	59.05882	53.17001
0.4972662	64.0511	57.70874	59.05882	53.17001
0.50014	64.0511	57.70874	59.05882	53.17001
0.50014	64.0511	57.20388	59.05882	53.79279
0.50014	64.0511	57.20388	59.68628	53.79279
0.516207	64.0511	57.20388	59.68628	53.79279
0.516207	64.4065	57.20388	59.68628	53.79279
0.516207	64.4065	57.20388	59.68628	53.79279
0.5315719	64.4065	57.20388	59.68628	53.63709
0.5351881	64.4065	57.20388	59.68628	53.63709
0.5351881	64.4065	56.8932	59.68628	53.63709
0.5351881	64.4065	56.8932	59.68628	53.63709
0.5512395	64.4065	56.8932	59.68628	53.63709
0.5512395	64.24855	56.8932	59.68628	53.63709
0.5512395	64.24855	56.8932	59.68628	53.63709
0.5679383	64.24855	56.8932	59.68628	53.98741
0.5696121	64.24855	56.8932	59.68628	53.98741
0.5696121	64.24855	56.38835	59.68628	53.98741
0.5696121	64.24855	56.38835	59.68628	53.98741
0.5855046	64.24855	56.38835	61.01961	53.98741
0.6031423	64.24855	56.38835	61.01961	53.98741
0.6051391	63.41928	56.38835	61.01961	53.98741
0.6051391	63.41928	56.38835	61.01961	53.98741
0.6051391	63.41928	56.38835	61.01961	54.2988
0.6213194	63.41928	56.38835	61.80392	54.2988
0.6213194	63.41928	56.38835	61.80392	54.2988
0.6213194	63.26133	56.38835	61.80392	54.2988
0.6366608	63.26133	56.38835	61.80392	54.2988
0.6400841	63.26133	56.38835	61.80392	53.79279
0.6400841	63.26133	55.57281	61.80392	53.79279
0.6400841	63.26133	55.57281	61.80392	53.79279
0.6573961	63.26133	55.57281	61.96078	53.79279
0.6573961	63.26133	55.57281	61.96078	53.79279
0.6573961	63.26133	55.57281	61.96078	53.79279
0.6734069	63.26133	55.57281	61.96078	53.79279
0.6734069	63.26133	55.57281	61.96078	54.45449
0.6734069	63.26133	55.57281	61.96078	54.45449
0.6734069	63.26133	55.1068	61.96078	54.45449
0.6887873	63.26133	55.1068	62.15686	54.45449
0.6887873	63.26133	55.1068	62.15686	54.45449
0.6887873	63.10337	55.1068	62.15686	54.45449
0.7045381	63.10337	55.1068	62.15686	54.45449
0.7204581	63.10337	55.1068	62.15686	54.45449
0.7204581	63.10337	55.1068	62.15686	54.45449
0.7204581	63.10337	55.1068	62.15686	54.45449
0.7357664	62.11614	55.1068	61.96078	54.45449
0.7357664	62.11614	55.1068	61.96078	54.45449
0.7357664	62.11614	55.1068	61.96078	54.80481
0.7514149	62.11614	55.1068	61.96078	54.80481
0.75483	62.11614	55.1068	61.96078	54.80481
0.75483	62.11614	55.1068	61.96078	54.80481
0.75483	62.11614	55.1068	62.31372	54.80481
0.7718676	62.74797	55.1068	62.31372	54.80481
0.7748334	62.74797	55.1068	62.31372	54.80481
0.7748334	62.74797	55.1068	62.31372	55.2719
0.7748334	62.74797	55.1068	62.31372	55.2719
0.7906326	62.74797	54.75728	62.31372	55.2719
0.8062512	62.74797	54.75728	62.31372	55.2719
0.8097274	62.74797	54.75728	62.47059	55.2719
0.8097274	62.11614	54.75728	62.47059	55.2719
0.8097274	62.11614	54.75728	62.47059	54.9605
0.825643	62.11614	54.29126	62.47059	54.9605
0.825643	62.11614	54.29126	62.47059	54.9605
0.825643	62.11614	54.29126	63.29412	54.9605
0.8425935	62.11614	54.29126	63.29412	54.9605
0.8447121	61.44483	54.29126	63.29412	54.9605
0.8447121	61.44483	54.29126	63.29412	54.9605
0.8618371	61.44483	54.29126	63.29412	55.2719
0.8648241	61.44483	54.29126	63.29412	55.2719
0.8648241	61.44483	54.29126	62.62745	55.2719
0.8648241	61.44483	54.29126	62.62745	55.2719
0.8806201	61.12892	54.29126	62.62745	55.2719
0.8806201	61.12892	54.29126	62.62745	55.2719
0.8806201	61.12892	54.29126	62.62745	55.46651
0.8962361	61.12892	54.29126	62.62745	55.46651
0.8962361	61.12892	53.94175	62.62745	55.46651
0.8962361	61.12892	53.94175	62.78431	55.46651
0.911863	61.12892	53.94175	62.78431	55.46651
0.911863	61.12892	53.94175	62.78431	55.46651
0.911863	61.12892	53.94175	62.78431	55.46651
0.9274867	61.12892	53.94175	62.78431	56.43961
0.929803	61.12892	53.94175	62.78431	56.43961
0.929803	61.12892	54.09709	62.78431	56.43961
0.9456008	61.12892	54.09709	62.78431	56.43961
0.9456008	61.12892	54.09709	62.78431	56.43961
0.9456008	60.97096	54.09709	62.78431	56.43961
0.9612243	60.97096	54.09709	62.78431	56.59531
0.9612243	60.97096	54.09709	62.78431	56.59531
0.9612243	60.97096	54.60194	62.78431	56.59531
0.9768456	60.97096	54.60194	62.78431	56.59531
0.9768456	60.97096	54.60194	62.47059	56.59531
0.9768456	60.97096	54.60194	62.47059	56.59531
0.9924685	60.77352	54.60194	62.47059	56.59531
0.9985102	60.77352	54.60194	62.47059	56.28392
1.0026119	60.77352	54.60194	62.47059	56.28392
1.0178575	60.77352	54.4466	62.47059	56.28392
1.0199814	60.77352	54.4466	62.47059	56.28392
1.0282458	60.77352	54.4466	62.31372	56.28392
1.0297344	60.77352	54.4466	62.31372	56.28392
1.0359347	60.77352	54.4466	62.31372	56.9067
1.0359347	60.77352	54.4466	62.31372	56.9067
1.0359347	60.77352	54.4466	62.31372	56.9067
1.051187	60.77352	54.4466	62.78431	56.9067
1.051187	60.77352	54.4466	62.78431	56.9067
1.051187	60.97096	54.4466	62.78431	56.9067
1.0669628	60.97096	54.4466	62.78431	56.9067
1.0733388	60.97096	54.4466	62.78431	56.9067
1.0775781	60.97096	54.4466	62.78431	56.9067
1.080396	60.97096	54.4466	62.78431	56.9067
1.080396	60.97096	54.4466	61.64706	56.9067
1.080396	60.97096	54.4466	61.64706	56.9067
1.0980674	61.28688	54.4466	61.64706	56.9067
1.1043149	61.28688	54.4466	61.64706	56.9067
1.1087912	61.28688	54.4466	61.64706	56.59531
1.1125452	61.28688	54.4466	61.64706	56.59531
1.1227419	61.28688	55.26213	61.64706	56.59531
1.1310443	61.28688	55.26213	61.64706	56.59531
1.1382159	61.28688	55.26213	61.17647	56.59531
1.1396731	61.60279	55.26213	61.17647	55.9336
1.1479499	61.60279	55.26213	61.17647	55.9336
1.15112	61.60279	56.23301	61.17647	55.9336
1.1593547	61.60279	56.23301	61.17647	55.9336
1.1675093	61.60279	56.23301	59.84314	55.9336
