// Start Time : 06/05/2022 05:16:42																																
// Update Rate : 100Hz																																
// Filter Profile : 46.1 human																																
// Firmware Version : 4.3.5																																
PacketCounter	Time_Of_Arrival	Acc_X	Acc_Y	Acc_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Euler_X	Euler_Y	Euler_Z
5170	1651814234988	9.77727686807092	-0.496966596371817	0.533550714509812	-2.16840434497101E-17	-6.93889390390723E-16	-0.00826005505800076	0.016296533687669	0.0174278367865547	-0.00591399565623254	0.624755859375	0.427978515625	-0.036376953125	0	0	0	-0.466719913003461	-0.504983519568487	-0.465082414366869	0.557550460153114	0.0573799856218148	-0.0472420996363666	0.997234035355787	0.98998555692111	0.131741741305451	-0.0507218955226201	-0.128981139464809	0.990157713508184	0.0543283355405307	-43.0337723353983	-85.7375323407999	-39.4653154217796
5171	1651814234988	9.79834723947897	-0.468327778507173	0.511522873744854	-1.73472347597681E-16	2.08166817117217E-15	0.0101734743806325	0.0179503508568459	0.0127829708189494	-0.00476511522882542	0.62060546875	0.424560546875	-0.034423828125	0	0	0	-0.467977165242898	-0.50496932927576	-0.467007912934221	0.554893646169096	0.0538191714952255	-0.0456512166976238	0.997506623132696	0.990907677693934	0.12580196413609	-0.0477057659692869	-0.123310466168861	0.99100445621275	0.0520066986040215	-42.5301720223873	-85.9531055927644	-40.3057213218347
5172	1651814234988	9.77450871457638	-0.492659504570122	0.512440025911819	-0.00926787351849412	-0.00971444027223003	-0.0123736791206124	0.0131884185514899	0.014422029321321	-0.00746599376282128	0.618896484375	0.427978515625	-0.029296875	0	0	0	-0.467319735447836	-0.504974538755811	-0.466071499856268	0.556228673380875	0.0555561444601688	-0.0465155284128554	0.997371455591743	0.990453799849891	0.128779243765387	-0.0491647916514072	-0.126153815541314	0.990581754319999	0.0532259601386393	-42.7286434111174	-85.8448140323993	-39.9384491247972
5173	1651814234989	9.74926730828722	-0.44416572152729	0.522811184507171	0.0354062197544322	0.00625773638622054	-0.0393801080182392	0.0130752691167052	0.0175663000342812	-0.00879369122478815	0.62109375	0.431396484375	-0.0322265625	0	0	0	-0.467220229287288	-0.504976698220667	-0.466103985131435	0.556283081392453	0.0554912185974968	-0.0467008647416375	0.997366409044814	0.990442179651228	0.128904664778658	-0.049070114795308	-0.126273565825504	0.990556720551975	0.0534075831977742	-42.5763469383481	-85.8408254199238	-40.0836360161336
5174	1651814234990	9.75234513934863	-0.470558783667512	0.545570254334928	0.00587216092350737	0.0233064344782652	-0.0337952866304807	0.008579155612801	0.0173967164298852	-0.00702961172773231	0.62109375	0.42626953125	-0.0322265625	0	0	0	-0.467134997521297	-0.504963018831045	-0.466149705108451	0.556328766226518	0.0554336040806844	-0.0468931835397061	0.997360589193365	0.990436777739653	0.128978693036164	-0.0489845490269724	-0.126341223831808	0.990537998302031	0.0535944874076315	-42.4268386416136	-85.8362303504389	-40.2290248317484
5175	1651814234991	9.72802758672058	-0.470634161719894	0.549729302156532	0.00340828775539984	0.0268987183749514	-0.057817594441655	0.00555557762006378	0.0142964414742786	-0.00706046188462012	0.622314453125	0.42919921875	-0.031494140625	0	0	0	-0.467068394441667	-0.504952689018325	-0.466188708186258	0.556361379973911	0.055381740425582	-0.0470439025719403	0.997356372646325	0.990433669487105	0.129030406546624	-0.0489111493702692	-0.126388326888765	0.99052411652479	0.0537397935336932	-42.3068231310397	-85.8329043313938	-40.3461666637085
5176	1651814234991	9.77653909234178	-0.468021471350918	0.54573622533949	0.00833316843275482	0.0197024748994287	-0.00977295290938862	0.0145239081228259	0.00862980021038496	-0.0124935096615008	0.61767578125	0.430908203125	-0.03271484375	0	0	0	-0.466975930628354	-0.504991514814696	-0.466207312843224	0.556388166328546	0.0552686228333182	-0.0471466986635699	0.997357793439864	0.99042222902363	0.129168443330567	-0.0487782892629755	-0.12652741831703	0.990501237784529	0.0538341003578822	-42.1792629461	-85.8340247594988	-40.4657165826864
5177	1651814234992	9.77388948212955	-0.463767544104026	0.522615089547345	0.0142042505269258	-0.0036390506672819	-0.0138656334808402	0.00687624540904469	0.0100285537669828	-0.0119932839285085	0.623779296875	0.431640625	-0.032958984375	0	0	0	-0.466903140155271	-0.505007645779677	-0.466246728997974	0.556401584393776	0.0551625308055152	-0.0472615262318723	0.997358232198122	0.990420148699681	0.129230890823674	-0.0486549679541605	-0.126589984773011	0.990487619809129	0.05393747083443	-42.0524332062387	-85.834370822066	-40.5889320582199
5178	1651814234993	9.74911767023887	-0.439246278145272	0.529712360252949	0.0352974778230238	0.00612536106988706	-0.039379630816784	0.00839553176666588	0.019109705979211	-0.00997614277157719	0.6171875	0.427490234375	-0.03955078125	0	0	0	-0.466809245698044	-0.504997260040415	-0.466298640766565	0.556446289503085	0.0550866899418553	-0.0474655168316837	0.997352736649954	0.990415076987864	0.129309411500156	-0.0485494734534507	-0.126662669584902	0.990467617244191	0.0541337909649936	-41.88709792711	-85.8300383780254	-40.7498734770349
5179	1651814234993	9.77331796956879	-0.437489478067928	0.529119385406223	0.0377613138211606	0.0025330043779262	-0.0153573300604464	0.00998983913722656	0.0205659968150892	-0.00843980486028877	0.62451171875	0.4375	-0.033203125	0	0	0	-0.466712188304588	-0.504983027064361	-0.466344896590164	0.556501853625994	0.0550291596024485	-0.0476801315271315	0.997345675606509	0.990407065998663	0.129404341424505	-0.0484598807304594	-0.126750286837421	0.990444910874929	0.0543437513297155	-41.7243028205418	-85.8244783544556	-40.9073622973812
5180	1651814234994	9.75212168070256	-0.464495298220893	0.554684727187848	0.00580270966591945	0.0232545235069957	-0.0337951215883159	0.00678591653005269	0.0191776713037703	-0.0114167425700747	0.614990234375	0.426025390625	-0.037353515625	0	0	0	-0.466617821011658	-0.504973142094467	-0.466406158375585	0.556538615288196	0.0549348423851407	-0.0478871406214097	0.997340957173235	0.990405009555531	0.129466209087324	-0.0483365053749896	-0.126807255862702	0.990426838523504	0.0545398697551481	-41.5492878397146	-85.8207670702411	-41.0789224240064
5181	1651814234995	9.7758517670227	-0.43832755623189	0.556925355721052	0.0318356007888038	0.0258520233665176	-0.0112643772729744	0.00223688392666203	0.0160510298210108	-0.0113678653312841	0.626953125	0.42724609375	-0.031982421875	0	0	0	-0.466545460316852	-0.504960213266917	-0.466469590041713	0.556557847884191	0.0548426091674923	-0.0480608319934554	0.997337678345604	0.990408412554693	0.129482910048105	-0.0482219073281839	-0.126820599906306	0.990416242008163	0.0547010329503338	-41.3979134084145	-85.8181900441929	-41.2294156291958
