TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.1202937	62.22424	50.43528	103.6633	91.22908
0.2860356	62.22424	50.43528	103.6633	91.22908
0.2860356	61.9547	50.51317	104.2821	91.50375
0.2860356	61.9547	50.51317	104.2821	91.50375
0.2860356	61.72367	50.2016	104.3982	91.73918
0.2860356	61.83918	50.2795	104.6303	91.73918
0.2860356	61.83918	50.2795	104.6303	91.73918
0.2860356	61.45413	49.6953	104.8623	92.01385
0.2860356	61.45413	49.6953	104.6303	92.09232
0.2860356	60.95357	49.61741	104.4369	92.05309
0.2860356	60.87656	49.11111	104.5142	92.21004
0.2860356	60.87656	49.11111	104.5142	92.21004
0.2860356	60.453	48.87743	104.6303	92.75938
0.2860356	60.26048	48.87743	105.1331	92.95557
0.2860356	59.83692	48.72165	105.4039	93.38719
0.2860356	59.83692	48.72165	105.4039	93.38719
0.2860356	59.41336	48.2543	105.5199	93.77957
0.2860356	58.60476	47.82589	105.9067	94.60358
0.2860356	58.60476	47.82589	105.9067	94.60358
0.2860356	58.29671	47.59221	106.0228	95.0352
0.2860356	57.95017	47.08591	106.603	95.0352
0.2860356	57.95017	47.08591	106.603	95.0352
0.2860356	57.56512	46.77434	106.7577	95.74149
0.2860356	57.56512	46.77434	106.7577	95.74149
0.2860356	57.29558	46.1512	107.4539	96.09464
0.2945232	57.29558	46.1512	107.4539	96.09464
0.2956561	56.98754	46.11226	107.9181	96.3693
0.311565	57.25708	46.11226	108.1502	96.64397
0.311565	57.25708	46.11226	108.1502	96.64397
0.3427895	57.06455	45.99542	108.2275	96.64397
0.3427895	57.06455	45.99542	108.2275	96.64397
0.3616351	56.79502	45.56701	108.2275	96.64397
0.3616351	56.75651	45.83963	108.5757	96.72245
0.3931594	56.60249	45.60596	108.3823	97.11483
0.3941547	56.14043	45.41122	108.6143	97.07559
0.4180878	56.14043	45.41122	108.6143	97.07559
0.4193458	56.40997	45.33333	108.4596	96.8794
0.4218402	56.40997	45.33333	108.4596	96.8794
0.4401408	56.17894	45.37228	108.8077	96.80093
0.443639	56.40997	45.25544	108.6917	96.80093
