TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0020355	61.44483	114.6241	38.15686	51.5352
0.007487	61.44483	114.6241	43.72549	51.5352
0.0123705	61.44483	114.6241	43.72549	51.5352
0.0133669	61.44483	114.6241	43.72549	51.5352
0.0215201	70.61089	114.6241	43.72549	51.5352
0.0266386	70.61089	114.6241	43.72549	43.67258
0.0297162	70.61089	114.6241	43.72549	43.67258
0.0297162	70.61089	104.9043	43.72549	43.67258
0.0377949	70.61089	104.9043	48.11765	43.67258
0.0463086	70.61089	104.9043	48.11765	43.67258
0.0463086	80.62579	104.9043	48.11765	43.67258
0.0545513	80.62579	104.9043	48.11765	43.67258
0.06233	80.62579	104.9043	48.11765	38.10647
0.0637519	80.62579	104.9043	48.11765	38.10647
0.07258	80.62579	95.61048	48.11765	38.10647
0.0736861	80.62579	95.61048	48.11765	38.10647
0.0794744	80.62579	95.61048	52.5098	38.10647
0.0875743	89.5106	95.61048	52.5098	38.10647
0.0875743	89.5106	95.61048	52.5098	38.10647
0.0957065	89.5106	95.61048	52.5098	32.69605
0.0989013	89.5106	95.61048	52.5098	32.69605
0.1075397	89.5106	87.32346	52.5098	32.69605
0.1116883	89.5106	87.32346	52.5098	32.69605
0.1138039	89.5106	87.32346	56.11765	32.69605
0.1220815	89.5106	87.32346	56.11765	32.69605
0.12359	95.82349	87.32346	56.11765	32.69605
0.1293058	95.82349	87.32346	56.11765	29.11506
0.1375102	95.82349	87.32346	56.11765	29.11506
0.1375102	95.82349	82.1344	56.11765	29.11506
0.1457044	95.82349	82.1344	56.11765	29.11506
0.1539633	95.82349	82.1344	59.21569	29.11506
0.1624654	95.82349	82.1344	59.21569	29.11506
0.1640051	98.90201	82.1344	59.21569	29.11506
0.1721811	98.90201	82.1344	59.21569	28.14196
0.1721811	98.90201	79.03645	59.21569	28.14196
0.182291	98.90201	79.03645	59.21569	28.14196
0.1868917	98.90201	79.03645	61.33333	28.14196
0.1923244	98.90201	79.03645	61.33333	28.14196
0.1970403	99.56447	79.03645	61.33333	28.14196
0.1999926	99.56447	79.03645	61.33333	28.14196
0.2071142	99.56447	79.03645	61.33333	29.42645
0.2124573	99.56447	79.03645	61.33333	29.42645
0.2172717	99.56447	75.6287	61.33333	29.42645
0.2221862	99.56447	75.6287	63.45098	29.42645
0.2266829	99.56447	75.6287	63.45098	29.42645
0.2296793	96.48596	75.6287	63.45098	29.42645
0.2296793	96.48596	75.6287	63.45098	29.42645
0.2389083	96.48596	75.6287	63.45098	33.51345
0.2474103	96.48596	75.6287	63.45098	33.51345
0.2523276	96.48596	74.81549	63.45098	33.51345
0.2523276	96.48596	74.81549	63.45098	33.51345
0.2624686	96.48596	74.81549	64.74509	33.51345
0.2624686	91.77077	74.81549	64.74509	33.51345
0.2705937	91.77077	74.81549	64.74509	33.51345
0.2705937	91.77077	74.81549	64.74509	39.07956
0.2785858	91.77077	74.81549	64.74509	39.07956
0.2865901	91.77077	73.65376	64.74509	39.07956
0.2865901	91.77077	73.65376	64.74509	39.07956
0.2945695	91.77077	73.65376	63.92157	39.07956
0.3024859	91.77077	73.65376	63.92157	39.07956
0.3040729	86.43209	73.65376	63.92157	39.07956
0.3124747	86.43209	73.65376	63.92157	39.07956
0.3124747	86.43209	73.65376	63.92157	39.07956
0.3206049	86.43209	73.65376	63.92157	45.15169
0.3206049	86.43209	73.65376	63.92157	45.15169
0.3285932	86.43209	72.22095	63.92157	45.15169
0.3366003	86.43209	72.22095	63.92157	45.15169
0.3366003	86.43209	72.22095	63.45098	45.15169
0.3474789	80.93754	72.22095	63.45098	45.15169
0.3474789	80.93754	72.22095	63.45098	45.15169
0.3537257	80.93754	72.22095	63.45098	48.88838
0.3624784	80.93754	72.22095	63.45098	48.88838
0.3624784	80.93754	72.53075	63.45098	48.88838
0.3698657	80.93754	72.53075	63.45098	48.88838
0.3698657	80.93754	72.53075	62.62745	48.88838
0.379046	80.93754	72.53075	62.62745	48.88838
0.3873129	77.70316	72.53075	62.62745	48.88838
0.3873129	77.70316	72.53075	62.62745	52.00229
0.3974781	77.70316	72.53075	62.62745	52.00229
0.4125319	77.70316	74.66059	62.62745	52.00229
0.4174876	77.70316	74.66059	62.62745	52.00229
0.4216077	77.70316	74.66059	61.33333	52.00229
0.4216077	76.10545	74.66059	61.33333	52.00229
0.4324825	76.10545	74.66059	61.33333	54.61019
0.4324825	76.10545	76.44191	61.33333	54.61019
