TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0030417	96.48596	92.20274	36.35294	35.96566
0.0079033	95.97937	92.20274	36.35294	35.96566
0.0111143	95.97937	92.20274	36.35294	35.96566
0.0141003	95.97937	92.20274	36.35294	35.96566
0.0226278	95.97937	92.20274	36.35294	35.96566
0.0240812	95.97937	90.88611	36.35294	35.96566
0.0240812	95.97937	90.88611	36.35294	35.96566
0.0377822	95.97937	90.88611	36.35294	35.96566
0.0387814	95.97937	90.88611	36.35294	35.96566
0.0387814	96.13525	90.88611	36.35294	35.96566
0.0387814	96.13525	90.88611	36.35294	36.12135
0.0553002	96.13525	90.88611	36.35294	36.12135
0.0553002	96.13525	90.88611	36.35294	36.12135
0.0553002	96.13525	90.88611	36.35294	36.12135
0.0720171	96.13525	90.88611	37.17647	36.12135
0.0741253	96.13525	90.88611	37.17647	36.12135
0.0824471	95.97937	90.88611	37.17647	36.12135
0.0878876	95.97937	90.88611	37.17647	36.12135
0.0890131	95.97937	90.88611	37.17647	37.28907
0.0890131	95.97937	90.26652	37.17647	37.28907
0.1064618	95.97937	90.26652	37.17647	37.28907
0.1064618	95.97937	90.26652	37.68628	37.28907
0.1064618	95.97937	90.26652	37.68628	37.28907
0.1222295	96.33009	90.26652	37.68628	37.28907
0.1240936	96.33009	90.26652	37.68628	37.13337
0.1240936	96.33009	90.26652	37.68628	37.13337
0.1240936	96.33009	89.7631	37.68628	37.13337
0.1389133	96.33009	89.7631	37.84314	37.13337
0.1389133	96.33009	89.7631	37.84314	37.13337
0.1389133	96.64183	89.7631	37.84314	37.13337
0.1555089	96.64183	89.7631	37.84314	37.13337
0.1555089	96.64183	89.7631	37.84314	36.97768
0.1555089	96.64183	89.7631	37.84314	36.97768
0.1721253	96.64183	88.64009	37.84314	36.97768
0.174258	96.64183	88.64009	37.84314	36.97768
0.174258	96.64183	88.64009	38.31372	36.97768
0.1873729	96.64183	88.64009	38.31372	36.97768
0.1894945	96.64183	88.64009	38.31372	36.97768
0.1894945	96.64183	88.64009	38.31372	37.60046
0.1894945	96.64183	88.64009	38.31372	37.60046
0.2065172	96.64183	87.98177	38.31372	37.60046
0.2091463	96.64183	87.98177	38.31372	37.60046
0.2091463	96.64183	87.98177	38.82353	37.60046
0.2091463	96.64183	87.98177	38.82353	37.60046
0.2261809	96.64183	87.98177	38.82353	37.60046
0.229251	96.64183	87.98177	38.82353	37.60046
0.229251	96.64183	87.98177	38.82353	37.60046
0.229251	96.64183	87.98177	38.82353	37.60046
0.2451552	96.64183	87.98177	38.82353	37.60046
0.2451552	96.64183	87.32346	38.82353	37.60046
0.2451552	96.64183	87.32346	38.82353	37.60046
0.2607882	96.64183	87.32346	39.29412	37.60046
0.2607882	96.64183	87.32346	39.29412	37.60046
0.2607882	96.79771	87.32346	39.29412	37.60046
0.2764154	96.79771	87.32346	39.29412	37.79508
0.2791185	96.79771	87.32346	39.29412	37.79508
0.2791185	96.79771	86.00684	39.29412	37.79508
0.2791185	96.79771	86.00684	39.29412	37.79508
0.2949208	96.79771	86.00684	39.45098	37.79508
0.2949208	96.79771	86.00684	39.45098	37.79508
0.2949208	96.33009	86.00684	39.45098	37.79508
0.310544	96.33009	86.00684	39.45098	37.79508
0.310544	96.33009	86.00684	39.45098	38.10647
0.310544	96.33009	85.54214	39.45098	38.10647
0.3261621	96.33009	85.54214	39.45098	38.10647
0.3417919	96.33009	85.54214	39.60784	38.10647
0.3442478	96.33009	85.54214	39.60784	38.10647
0.3442478	96.95358	85.54214	39.60784	38.26217
0.3442478	96.95358	85.54214	39.60784	38.26217
0.361537	96.95358	84.88383	39.60784	38.26217
0.3644154	96.95358	84.88383	39.96078	38.26217
0.3644154	96.95358	84.88383	39.96078	38.26217
0.3803308	96.79771	84.88383	39.96078	38.26217
0.3803308	96.79771	84.88383	39.96078	38.26217
0.3959503	96.79771	84.88383	39.96078	38.10647
0.3991423	96.79771	84.38041	39.96078	38.10647
0.3991423	96.79771	84.38041	40.58823	38.10647
0.3991423	96.48596	84.38041	40.58823	38.10647
0.416706	96.48596	84.38041	40.58823	38.10647
0.4192437	96.48596	84.38041	40.58823	37.95077
0.4192437	96.48596	84.38041	40.58823	37.95077
0.4192437	96.48596	84.88383	40.58823	37.95077
0.4351065	96.48596	84.88383	40.58823	37.95077
0.4507378	96.48596	84.88383	40.94118	37.95077
0.4507378	96.48596	84.88383	40.94118	37.95077
0.4507378	96.48596	84.88383	40.94118	37.95077
0.4663567	96.48596	84.38041	40.94118	37.79508
0.4691086	96.48596	84.38041	40.94118	37.79508
0.4691086	96.48596	84.38041	40.58823	37.79508
0.4691086	96.48596	84.38041	40.58823	37.79508
0.4876382	97.26533	84.38041	40.58823	37.79508
0.4926652	97.26533	84.38041	40.58823	37.79508
0.4926652	97.26533	84.38041	40.58823	37.60046
0.5030125	97.26533	84.72893	40.58823	37.60046
0.5041105	97.26533	84.72893	40.58823	37.60046
0.5128026	97.26533	84.72893	41.09804	37.60046
0.5128026	97.26533	84.72893	41.09804	37.60046
0.5128026	97.46017	84.72893	41.09804	37.60046
0.5128026	97.46017	84.72893	41.09804	37.60046
0.529597	97.46017	84.72893	41.09804	38.10647
0.529597	97.46017	84.72893	41.09804	38.10647
0.529597	97.46017	84.72893	41.09804	38.10647
0.5468127	97.46017	84.72893	41.09804	38.10647
0.5492398	97.46017	84.72893	41.09804	38.10647
0.5492398	97.26533	84.72893	41.09804	38.10647
0.5492398	97.26533	84.72893	41.09804	38.10647
0.5651473	97.26533	84.72893	41.09804	38.10647
0.5651473	97.26533	84.72893	41.09804	38.10647
0.5807944	97.26533	84.22551	41.09804	38.10647
0.5840861	97.26533	84.22551	41.09804	38.10647
0.5840861	97.26533	84.22551	39.96078	38.10647
0.5840861	96.79771	84.22551	39.96078	38.10647
0.5999923	96.79771	84.22551	39.96078	38.61248
0.5999923	96.79771	84.22551	39.96078	38.61248
0.5999923	96.79771	84.38041	39.96078	38.61248
0.6156197	96.79771	84.38041	39.96078	38.61248
0.6156197	96.79771	84.38041	39.96078	38.61248
