TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0032631	88.46017	110.4155	67.84131	64.98734
0.0048078	88.46017	110.4155	67.84131	64.98734
0.0279212	88.33982	110.4552	67.64294	65.33947
0.0296918	87.93864	110.2165	67.84131	65.22209
0.0532284	87.93864	110.2165	67.84131	65.22209
0.054338	88.37994	110.4552	67.60326	65.26122
0.0767738	88.17935	110.3757	67.72229	65.33947
0.0797524	88.13924	110.6144	67.88098	65.45685
0.1032861	88.13924	110.6144	67.88098	65.45685
0.1047556	88.33982	110.6144	67.84131	65.22209
0.1272354	88.5003	110.8929	67.68262	65.18297
0.1297392	88.059	110.694	67.76196	65.33947
0.1526929	88.059	110.694	67.76196	65.33947
0.1548163	87.97876	110.6542	67.72229	65.49597
0.1772684	88.01888	110.5746	67.52392	65.41772
0.1798407	88.01888	110.6144	67.84131	65.41772
0.1954827	88.01888	110.6144	67.84131	65.41772
0.1954827	88.09911	110.7338	67.52392	65.41772
0.2250275	87.89852	110.5348	67.64294	65.5351
0.2250275	87.77817	110.5348	67.56359	65.61335
0.2470349	87.77817	110.8133	67.64294	65.49597
0.2470349	87.77817	110.8133	67.64294	65.49597
0.2747067	87.93864	110.7736	67.72229	65.6916
0.2747067	87.65781	110.8531	67.52392	65.61335
0.2969561	87.41711	110.7736	67.68262	65.6916
0.2969561	87.41711	110.7736	67.68262	65.6916
0.306012	87.45723	110.694	67.72229	66.0046
0.3221237	87.33688	110.5746	67.56359	65.76985
0.3221237	87.33688	110.5746	67.56359	65.76985
0.3470439	87.1764	110.6542	67.80164	66.04373
0.3470439	87.09617	110.4155	67.80164	66.0046
0.3561326	87.09617	110.4155	67.80164	66.0046
0.3745764	86.93569	110.4552	68.07889	66.3176
0.3745764	86.93569	110.4552	68.07889	66.3176
0.3970467	86.93569	110.2563	68.39443	66.3176
0.3970467	86.77522	110.0176	68.15778	66.63061
0.4061412	86.77522	110.0176	68.15778	66.63061
0.4282351	86.61475	109.8584	68.35499	66.74799
0.4297032	86.37404	109.5799	68.2761	66.86536
0.4498629	86.37404	109.5799	68.2761	66.86536
0.4498629	86.45428	109.4207	68.51276	66.94361
0.4561339	86.45428	109.4207	68.51276	66.94361
0.4754361	86.49439	109.5003	68.74942	66.98274
0.4754361	86.21357	109.6594	68.70998	67.33487
0.4984251	86.21357	109.6594	68.70998	67.33487
0.4984251	86.13333	109.5003	68.98608	67.33487
0.505787	86.17345	109.4207	68.70998	67.29575
0.5214835	86.17345	109.4207	68.70998	67.29575
0.5214835	86.01298	109.3411	69.49884	67.72612
0.54693	86.01298	109.3411	69.49884	67.72612
0.5640144	85.81239	108.9035	69.4594	67.56962
0.579932	85.81239	108.9035	69.4594	67.56962
0.5969583	85.69203	108.6249	69.34106	67.72612
0.5969583	85.69203	108.6249	69.34106	67.72612
0.6220336	85.57168	108.5056	69.69605	67.96088
0.6220336	85.25074	108.2668	69.81438	67.96088
0.6310133	85.25074	108.2668	69.81438	68.11684
0.6471241	85.37109	108.426	70.16937	68.23368
0.6471241	85.37109	108.426	70.16937	68.23368
0.6720287	85.25074	108.0281	69.89327	68.62314
0.6720287	85.01003	107.9485	70.16937	68.66209
0.6811367	85.01003	107.9485	70.16937	68.66209
0.6995472	84.84956	108.0679	70.0116	68.62314
0.6995472	84.88968	107.7894	70.20882	68.77892
0.7219306	84.88968	107.7894	70.20882	68.77892
0.7219306	84.76933	107.471	70.52436	68.97366
0.7311386	84.76933	107.471	70.52436	68.97366
0.7484108	84.36814	107.2721	70.72158	68.85682
0.7484108	84.40826	107.3517	70.80046	69.40206
0.7720401	84.40826	107.3517	70.80046	69.40206
0.7720401	83.96696	106.914	70.95824	69.20733
0.7811369	84.12743	106.7946	71.54988	69.83047
0.7970488	84.12743	106.7946	71.54988	69.83047
0.7970488	83.72626	106.5161	71.471	70.29782
0.8220439	83.72626	106.5161	71.471	70.29782
0.8220439	83.68613	106.1978	71.62877	70.0252
0.8311288	83.88673	105.7999	71.78654	70.21993
0.8470319	83.88673	105.7999	71.78654	70.21993
0.8470319	83.20472	105.8397	71.66821	70.25888
0.8741775	83.04425	105.5214	72.18098	70.45361
0.8741775	83.04425	105.5214	72.18098	70.45361
0.8970354	82.96401	104.8847	72.49652	70.80412
0.8970354	82.80354	105.0439	72.69373	70.80412
0.9060128	82.80354	105.0439	72.69373	70.80412
0.9221197	82.56283	104.9643	72.96984	71.27148
0.9221197	82.56283	104.9643	72.96984	71.27148
0.9470432	82.24189	104.6858	73.00928	71.31042
0.9470432	82.28201	104.5664	73.28539	71.50516
0.9560137	82.28201	104.5664	73.28539	71.50516
0.9721226	81.92094	104.3675	73.28539	71.85567
0.9721226	81.76048	104.2879	73.16705	71.73883
1.0031501	81.76048	104.2879	73.16705	71.73883
1.0048799	81.55988	104.1287	73.4826	72.0504
1.005493	81.55988	104.1287	73.4826	72.0504
1.0254905	81.6	103.8104	73.52204	72.1283
1.0254905	81.43953	104.0889	73.99536	72.43987
1.0510387	81.43953	104.0889	73.99536	72.43987
1.0510387	81.07847	103.5717	73.87703	72.71249
1.0560517	81.07847	103.5717	73.87703	72.71249
1.0759509	81.07847	103.6513	74.15313	72.71249
1.0759509	80.83776	103.5319	74.27146	73.10194
1.0997931	80.83776	103.5319	74.27146	73.10194
1.0997931	80.83776	103.4125	74.38979	72.98511
1.1060075	80.51682	103.2136	74.50812	73.29668
1.1224123	80.51682	103.2136	74.50812	73.29668
1.1224123	80.39646	103.1738	74.78423	73.25773
1.1499233	80.39646	103.1738	74.78423	73.25773
1.1547773	80.59705	103.2136	75.02088	73.45246
