TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0	71.74097	92.35763	77.60827	48.4213
0.005123	71.74097	92.35763	77.60827	48.4213
0.0109919	71.74097	92.51253	77.60827	48.4213
0.0119888	71.74097	92.51253	77.60827	48.4213
0.0212112	71.74097	92.51253	77.60827	48.4213
0.0236356	72.05272	92.51253	77.60827	48.4213
0.0317111	72.05272	92.51253	77.60827	48.4213
0.0328304	72.05272	92.51253	77.60827	47.75959
0.0381929	72.05272	92.51253	77.60827	47.75959
0.0464555	72.05272	92.70615	77.60827	47.75959
0.048493	72.05272	92.70615	77.60827	47.75959
0.0560476	72.05272	92.70615	77.60827	47.75959
0.0570485	71.89685	92.70615	77.60827	47.75959
0.0570485	71.89685	92.70615	77.60827	47.75959
0.071418	71.89685	92.70615	77.60827	47.75959
0.0735224	71.89685	92.70615	77.60827	47.75959
0.0735224	71.89685	93.01595	77.60827	47.75959
0.0735224	71.89685	93.01595	77.60827	47.75959
0.0883451	71.89685	93.01595	77.60827	47.75959
0.0883451	71.89685	93.01595	77.60827	47.75959
0.0883451	71.89685	93.01595	77.60827	47.75959
0.1061708	71.89685	93.01595	77.60827	47.91528
0.1072183	71.89685	93.01595	77.60827	47.91528
0.1072183	71.89685	93.17085	77.60827	47.91528
0.1204059	71.89685	93.17085	77.60827	47.91528
0.1225082	71.89685	93.17085	77.45204	47.91528
0.1225082	71.89685	93.17085	77.45204	47.91528
0.1225082	71.23438	93.17085	77.45204	47.91528
0.1385061	71.23438	93.17085	77.45204	47.91528
0.1385061	71.23438	93.17085	77.45204	47.91528
0.1385061	71.23438	92.51253	77.45204	47.91528
0.1561952	71.23438	92.51253	77.45204	47.91528
0.157193	71.23438	92.51253	77.92074	47.91528
0.157193	71.23438	92.51253	77.92074	47.91528
0.1713681	71.23438	92.51253	77.92074	47.91528
0.172474	71.23438	92.51253	77.92074	47.91528
0.172474	71.23438	92.51253	77.92074	48.4213
0.172474	71.23438	92.51253	77.92074	48.4213
0.1884879	71.23438	92.51253	77.92074	48.4213
0.1884879	71.23438	92.51253	78.27225	48.4213
0.2099919	71.23438	92.51253	78.27225	48.4213
0.2151223	71.54613	92.51253	78.27225	48.4213
0.221433	71.54613	92.51253	78.27225	48.4213
0.2233788	71.54613	93.01595	78.27225	48.88838
0.2410258	71.54613	93.01595	78.27225	48.88838
0.2420585	71.54613	93.01595	77.45204	48.88838
0.2420585	71.39026	93.01595	77.45204	48.57699
0.2420585	71.39026	93.01595	77.45204	48.57699
0.2607669	71.39026	93.01595	77.45204	48.57699
0.266127	71.39026	93.01595	77.45204	48.57699
0.2704201	71.39026	93.01595	77.45204	48.57699
0.2751816	70.61089	93.01595	77.45204	48.57699
0.2799874	70.61089	93.01595	77.45204	48.57699
0.2914466	70.61089	93.01595	77.45204	48.88838
0.2914466	70.61089	93.01595	77.45204	48.88838
0.2949541	70.61089	93.17085	77.45204	48.88838
0.3009649	70.61089	93.17085	77.45204	48.88838
0.3060314	70.61089	93.17085	78.07697	48.88838
0.3071365	70.61089	93.17085	78.07697	48.88838
0.3159305	70.26017	93.17085	78.07697	48.88838
0.3208923	70.26017	93.17085	78.07697	48.88838
0.3219368	70.26017	93.17085	78.07697	48.88838
