TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0029227	69.44183	91.38952	81.00632	48.4213
0.0175097	69.44183	91.38952	81.00632	48.4213
0.0233664	69.63667	91.38952	81.00632	48.4213
0.0277791	69.63667	91.38952	81.00632	48.4213
0.0334835	69.63667	91.07973	81.00632	48.73269
0.0346579	69.63667	91.07973	80.85008	48.73269
0.043325	69.63667	91.07973	80.85008	48.73269
0.0481093	69.44183	91.07973	80.85008	48.73269
0.0509326	69.44183	91.07973	80.85008	48.73269
0.0590158	69.44183	91.07973	80.85008	48.57699
0.0648683	69.44183	91.07973	80.85008	48.57699
0.0684662	69.44183	90.57631	80.85008	48.57699
0.0695108	69.44183	90.57631	81.35784	48.57699
0.0782629	69.44183	90.57631	81.35784	48.57699
0.0835163	69.44183	90.57631	81.35784	48.57699
0.0845638	69.44183	90.57631	81.35784	48.57699
0.0933664	69.44183	90.57631	81.35784	48.88838
0.0985135	69.44183	90.57631	81.35784	48.88838
0.102191	69.44183	90.42141	81.35784	48.88838
0.1036442	69.44183	90.42141	81.35784	48.88838
0.1036442	69.44183	90.42141	81.00632	48.88838
0.1160026	68.81834	90.42141	81.00632	48.88838
0.1160026	68.81834	90.42141	81.00632	48.88838
0.1160026	68.81834	90.42141	81.00632	49.083
0.133311	68.81834	90.42141	81.00632	49.083
0.1343097	68.81834	90.26652	81.00632	49.083
0.1343097	68.81834	90.26652	81.00632	49.083
0.1343097	68.81834	90.26652	80.85008	49.083
0.1507771	68.81834	90.26652	80.85008	49.083
0.1507771	68.50659	90.26652	80.85008	49.083
0.1507771	68.50659	90.26652	80.85008	48.73269
0.1685486	68.50659	90.26652	80.85008	48.73269
0.1695449	68.50659	89.7631	80.85008	48.73269
0.1695449	68.50659	89.7631	80.85008	48.73269
0.1833087	68.50659	89.7631	81.6703	48.73269
0.1843052	68.50659	89.7631	81.6703	48.73269
0.1843052	68.81834	89.7631	81.6703	48.73269
0.1843052	68.81834	89.7631	81.6703	48.73269
0.2006272	68.81834	89.7631	81.6703	48.57699
0.2147843	68.81834	90.07289	81.6703	48.57699
0.2158935	68.81834	90.07289	81.6703	48.57699
0.2337795	68.81834	90.07289	81.82654	48.57699
0.2337795	68.81834	90.07289	81.82654	48.57699
0.2337795	68.66247	90.07289	81.82654	48.57699
0.2337795	68.66247	89.7631	81.82654	49.083
0.253616	68.66247	89.7631	81.98277	49.083
0.253616	68.66247	89.7631	81.98277	49.083
0.253616	67.68409	89.7631	81.98277	49.083
0.253616	67.68409	89.7631	81.98277	49.083
0.2735589	67.68409	89.7631	81.98277	49.70578
0.2735589	67.68409	89.7631	81.98277	49.70578
0.2735589	67.68409	89.25968	81.98277	49.70578
0.2735589	67.68409	89.25968	81.98277	49.70578
0.2935481	67.68409	89.25968	81.98277	49.70578
0.2945485	68	89.25968	81.98277	49.70578
0.2945485	68	89.25968	81.98277	49.70578
0.2945485	68	89.25968	81.98277	49.70578
0.3115548	68	89.25968	81.98277	49.70578
0.3136319	68	89.4533	81.98277	49.70578
0.3136319	68	89.4533	81.98277	49.70578
0.3136319	68	89.4533	82.33429	49.70578
0.3336102	68	89.4533	82.33429	49.70578
0.3336102	67.68409	89.4533	82.33429	49.70578
0.3336102	67.68409	89.4533	82.33429	49.70578
0.3336102	67.68409	89.4533	82.33429	49.70578
0.3501229	67.68409	89.4533	82.33429	49.55009
0.3501229	67.68409	89.4533	82.33429	49.55009
0.3631104	67.68409	89.10478	82.33429	49.55009
0.3685205	67.68409	89.10478	82.33429	49.55009
0.369549	67.68409	89.10478	81.6703	49.55009
0.369549	68	89.10478	81.6703	49.55009
0.369549	68	89.10478	81.6703	49.55009
0.3852967	68	89.10478	81.6703	49.9004
0.3852967	68	89.10478	81.6703	49.9004
0.3852967	68	89.10478	81.6703	49.9004
0.4009229	68	89.10478	81.6703	49.9004
0.4009229	68	89.10478	82.139	49.9004
0.4009229	68	89.10478	82.139	49.9004
0.4165469	67.01278	89.10478	82.139	49.9004
0.4165469	67.01278	89.10478	82.139	49.9004
0.4165469	67.01278	89.10478	82.139	49.23869
0.4334761	67.01278	89.25968	82.139	49.23869
0.4345103	67.01278	89.25968	82.139	49.23869
0.4345103	67.01278	89.25968	82.49052	49.23869
0.4345103	67.01278	89.25968	82.49052	49.23869
0.4513302	68	89.25968	82.49052	49.23869
0.453612	68	89.25968	82.49052	49.23869
0.453612	68	89.25968	82.49052	49.70578
0.4647064	68	89.25968	82.49052	49.70578
0.4647064	68	88.79499	82.49052	49.70578
0.4647064	68	88.79499	81.82654	49.70578
0.4835366	68	88.79499	81.82654	49.70578
0.4845674	68.50659	88.79499	81.82654	49.70578
0.4845674	68.50659	88.79499	81.82654	49.70578
0.4845674	68.50659	88.79499	81.82654	49.9004
0.5016482	68.50659	88.79499	81.82654	49.9004
0.5035866	68.50659	89.6082	81.82654	49.9004
0.5137119	68.50659	89.6082	82.139	49.9004
0.5147102	68.50659	89.6082	82.139	49.9004
0.5147102	68.81834	89.6082	82.139	49.9004
0.5147102	68.81834	89.6082	82.139	49.9004
0.530449	68.81834	89.6082	82.139	49.23869
0.5485888	68.81834	89.6082	82.139	49.23869
0.5485888	68.81834	90.07289	82.139	49.23869
0.5485888	68.81834	90.07289	82.139	49.23869
0.5637257	68.81834	90.07289	80.85008	49.23869
0.5647224	68.81834	90.07289	80.85008	48.73269
0.5647224	68.81834	90.07289	80.85008	48.73269
0.5647224	68.81834	90.42141	80.85008	48.73269
0.5835626	68.81834	90.42141	80.85008	48.73269
0.5846014	68.81834	90.42141	80.85008	48.73269
0.5846014	68.81834	90.42141	80.85008	48.73269
0.5846014	69.44183	90.42141	80.85008	48.73269
0.6034798	69.44183	90.42141	80.85008	48.73269
0.604508	69.44183	90.42141	80.85008	48.73269
0.604508	69.44183	91.23463	80.85008	48.73269
0.6146855	69.44183	91.23463	80.85008	48.73269
0.6146855	69.44183	91.23463	79.71741	48.73269
0.6146855	69.44183	91.23463	79.71741	48.73269
0.6315948	70.61089	91.23463	79.71741	48.73269
0.6315948	70.61089	91.23463	79.71741	48.73269
0.6473628	70.61089	91.23463	79.71741	47.91528
0.6636124	70.61089	91.23463	79.71741	47.91528
0.6636124	70.61089	91.69932	79.05342	47.91528
0.6636124	71.74097	91.69932	79.05342	47.91528
0.6636124	71.74097	91.69932	79.05342	47.09788
0.6800328	71.74097	91.69932	79.05342	47.09788
0.6800328	71.74097	92.35763	79.05342	47.09788
0.6800328	71.74097	92.35763	79.05342	47.09788
0.6956571	71.74097	92.35763	78.27225	47.09788
0.6956571	72.67622	92.35763	78.27225	47.09788
0.6956571	72.67622	92.35763	78.27225	47.09788
0.7134984	72.67622	92.35763	78.27225	46.94219
0.7134984	72.67622	92.35763	78.27225	46.94219
0.7134984	72.67622	93.01595	78.27225	46.94219
0.7134984	72.67622	93.01595	78.27225	46.94219
0.7335066	72.67622	93.01595	77.60827	46.94219
0.7345418	72.2086	93.01595	77.60827	46.94219
0.7345418	72.2086	93.01595	77.60827	46.94219
0.7345418	72.2086	93.01595	77.60827	46.78649
0.7535121	72.2086	93.01595	77.60827	46.78649
0.7545469	72.2086	92.86105	77.60827	46.78649
0.7545469	72.2086	92.86105	77.60827	46.78649
0.7735924	72.2086	92.86105	78.07697	46.78649
0.7735924	72.2086	92.86105	78.07697	46.78649
0.7735924	72.67622	92.86105	78.07697	46.78649
0.7735924	72.67622	92.86105	78.07697	46.12479
0.789984	72.67622	93.17085	78.07697	46.12479
0.789984	72.67622	93.17085	78.07697	46.12479
0.789984	72.67622	93.17085	77.7645	46.12479
0.8056116	72.67622	93.17085	77.7645	46.12479
0.8137043	72.52035	93.17085	77.7645	46.12479
0.8147008	72.52035	93.17085	77.7645	46.12479
0.8147008	72.52035	93.17085	77.7645	46.12479
0.8147008	72.52035	93.17085	77.7645	46.12479
0.8335371	72.52035	93.17085	77.7645	46.12479
0.834586	72.52035	93.17085	78.42849	46.12479
0.834586	72.52035	93.17085	78.42849	46.12479
0.8480532	72.52035	93.17085	78.42849	46.12479
0.8582122	72.52035	93.17085	78.42849	46.12479
0.8582122	72.52035	93.17085	78.42849	46.28048
0.8647126	72.52035	93.17085	78.42849	46.28048
0.8729628	72.52035	93.01595	78.42849	46.28048
0.8735553	72.52035	93.01595	78.07697	46.28048
0.8735553	71.89685	93.01595	78.07697	46.28048
0.8735553	71.89685	93.01595	78.07697	46.28048
0.890358	71.89685	93.01595	78.07697	46.94219
0.890358	71.89685	93.01595	78.07697	46.94219
0.890358	71.89685	92.70615	78.07697	46.94219
0.9062196	71.89685	92.70615	78.07697	46.94219
0.9136858	71.89685	92.70615	77.92074	46.94219
0.914728	71.89685	92.70615	77.92074	46.94219
0.914728	71.89685	92.70615	77.92074	46.94219
0.914728	71.89685	92.70615	77.92074	46.43618
0.9304709	71.89685	92.70615	77.92074	46.43618
0.9304709	71.89685	92.70615	77.92074	46.43618
0.9304709	71.89685	92.70615	77.92074	46.43618
0.9485357	71.89685	92.70615	78.07697	46.43618
0.9495646	71.89685	92.70615	78.07697	46.43618
0.9637111	72.52035	92.70615	78.07697	46.43618
0.9647543	72.52035	92.70615	78.07697	46.43618
0.9647543	72.52035	92.70615	78.07697	46.78649
0.9647543	72.52035	92.86105	78.07697	46.78649
0.9832241	72.52035	92.86105	78.42849	46.78649
0.9876585	72.52035	92.86105	78.42849	46.78649
0.9923086	72.36447	92.86105	78.42849	46.78649
0.9989701	72.36447	92.86105	78.42849	46.78649
1.0024904	72.36447	92.86105	78.42849	47.09788
1.0034876	72.36447	92.86105	78.42849	47.09788
1.0139433	72.36447	92.51253	78.42849	47.09788
1.0182583	72.36447	92.51253	78.74095	47.09788
1.0235372	72.36447	92.51253	78.74095	47.09788
1.0235372	72.2086	92.51253	78.74095	47.09788
1.0333594	72.2086	92.51253	78.74095	47.09788
1.0343578	72.2086	92.51253	78.74095	47.25358
1.0433319	72.2086	92.51253	78.74095	47.25358
1.0481172	72.2086	91.89294	78.74095	47.25358
1.0529901	72.2086	91.89294	78.74095	47.25358
1.0633804	72.2086	91.89294	78.07697	47.25358
1.0643746	71.54613	91.89294	78.07697	47.25358
1.0733804	71.54613	91.89294	78.07697	47.25358
1.0744198	71.54613	91.89294	78.07697	46.94219
1.0744198	71.54613	92.04784	78.07697	46.94219
1.0744198	71.54613	92.04784	78.07697	46.94219
1.0935214	71.54613	92.04784	78.42849	46.94219
1.0945646	71.54613	92.04784	78.42849	46.94219
