TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0037028	50.4669	106.0273	41.2549	33.20206
0.0087873	50.4669	106.0273	41.2549	33.20206
0.0144712	50.4669	106.0273	41.2549	33.35776
0.019145	50.4669	106.0273	41.2549	33.35776
0.0243297	50.4669	105.8724	41.2549	33.35776
0.0289047	50.4669	105.8724	41.56863	33.35776
0.0338626	50.4669	105.8724	41.56863	33.35776
0.0379614	51.29617	105.8724	41.56863	33.35776
0.0408022	51.29617	105.8724	41.56863	33.35776
0.0490428	51.29617	105.8724	41.56863	34.68117
0.0531887	51.29617	104.9043	41.56863	34.68117
0.0556533	51.29617	104.9043	41.56863	34.68117
0.0556533	51.29617	104.9043	42.7451	34.68117
0.0690806	51.29617	104.9043	42.7451	34.68117
0.0711858	50.94077	104.9043	42.7451	34.68117
0.0711858	50.94077	104.9043	42.7451	34.68117
0.0711858	50.94077	104.9043	42.7451	34.99256
0.08789	50.94077	104.9043	42.7451	34.99256
0.090665	50.94077	104.0911	42.7451	34.99256
0.090665	50.94077	104.0911	42.54902	34.99256
0.1036698	50.94077	104.0911	42.54902	34.99256
0.1056556	50.62486	104.0911	42.54902	34.99256
0.1056556	50.62486	104.0911	42.54902	34.99256
0.1190736	50.62486	104.0911	42.54902	34.99256
0.121178	50.62486	104.0911	42.54902	34.99256
0.121178	50.62486	103.4328	42.54902	34.99256
0.121178	50.62486	103.4328	42.54902	34.99256
0.1369868	50.62486	103.4328	43.37255	34.99256
0.1369868	49.63763	103.4328	43.37255	34.99256
0.1369868	49.63763	103.4328	43.37255	34.99256
0.1544401	49.63763	103.4328	43.37255	34.99256
0.1555384	49.63763	103.4328	43.37255	34.99256
0.1555384	49.63763	102.4647	43.37255	34.99256
0.1555384	49.63763	102.4647	43.37255	34.99256
0.1742198	49.63763	102.4647	43.88235	34.99256
0.1792522	49.63763	102.4647	43.88235	34.99256
0.1792522	49.47968	102.4647	43.88235	34.99256
0.1872639	49.47968	102.4647	43.88235	34.99256
0.1872639	49.47968	102.4647	43.88235	35.30395
0.1872639	49.47968	101.1481	43.88235	35.30395
0.2035436	49.47968	101.1481	43.88235	35.30395
0.2057089	49.47968	101.1481	43.72549	35.30395
0.2057089	49.47968	101.1481	43.72549	35.30395
0.2057089	49.79559	101.1481	43.72549	35.30395
0.2207819	49.79559	101.1481	43.72549	35.30395
0.2207819	49.79559	101.1481	43.72549	35.96566
0.2207819	49.79559	101.1481	43.72549	35.96566
0.2366513	49.79559	100.3349	43.72549	35.96566
0.2366513	49.79559	100.3349	44.86274	35.96566
0.2366513	49.79559	100.3349	44.86274	35.96566
0.2522855	49.99303	100.3349	44.86274	35.96566
0.2557575	49.99303	100.3349	44.86274	35.96566
0.2557575	49.99303	100.3349	44.86274	36.62736
0.2557575	49.99303	100.3349	44.86274	36.62736
0.2716552	49.99303	99.36674	44.86274	36.62736
0.2887562	49.99303	99.36674	44.86274	36.62736
0.2905825	49.99303	99.36674	44.86274	36.62736
0.2905825	49.00581	99.36674	44.86274	36.62736
0.2905825	49.00581	99.36674	44.86274	36.97768
0.3076802	49.00581	99.01823	44.86274	36.97768
0.3107144	49.00581	99.01823	44.86274	36.97768
0.3107144	49.00581	99.01823	45.17647	36.97768
0.3107144	49.79559	99.01823	45.17647	36.97768
