TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0010796	51.92799	114.4692	36.19608	28.95936
0.0077346	51.92799	114.3144	36.19608	28.95936
0.0104205	51.92799	114.3144	36.86274	28.95936
0.0114116	51.92799	114.3144	36.86274	28.95936
0.0212074	51.92799	114.3144	36.86274	28.95936
0.0248149	51.92799	114.3144	36.86274	28.95936
0.0273471	51.92799	114.3144	36.86274	27.94734
0.0355928	51.92799	114.3144	36.86274	27.94734
0.0410284	51.92799	114.8178	36.86274	27.94734
0.042135	51.92799	114.8178	36.86274	27.94734
0.042135	51.92799	114.8178	37.01961	27.94734
0.042135	52.08595	114.8178	37.01961	27.94734
0.058111	52.08595	114.8178	37.01961	27.94734
0.058111	52.08595	114.8178	37.01961	28.95936
0.058111	52.08595	114.8178	37.01961	28.95936
0.0762269	52.08595	115.2825	37.01961	28.95936
0.0773396	52.08595	115.2825	37.01961	28.95936
0.0773396	52.08595	115.2825	37.33333	28.95936
0.0903404	52.08595	115.2825	37.33333	28.95936
0.0924726	51.77003	115.2825	37.33333	28.95936
0.0924726	51.77003	115.2825	37.33333	28.29765
0.0924726	51.77003	115.2825	37.33333	28.29765
0.1083719	51.77003	115.4374	37.33333	28.29765
0.1083719	51.77003	115.4374	37.33333	28.29765
0.1083719	51.77003	115.4374	37.01961	28.29765
0.1254086	51.77003	115.4374	37.01961	28.29765
0.1275129	51.77003	115.4374	37.01961	28.29765
0.1275129	51.77003	115.4374	37.01961	28.29765
0.1403042	51.77003	115.4374	37.01961	28.95936
0.1424082	51.77003	115.4374	37.01961	28.95936
0.1424082	51.77003	115.4374	37.01961	28.95936
0.1424082	51.77003	115.4374	37.17647	28.95936
0.1582634	51.77003	115.4374	37.17647	28.95936
0.1582634	52.08595	115.4374	37.17647	28.95936
0.1582634	52.08595	115.4374	37.17647	28.95936
0.1747329	52.08595	115.4374	37.17647	28.14196
0.1774154	52.08595	115.4374	37.17647	28.14196
0.1774154	52.08595	115.9408	37.17647	28.14196
0.1902809	52.08595	115.9408	36.5098	28.14196
0.1923923	52.08595	115.9408	36.5098	28.14196
0.1923923	51.61208	115.9408	36.5098	28.14196
0.1923923	51.61208	115.9408	36.5098	28.14196
0.2078885	51.61208	115.9408	36.5098	28.76474
0.2078885	51.61208	115.9408	36.5098	28.76474
0.2078885	51.61208	115.2825	36.5098	28.76474
0.2237158	51.61208	115.2825	36.5098	28.76474
0.2237158	51.61208	115.2825	36.19608	28.76474
0.2237158	51.92799	115.2825	36.19608	28.76474
0.2409401	51.92799	115.2825	36.19608	28.76474
0.2424157	51.92799	115.2825	36.19608	28.60905
0.2424157	51.92799	115.2825	36.19608	28.60905
0.2424157	51.92799	115.4374	36.19608	28.60905
0.2581977	51.92799	115.4374	36.19608	28.60905
0.2581977	51.92799	115.4374	36.86274	28.60905
0.2581977	51.92799	115.4374	36.86274	28.60905
0.2759998	51.29617	115.4374	36.86274	28.60905
0.2810085	51.29617	115.4374	36.86274	28.45335
0.2810085	51.29617	115.4374	36.86274	28.45335
0.2893875	51.29617	115.7859	36.86274	28.45335
0.2924624	51.29617	115.7859	36.86274	28.45335
0.2924624	51.29617	115.7859	37.01961	28.45335
0.2924624	51.29617	115.7859	37.01961	28.45335
0.3082373	52.08595	115.7859	37.01961	28.45335
0.3082373	52.08595	115.7859	37.01961	28.45335
0.3082373	52.08595	115.7859	37.01961	28.60905
0.3238584	52.08595	115.7859	37.01961	28.60905
0.3238584	52.08595	115.7859	37.01961	28.60905
0.3394675	52.08595	115.7859	37.17647	28.60905
0.3394675	52.08595	115.7859	37.17647	28.60905
0.3551053	51.61208	115.7859	37.17647	28.60905
0.3551053	51.61208	115.7859	37.17647	28.45335
0.3551053	51.61208	116.0957	37.17647	28.45335
0.3707334	51.61208	116.0957	37.01961	28.45335
0.3707334	51.61208	116.0957	37.01961	28.45335
0.3707334	51.92799	116.0957	37.01961	28.45335
0.3862215	51.92799	116.0957	37.01961	28.45335
0.3862215	51.92799	116.0957	37.01961	28.60905
0.3862215	51.92799	116.0957	37.01961	28.60905
0.3862215	51.92799	116.2506	37.01961	28.60905
0.4028843	51.92799	116.2506	37.01961	28.60905
0.4028843	51.92799	116.2506	36.5098	28.60905
0.4028843	51.92799	116.2506	36.5098	28.60905
0.4186512	51.92799	116.2506	36.5098	28.60905
0.4186512	51.92799	116.2506	36.5098	28.60905
0.4186512	51.92799	116.2506	36.5098	28.60905
0.4342739	51.92799	116.2506	36.5098	27.79164
0.4375009	51.92799	116.2506	36.5098	27.79164
0.4375009	51.92799	116.5991	36.5098	27.79164
0.4375009	51.92799	116.5991	36.19608	27.79164
0.4533353	51.92799	116.5991	36.19608	27.79164
0.4533353	51.61208	116.5991	36.19608	27.79164
0.4533353	51.61208	116.5991	36.19608	27.79164
0.4689526	51.61208	116.5991	36.19608	27.48025
0.4689526	51.61208	116.5991	36.19608	27.48025
0.4689526	51.61208	116.9089	36.19608	27.48025
0.4845801	51.61208	116.9089	36.19608	27.48025
0.4845801	51.61208	116.9089	35.88235	27.48025
0.4845801	51.77003	116.9089	35.88235	27.48025
0.5002034	51.77003	116.9089	35.88235	27.48025
0.5023446	51.77003	116.9089	35.88235	27.94734
0.5023446	51.77003	116.9089	35.88235	27.94734
0.5023446	51.77003	116.4442	35.88235	27.94734
0.5182108	51.77003	116.4442	35.88235	27.94734
0.5182108	51.77003	116.4442	36.03922	27.94734
0.5182108	51.77003	116.4442	36.03922	27.94734
0.5338324	51.61208	116.4442	36.03922	27.94734
0.549456	51.61208	116.4442	36.03922	27.94734
0.549456	51.61208	116.4442	36.03922	27.28563
0.549456	51.61208	117.0638	36.03922	27.28563
0.565075	51.61208	117.0638	36.03922	27.28563
0.565075	51.45412	117.0638	36.03922	27.28563
0.5807219	51.45412	117.0638	36.03922	27.28563
0.5807219	51.45412	117.0638	36.03922	27.79164
0.5807219	51.45412	117.0638	36.03922	27.79164
0.5961969	51.45412	116.0957	36.03922	27.79164
0.5977265	51.45412	116.0957	36.35294	27.79164
0.5977265	51.45412	116.0957	36.35294	27.79164
0.5977265	51.45412	116.0957	36.35294	27.79164
0.6135922	51.45412	116.0957	36.35294	27.79164
0.6135922	51.45412	116.0957	36.35294	27.79164
0.6135922	51.45412	116.9089	36.35294	27.79164
0.6292131	51.45412	116.9089	36.35294	27.79164
0.6292131	51.45412	116.9089	35.88235	27.79164
0.6292131	51.45412	116.9089	35.88235	27.79164
0.6448357	51.45412	116.9089	35.88235	27.79164
0.6448357	51.45412	116.9089	35.88235	28.45335
0.6448357	51.45412	116.9089	35.88235	28.45335
0.66046	51.45412	117.2574	35.88235	28.45335
0.662032	51.45412	117.2574	35.88235	28.45335
0.6672194	51.45412	117.2574	36.35294	28.45335
0.6672194	51.61208	117.2574	36.35294	28.45335
0.6672194	51.61208	117.2574	36.35294	28.45335
0.6829911	51.61208	117.2574	36.35294	27.94734
0.6829911	51.61208	117.2574	36.35294	27.94734
0.6829911	51.61208	116.754	36.35294	27.94734
0.6986187	51.61208	116.754	36.35294	27.94734
0.6986187	51.61208	116.754	36.86274	27.94734
0.6986187	51.61208	116.754	36.86274	27.94734
0.7142433	51.29617	116.754	36.86274	27.94734
0.7142433	51.29617	116.754	36.86274	27.94734
0.7142433	51.29617	116.754	36.86274	28.45335
0.7298694	51.29617	117.5672	36.86274	28.45335
0.7298694	51.29617	117.5672	36.86274	28.45335
0.7298694	51.29617	117.5672	36.5098	28.45335
0.7454857	51.29617	117.5672	36.5098	28.45335
0.7454857	51.13821	117.5672	36.5098	28.45335
0.7454857	51.13821	117.5672	36.5098	28.45335
0.7609749	51.13821	117.5672	36.5098	28.60905
0.7625997	51.13821	117.5672	36.5098	28.60905
0.7625997	51.13821	116.5991	36.5098	28.60905
0.7625997	51.13821	116.5991	36.19608	28.60905
0.7784627	51.13821	116.5991	36.19608	28.60905
0.7784627	51.77003	116.5991	36.19608	28.60905
0.7784627	51.77003	116.5991	36.19608	28.60905
0.7940773	51.77003	116.5991	36.19608	28.45335
0.7940773	51.77003	116.5991	36.19608	28.45335
0.7940773	51.77003	116.4442	36.19608	28.45335
0.8097082	51.77003	116.4442	36.19608	28.45335
0.8097082	51.77003	116.4442	36.5098	28.45335
0.8097082	51.77003	116.4442	36.5098	28.45335
0.8253296	51.77003	116.4442	36.5098	28.45335
0.8273903	51.77003	116.4442	36.5098	28.14196
0.8273903	51.77003	116.4442	36.5098	28.14196
0.8273903	51.77003	116.9089	36.5098	28.14196
0.8432033	51.77003	116.9089	36.5098	28.14196
0.8432033	51.77003	116.9089	36.35294	28.14196
0.8604674	51.45412	116.9089	36.35294	28.14196
0.8604674	51.45412	116.9089	36.35294	28.14196
0.8762257	51.45412	116.9089	36.35294	28.29765
0.8762257	51.45412	116.5991	36.35294	28.29765
0.8762257	51.45412	116.5991	36.5098	28.29765
0.8762257	51.45412	116.5991	36.5098	28.29765
0.8918485	50.94077	116.5991	36.5098	28.29765
0.8918485	50.94077	116.5991	36.5098	28.29765
0.8918485	50.94077	116.5991	36.5098	28.29765
0.907588	50.94077	116.5991	36.5098	28.29765
0.907588	50.94077	116.5991	36.5098	28.29765
0.907588	50.94077	116.5991	36.5098	28.29765
0.9260361	50.94077	116.5991	36.5098	28.29765
0.9301705	51.61208	116.5991	36.5098	28.29765
0.9355017	51.61208	116.5991	36.5098	28.29765
0.9407237	51.61208	116.5991	36.5098	27.79164
0.9459902	51.61208	116.5991	36.5098	27.79164
0.9508734	51.61208	116.754	36.5098	27.79164
0.9560723	51.61208	116.754	36.86274	27.79164
0.9560723	51.61208	116.754	36.86274	27.79164
0.9659536	51.29617	116.754	36.86274	27.79164
0.9669952	51.29617	116.754	36.86274	27.79164
0.9834372	51.29617	116.754	36.86274	27.94734
0.9834372	51.29617	116.754	36.86274	27.94734
0.9951226	51.29617	116.9089	36.86274	27.94734
0.9994366	52.08595	116.9089	36.70588	27.94734
1.0057067	52.08595	116.9089	36.70588	27.94734
1.0109546	52.08595	116.9089	36.70588	27.63595
1.0159524	52.08595	116.9089	36.70588	27.63595
1.0159524	52.08595	116.9089	36.70588	27.63595
1.0234222	52.08595	116.9089	36.70588	27.63595
1.0234222	52.08595	116.9089	36.5098	27.63595
1.0337934	52.08595	116.9089	36.5098	27.63595
1.0337934	51.29617	116.9089	36.5098	27.63595
1.0432851	51.29617	116.9089	36.5098	28.29765
1.0432851	51.29617	116.9089	36.5098	28.29765
1.0432851	51.29617	117.0638	36.5098	28.29765
1.0590797	51.29617	117.0638	36.5098	28.29765
1.0590797	51.29617	117.0638	36.86274	28.29765
1.0590797	51.29617	117.0638	36.86274	28.29765
1.0747029	51.92799	117.0638	36.86274	28.29765
1.0774068	51.92799	117.0638	36.86274	28.29765
1.0774068	51.92799	117.0638	36.86274	27.48025
1.0774068	51.92799	117.4123	36.86274	27.48025
1.0944286	51.92799	117.4123	36.86274	27.48025
1.0974076	51.92799	117.4123	36.35294	27.48025
1.0974076	51.92799	117.4123	36.35294	27.48025
1.0974076	52.08595	117.4123	36.35294	27.48025
1.1132197	52.08595	117.4123	36.35294	27.48025
1.1132197	52.08595	117.4123	36.35294	27.48025
1.1132197	52.08595	117.4123	36.35294	27.48025
1.1288404	52.08595	117.0638	36.35294	27.48025
1.1288404	52.08595	117.0638	36.19608	27.48025
1.1288404	52.08595	117.0638	36.19608	27.48025
1.144464	51.92799	117.0638	36.19608	27.48025
1.1473844	51.92799	117.0638	36.19608	27.48025
1.1473844	51.92799	117.0638	36.19608	27.28563
1.1473844	51.92799	117.0638	36.19608	27.28563
1.167643	51.92799	117.2574	36.19608	27.28563
1.167643	51.92799	117.2574	36.19608	27.28563
1.167643	51.92799	117.2574	36.19608	27.28563
1.1835188	52.28339	117.2574	36.19608	27.28563
1.1835188	52.28339	117.2574	36.19608	27.48025
1.1835188	52.28339	117.2574	36.19608	27.48025
1.2007079	52.28339	117.5672	36.19608	27.48025
1.2007079	52.28339	117.5672	36.19608	27.48025
1.2007079	52.28339	117.5672	36.03922	27.48025
1.2007079	52.28339	117.5672	36.03922	27.48025
1.217622	52.5993	117.5672	36.03922	27.48025
1.217622	52.5993	117.5672	36.03922	27.12994
1.217622	52.5993	117.5672	36.03922	27.12994
1.23494	52.5993	117.5672	36.03922	27.12994
1.2373495	52.5993	117.5672	36.03922	27.12994
1.2373495	52.5993	117.5672	35.88235	27.12994
1.2373495	52.5993	117.5672	35.88235	27.12994
1.2532296	52.91521	117.5672	35.88235	27.12994
1.2532296	52.91521	117.5672	35.88235	27.12994
1.2532296	52.91521	117.5672	35.88235	27.28563
1.268855	52.91521	117.5672	35.88235	27.28563
1.2759431	52.91521	117.5672	35.88235	27.28563
1.2759431	52.91521	117.5672	36.35294	27.28563
1.2840703	52.91521	117.5672	36.35294	27.28563
1.2840703	53.42857	117.5672	36.35294	27.28563
1.2923066	53.42857	117.5672	36.35294	27.28563
1.2923066	53.42857	117.5672	36.35294	26.66285
1.2923066	53.42857	117.5672	36.35294	26.66285
1.3109409	53.42857	117.4123	36.35294	26.66285
1.3109409	53.42857	117.4123	36.5098	26.66285
1.3109409	53.42857	117.4123	36.5098	26.66285
1.3247353	52.75726	117.4123	36.5098	26.66285
1.3247353	52.75726	117.4123	36.5098	26.66285
1.3404898	52.75726	117.4123	36.5098	26.81855
1.3422478	52.75726	117.4123	36.5098	26.81855
1.3422478	52.75726	117.4123	36.5098	26.81855
1.3422478	52.75726	117.4123	36.19608	26.81855
1.3593963	53.42857	117.4123	36.19608	26.81855
1.3593963	53.42857	117.4123	36.19608	26.81855
1.3593963	53.42857	117.4123	36.19608	26.81855
1.3752856	53.42857	117.4123	36.19608	26.81855
1.3752856	53.42857	117.4123	36.19608	26.97424
1.3752856	53.42857	117.4123	36.19608	26.97424
1.3908981	53.42857	117.4123	36.19608	26.97424
1.3908981	53.42857	117.4123	36.03922	26.97424
1.3908981	53.42857	117.4123	36.03922	26.97424
1.3908981	53.74448	117.4123	36.03922	26.97424
1.4064407	53.74448	117.4123	36.03922	26.97424
1.4064407	53.74448	117.4123	36.03922	26.81855
1.4064407	53.74448	117.4123	36.03922	26.81855
1.4220161	53.74448	117.2574	36.03922	26.81855
1.4220161	53.74448	117.2574	36.03922	26.81855
1.4377593	53.74448	117.2574	36.03922	26.81855
1.4377593	53.74448	117.2574	36.03922	26.81855
1.4377593	53.74448	117.2574	36.03922	26.81855
1.4533844	53.74448	117.2574	36.03922	26.15684
1.4533844	53.74448	117.0638	36.03922	26.15684
1.4533844	53.74448	117.0638	36.03922	26.15684
1.4690053	53.74448	117.0638	36.03922	26.15684
1.4690053	53.74448	117.0638	36.03922	26.15684
1.4690053	53.74448	117.0638	36.03922	26.15684
1.4858759	53.74448	117.0638	36.03922	26.15684
1.4879203	53.74448	117.0638	36.03922	25.65083
1.4879203	53.74448	116.754	36.03922	25.65083
1.4879203	53.74448	116.754	36.03922	25.65083
1.503724	53.74448	116.754	36.19608	25.65083
1.507226	53.74448	116.754	36.19608	25.65083
1.507226	53.07317	116.754	36.19608	25.65083
1.507226	53.07317	116.754	36.19608	25.65083
1.5231184	53.07317	116.754	36.19608	26.15684
1.5231184	53.07317	116.754	36.19608	26.15684
1.5231184	53.07317	116.5991	36.19608	26.15684
1.5386962	53.07317	116.5991	36.03922	26.15684
1.5386962	53.07317	116.5991	36.03922	26.15684
1.5386962	53.74448	116.5991	36.03922	26.15684
1.5544188	53.74448	116.5991	36.03922	26.15684
1.5544188	53.74448	116.5991	36.03922	26.66285
