TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0202899	97.00531	89.12814	58.55776	67.06099
0.1733436	97.16578	89.48625	58.35939	66.98274
0.1733436	97.48672	89.64541	58.83547	67.13924
0.1733436	97.48672	89.64541	58.83547	67.13924
0.1733436	97.2059	89.84435	58.55776	67.06099
0.1733436	97.24602	89.52604	58.43874	67.10011
0.1733436	96.88496	89.04857	58.35939	66.78711
0.1733436	96.88496	89.04857	58.35939	66.78711
0.1733436	96.68436	89.12814	58.28005	67.10011
0.1733436	96.5239	89.20773	58.59743	67.25661
0.1733436	96.84484	89.20773	58.7958	67.25661
0.1733436	97.00531	89.12814	58.47841	67.10011
0.1733436	97.00531	89.12814	58.47841	67.10011
0.1733436	97.08555	89.20773	58.39907	67.10011
0.1733436	97.04543	89.3271	58.35939	66.98274
0.2068594	96.88496	89.52604	58.47841	67.21749
0.2140342	97.40649	89.64541	58.55776	66.78711
0.2327	97.40649	89.64541	58.55776	66.78711
0.2390978	97.24602	89.88414	58.24037	66.98274
0.2401042	97.24602	89.88414	58.24037	66.98274
0.2589834	97.40649	89.72498	58.28005	67.10011
0.2641047	97.36637	89.52604	58.31972	66.98274
0.2811058	97.36637	89.52604	58.31972	66.98274
0.2811058	96.92507	89.60561	58.31972	67.06099
0.2901718	96.84484	89.16794	58.59743	66.86536
0.307534	96.84484	89.16794	58.59743	66.86536
0.307534	97.28613	89.2873	58.51809	67.06099
0.3324084	97.28613	89.2873	58.51809	67.06099
0.3324084	97.2059	89.40667	58.55776	66.86536
0.3415806	97.16578	89.08836	58.59743	66.90449
0.3602696	97.16578	89.08836	58.59743	66.90449
0.3641452	97.04543	89.24751	58.67678	67.02187
0.3827305	97.32626	89.16794	58.75613	66.98274
0.3891514	97.32626	89.16794	58.75613	66.98274
0.3902722	97.00531	89.12814	58.67678	67.21749
0.4120848	97.00531	89.12814	58.67678	67.21749
0.4195272	97.44661	88.96899	58.59743	66.94361
0.420658	97.68732	89.40667	58.35939	66.70886
0.4384831	97.68732	89.40667	58.35939	66.70886
0.4446488	98.04838	89.36688	58.43874	66.70886
0.4552062	97.96814	89.56583	58.39907	66.59148
0.463521	97.96814	89.56583	58.39907	66.59148
