TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0039882	90.42596	75.67934	70.32715	56.84925
0.0049893	90.34573	75.55997	70.32715	56.81013
0.0293359	90.34573	75.55997	70.32715	56.81013
0.0303861	89.8643	75.75893	70.80046	57.20138
0.0494565	89.98466	75.36103	70.2877	57.00575
0.0494565	89.98466	75.36103	70.2877	57.00575
0.0652417	89.90443	75.4804	70.64269	57.04488
0.0807276	89.90443	75.67934	70.36659	56.88838
0.0807276	89.98466	75.71913	70.40603	56.69275
0.0964799	89.98466	75.71913	70.40603	56.69275
0.0964799	90.22537	75.99766	70.48492	56.69275
0.1277174	90.54631	76.03745	70.52436	56.84925
0.1277174	90.54631	76.03745	70.52436	56.84925
0.1433367	90.34573	76.07724	70.44547	56.73188
0.1433367	90.34573	76.07724	70.44547	56.73188
0.1433367	90.02478	76.07724	70.32715	56.57537
0.1745797	90.02478	76.03745	69.93272	56.41887
0.1745797	90.02478	76.03745	69.93272	56.41887
0.1902057	90.02478	76.27618	69.53828	56.41887
0.2057779	90.46608	76.99239	69.41995	56.22324
0.2057779	90.46608	76.99239	69.41995	56.22324
0.2214242	91.14808	77.54945	68.82831	56.02762
0.2214242	91.14808	77.54945	68.82831	56.02762
0.2682826	91.70973	77.98713	68.07889	55.47986
0.2682826	92.23127	78.42481	67.56359	55.36248
0.2682826	92.7528	78.8625	66.73045	54.81473
0.2994051	92.7528	78.8625	66.73045	54.81473
0.2994051	93.1941	79.06144	66.73045	54.42347
0.2994051	93.1941	79.06144	66.73045	54.42347
0.3152015	93.51505	79.30018	66.01633	54.34523
0.3308023	93.79587	79.73786	65.73862	54.18872
0.346473	93.79587	79.73786	65.73862	54.18872
0.346473	94.27728	79.81744	65.22287	53.79747
0.346473	94.31741	79.97659	65.1832	53.68009
0.3776563	94.31741	79.97659	65.1832	53.68009
0.3776563	94.39764	79.65828	65.46091	53.87572
0.3932777	94.39764	79.65828	65.46091	53.87572
0.3932777	94.23717	79.69807	65.14352	53.71922
0.3932777	94.75871	79.73786	64.82614	53.52359
0.4245207	94.75871	79.73786	64.82614	53.52359
0.4245207	95.03953	79.77765	64.94516	53.44534
0.4401473	95.11977	80.09596	65.10385	53.48447
0.4557268	95.11977	80.09596	65.10385	53.48447
0.4557268	95.40059	79.69807	64.90549	53.28884
0.4713849	95.15988	79.65828	65.38156	53.44534
0.4713849	95.15988	79.65828	65.38156	53.44534
0.5026109	95.24012	79.61849	65.14352	53.17146
0.5026109	95.24012	79.61849	65.14352	53.17146
0.5182267	95.28024	79.30018	65.42123	53.24971
0.5182267	94.79882	79.41954	65.65928	53.01496
0.5493546	94.67847	78.94207	65.54026	53.44534
0.5493546	94.518	78.74313	65.97666	53.28884
0.5651207	94.518	78.74313	65.97666	53.28884
0.580702	94.35752	78.78291	66.33372	53.48447
0.580702	94.35752	78.78291	66.33372	53.48447
0.5963555	94.43776	78.54417	66.2147	53.68009
0.5963555	94.35752	78.54417	66.49242	53.71922
0.6119582	94.35752	78.54417	66.49242	53.71922
0.6275989	94.518	78.70334	66.49242	53.60184
0.6275989	94.27728	78.38502	66.3734	53.68009
0.6432188	94.27728	78.38502	66.3734	53.68009
0.6432188	94.35752	78.38502	66.73045	53.87572
0.6744624	94.35752	78.38502	66.73045	53.87572
0.6744624	94.11681	78.42481	66.73045	53.79747
0.6744624	94.03658	78.50439	66.77013	53.71922
0.6900891	94.03658	78.50439	66.77013	53.71922
0.7056699	93.95634	78.22586	66.88914	53.91484
0.7056699	93.6354	78.38502	66.9685	53.91484
0.7213265	93.6354	78.38502	66.9685	53.91484
0.7213265	93.83599	78.4646	67.08752	53.9931
0.7525515	93.83599	78.4646	67.08752	53.9931
0.7525515	93.75575	78.26566	66.77013	53.9931
0.7681685	93.83599	78.22586	66.9685	54.03222
0.7681685	93.83599	78.22586	66.9685	54.03222
0.7681685	93.79587	78.22586	66.9685	53.9931
0.7992877	93.67551	78.34523	67.08752	54.07135
0.7992877	93.67551	78.34523	67.08752	54.07135
0.8150573	93.35457	78.14629	67.48425	54.26698
0.8306373	93.35457	78.14629	67.48425	54.26698
0.8306373	93.15398	77.7086	67.4049	54.34523
0.8462967	93.03363	77.7086	67.36523	54.34523
0.8462967	93.03363	77.7086	67.36523	54.34523
0.8796358	92.87315	77.58923	67.76196	54.4626
0.8807922	92.71268	77.58923	67.64294	54.54085
0.8846273	92.71268	77.58923	67.64294	54.54085
0.9152149	92.59233	77.82797	67.84131	54.93211
0.9152149	92.59233	77.82797	67.84131	54.93211
0.9152149	92.35162	77.39029	68.15778	54.97123
0.94646	92.35162	77.39029	68.15778	54.97123
0.94646	92.31151	77.50965	68.31554	55.16686
0.9620319	92.11092	77.15155	68.2761	55.12773
0.9776914	91.58938	77.19134	68.63109	55.28423
1.0046126	91.58938	77.19134	68.63109	55.28423
1.0057063	91.54926	77.27092	68.86775	55.24511
1.0318021	91.34867	77.15155	69.30162	55.75374
1.0326925	90.90737	76.95261	69.02552	55.94937
1.0326925	90.78702	76.63429	69.1833	56.14499
1.0484543	90.78702	76.63429	69.1833	56.14499
1.0484543	90.90737	76.63429	69.65662	56.458
1.0796595	90.90737	76.63429	69.65662	56.458
1.0796595	90.86726	76.55471	69.7355	56.41887
1.0953246	90.5062	76.51492	69.93272	56.41887
1.0953246	90.5062	76.51492	69.93272	56.41887
1.1265721	90.0649	76.31597	70.36659	56.73188
1.1265721	90.0649	76.31597	70.36659	56.73188
1.1265721	89.98466	75.75893	70.12993	56.81013
1.1421796	89.98466	75.75893	70.12993	56.81013
1.1421796	89.74395	75.95787	70.12993	57.12313
1.173431	90.02478	76.11703	70.2877	56.88838
1.173431	90.02478	76.11703	70.2877	56.88838
1.2047216	90.0649	76.35577	69.65662	56.65363
1.2047216	90.3056	76.07724	69.69605	56.458
1.2202802	90.3056	76.31597	69.61717	56.6145
1.2202802	90.62655	76.67408	69.49884	56.53625
1.2515177	90.62655	76.67408	69.49884	56.53625
1.2515177	91.26844	76.87302	69.22274	56.26237
1.2515177	91.26844	76.87302	69.22274	56.26237
1.2671211	91.22832	77.11176	69.1833	56.02762
1.2671211	91.38879	77.43008	68.70998	56.06674
1.2984031	91.38879	77.43008	68.70998	56.06674
1.2984031	91.58938	77.66882	68.47332	55.51899
1.2984031	92.15103	77.7086	67.72229	55.51899
1.3296505	92.15103	77.7086	67.72229	55.36248
1.3296505	92.19115	78.14629	67.76196	55.04948
1.3452665	92.19115	78.14629	67.76196	55.04948
1.3452665	92.63245	78.42481	67.48425	54.89298
1.3452665	92.63245	78.62376	67.28588	54.85386
1.376513	92.63245	78.62376	67.28588	54.85386
1.376513	92.7528	78.30544	67.4049	54.65823
1.392133	93.07375	78.78291	67.00817	54.57998
1.392133	93.07375	78.78291	67.00817	54.57998
1.4076032	93.51505	78.50439	66.57176	54.3061
1.4233725	93.51505	78.50439	66.57176	54.3061
1.4233725	93.43481	78.94207	66.45274	54.3061
1.4545956	93.67551	79.10123	66.05601	54.03222
1.4545956	93.67551	79.10123	66.05601	54.03222
1.4702202	94.63835	79.73786	65.57993	53.44534
1.4702202	94.63835	79.73786	65.57993	53.44534
1.5014577	94.91917	80.05618	65.1832	53.24971
1.5014577	94.91917	80.05618	65.1832	53.24971
1.5014577	94.91917	79.93681	64.82614	52.97583
1.5170661	94.55811	79.85722	65.02451	53.09321
1.5170661	94.55811	79.85722	65.02451	53.09321
1.5483436	94.55811	79.5787	65.26254	53.44534
1.5483436	94.75871	79.77765	64.86581	53.17146
1.5483436	94.75871	79.77765	64.86581	53.17146
1.5795933	94.71858	79.97659	65.1832	53.36709
1.5795933	94.71858	79.97659	65.1832	53.36709
1.5952068	94.71858	79.61849	65.06418	53.21059
1.5952068	95.2	79.77765	65.22287	53.32796
1.626454	95.2	79.77765	65.22287	53.32796
1.626454	95.2	79.69807	65.22287	53.13234
1.6420684	95.48083	79.69807	65.34189	53.01496
1.6420684	95.28024	79.81744	65.06418	53.09321
1.6733063	95.28024	79.81744	65.06418	53.09321
1.6733063	95.40059	79.77765	65.14352	52.85846
1.6733063	94.71858	79.61849	65.22287	53.09321
1.704562	94.71858	79.61849	65.22287	53.09321
1.704562	94.67847	79.37975	65.7783	53.36709
1.7201622	94.03658	79.41954	65.85764	53.52359
1.7201622	94.03658	79.41954	65.85764	53.52359
1.7201622	93.67551	78.98186	66.53209	53.56272
1.7513988	93.67551	78.98186	66.53209	53.56272
1.7513988	93.43481	78.62376	66.69078	53.79747
1.7669985	92.87315	78.66354	67.36523	54.07135
1.7669985	92.87315	78.66354	67.36523	54.07135
1.7825145	92.39174	78.26566	67.68262	54.50172
1.7982768	91.91032	78.26566	67.88098	54.73648
1.7982768	91.91032	78.26566	67.88098	54.73648
1.8295342	91.46902	77.86776	68.47332	54.97123
1.8295342	91.46902	77.86776	68.47332	54.97123
1.8295342	91.06785	77.66882	68.78886	55.01036
1.8451782	90.98761	77.98713	68.9072	55.12773
1.8451782	90.98761	77.98713	68.9072	55.12773
1.8796303	90.7469	77.46986	69.1833	55.40161
1.8807885	90.70679	77.39029	69.26218	55.94937
1.8821373	90.70679	77.39029	69.26218	55.94937
1.9045107	90.66666	77.39029	69.53828	55.71461
1.9057478	90.66666	77.39029	69.53828	55.71461
1.9161815	90.42596	77.27092	69.49884	55.67549
1.9161815	90.26549	77.11176	69.57773	55.83199
1.9319303	90.26549	77.11176	69.57773	55.83199
1.9475881	90.34573	77.27092	69.65662	55.75374
1.9475881	90.3056	77.7086	69.41995	55.83199
1.9788135	90.3056	77.7086	69.41995	55.83199
1.9788135	90.42596	77.62902	69.14385	55.87112
2.0045754	90.38584	77.58923	68.74942	55.87112
2.0057883	90.62655	77.62902	68.94663	55.75374
2.0296394	90.62655	77.62902	68.94663	55.75374
2.0307823	90.62655	77.74839	68.67053	55.83199
2.0327449	90.86726	77.82797	68.59164	55.63636
2.0485078	90.86726	77.82797	68.59164	55.63636
2.0485078	91.10796	78.0667	68.63109	55.55811
2.0796497	91.10796	78.0667	68.63109	55.55811
2.0796497	91.50915	78.38502	68.07889	55.47986
2.0796497	91.50915	78.26566	67.80164	55.32336
2.0953721	91.50915	78.26566	67.80164	55.32336
2.0953721	91.78997	78.66354	67.60326	55.32336
2.1266194	92.27139	79.2206	67.28588	54.97123
2.1266194	92.27139	79.2206	67.28588	54.97123
2.1266194	92.39174	79.53891	66.8098	54.93211
2.1422569	92.39174	79.53891	66.8098	54.93211
2.1422569	92.51209	79.61849	66.01633	54.73648
2.189121	92.91328	79.89702	66.01633	54.50172
2.189121	92.91328	79.89702	66.01633	54.50172
2.2045788	93.83599	80.3347	65.1832	54.11047
2.2203278	94.15693	80.49386	64.46908	53.83659
2.2203278	94.15693	80.49386	64.46908	53.83659
2.2515813	94.71858	80.53365	63.993	53.60184
2.2515813	94.79882	80.65302	63.67561	53.36709
