TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0019924	95.80177	81.76711	58.95449	51.29344
0.0176158	95.80177	81.76711	58.95449	51.29344
0.0424788	96.0826	81.96606	58.83547	51.41082
0.0438718	96.12271	81.92627	58.75613	51.41082
0.063767	96.0826	82.28438	58.7958	51.29344
0.063767	96.24306	82.28438	58.75613	50.94131
0.0793637	96.24306	82.28438	58.75613	50.94131
0.0793637	96.00236	82.28438	58.7958	51.05869
0.0949532	96.00236	82.28438	58.7958	51.05869
0.1105992	96.04248	82.32417	58.31972	51.01956
0.1105992	96.00236	82.36395	58.43874	50.98044
0.1418362	96.00236	82.36395	58.43874	50.98044
0.1418362	96.3233	82.5629	58.67678	50.90219
0.1418362	96.24306	82.76185	58.47841	50.94131
0.1574555	96.24306	82.76185	58.47841	50.94131
0.1574555	96.3233	82.72206	58.35939	51.05869
0.1887719	96.3233	82.72206	58.35939	51.05869
0.1887719	96.48377	82.76185	58.12135	50.98044
0.204331	96.44366	82.96079	58.31972	50.94131
0.204331	96.3233	82.80164	58.24037	50.98044
0.235573	96.0826	82.84143	58.04201	50.62831
0.235573	96.0826	82.84143	58.04201	50.62831
0.235573	96.16283	82.92101	58.00233	50.74569
0.2668298	96.64425	83.27911	57.84364	50.55006
0.2668298	96.64425	83.27911	57.84364	50.55006
0.2824525	96.12271	82.96079	58.00233	50.82394
0.2824525	96.12271	82.96079	58.00233	50.82394
0.2824525	96.5239	83.04037	57.84364	50.43268
0.3136725	96.24306	83.3189	57.52625	50.43268
0.3136725	96.24306	83.3189	57.52625	50.43268
0.3425174	95.92213	83.43827	57.72462	50.70656
0.3437312	96.28319	83.39848	57.68495	50.51093
0.347228	96.28319	83.39848	57.68495	50.51093
0.3634236	96.40354	83.43827	57.72462	50.82394
0.3634236	96.40354	83.43827	57.72462	50.82394
0.3790372	96.36342	83.47806	57.6056	50.94131
0.3790372	96.12271	83.3189	57.6056	50.86306
0.4102909	96.12271	83.3189	57.6056	50.86306
0.425817	96.04248	83.51785	57.84364	50.90219
0.425817	96.12271	83.27911	57.68495	50.90219
0.4415576	95.84189	83.15974	57.6056	51.01956
0.4571607	95.84189	83.15974	57.6056	51.01956
0.4571607	95.56107	83.11996	57.76429	51.17606
0.488405	95.36047	82.88122	57.68495	51.33257
0.488405	95.2	83.08016	57.72462	51.60645
0.5040246	95.07964	82.80164	58.00233	51.64557
0.5040246	95.07964	82.80164	58.00233	51.64557
0.5355601	95.36047	82.96079	58.28005	51.72382
0.5355601	95.28024	82.60269	58.24037	51.9977
