TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0039891	80.07552	76.5945	63.67561	67.49137
0.0049862	79.95516	76.79345	63.35823	68.03895
0.0309113	79.79469	76.51492	63.79463	68.03895
0.0320446	79.79469	76.51492	63.79463	68.03895
0.0456631	79.79469	76.51492	64.11202	68.5063
0.0456631	79.79469	76.51492	64.11202	68.5063
0.077062	79.51386	76.07724	64.42941	68.5063
0.077062	79.43363	76.11703	64.38973	68.54525
0.077062	79.43363	76.11703	64.38973	68.54525
0.1004305	79.31327	75.59977	64.46908	68.70103
0.1004305	79.31327	75.59977	64.46908	68.70103
0.116183	78.83186	75.4804	64.54842	68.85682
0.116183	78.91209	75.4804	64.66744	68.89576
0.1317893	78.91209	75.4804	64.66744	68.89576
0.1472971	78.67139	75.44061	64.86581	69.09049
0.1472971	78.95221	75.36103	64.46908	69.09049
0.178585	78.95221	75.36103	64.46908	69.0126
0.178585	78.83186	75.12229	64.90549	69.44101
0.178585	78.83186	75.12229	64.90549	69.44101
0.1943102	78.39056	75.04272	64.98483	69.55785
0.1943102	78.39056	74.92335	64.98483	69.79153
0.22555	78.39056	74.92335	64.98483	69.79153
0.22555	78.18997	74.80398	65.22287	69.83047
0.22555	78.18997	74.80398	65.22287	69.83047
0.2411776	78.14985	74.48566	65.1832	69.83047
0.2411776	77.86903	74.20714	65.61961	70.25888
0.279579	77.86903	74.20714	65.61961	70.25888
0.2809163	77.98938	74.12756	65.38156	69.90836
0.2834216	77.78879	74.08777	65.57993	70.0252
0.3045515	77.78879	74.08777	65.57993	70.0252
0.3057928	78.10973	73.9684	65.93699	69.94731
0.327862	78.10973	73.9684	65.93699	69.94731
0.327862	78.23009	74.04798	65.81797	70.18098
0.327862	78.18997	73.84904	65.97666	70.14204
0.3434693	78.18997	73.84904	65.97666	70.14204
0.3434693	78.10973	73.68988	66.45274	70.45361
0.374726	78.39056	73.68988	66.45274	70.29782
0.374726	78.39056	73.68988	66.45274	70.29782
0.3903339	78.10973	73.05325	66.65111	70.21993
0.4058292	78.31033	73.01346	66.49242	70.29782
0.4371983	78.06962	72.65536	66.8098	70.37572
0.4371983	78.06962	72.65536	66.8098	70.37572
0.4528442	77.82891	72.17788	66.88914	70.25888
0.4528442	77.82891	72.17788	66.88914	70.25888
0.4687634	77.94926	72.25746	67.04784	70.1031
0.4687634	77.94926	72.25746	67.04784	70.1031
0.4997887	78.51092	72.33704	67.36523	70.1031
0.4997887	78.83186	72.77472	66.84947	70.06415
0.5308062	78.83186	72.97367	66.9685	69.83047
0.5308062	79.07256	72.8543	67.12719	69.94731
0.5308062	79.07256	72.8543	67.12719	69.94731
0.5467488	79.23304	72.93388	66.77013	69.5189
0.5467488	79.19292	73.13283	66.77013	69.44101
0.5777906	79.19292	73.13283	66.77013	69.44101
0.5777906	79.63422	73.01346	66.73045	69.20733
0.5936916	79.63422	73.01346	66.73045	69.20733
0.5936916	79.5941	73.2124	66.29405	69.05154
0.5936916	79.99528	73.09304	66.25438	68.89576
0.6247484	79.99528	73.09304	66.25438	68.89576
0.6247484	80.15575	73.45114	65.93699	68.70103
0.6247484	80.63717	73.53072	65.89732	68.19473
0.6405332	80.63717	73.53072	65.89732	68.19473
0.6558673	80.83776	73.76945	65.57993	68.15578
0.6717483	80.83776	73.76945	65.57993	68.15578
0.6717483	81.35929	74.20714	65.38156	67.687
0.7027602	81.31918	74.16735	65.30222	67.37399
0.7027602	81.31918	74.16735	65.30222	67.37399
0.7027602	81.64012	74.44588	65.30222	67.13924
0.7186661	82.00118	74.52545	64.82614	66.74799
0.7186661	82.00118	74.52545	64.82614	66.74799
0.7497523	82.12154	74.60503	64.86581	66.78711
0.7497523	82.12154	74.60503	64.86581	66.78711
0.7497523	82.12154	74.7244	64.50875	66.55236
0.7655227	82.52271	74.84377	64.42941	66.20023
0.7807621	82.52271	74.84377	64.42941	66.20023
0.7965077	82.68319	74.92335	64.23104	66.08286
0.7965077	82.96401	75.52019	63.993	66.0046
0.7965077	82.96401	75.52019	63.993	66.0046
0.8277516	83.20472	75.59977	63.87398	65.88723
0.8277516	83.20472	75.59977	63.87398	65.88723
0.8436759	83.1646	75.55997	63.59627	65.65247
0.8436759	83.64602	75.79871	63.51692	65.37859
0.8590164	83.64602	75.79871	63.51692	65.37859
0.8747511	83.80649	76.2364	63.35823	65.26122
0.8747511	83.84661	76.15681	63.23921	65.06559
0.8902172	83.84661	76.15681	63.23921	65.06559
0.9057577	84.0472	76.55471	62.88215	64.67434
0.9217377	84.0472	76.63429	62.60443	64.43958
0.9217377	84.0472	76.63429	62.60443	64.43958
0.9527463	84.24779	76.87302	62.36639	64.43958
0.9527463	84.60885	77.39029	62.24738	64.16571
0.9686031	84.84956	77.82797	61.92999	64.04833
0.9686031	84.84956	77.82797	61.92999	64.04833
0.9686031	85.01003	77.94733	61.69195	63.89183
1.0045665	85.25074	78.50439	61.49358	63.30495
1.0059169	85.25074	78.50439	61.49358	63.30495
1.0233643	85.21062	78.50439	61.29522	63.57883
1.0233643	85.21062	78.50439	61.29522	63.57883
1.0233643	85.25074	78.4646	60.85881	63.34407
1.0546097	85.41121	79.26038	60.70012	63.3832
1.0703805	85.41121	79.26038	60.70012	63.3832
1.0703805	85.37109	79.49912	60.30338	62.79632
1.1016246	85.33097	79.49912	59.8273	63.07019
1.1016246	85.37109	79.85722	59.58926	62.99194
1.117298	85.37109	79.85722	59.58926	62.99194
1.117298	85.29086	80.17554	59.86698	63.34407
1.1328393	85.29086	80.17554	59.86698	63.34407
1.1484852	85.13039	80.13575	59.74796	63.34407
1.1484852	85.09026	80.73259	59.58926	63.30495
1.1797279	85.09026	80.73259	59.58926	63.30495
1.1797279	84.48849	80.57343	59.66861	63.3832
1.1956226	84.68909	80.85196	59.50992	63.3832
1.1956226	84.36814	80.93154	59.66861	63.77445
1.226751	84.36814	80.93154	59.66861	63.77445
1.226751	84.20767	80.97133	59.3909	63.42233
1.2422188	84.0472	81.01112	59.31155	63.6962
1.2422188	84.0472	81.01112	59.31155	63.6962
1.2795907	83.92684	80.65302	59.19253	63.8527
1.280913	83.92684	80.65302	59.19253	63.8527
1.3038952	83.6059	80.6928	59.54959	64.08746
1.3049685	83.6059	80.6928	59.54959	64.08746
1.3049685	83.48554	80.65302	59.54959	64.20483
1.3207088	83.48554	80.53365	59.986	64.55696
1.3207088	83.48554	80.53365	59.986	64.55696
1.3519825	83.00413	80.13575	60.10502	64.71346
1.3519825	82.88377	80.01638	60.10502	64.86996
1.3519825	82.88377	80.01638	60.10502	64.86996
1.3675991	82.60295	79.97659	60.18436	65.18297
1.3675991	82.60295	79.97659	60.18436	65.18297
1.3988485	82.44247	79.77765	60.06535	65.10472
1.3988485	82.52271	79.89702	60.22404	65.37859
1.3988485	82.52271	79.89702	60.22404	65.37859
1.4299473	82.28201	79.45934	60.62077	65.49597
1.4299473	82.20177	79.49912	60.70012	65.5351
1.445754	82.20177	79.49912	60.70012	65.5351
1.445754	82.32212	79.69807	60.5811	65.57423
1.445754	82.32212	79.69807	60.5811	65.57423
1.4769607	82.12154	79.49912	60.73979	65.8481
1.4769607	81.76048	78.90228	61.05717	66.23936
1.4927517	81.76048	78.90228	61.05717	66.23936
1.4927517	81.6	78.90228	61.1762	66.12198
1.5081722	81.23894	78.70334	61.29522	66.43498
1.5238271	81.23894	78.70334	61.29522	66.43498
1.5238271	81.27905	78.22586	61.09685	66.66974
1.5549167	81.27905	78.22586	61.09685	66.66974
1.5549167	81.03835	78.22586	61.53326	66.74799
1.5549167	80.95811	78.14629	61.69195	67.02187
1.579707	80.95811	78.14629	61.69195	67.02187
1.5808046	81.1587	78.18607	62.00933	67.21749
1.6047004	81.31918	78.1065	61.77129	67.13924
1.6055363	81.31918	78.1065	61.77129	67.13924
1.6055363	81.11858	77.98713	61.89032	67.29575
1.6213075	81.11858	77.98713	61.89032	67.29575
1.6213075	80.79764	77.86776	62.16803	67.56962
1.6525518	80.91799	77.62902	62.12835	67.49137
1.6525518	80.91799	77.62902	62.12835	67.49137
1.6525518	80.59705	77.62902	62.24738	67.76525
1.6681894	80.55693	77.43008	62.28705	67.76525
1.6681894	80.55693	77.43008	62.28705	67.76525
1.7150922	80.31622	77.27092	62.68378	67.72612
1.7150922	80.31622	77.27092	62.68378	67.72612
1.7150922	80.39646	77.19134	62.64411	67.72612
1.7465552	80.31622	77.03218	62.52509	68
1.7465552	80.51682	76.67408	62.56476	68.23368
1.7465552	80.51682	76.67408	62.56476	68.23368
1.7775312	80.4767	76.75365	62.92182	68.23368
1.7775312	80.51682	76.63429	62.76313	68.19473
1.7931499	80.51682	76.63429	62.76313	68.19473
1.7931499	80.39646	76.95261	62.92182	68.0779
1.8243918	80.39646	76.95261	62.92182	68.0779
1.8243918	80.51682	76.75365	62.84247	67.92175
1.8400046	80.55693	76.75365	63.00117	67.88262
1.85548	80.75752	76.51492	62.84247	68.03895
1.8712758	80.87788	76.35577	62.88215	67.80437
1.8712758	80.87788	76.35577	62.88215	67.80437
1.8712758	80.79764	76.47513	63.19953	67.92175
1.9027928	80.79764	76.47513	63.19953	67.92175
1.9027928	80.63717	76.39555	63.19953	67.72612
1.9181054	80.99823	76.31597	62.8028	67.687
1.9181054	80.99823	76.31597	62.8028	67.687
1.9181054	81.1587	76.47513	63.19953	67.41312
1.9496254	81.1587	76.47513	63.19953	67.41312
1.9496254	81.23894	76.55471	62.8028	67.29575
1.9649758	81.72035	76.75365	62.8028	67.06099
1.9804581	81.72035	76.75365	62.8028	67.06099
1.9804581	81.84071	76.83324	62.96149	67.06099
2.0038857	82.08141	76.83324	62.60443	66.70886
2.0058917	82.08141	76.83324	62.60443	66.70886
