TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0056756	82.73009	119.1936	33.60784	48.57699
0.0101313	82.73009	119.1936	33.60784	48.57699
0.0144054	82.73009	119.1936	33.92157	48.57699
0.0203623	82.73009	119.1936	33.92157	48.57699
0.0240844	83.04183	119.1936	33.92157	48.57699
0.0297089	83.04183	119.1936	33.92157	48.57699
0.0297089	83.04183	119.1936	33.92157	47.75959
0.0390384	83.04183	119.1936	33.92157	47.75959
0.0411581	83.04183	118.5353	33.92157	47.75959
0.0411581	83.04183	118.5353	33.92157	47.75959
0.0550052	83.04183	118.5353	33.92157	47.75959
0.0590056	82.88596	118.5353	33.92157	47.75959
0.0600052	82.88596	118.5353	33.92157	47.75959
0.0600052	82.88596	118.5353	33.92157	47.60389
0.0727154	82.88596	118.5353	33.92157	47.60389
0.0727154	82.88596	118.6902	33.92157	47.60389
0.0727154	82.88596	118.6902	33.92157	47.60389
0.0893588	82.88596	118.6902	33.2549	47.60389
0.0910415	82.88596	118.6902	33.2549	47.60389
0.0910415	82.88596	118.6902	33.2549	47.60389
0.0910415	82.88596	118.6902	33.2549	47.25358
0.1061133	82.88596	118.6902	33.2549	47.25358
0.1061133	82.88596	119.1936	33.2549	47.25358
0.1061133	82.88596	119.1936	33.2549	47.25358
0.1235995	82.88596	119.1936	34.23529	47.25358
0.1262055	82.88596	119.1936	34.23529	47.25358
0.1262055	82.41833	119.1936	34.23529	47.25358
0.1393632	82.41833	119.1936	34.23529	48.07098
0.1411082	82.41833	119.1936	34.23529	48.07098
0.1411082	82.41833	118.5353	34.23529	48.07098
0.1411082	82.41833	118.5353	34.23529	48.07098
0.1562039	82.41833	118.5353	34.23529	48.07098
0.1562039	82.41833	118.5353	34.23529	48.07098
0.1727824	82.88596	118.5353	34.23529	48.07098
0.1727824	82.88596	118.5353	34.23529	48.07098
0.1727824	82.88596	117.5672	34.23529	47.91528
0.1893248	82.88596	117.5672	34.23529	47.91528
0.191105	82.88596	117.5672	33.41177	47.91528
0.191105	82.88596	117.5672	33.41177	47.91528
0.2048934	82.73009	117.5672	33.41177	47.91528
0.2059971	82.73009	117.5672	33.41177	47.91528
0.2059971	82.73009	117.5672	33.41177	48.57699
0.2059971	82.73009	117.5672	33.41177	48.57699
0.2231242	82.73009	116.754	33.41177	48.57699
0.2231242	82.73009	116.754	33.2549	48.57699
0.2231242	82.73009	116.754	33.2549	48.57699
0.2390193	82.57421	116.754	33.2549	48.57699
0.2411659	82.57421	116.754	33.2549	48.57699
0.2411659	82.57421	116.754	33.2549	49.23869
0.2411659	82.57421	116.754	33.2549	49.23869
0.2569733	82.57421	116.4442	33.2549	49.23869
0.2569733	82.57421	116.4442	33.2549	49.23869
0.2569733	82.57421	116.4442	34.7451	49.23869
0.2726057	82.57421	116.4442	34.7451	49.23869
0.2726057	82.57421	116.4442	34.7451	49.23869
0.2726057	82.57421	116.4442	34.7451	49.70578
0.2882187	82.57421	116.4442	34.7451	49.70578
0.2882187	82.57421	115.7859	34.7451	49.70578
0.2882187	82.57421	115.7859	34.7451	49.70578
0.3037013	82.57421	115.7859	34.07843	49.70578
0.3037013	82.57421	115.7859	34.07843	49.70578
0.3037013	81.91175	115.7859	34.07843	49.70578
0.3194666	81.91175	115.7859	34.07843	50.21179
0.3194666	81.91175	115.7859	34.07843	50.21179
0.3194666	81.91175	115.2825	34.07843	50.21179
0.3349519	81.91175	115.2825	34.07843	50.21179
