TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0010288	106.6567	95.14578	57.2549	57.41271
0.0061028	106.6567	95.14578	56.43137	57.41271
0.0105624	106.6567	95.14578	56.43137	57.41271
0.0105624	106.345	95.14578	56.43137	57.41271
0.0218368	106.345	95.14578	56.43137	57.41271
0.026482	106.345	95.14578	56.43137	56.59531
0.0295492	106.345	95.14578	56.43137	56.59531
0.0295492	106.345	95.45558	56.43137	56.59531
0.0417101	106.345	95.45558	56.43137	56.59531
0.046696	106.345	95.45558	56.43137	56.59531
0.0507125	106.345	95.45558	56.43137	56.59531
0.0541393	106.345	95.45558	56.43137	56.59531
0.0610408	106.345	95.45558	56.43137	56.9067
0.0630617	106.345	95.45558	56.43137	56.9067
0.0711121	106.345	95.959	56.43137	56.9067
0.0769043	106.345	95.959	56.43137	56.9067
0.0779304	106.345	95.959	56.27451	56.9067
0.0947773	106.345	95.959	56.27451	56.9067
0.0947773	106.8126	95.959	56.27451	56.9067
0.0947773	106.8126	95.959	56.27451	56.9067
0.1116067	106.8126	95.76537	56.27451	56.08929
0.1129811	106.8126	95.76537	55.96078	56.08929
0.1129811	106.8126	95.76537	55.96078	56.08929
0.1261941	106.6567	95.76537	55.96078	56.08929
0.1282173	106.6567	95.76537	55.96078	56.08929
0.1282173	106.6567	95.76537	55.96078	56.751
0.1282173	106.6567	95.76537	55.96078	56.751
0.1449193	106.6567	96.92711	55.96078	56.751
0.160857	106.6567	96.92711	55.45098	56.751
0.1630306	106.6567	96.92711	55.45098	56.751
0.1630306	106.5009	96.92711	55.45098	56.751
0.1762117	106.5009	96.92711	55.45098	56.9067
0.1782027	106.5009	97.3918	55.45098	56.9067
0.1782027	106.5009	97.3918	55.45098	56.9067
0.1782027	106.5009	97.3918	54.15686	56.9067
0.1940905	107.1633	97.3918	54.15686	56.9067
0.1940905	107.1633	97.3918	54.15686	56.9067
0.1940905	107.1633	97.3918	54.15686	55.9336
0.2119249	107.1633	97.3918	54.15686	55.9336
0.2129237	107.1633	97.08201	54.15686	55.9336
0.2129237	107.1633	97.08201	54.15686	55.9336
0.2260497	107.1633	97.08201	54	55.9336
0.2280432	107.1633	97.08201	54	55.9336
0.2280432	107.3192	97.08201	54	55.9336
0.2280432	107.3192	97.08201	54	56.751
0.24697	107.3192	97.08201	54	56.751
0.2479659	107.3192	97.74032	54	56.751
0.2479659	107.3192	97.74032	54	56.751
0.2479659	107.3192	97.74032	53.80392	56.751
0.2660375	107.3192	97.74032	53.80392	56.751
0.2679593	106.9685	97.74032	53.80392	56.751
0.2679593	106.9685	97.74032	53.80392	56.751
0.2679593	106.9685	97.74032	53.80392	56.43961
0.2848326	106.9685	97.58542	53.80392	56.43961
0.3005015	106.9685	97.58542	53.80392	56.43961
0.3031537	106.9685	97.58542	52.82353	56.43961
0.3031537	107.4751	97.58542	52.82353	56.43961
0.3188393	107.4751	97.58542	52.82353	55.7779
0.3188393	107.4751	97.58542	52.82353	55.7779
0.3344183	107.4751	99.01823	52.82353	55.7779
0.3344183	107.7868	99.01823	52.5098	55.7779
0.3344183	107.7868	99.01823	52.5098	55.7779
0.3657027	107.7868	99.01823	52.5098	56.28392
0.3679908	107.7868	99.01823	52.5098	56.28392
0.3849805	107.7868	100.0251	52.5098	56.28392
0.3880398	108.2934	100.0251	51.88235	56.28392
0.4069933	108.2934	100.0251	51.88235	56.08929
0.4079941	108.2934	101.1481	51.88235	56.08929
0.4236753	108.4493	101.1481	50.54902	56.08929
0.4236753	108.4493	101.1481	50.54902	56.08929
0.4236753	108.4493	101.1481	50.54902	55.2719
0.4392902	108.4493	101.4579	50.23529	55.2719
0.4392902	108.4493	101.4579	50.23529	55.2719
0.4392902	109.0728	101.4579	50.23529	55.2719
0.4569731	109.0728	101.4579	50.23529	55.2719
0.4579716	109.0728	101.4579	50.23529	54.9605
0.4579716	109.0728	101.4579	50.23529	54.9605
0.4579716	109.0728	101.4579	50.23529	54.9605
0.4747626	109.0728	101.4579	49.2549	54.9605
0.4747626	109.0728	101.4579	49.2549	54.9605
0.4747626	109.0728	101.4579	49.2549	54.9605
0.490461	109.0728	101.4579	49.2549	54.9605
0.5069928	109.0728	101.4579	49.2549	54.61019
0.507991	109.0728	101.4579	49.2549	54.61019
0.507991	109.0728	102.1162	49.09804	54.61019
0.507991	109.2676	102.1162	49.09804	54.61019
0.5247623	109.2676	102.1162	49.09804	54.61019
0.5247623	109.2676	102.1162	49.09804	55.1162
0.5247623	109.2676	102.1162	49.09804	55.1162
0.5420072	109.2676	103.2779	49.09804	55.1162
0.5430399	109.2676	103.2779	49.09804	55.1162
0.5430399	109.2676	103.2779	48.27451	55.1162
0.5430399	109.2676	103.2779	48.27451	55.1162
0.5586846	109.7352	103.2779	48.27451	55.1162
0.5586846	109.7352	103.2779	48.27451	55.1162
0.5586846	109.7352	103.2779	48.27451	55.1162
0.5743054	109.7352	103.2779	48.27451	54.2988
0.5799882	109.7352	103.2779	48.27451	54.2988
0.5864462	109.7352	104.246	48.27451	54.2988
0.5919778	109.7352	104.246	48.27451	54.2988
0.5919778	109.7352	104.246	47.45098	54.2988
0.5919778	109.7352	104.246	47.45098	54.2988
0.6077229	110.047	104.246	47.45098	54.2988
0.6077229	110.047	104.246	47.45098	53.63709
0.6246251	110.047	104.246	47.45098	53.63709
0.6246251	110.047	104.9043	46.82353	53.63709
0.6404106	110.047	104.9043	46.82353	53.63709
0.6404106	111.0212	104.9043	46.82353	53.63709
0.653142	111.0212	104.9043	46.82353	53.63709
0.653142	111.0212	104.5558	46.82353	53.3257
0.653142	111.0212	104.5558	46.62745	53.3257
0.6688152	111.0212	104.5558	46.62745	53.3257
0.6688152	111.1771	104.5558	46.62745	53.3257
0.6844324	111.1771	104.5558	46.62745	53.3257
0.6844324	111.1771	104.5558	46.62745	53.4814
0.7000616	111.1771	105.7175	46.62745	53.4814
0.7000616	111.1771	105.7175	46	53.4814
0.7000616	111.1771	105.7175	46	53.4814
0.7156823	111.8395	105.7175	46	53.4814
0.7180297	111.8395	105.7175	46	53.4814
0.7180297	111.8395	105.7175	46	53.4814
0.7180297	111.8395	106.0273	46	53.4814
0.734168	111.8395	106.0273	46	53.4814
0.7380086	111.8395	106.0273	45.17647	53.4814
0.7380086	111.9954	106.0273	45.17647	53.4814
0.7380086	111.9954	106.0273	45.17647	53.4814
0.7536888	111.9954	106.0273	45.17647	52.5083
0.7536888	111.9954	106.0273	45.17647	52.5083
0.7536888	111.9954	105.8724	45.17647	52.5083
0.7692743	111.9954	105.8724	45.17647	52.5083
0.7692743	111.9954	105.8724	44.86274	52.5083
0.7692743	111.9954	105.8724	44.86274	52.5083
0.786967	112.6579	105.8724	44.86274	52.5083
0.791099	112.6579	105.8724	44.86274	52.5083
0.7969695	112.6579	105.8724	44.86274	52.3526
0.7979702	112.6579	106.0273	44.86274	52.3526
0.7979702	112.6579	106.0273	44.86274	52.3526
0.7979702	112.6579	106.0273	44.66667	52.3526
0.8169213	112.6579	106.0273	44.66667	52.3526
0.8179487	112.9696	106.0273	44.66667	52.3526
0.8179487	112.9696	106.0273	44.66667	52.3526
0.8179487	112.9696	106.0273	44.66667	51.34058
0.8346831	112.9696	106.0273	44.66667	51.34058
0.8346831	112.9696	106.492	44.66667	51.34058
0.8346831	112.9696	106.492	44.35294	51.34058
0.881749	112.9696	106.492	44.35294	51.34058
0.881749	113.4762	106.492	44.35294	51.34058
0.881749	113.4762	106.492	44.35294	51.34058
0.8994989	113.6321	106.6856	44.66667	51.34058
0.8994989	113.6321	106.6856	44.66667	51.34058
0.8994989	113.6321	106.8405	44.66667	51.34058
0.9164697	113.6321	106.8405	44.66667	51.34058
0.9179995	113.6321	106.8405	45.01961	51.34058
0.9179995	113.6321	106.8405	45.01961	51.34058
0.9179995	112.6579	106.8405	45.01961	51.34058
0.9348024	112.6579	106.8405	45.01961	51.34058
0.9348024	112.6579	106.8405	45.01961	51.34058
0.9348024	112.6579	106.3371	45.01961	51.34058
0.9516704	112.6579	106.3371	45.01961	51.34058
0.954165	112.6579	106.3371	45.17647	51.34058
0.954165	112.6579	106.3371	45.17647	51.34058
0.954165	113.6321	106.3371	45.17647	51.34058
0.9713767	113.6321	106.3371	45.17647	51.34058
0.9733707	113.6321	106.3371	45.17647	51.02919
0.9797769	113.6321	106.3371	45.17647	51.02919
0.9797769	113.6321	106.3371	45.17647	51.02919
0.9797769	113.6321	106.3371	45.33333	51.02919
0.9963869	113.6321	106.3371	45.33333	51.02919
1.0013349	113.4762	106.3371	45.33333	51.02919
1.0029881	113.4762	106.3371	45.33333	51.02919
1.0097427	113.4762	106.3371	45.33333	51.34058
1.0097427	113.4762	106.3371	45.33333	51.34058
1.0189876	113.4762	106.8405	45.33333	51.34058
1.0264686	113.4762	106.8405	44.5098	51.34058
1.0279977	113.4762	106.8405	44.5098	51.34058
1.0369913	113.4762	106.8405	44.5098	51.34058
1.0417118	113.4762	106.8405	44.5098	51.34058
1.0466501	113.4762	106.8405	44.5098	51.02919
1.0496701	113.4762	106.8405	44.5098	51.02919
1.0496701	113.4762	107.1503	44.5098	51.02919
1.0606488	113.4762	107.1503	44.5098	51.02919
1.0630309	113.4762	107.1503	44.35294	51.02919
1.071918	112.8138	107.1503	44.35294	51.02919
1.0765233	112.8138	107.1503	44.35294	51.02919
