TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0035415	51.77003	57.70874	62.78431	74.86168
0.009045	51.77003	57.70874	62.78431	74.86168
0.012944	51.77003	57.70874	62.78431	74.86168
0.0181251	51.77003	57.70874	62.78431	74.86168
0.0228962	51.77003	57.70874	62.78431	74.51474
0.0287537	51.77003	58.83495	62.78431	74.51474
0.0315989	51.77003	58.83495	62.78431	74.51474
0.0315989	51.77003	58.83495	62.47059	74.51474
0.0409906	51.77003	58.83495	62.47059	74.51474
0.0485424	52.75726	58.83495	62.47059	74.51474
0.0485424	52.75726	58.83495	62.47059	74.51474
0.0485424	52.75726	58.83495	62.47059	73.70522
0.0633269	52.75726	58.83495	62.47059	73.70522
0.0652657	52.75726	60.31068	62.47059	73.70522
0.0652657	52.75726	60.31068	61.64706	73.70522
0.0652657	52.75726	60.31068	61.64706	73.70522
0.0801204	53.58653	60.31068	61.64706	73.70522
0.0801204	53.58653	60.31068	61.64706	73.70522
0.0801204	53.58653	60.31068	61.64706	73.04989
0.0967769	53.58653	60.31068	61.64706	73.04989
0.0967769	53.58653	61.12621	61.64706	73.04989
0.0967769	53.58653	61.12621	60.82353	73.04989
0.1135495	53.58653	61.12621	60.82353	73.04989
0.115595	53.90244	61.12621	60.82353	73.04989
0.115595	53.90244	61.12621	60.82353	73.04989
0.115595	53.90244	61.12621	60.82353	72.74149
0.1303058	53.90244	61.12621	60.82353	72.74149
0.1303058	53.90244	60.97087	60.82353	72.74149
0.1303058	53.90244	60.97087	60.82353	72.74149
0.1467975	53.90244	60.97087	60.35294	72.74149
0.1467975	54.06039	60.97087	60.35294	72.74149
0.1467975	54.06039	60.97087	60.35294	72.74149
0.1635962	54.06039	60.97087	60.35294	73.04989
0.1651981	54.06039	60.97087	60.35294	73.04989
0.1651981	54.06039	60.97087	60.35294	73.04989
0.1651981	54.06039	60.97087	60.35294	73.04989
0.1803089	54.06039	60.97087	59.84314	73.04989
0.1803089	54.06039	60.97087	59.84314	73.04989
0.1803089	54.57375	60.97087	59.84314	73.04989
0.1958868	54.57375	60.97087	59.84314	71.77778
0.1958868	54.57375	60.97087	59.84314	71.77778
0.1958868	54.57375	61.63107	59.84314	71.77778
0.2117659	54.57375	61.63107	59.84314	71.77778
0.2117659	54.57375	61.63107	59.68628	71.77778
0.2117659	54.57375	61.63107	59.68628	71.77778
0.2273973	55.71893	61.63107	59.68628	71.77778
0.2302812	55.71893	61.63107	59.68628	71.77778
0.2302812	55.71893	61.63107	59.68628	70.96825
0.2302812	55.71893	62.4466	59.68628	70.96825
0.2461669	55.71893	62.4466	59.68628	70.96825
0.2461669	55.71893	62.4466	58.86274	70.96825
0.2461669	55.71893	62.4466	58.86274	70.96825
0.2617774	56.35075	62.4466	58.86274	70.96825
0.2617774	56.35075	62.4466	58.86274	70.96825
0.2617774	56.35075	62.4466	58.86274	70.46712
0.2774097	56.35075	62.4466	58.86274	70.46712
0.2774097	56.35075	62.60194	58.86274	70.46712
0.2774097	56.35075	62.60194	59.05882	70.46712
0.2930377	56.35075	62.60194	59.05882	70.46712
0.2953714	56.86411	62.60194	59.05882	70.46712
0.2953714	56.86411	62.60194	59.05882	70.46712
0.2953714	56.86411	62.60194	59.05882	70.46712
0.3111245	56.86411	62.60194	59.05882	70.46712
0.3111245	56.86411	62.91262	59.05882	70.46712
0.3111245	56.86411	62.91262	59.05882	70.46712
0.326858	56.86411	62.91262	58.23529	70.46712
0.326858	57.18002	62.91262	58.23529	70.46712
0.326858	57.18002	62.91262	58.23529	70.46712
0.3424849	57.18002	62.91262	58.23529	69.5034
0.3424849	57.18002	62.91262	58.23529	69.5034
0.3424849	57.18002	62.75728	58.23529	69.5034
0.3581074	57.18002	62.75728	58.23529	69.5034
0.3581074	57.18002	62.75728	58.07843	69.5034
0.3581074	57.85134	62.75728	58.07843	69.5034
0.3737371	57.85134	62.75728	58.07843	69.5034
0.3752636	57.85134	62.75728	58.07843	68.69388
0.3752636	57.85134	62.75728	58.07843	68.69388
0.3752636	57.85134	63.57281	58.07843	68.69388
0.3923848	57.85134	63.57281	58.07843	68.69388
0.3954373	57.85134	63.57281	58.07843	68.69388
0.3954373	57.85134	63.57281	58.07843	68.69388
0.3954373	58.48316	63.57281	58.07843	68.69388
0.4112185	58.48316	63.57281	58.07843	68.69388
0.4112185	58.48316	63.57281	58.07843	68.38549
0.4112185	58.48316	63.06796	58.07843	68.38549
0.4269511	58.48316	63.06796	58.07843	68.38549
0.4269511	58.48316	63.06796	58.39216	68.38549
0.4425938	58.48316	63.06796	58.39216	68.38549
0.4425938	59.15447	63.06796	58.39216	68.38549
0.458407	59.15447	63.06796	58.39216	68.38549
0.4594599	59.15447	64.07767	58.39216	67.72753
0.4594599	59.15447	64.07767	58.23529	67.72753
0.4594599	59.15447	64.07767	58.23529	67.72753
0.4765669	59.62834	64.07767	58.23529	67.72753
0.4790154	59.62834	64.07767	58.23529	67.72753
0.4871528	59.62834	64.07767	58.23529	67.06583
0.4901968	59.62834	64.07767	58.23529	67.06583
0.4987399	59.62834	64.23301	58.23529	67.06583
0.4987399	59.62834	64.23301	58.07843	67.06583
0.4987399	59.62834	64.23301	58.07843	67.06583
0.5154463	60.61556	64.23301	58.07843	67.06583
0.5154463	60.61556	64.23301	58.07843	67.06583
0.5154463	60.61556	64.23301	58.07843	65.93703
0.5312717	60.61556	65.35922	58.07843	65.93703
0.5312717	60.61556	65.35922	58.07843	65.93703
0.5312717	60.61556	65.35922	57.09804	65.93703
0.5469012	60.61556	65.35922	57.09804	65.93703
0.5469012	60.61556	65.35922	57.09804	65.93703
0.5469012	60.61556	65.35922	57.09804	65.27533
0.5625179	60.61556	65.35922	57.09804	65.27533
0.5625179	60.61556	65.70874	57.09804	65.27533
