// Start Time : 02/09/2022 05:10:56																																
// Update Rate : 100Hz																																
// Filter Profile : 46.1 human																																
// Firmware Version : 4.3.5																																
PacketCounter	Time_Of_Arrival	Acc_X	Acc_Y	Acc_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Euler_X	Euler_Y	Euler_Z
16797	1662095493288	5.78988857595061	-1.57751375476996	7.66189230105795	-5.98479599211998E-15	2.99239799605999E-15	-0.0804752354965235	0.00632756385740933	0.00789292229909397	-0.00902240064779195	0.341552734375	-0.5361328125	0.36572265625	0	0	0	0.150355414877392	-0.289433673801677	0.641025955381638	0.694771273307821	0.0106277459934462	0.803696998279847	0.594943851107869	-0.977768678695603	0.132957947488212	-0.162143748450492	-0.209416957233538	-0.579994240622857	0.787242795373423	-11.6381268522035	-36.50862947571	89.2423892295299
16798	1662095493289	5.81366473847056	-1.57612904208693	7.66700409159092	1.27068494615301E-14	-3.36102673470506E-16	-0.0625164845180741	0.00215508331109134	9.67912321520008E-05	-0.0103357369357008	0.337158203125	-0.526611328125	0.36328125	0	0	0	0.151640858851719	-0.289539736437843	0.642304548971127	0.693265214273163	0.0072232147890034	0.802762692931922	0.596254881745048	-0.978386910152461	0.128899832595421	-0.161690714635049	-0.206656427943658	-0.582200044652662	0.786343581900435	-11.6194048433936	-36.6021415648444	89.4844696234618
16799	1662095493290	5.78897515789089	-1.54146477967612	7.66252941472202	-0.0350335146783791	-0.00482220341305829	-0.0863595118095297	0.00272044524642457	0.00302279991192739	-0.00552848064712374	0.332763671875	-0.5283203125	0.357177734375	0	0	0	0.150994479924949	-0.28949485491471	0.641644696067145	0.694035647513158	0.00896962597362688	0.803224334099098	0.595609112523438	-0.978072834334279	0.130985502082194	-0.161914573098254	-0.208069883806397	-0.581096779680751	0.786786792020212	-11.628677750523	-36.5560665393853	89.3602032091771
16800	1662095493290	5.81358357576432	-1.57508945547946	7.66727926703848	-0.00250048267064172	0.00788285282185553	-0.0625199917281005	-0.000744186131065351	0.00146713286737388	-0.00533465658604676	0.340576171875	-0.521484375	0.364501953125	0	0	0	0.150994912295669	-0.289488123586323	0.641626214062539	0.694055447490378	0.00902485546048776	0.803225870582356	0.59560620615566	-0.978070805908574	0.131032675777195	-0.16188865466124	-0.20807703047976	-0.581084020349803	0.786794325526589	-11.6267586844316	-36.5558592349063	89.3562652924983
16801	1662095493292	5.7924395892994	-1.55805446181218	7.64584208559737	-0.0147246418702682	0.00586146524466092	-0.0947379844203961	-0.00244978401731248	0.00617379353713425	-0.00234888404422045	0.337646484375	-0.530517578125	0.368896484375	0	0	0	0.150971207018667	-0.289472414525594	0.641618387288272	0.694074391527051	0.00906313264463876	0.803257783860277	0.595562584699998	-0.978065783138425	0.131067079489846	-0.161891150245535	-0.208098975202873	-0.581032144843879	0.786826831760099	-11.6264657696325	-36.5527478843631	89.3535609288336
16802	1662095493293	5.81300158962515	-1.57501468934726	7.66773587145973	-0.00247457396672873	0.00786858034841791	-0.0625199735894988	-0.00333550557875443	0.00432697107884592	-0.0043830063603889	0.337646484375	-0.53271484375	0.365966796875	0	0	0	0.150952093959489	-0.289464790218109	0.641601614786864	0.694097232710318	0.00911500625375072	0.803277178230131	0.595535634194657	-0.978058443074002	0.13112166646427	-0.161891292277541	-0.208131205235192	-0.580993015033977	0.786847201106464	-11.6261829082471	-36.5508256711446	89.3498769922499
16803	1662095493294	5.79550740159598	-1.57511806770873	7.62936220516944	0.00556339752786493	0.0165560774274751	-0.10311654029411	-0.00124386231896323	0.00694013642410872	-0.00308851668946097	0.348876953125	-0.53564453125	0.35888671875	0	0	0	0.150930264905507	-0.28944229249301	0.641594246570218	0.694118172374084	0.00915996416877007	0.80331324790844	0.59548628933941	-0.978055655431748	0.131153755807095	-0.161882139890925	-0.208142330952641	-0.580935898419512	0.786886428903889	-11.6249797441034	-36.5473063310489	89.3467000026536
16804	1662095493294	5.76509529421016	-1.61048847888033	7.65851825369027	0.0338978203357474	-0.0288962064719416	-0.0925580078599513	-0.00350224549248949	0.00615089714717404	-0.00363455141467025	0.339599609375	-0.527587890625	0.357666015625	0	0	0	0.150903637988309	-0.289429437294888	0.641581205317637	0.694141375983471	0.00920831562066515	0.803344211271221	0.595443771602701	-0.978048031386052	0.131203298050122	-0.161888056639886	-0.208176019813278	-0.580881892296352	0.786917385738116	-11.6249481810604	-36.5442740385534	89.3432771293172
16805	1662095493295	5.79506134368019	-1.60959108152974	7.63008416417573	0.0393631293053891	0.0127741761676732	-0.0972362159052267	-0.00160294976514645	0.0157256340930887	-0.00414336974489379	0.3388671875	-0.532958984375	0.37060546875	0	0	0	0.150853175202181	-0.289377218653801	0.641576486365671	0.694178476328883	0.00928087493373997	0.803430230977317	0.595326573665412	-0.978044120037724	0.1312458633482	-0.161877183733905	-0.208191173252132	-0.5807532929788	0.787008289711221	-11.6228825371223	-36.5359162971618	89.338173629682
16806	1662095493296	5.77028481847232	-1.60997321418463	7.62593049026726	0.0406412350206966	-0.00371465856069899	-0.11519537040404	-0.00546492304948709	0.00941839101721973	-0.00950718081911352	0.3486328125	-0.52490234375	0.366455078125	0	0	0	0.150817749366901	-0.289354887578257	0.641542683129005	0.69422672178051	0.00939346951642261	0.803472441756113	0.595267837253883	-0.978031853407575	0.13135398439908	-0.161863598448297	-0.208243742884604	-0.580670445365491	0.787055511020953	-11.6212553243874	-36.531727964787	89.3301803380479
