TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0192997	80.27611	53.02642	60.89848	46.32451
0.0207253	80.11563	53.34586	60.89848	46.44189
0.0416076	80.11563	53.34586	60.89848	46.44189
0.0416076	80.23598	53.50558	60.50175	46.24626
0.0416076	80.23598	53.38579	60.42241	46.05063
0.057388	80.23598	53.38579	60.42241	46.05063
0.057388	80.55693	53.34586	60.34306	45.73763
0.0943938	80.55693	53.34586	60.34306	45.73763
0.0956642	80.4767	53.38579	60.42241	45.93326
0.0993178	80.63717	53.42572	60.54142	46.01151
0.1161216	80.63717	53.42572	60.54142	46.01151
0.1161216	80.51682	53.42572	60.62077	46.05063
0.1317366	80.35634	53.82502	60.30338	45.89413
0.1317366	80.35634	53.82502	60.30338	45.89413
0.1629618	80.4767	53.86494	60.62077	46.12888
0.1629618	80.55693	53.86494	60.73979	46.12888
0.1629618	80.55693	53.74516	60.73979	46.24626
0.1941398	80.4767	54.10452	60.66044	46.16801
0.1941398	80.4767	54.10452	60.66044	46.16801
0.2098204	80.51682	54.18438	60.34306	46.08976
0.2098204	80.11563	54.14445	60.38273	46.55927
0.2098204	80.11563	54.14445	60.38273	46.55927
0.2411037	79.5941	53.62537	60.42241	46.44189
0.2411037	79.5941	53.62537	60.42241	46.44189
0.2411037	79.19292	53.30593	60.50175	46.91139
0.2567044	79.03245	53.66529	60.81914	47.14614
0.2567044	79.03245	53.66529	60.81914	47.14614
0.2879588	78.87198	53.14621	61.29522	47.14614
0.2879588	78.59115	53.10628	61.41423	47.49828
0.3192006	78.59115	53.10628	61.41423	47.49828
0.3192006	78.63127	53.18614	61.37456	47.81128
0.3192006	78.63127	53.18614	61.37456	47.81128
0.3348218	78.18997	52.70699	61.49358	47.92865
0.3348218	77.98938	52.9865	61.81097	48.08516
0.3504327	77.98938	52.9865	61.81097	48.08516
0.3660699	77.74867	52.82677	61.6126	48.24166
0.3660699	77.86903	52.66706	61.77129	47.88953
0.3816901	77.86903	52.66706	61.77129	47.88953
0.3816901	77.82891	52.90664	61.73162	48.04603
0.412914	77.82891	52.90664	61.73162	48.04603
0.412914	77.90914	53.10628	61.6126	47.8504
0.412914	77.70856	53.34586	61.53326	48.35903
0.4441754	77.70856	53.34586	61.53326	48.35903
0.4441754	77.78879	53.266	61.81097	48.16341
0.459814	77.5882	53.50558	61.41423	48.24166
0.459814	77.5882	53.50558	61.41423	48.24166
0.459814	77.78879	53.46565	61.73162	48.35903
0.4910329	77.78879	53.46565	61.73162	48.35903
0.4910329	77.62832	53.54551	61.25554	48.28078
0.5066604	77.3475	53.50558	61.05717	48.04603
0.5066604	77.3475	53.50558	61.05717	48.04603
0.5221379	77.42773	53.78508	60.93816	47.57653
0.5378995	77.82891	53.70523	60.46208	47.65477
0.5378995	77.82891	53.70523	60.46208	47.65477
0.5692033	78.0295	53.94481	60.70012	47.65477
0.5692033	78.0295	53.94481	60.70012	47.65477
0.5846159	78.59115	54.54375	60.70012	47.3809
0.6158819	78.79174	54.6236	60.30338	47.06789
0.6158819	78.95221	54.74339	60.18436	47.3809
0.6237593	78.95221	54.74339	60.18436	47.3809
0.6443221	79.19292	54.54375	60.22404	47.18527
0.6455684	79.19292	54.54375	60.22404	47.18527
0.6588196	79.51386	54.78333	60.10502	46.71577
0.6588196	79.55399	54.70346	60.10502	46.59839
0.6744839	79.55399	54.70346	60.10502	46.59839
0.690224	79.75457	54.66354	59.86698	46.40276
0.690224	79.71445	54.82325	59.54959	46.28539
0.7058284	79.71445	54.82325	59.54959	46.28539
0.7058284	79.91505	55.0229	59.50992	46.40276
0.721357	79.91505	55.0229	59.50992	46.40276
0.7370834	80.23598	54.82325	59.2322	46.20713
0.7370834	80.43658	55.06283	59.19253	46.01151
0.7683255	80.43658	55.06283	59.19253	46.01151
0.7683255	80.4767	55.10276	59.07351	45.81588
0.7839388	80.75752	54.86318	58.87514	45.73763
0.7839388	80.75752	54.86318	58.87514	45.73763
0.7839388	81.23894	55.22255	58.95449	45.62025
0.8151809	81.51977	55.26248	58.43874	45.15075
0.8151809	81.51977	55.26248	58.43874	45.15075
0.8308267	81.84071	55.54198	58.51809	45.03337
0.8308267	81.84071	55.54198	58.51809	45.03337
0.8463323	82.08141	55.54198	58.35939	44.79862
0.8620663	82.00118	55.22255	58.47841	44.79862
0.8620663	82.00118	55.22255	58.47841	44.79862
0.893296	82.08141	54.86318	58.35939	44.44649
0.893296	82.0413	54.98297	58.83547	44.56387
0.893296	82.0413	54.98297	58.83547	44.56387
0.9089354	81.88083	54.74339	58.67678	44.72037
0.9089354	81.88083	54.74339	58.67678	44.72037
0.9401619	82.28201	54.98297	58.71645	44.87687
0.9401619	82.08141	54.66354	58.91482	45.3855
0.9401619	82.08141	54.66354	58.91482	45.3855
0.9557815	81.88083	54.6236	59.19253	44.916
0.9712552	81.96106	54.6236	59.19253	44.916
0.9870402	81.96106	54.70346	58.95449	45.15075
0.9870402	82.24189	54.66354	58.91482	45.0725
0.9870402	82.24189	54.66354	58.91482	45.0725
1.0190823	82.0413	54.26424	58.99417	45.03337
1.0203636	82.12154	54.46389	59.03384	44.99425
1.0441612	82.12154	54.46389	59.03384	44.99425
1.0441612	81.80059	54.3441	59.11319	44.916
1.0441612	82.00118	54.22431	59.15286	45.0725
1.0699456	82.00118	54.22431	59.15286	45.0725
1.0699456	82.20177	54.18438	59.50992	45.03337
1.0901222	82.20177	54.18438	59.50992	45.03337
1.0952592	82.16165	54.02466	59.3909	44.916
1.0952592	82.20177	53.90487	59.19253	45.03337
1.1110584	82.20177	53.90487	59.19253	45.03337
1.1110584	82.60295	54.02466	59.3909	44.79862
1.1422923	82.80354	54.26424	59.43057	44.99425
1.1422923	82.80354	54.26424	59.43057	44.99425
1.1579004	82.9239	54.02466	59.31155	44.75949
1.1733726	83.04425	53.82502	59.58926	44.79862
1.1891402	82.76342	53.50558	59.19253	44.60299
1.1891402	82.76342	53.50558	59.19253	44.60299
1.2047659	82.4826	53.266	59.19253	44.79862
1.2202395	82.68319	53.18614	59.35123	44.68124
1.2359833	82.64307	53.38579	59.27188	44.40736
1.2359833	82.88377	53.50558	59.47025	44.83775
1.2672802	82.88377	53.50558	59.47025	44.83775
