TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0018132	92.90086	76.75171	94.01263	50.0561
0.0086286	92.90086	76.75171	94.01263	50.0561
0.0116168	93.25158	76.75171	94.01263	50.0561
0.0142732	93.25158	76.75171	94.01263	50.0561
0.0219081	93.25158	76.75171	94.01263	50.52318
0.0271123	93.25158	76.75171	94.01263	50.52318
0.0312088	93.25158	77.25513	94.01263	50.52318
0.0338293	93.25158	77.25513	94.01263	50.52318
0.0416718	93.25158	77.25513	94.01263	50.52318
0.0447682	94.53754	77.25513	94.01263	50.52318
0.0447682	94.53754	77.25513	94.01263	50.52318
0.0447682	94.53754	77.25513	94.01263	50.8735
0.0601185	94.53754	77.25513	94.01263	50.8735
0.0601185	94.53754	77.56492	94.01263	50.8735
0.0601185	94.53754	77.56492	94.01263	50.8735
0.077078	94.53754	77.56492	94.16887	50.8735
0.079185	94.03094	77.56492	94.16887	50.8735
0.079185	94.03094	77.56492	94.16887	50.8735
0.079185	94.03094	77.56492	94.16887	50.36749
0.0939772	94.03094	77.56492	94.16887	50.36749
0.0939772	94.03094	77.25513	94.16887	50.36749
0.0939772	94.03094	77.25513	94.16887	50.36749
0.1103365	94.03094	77.25513	94.52039	50.36749
0.1103365	94.03094	77.25513	94.52039	50.36749
0.1103365	94.22578	77.25513	94.52039	50.36749
0.127163	94.22578	77.25513	94.52039	50.36749
0.1286143	94.22578	77.25513	94.52039	49.70578
0.1286143	94.22578	77.41003	94.52039	49.70578
0.1286143	94.22578	77.41003	94.52039	49.70578
0.1440427	94.22578	77.41003	93.70017	49.70578
0.1440427	94.22578	77.41003	93.70017	49.70578
0.1440427	94.53754	77.41003	93.70017	49.70578
0.1613257	94.53754	77.41003	93.70017	49.70578
0.1637162	94.53754	77.41003	93.70017	50.0561
0.1637162	94.53754	77.41003	93.70017	50.0561
0.1771623	94.53754	77.10023	93.70017	50.0561
0.1786022	94.53754	77.10023	93.70017	50.0561
0.1786022	94.53754	77.10023	93.70017	50.0561
0.1786022	94.38166	77.10023	93.70017	50.0561
0.1940016	94.38166	77.10023	93.70017	50.0561
0.1940016	94.38166	77.10023	93.70017	50.21179
0.1940016	94.38166	77.10023	93.70017	50.21179
0.2110955	94.38166	77.91344	93.70017	50.21179
0.2137638	94.38166	77.91344	93.70017	50.21179
0.2137638	94.38166	77.91344	94.16887	50.21179
0.2261861	94.69341	77.91344	94.16887	50.21179
0.2288444	94.69341	77.91344	94.16887	50.21179
0.2288444	94.69341	77.91344	94.16887	50.21179
0.2288444	94.69341	77.91344	94.16887	50.21179
0.2458511	94.69341	77.56492	94.16887	50.21179
0.2489409	94.69341	77.56492	94.16887	50.21179
0.2489409	94.69341	77.56492	94.52039	50.21179
0.2489409	94.69341	77.56492	94.52039	50.21179
0.2660426	93.87507	77.56492	94.52039	50.21179
0.268942	93.87507	77.56492	94.52039	50.21179
0.268942	93.87507	77.56492	94.52039	50.36749
0.268942	93.87507	77.41003	94.52039	50.36749
0.2859064	93.87507	77.41003	94.52039	50.36749
0.2889415	93.87507	77.41003	94.3251	50.36749
0.2889415	93.87507	77.41003	94.3251	50.36749
0.2889415	92.90086	77.41003	94.3251	50.36749
0.3047265	92.90086	77.41003	94.3251	50.36749
0.3091405	92.90086	77.41003	94.3251	50.7178
0.3091405	92.90086	77.41003	94.3251	50.7178
0.3091405	92.90086	76.75171	94.3251	50.7178
0.3247958	92.90086	76.75171	94.16887	50.7178
0.3247958	92.90086	76.75171	94.16887	50.7178
0.3247958	92.74499	76.75171	94.16887	50.7178
0.3405559	92.74499	76.75171	94.16887	50.7178
0.3405559	92.74499	76.75171	94.16887	51.18489
0.3405559	92.74499	76.75171	94.16887	51.18489
0.3561752	92.74499	76.09339	94.16887	51.18489
0.3586815	92.74499	76.09339	94.16887	51.18489
0.3586815	92.74499	76.09339	93.70017	51.18489
0.3586815	93.25158	76.09339	93.70017	51.18489
0.3745668	93.25158	76.09339	93.70017	51.18489
