TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0079769	82.41845	100.8588	57.9802	66.83228
0.0079769	83.45107	101.2917	57.62376	66.40412
0.0280591	84.10123	102.1181	57.26733	65.70349
0.0299162	84.10123	102.1181	57.26733	65.70349
0.0389444	84.90439	102.5509	56.47525	65.35318
0.0547053	85.2486	102.9838	55.76237	64.65255
0.0704059	85.5928	103.3773	55.60396	63.99084
0.0704059	85.5928	103.3773	55.60396	63.99084
0.1016002	85.5928	103.0231	55.32673	64.02976
0.1016002	85.74578	102.8264	55.36634	64.38008
0.1016002	85.74578	102.8264	55.36634	64.38008
0.1172222	86.0135	102.6296	55.76237	64.49685
0.1172222	86.16648	103.0231	56.0396	64.84717
0.1484649	86.16648	103.0231	56.0396	64.84717
0.1484649	86.3577	103.1412	56.39604	65.04179
0.1484649	86.3577	103.1412	56.39604	65.04179
0.1641387	86.54893	103.7315	56.31683	65.08071
0.1795446	86.7784	103.7315	56.11881	64.92501
0.1953636	86.7784	103.7315	56.11881	64.92501
0.1953636	86.74016	104.0463	56.15842	64.73039
0.1953636	86.74016	104.0463	56.15842	64.73039
0.2265566	86.62542	103.9282	55.92079	64.30223
0.2265566	85.97525	103.1412	55.84158	63.99084
0.2422283	85.97525	103.1412	55.84158	63.99084
0.2422283	84.7514	101.8032	55.48515	63.44591
0.2422283	84.21597	101.213	54.85149	63.36806
0.2734205	84.21597	101.213	54.85149	63.36806
0.2734205	84.52193	101.7245	54.77228	63.25129
0.2890211	85.55456	102.7083	54.69307	63.32914
0.3046174	87.1991	104.2431	54.93069	63.32914
0.3202579	87.1991	104.2431	54.93069	63.32914
0.3202579	87.964	104.794	54.89109	63.09559
0.3514125	88.76715	105.8565	54.37624	62.7842
0.3514125	88.76715	105.8565	54.37624	62.7842
0.3781997	88.69067	105.9745	54.21782	62.82312
0.3790701	88.3847	105.8565	53.94059	62.47281
0.403126	87.92576	105.8958	53.38614	62.16142
0.4049967	87.92576	105.8958	53.38614	62.16142
0.406058	87.65804	106.0532	52.67327	61.9668
0.4280624	87.65804	106.0532	52.67327	61.9668
0.4289333	87.46682	106.1713	52.0396	61.88895
0.453866	87.50506	106.3287	52.07921	61.57756
0.4548597	87.50506	106.3287	52.07921	61.57756
0.4578526	87.73454	106.6042	51.84158	61.46079
0.478796	87.5433	106.7616	52.0396	61.73326
0.4797943	87.5433	106.7616	52.0396	61.73326
0.5037292	87.46682	106.4074	52.75248	62.55066
0.5047269	87.46682	106.4074	52.75248	62.55066
0.5068525	87.16086	106.1713	53.10891	62.86205
0.5283928	87.42857	106.2106	53.18812	62.82312
0.5292693	87.42857	106.2106	53.18812	62.82312
0.5543262	87.5433	106.4074	53.30693	62.90097
0.5561996	87.58155	106.5255	53.62376	63.09559
0.557299	87.58155	106.5255	53.62376	63.09559
0.5782626	87.65804	106.2894	53.78218	63.01775
0.5791398	87.65804	106.2894	53.78218	63.01775
0.6030727	87.23734	105.8565	53.58416	62.55066
0.6040695	87.46682	105.7384	53.22772	62.55066
0.6071909	87.46682	105.7384	53.22772	62.55066
0.6280058	87.65804	106.1713	52.83168	62.1225
0.6290438	87.964	106.8403	52.55445	61.77218
0.6536045	87.964	106.8403	52.55445	61.77218
0.6585405	88.3847	107.1157	52	61.65541
0.678553	88.76715	107.706	51.76237	61.57756
0.6796023	89.2261	108.1782	52.07921	61.49971
0.7034552	89.2261	108.1782	52.07921	61.49971
0.7045417	89.41732	108.6111	51.92079	61.57756
0.7283958	89.6468	108.6898	52.39604	62.23927
0.7293505	89.6468	108.6898	52.39604	62.23927
0.7303539	89.53206	108.0602	52.59406	62.04465
0.7532902	89.11136	107.037	52.83168	61.57756
0.7543985	89.11136	107.037	52.83168	61.57756
0.7602753	88.8054	106.2106	52.15842	61.57756
0.7782615	88.8054	106.2106	52.15842	61.57756
0.7803474	88.72891	105.6991	51.60396	61.3051
0.8031547	89.60855	105.9745	51.24752	60.76016
0.8041511	89.60855	105.9745	51.24752	60.76016
0.8282089	90.37345	106.5648	51.08911	60.52662
0.8292024	91.36783	107.3912	50.89109	60.44877
0.8320765	91.36783	107.3912	50.89109	60.44877
0.8531644	92.28571	108.2963	51.08911	60.40985
0.8540178	92.28571	108.2963	51.08911	60.40985
0.8691723	92.4387	108.0602	51.24752	60.56554
0.9161973	92.20922	107.5486	51.48515	61.03263
0.9474478	89.72328	104.7153	51.72277	60.91586
0.9474478	89.26434	104.0069	52.0396	61.22725
0.9785761	89.03487	103.7315	52.19802	61.38294
0.9785761	89.37907	104.0856	52.43564	61.53864
0.9785761	90.10574	104.4005	53.0297	61.69433
1.0034122	90.10574	104.4005	53.0297	61.69433
1.0043676	89.95276	104.3611	53.34653	62.08357
1.0284341	89.95276	104.3611	53.34653	62.08357
1.0294216	90.29697	104.3611	53.62376	62.31712
1.0503811	90.18223	104.0069	54.33663	62.62851
1.0503811	90.18223	104.0069	54.33663	62.62851
1.0503811	89.83802	102.9444	54.57426	63.13452
1.0660005	89.41732	102.1181	54.65347	62.66743
1.0660005	89.41732	102.1181	54.65347	62.66743
1.0972509	89.72328	101.6458	54.29703	62.31712
1.0972509	89.72328	101.6458	54.29703	62.31712
1.0972509	89.991	101.4491	53.90099	61.34402
1.1284898	90.8324	101.9213	53.62376	60.83801
1.1284898	90.8324	101.9213	53.62376	60.83801
1.1441021	92.24747	102.5903	52.9505	60.37092
1.1441021	94.27447	103.7708	52.27723	59.63137
1.1441021	94.27447	103.7708	52.27723	59.63137
1.1753588	96.37795	105.0301	51.52475	58.61935
1.1753588	96.37795	105.0301	51.52475	58.61935
1.1753588	97.98425	105.7778	50.89109	58.23011
1.1909503	98.90214	105.9352	50.65347	57.33486
1.2064449	98.90214	105.9352	50.65347	57.33486
1.222207	99.13161	105.6204	50.29703	56.94562
1.222207	99.13161	105.1875	50.05941	56.94562
1.2534475	99.13161	105.1875	50.05941	56.43961
1.2534475	99.09336	104.7546	49.42574	55.97252
1.2534475	99.09336	104.7546	49.42574	55.97252
1.2690739	99.2081	104.4398	48.9505	55.19405
1.2690739	99.39932	104.2037	49.14851	55.07727
1.3003166	99.39932	104.2037	49.14851	55.07727
1.3003166	99.28459	104.0463	49.0297	54.92158
1.3003166	99.28459	104.0463	49.0297	54.92158
1.3159328	99.28459	103.5741	49.30693	54.92158
1.3159328	99.47581	103.4954	49.78218	55.2719
1.347178	99.47581	103.4954	49.78218	55.2719
1.347178	99.39932	103.2199	50.13861	55.70006
1.347178	98.82565	102.5116	51.12871	56.28392
1.3784475	98.82565	102.5116	51.12871	56.28392
1.3784475	97.75478	101.8426	52.39604	57.37378
1.3940697	97.75478	101.8426	52.39604	57.37378
1.3940697	96.56918	101.0556	53.9802	58.34688
1.3940697	95.65129	100.1111	55.20792	59.5146
1.425344	95.65129	100.1111	55.20792	59.5146
1.425344	94.35096	99.00926	56.39604	60.79908
1.4409616	93.31834	97.90741	57.42574	60.79908
1.4409616	93.31834	97.90741	57.42574	61.8111
1.4567663	92.13274	96.80556	58.29703	62.1225
1.4721481	92.13274	96.80556	58.29703	62.1225
1.4721481	91.44432	95.625	58.85149	62.39496
1.5033892	91.13836	95.19213	58.65347	62.31712
1.5033892	91.13836	95.19213	58.65347	62.31712
1.5033892	91.40607	94.95602	58.73267	62.1225
