TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0048878	85.45788	93.17085	38	41.68747
0.0092676	85.45788	93.17085	38	41.68747
0.0102857	85.45788	93.17085	38	41.68747
0.0190026	85.45788	93.17085	38	41.68747
0.0252113	85.45788	93.17085	37.68628	41.68747
0.0264317	85.65273	93.17085	37.68628	41.68747
0.0264317	85.65273	93.17085	37.68628	41.88208
0.0264317	85.65273	93.17085	37.68628	41.88208
0.0429348	85.65273	93.17085	37.68628	41.88208
0.0462117	85.65273	93.17085	37.68628	41.88208
0.0462117	85.65273	93.17085	38.47059	41.88208
0.0598887	85.65273	93.17085	38.47059	41.88208
0.0609936	85.65273	93.17085	38.47059	41.88208
0.0609936	85.65273	93.17085	38.47059	41.88208
0.0767117	85.65273	93.17085	38.47059	41.68747
0.0767117	85.65273	93.32574	38.47059	41.68747
0.0767117	85.65273	93.32574	38.15686	41.68747
0.0932971	85.65273	93.32574	38.15686	41.68747
0.0964939	85.302	93.32574	38.15686	41.68747
0.0964939	85.302	93.32574	38.15686	41.68747
0.1090352	85.302	93.32574	38.15686	41.22038
0.1111414	85.302	93.32574	38.15686	41.22038
0.1111414	85.302	93.98405	38.15686	41.22038
0.1111414	85.302	93.98405	37.68628	41.22038
0.1278944	85.302	93.98405	37.68628	41.22038
0.1278944	85.65273	93.98405	37.68628	41.22038
0.1278944	85.65273	93.98405	37.68628	41.22038
0.1432994	85.65273	93.98405	37.68628	41.68747
0.1463654	85.65273	93.98405	37.68628	41.68747
0.1463654	85.65273	93.82915	37.68628	41.68747
0.159912	85.65273	93.82915	37.68628	41.68747
0.1619249	85.65273	93.82915	37.68628	41.68747
0.1778034	86.12035	93.82915	37.68628	41.68747
0.1812232	86.12035	93.82915	37.68628	41.68747
0.1994558	86.12035	93.82915	37.68628	40.87006
0.2044903	86.12035	93.67426	37.68628	40.87006
0.2091508	86.12035	93.67426	37.84314	40.87006
0.2110964	86.12035	93.67426	37.84314	41.53177
