TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.003884	90.01719	94.48747	35.37255	39.42988
0.0077906	90.79656	94.48747	35.37255	39.42988
0.0134946	90.79656	94.48747	35.37255	39.42988
0.0184436	90.79656	94.48747	35.37255	39.42988
0.0224841	90.79656	94.48747	35.37255	38.92387
0.0274711	90.79656	94.95216	35.37255	38.92387
0.033108	90.79656	94.95216	35.52941	38.92387
0.0454258	90.79656	94.95216	35.52941	38.92387
0.0454258	90.79656	94.95216	35.52941	38.92387
0.0454258	90.79656	94.95216	35.52941	38.92387
0.0618616	90.79656	94.79726	35.52941	39.42988
0.0648943	90.79656	94.79726	35.52941	39.42988
0.0648943	90.79656	94.79726	35.37255	39.42988
0.0786447	90.79656	94.79726	35.37255	39.42988
0.0797609	90.79656	94.79726	35.37255	39.42988
0.0797609	90.79656	94.79726	35.37255	39.23526
0.0797609	90.79656	94.79726	35.37255	39.23526
0.0956079	90.79656	94.48747	35.37255	39.23526
0.0956079	90.79656	94.48747	35.37255	39.23526
0.1121298	90.79656	94.48747	35.52941	39.23526
0.1148754	90.79656	94.48747	35.52941	39.23526
0.1148754	90.9914	94.48747	35.52941	39.23526
0.1277279	90.9914	94.48747	35.52941	38.92387
0.1297789	90.9914	94.13895	35.52941	38.92387
0.1297789	90.9914	94.13895	35.52941	38.92387
0.1454833	90.9914	94.13895	35.72549	38.92387
0.1454833	90.9914	94.13895	35.72549	38.92387
0.1620905	90.48482	94.13895	35.72549	38.92387
0.1620905	90.48482	94.13895	35.72549	39.23526
0.1620905	90.48482	93.82915	35.72549	39.23526
0.1777152	90.48482	93.82915	35.88235	39.23526
0.1787125	90.48482	93.82915	35.88235	39.23526
0.1787125	90.79656	93.82915	35.88235	39.23526
0.1787125	90.79656	93.82915	35.88235	39.23526
0.1956317	90.79656	93.82915	35.88235	39.07956
0.1956317	90.79656	93.82915	35.88235	39.07956
0.1956317	90.79656	93.67426	35.88235	39.07956
0.2121714	90.79656	93.67426	35.88235	39.07956
0.2121714	90.79656	93.67426	35.88235	39.07956
0.2121714	91.14728	93.67426	35.88235	39.07956
0.2277113	91.14728	93.67426	35.88235	39.07956
0.2298312	91.14728	93.67426	35.88235	39.42988
0.2298312	91.14728	93.67426	35.88235	39.42988
0.2298312	91.14728	93.67426	35.88235	39.42988
0.2456463	91.14728	93.67426	35.88235	39.42988
0.2456463	91.14728	93.67426	36.03922	39.42988
0.2456463	91.14728	93.67426	36.03922	39.42988
0.2628693	90.17307	93.67426	36.03922	39.42988
0.2656491	90.17307	93.67426	36.03922	39.42988
0.2656491	90.17307	93.67426	36.03922	39.42988
0.2656491	90.17307	93.67426	36.03922	39.89697
0.279846	90.17307	93.67426	36.03922	39.89697
0.279846	90.17307	92.86105	36.03922	39.89697
0.2957191	90.17307	92.86105	36.03922	39.89697
0.2957191	90.17307	92.86105	36.35294	39.89697
0.2957191	90.48482	92.86105	36.35294	39.89697
0.3107939	90.48482	92.86105	36.35294	40.05266
0.3107939	90.48482	92.86105	36.35294	40.05266
0.3107939	90.48482	92.70615	36.35294	40.05266
0.3266991	90.48482	92.70615	36.35294	40.05266
0.3335833	90.48482	92.70615	36.35294	40.05266
0.3385954	90.48482	92.70615	36.35294	40.05266
0.343	90.17307	92.70615	36.35294	40.05266
0.3461795	90.17307	92.70615	36.35294	40.05266
0.3526967	90.17307	92.70615	36.35294	40.24728
0.3547125	90.17307	92.35763	36.35294	40.24728
0.3620448	90.17307	92.35763	36.35294	40.24728
0.3647222	90.17307	92.35763	37.33333	40.24728
0.3729865	90.17307	92.35763	37.33333	40.24728
0.3784079	89.82235	92.35763	37.33333	40.24728
0.3798608	89.82235	92.35763	37.33333	40.24728
0.3880497	89.82235	92.35763	37.33333	39.74127
0.3900467	89.82235	92.35763	37.33333	39.74127
0.3946796	89.82235	91.38952	37.33333	39.74127
0.4031561	89.82235	91.38952	37.33333	39.74127
0.4052652	89.82235	91.38952	37.33333	39.74127
0.4107088	89.35473	91.38952	37.33333	39.74127
0.4107088	89.35473	91.38952	37.33333	39.74127
0.4107088	89.35473	91.38952	37.33333	40.24728
0.4265929	89.35473	91.38952	37.33333	40.24728
0.4297561	89.35473	91.38952	37.33333	40.24728
0.4297561	89.35473	91.38952	37.33333	40.24728
0.4297561	89.35473	91.38952	37.01961	40.24728
0.4472158	89.04298	91.38952	37.01961	40.24728
0.4498677	89.04298	91.38952	37.01961	40.24728
0.4498677	89.04298	91.38952	37.01961	40.71437
