TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0029952	56.17041	52.82677	51.93232	57.31876
0.0049868	55.96923	52.86671	52.05134	57.63176
0.0334603	55.96923	52.86671	52.05134	57.63176
0.0346026	55.88876	52.74692	51.93232	57.35788
0.0359612	56.00947	53.02642	51.85297	57.24051
0.0479272	56.00947	53.02642	51.85297	57.24051
0.0479272	55.80828	52.78685	51.85297	57.31876
0.0793309	55.96923	52.9865	51.61494	57.12313
0.0793309	55.96923	52.9865	51.61494	57.12313
0.0793309	56.08994	52.62713	51.57526	56.9275
0.0999396	56.08994	52.62713	51.57526	56.9275
0.0999396	56.00947	52.86671	51.57526	57.16225
0.131183	56.17041	52.86671	52.21003	57.27963
0.131183	56.17041	52.86671	52.21003	57.27963
0.131183	56.13018	52.94656	51.972	57.63176
0.1469536	55.92899	52.82677	51.93232	57.31876
0.1469536	55.92899	52.82677	51.93232	57.31876
0.1781969	55.52663	52.50734	52.17036	57.55351
0.1781969	55.52663	52.50734	52.17036	57.55351
0.1781969	55.72781	52.50734	52.36873	57.55351
0.193816	55.44616	52.74692	52.28938	57.47526
0.2093944	55.44616	52.74692	52.28938	57.47526
0.2250772	55.32544	52.1879	52.21003	57.94476
0.2250772	54.76213	52.10804	52.48775	58.10126
0.2250772	54.76213	52.10804	52.48775	58.10126
0.2563022	54.80237	52.30769	52.68612	58.17952
0.2563022	54.80237	52.30769	52.68612	58.17952
0.2719432	54.92308	52.06812	52.44807	58.02301
0.2719432	54.8426	52.26776	52.76546	58.25777
0.2875876	54.8426	52.26776	52.76546	58.25777
0.3031658	54.76213	52.38755	52.60677	58.41427
0.3031658	54.64142	52.46741	52.60677	58.17952
0.3344749	54.64142	52.46741	52.60677	58.17952
0.3344749	54.52071	52.34762	52.64644	58.33602
0.350028	54.88284	52.5872	52.44807	57.86651
0.350028	55.24497	52.9865	52.64644	58.14039
0.3812843	55.24497	52.9865	52.64644	58.14039
0.3812843	55.20473	53.06635	52.44807	58.02301
0.3969032	54.88284	52.34762	52.44807	57.98389
0.3969032	54.88284	52.34762	52.44807	57.98389
0.4281342	54.76213	52.5872	52.28938	57.86651
0.4281342	54.92308	52.70699	51.89265	57.78826
0.4437587	55.20473	53.14621	52.21003	57.94476
0.4592329	55.20473	53.14621	52.21003	57.94476
0.4749961	55.28521	52.78685	52.13069	57.67089
0.5062635	55.6071	53.46565	52.09101	57.47526
0.5062635	55.72781	53.58544	51.8133	57.31876
0.5062635	55.72781	53.58544	51.8133	57.31876
0.5218654	55.72781	53.38579	51.61494	57.16225
0.5218654	55.72781	53.38579	51.61494	57.16225
0.5531011	55.68757	53.66529	51.53559	56.96663
0.5531011	55.84852	53.62537	51.3769	57.084
0.5531011	55.84852	53.62537	51.3769	57.084
0.5687301	55.84852	53.70523	51.25788	56.69275
0.5842033	56.33136	53.86494	51.05951	56.73188
0.5999753	56.33136	53.86494	51.05951	56.73188
0.5999753	56.65326	54.3441	50.86115	56.49712
0.5999753	56.65326	54.3441	50.86115	56.49712
0.6312293	56.77396	54.22431	50.7818	56.14499
0.6312293	57.01538	54.42396	50.66278	56.18412
0.6468364	57.01538	54.42396	50.66278	56.18412
0.6468364	56.93491	54.50382	50.6231	55.94937
0.678072	57.21657	54.58368	50.82147	55.83199
0.678072	57.17633	54.74339	50.70245	55.87112
0.6936998	57.17633	54.74339	50.70245	55.87112
0.709174	57.29704	54.78333	50.22637	55.32336
0.709174	57.41775	54.86318	50.30572	55.36248
0.724946	57.41775	54.86318	50.30572	55.36248
0.724946	57.61893	55.14269	50.38506	55.28423
0.7561845	57.61893	55.14269	50.38506	55.28423
0.7561845	57.69941	54.98297	50.06768	55.08861
0.7561845	57.77988	54.86318	50.26604	55.01036
0.7718026	57.77988	54.86318	50.26604	55.01036
0.7718026	57.53846	54.70346	50.54376	55.16686
0.8030485	57.49823	55.0229	50.58343	55.20598
0.8030485	57.49823	55.0229	50.58343	55.20598
0.8030485	57.29704	54.86318	50.42474	55.20598
0.8187317	57.41775	54.6236	50.6231	55.20598
0.8341497	57.41775	54.6236	50.6231	55.08861
0.8499168	57.29704	54.58368	50.54376	55.16686
0.8499168	57.29704	54.58368	50.54376	55.16686
0.8499168	57.25681	54.90311	50.42474	55.51899
0.8834627	57.45799	54.94304	50.30572	55.12773
0.8847112	57.45799	54.94304	50.30572	55.12773
0.9083435	57.17633	54.46389	50.70245	55.08861
0.9095502	57.17633	54.46389	50.70245	55.08861
0.9132967	57.25681	54.54375	50.54376	55.12773
0.9308458	57.25681	54.38403	50.6231	55.44073
0.9308458	57.25681	54.38403	50.6231	55.44073
0.9465937	57.09586	54.54375	50.90082	55.79287
0.9465937	56.89468	54.54375	50.82147	55.83199
0.9778381	56.89468	54.54375	50.82147	55.83199
0.9778381	56.97515	54.50382	50.98016	55.51899
1.0083124	56.69349	54.70346	50.86115	55.67549
1.0092574	56.65326	54.42396	50.74212	55.67549
1.033301	56.65326	54.42396	50.74212	55.67549
1.0345354	56.65326	54.6236	50.50409	55.83199
1.0481166	56.8142	54.70346	50.54376	55.63636
1.0481166	56.65326	54.66354	50.66278	55.83199
1.079521	56.77396	54.90311	50.58343	55.83199
1.079521	56.77396	54.90311	50.58343	55.83199
1.1108123	56.93491	54.74339	50.50409	55.79287
1.1108123	56.77396	54.66354	50.50409	55.71461
1.1108123	56.89468	54.86318	50.30572	55.83199
1.1576233	56.89468	54.90311	50.50409	55.55811
1.1576233	57.05562	55.38227	50.42474	55.83199
1.1732394	57.09586	55.14269	50.42474	55.71461
1.1732394	57.09586	55.14269	50.42474	55.71461
1.1732394	57.05562	54.94304	50.22637	55.67549
1.2044831	57.21657	55.22255	50.1867	55.40161
1.2044831	57.21657	55.22255	50.1867	55.40161
1.2200986	57.33728	54.86318	50.10735	55.20598
1.2200986	57.69941	54.90311	50.06768	55.24511
1.2356894	57.69941	54.90311	50.06768	55.24511
1.2513489	57.82012	55.18262	49.98833	55.08861
1.2513489	57.82012	55.18262	49.98833	55.08861
1.2826443	57.73964	55.06283	50.06768	54.97123
1.2826443	57.73964	55.22255	50.06768	54.89298
1.2826443	57.73964	55.22255	50.06768	54.89298
1.2982141	57.94083	55.10276	50.14703	54.81473
1.2982141	58.10178	55.26248	50.26604	54.73648
1.3294545	58.10178	55.26248	50.26604	54.73648
1.3294545	57.86036	55.18262	50.26604	54.81473
1.3294545	57.86036	55.18262	50.26604	54.81473
1.3450647	57.77988	54.94304	50.30572	54.69735
1.3450647	57.82012	54.86318	50.1867	54.69735
1.3763132	57.82012	54.86318	50.1867	54.69735
1.3763132	57.94083	55.0229	50.14703	54.38435
1.3763132	57.94083	55.0229	50.14703	54.38435
1.4075606	58.10178	54.90311	50.14703	54.54085
1.4075606	58.22248	55.06283	50.26604	54.69735
1.4231724	58.22248	55.06283	50.26604	54.69735
1.4231724	58.14201	55.18262	50.38506	54.54085
1.4231724	58.0213	54.98297	50.58343	54.57998
1.4544202	58.0213	54.98297	50.58343	54.57998
1.4544202	58.14201	54.94304	50.58343	54.54085
1.4700429	58.14201	54.94304	50.58343	54.54085
1.4700429	58.14201	55.22255	50.54376	54.50172
1.4855163	57.82012	54.78333	50.50409	54.42347
1.5012853	57.82012	54.78333	50.50409	54.42347
1.5012853	57.98106	54.74339	50.70245	54.38435
1.5325309	58.26272	54.70346	50.6231	54.22785
1.5325309	58.26272	54.70346	50.6231	54.22785
